game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200959,2023-03-04,5,31,3,1631106,Tari Eason,1610612745
22200967,2023-03-05,8,30,3,1631106,Tari Eason,1610612745
22200981,2023-03-07,4,28,5,1631106,Tari Eason,1610612745
22200993,2023-03-09,10,27,1,1631106,Tari Eason,1610612745
22201009,2023-03-11,4,21,5,1631106,Tari Eason,1610612745
22201024,2023-03-13,9,35,2,1631106,Tari Eason,1610612745
22201038,2023-03-15,5,18,2,1631106,Tari Eason,1610612745
22201051,2023-03-17,5,22,2,1631106,Tari Eason,1610612745
22201067,2023-03-19,5,22,2,1631106,Tari Eason,1610612745
22201074,2023-03-20,12,31,2,1631106,Tari Eason,1610612745
22201088,2023-03-22,8,27,5,1631106,Tari Eason,1610612745
22201100,2023-03-24,4,29,0,1631106,Tari Eason,1610612745
22201117,2023-03-26,8,30,5,1631106,Tari Eason,1610612745
22201124,2023-03-27,8,28,4,1631106,Tari Eason,1610612745
22201137,2023-03-29,6,22,1,1631106,Tari Eason,1610612745
22201155,2023-03-31,10,24,1,1631106,Tari Eason,1610612745
22201171,2023-04-02,8,25,2,1631106,Tari Eason,1610612745
22201183,2023-04-04,7,33,2,1631106,Tari Eason,1610612745
22201202,2023-04-07,7,24,4,1631106,Tari Eason,1610612745
22201222,2023-04-09,8,27,2,1631106,Tari Eason,1610612745
22300163,2023-11-08,9,14,1,1631106,Tari Eason,1610612745
22300011,2023-11-10,8,19,3,1631106,Tari Eason,1610612745
22300182,2023-11-12,3,16,1,1631106,Tari Eason,1610612745
22300037,2023-11-17,6,20,3,1631106,Tari Eason,1610612745
22300216,2023-11-19,5,17,2,1631106,Tari Eason,1610612745
22300231,2023-11-22,5,19,2,1631106,Tari Eason,1610612745
22300048,2023-11-24,4,16,2,1631106,Tari Eason,1610612745
22300059,2023-11-28,8,21,4,1631106,Tari Eason,1610612745
22300263,2023-11-29,2,17,0,1631106,Tari Eason,1610612745
22300291,2023-12-02,7,20,2,1631106,Tari Eason,1610612745
22301212,2023-12-06,8,22,2,1631106,Tari Eason,1610612745
22301224,2023-12-08,8,17,1,1631106,Tari Eason,1610612745
22300298,2023-12-11,14,27,2,1631106,Tari Eason,1610612745
22300314,2023-12-13,14,27,2,1631106,Tari Eason,1610612745
22300332,2023-12-15,8,23,2,1631106,Tari Eason,1610612745
22300346,2023-12-17,6,30,2,1631106,Tari Eason,1610612745
22300349,2023-12-18,8,33,4,1631106,Tari Eason,1610612745
22300392,2023-12-23,4,20,5,1631106,Tari Eason,1610612745
22300409,2023-12-26,8,26,3,1631106,Tari Eason,1610612745
22300418,2023-12-27,3,25,2,1631106,Tari Eason,1610612745
22300434,2023-12-29,11,27,3,1631106,Tari Eason,1610612745
22300453,2024-01-01,4,24,3,1631106,Tari Eason,1610612745
22400068,2024-10-23,2,13,1,1631106,Tari Eason,1610612745
22400082,2024-10-25,5,16,2,1631106,Tari Eason,1610612745
22400094,2024-10-26,2,18,3,1631106,Tari Eason,1610612745
22400109,2024-10-28,5,22,4,1631106,Tari Eason,1610612745
22400129,2024-10-31,4,19,1,1631106,Tari Eason,1610612745
22400144,2024-11-02,9,35,5,1631106,Tari Eason,1610612745
22400161,2024-11-04,5,25,3,1631106,Tari Eason,1610612745
22400173,2024-11-06,4,22,1,1631106,Tari Eason,1610612745
22400192,2024-11-08,6,25,1,1631106,Tari Eason,1610612745
22400201,2024-11-10,9,27,3,1631106,Tari Eason,1610612745
22400213,2024-11-11,6,26,2,1631106,Tari Eason,1610612745
22400222,2024-11-13,10,26,1,1631106,Tari Eason,1610612745
22400016,2024-11-15,6,22,4,1631106,Tari Eason,1610612745
22400241,2024-11-17,6,18,5,1631106,Tari Eason,1610612745
22400248,2024-11-18,14,31,2,1631106,Tari Eason,1610612745
22400254,2024-11-20,9,23,5,1631106,Tari Eason,1610612745
22400031,2024-11-22,8,22,1,1631106,Tari Eason,1610612745
22400267,2024-11-23,5,20,1,1631106,Tari Eason,1610612745
22400037,2024-11-26,3,18,3,1631106,Tari Eason,1610612745
22400290,2024-11-27,7,26,1,1631106,Tari Eason,1610612745
22400310,2024-12-01,5,24,1,1631106,Tari Eason,1610612745
22400059,2024-12-03,12,25,2,1631106,Tari Eason,1610612745
22401204,2024-12-11,7,24,3,1631106,Tari Eason,1610612745
22401230,2024-12-14,2,17,4,1631106,Tari Eason,1610612745
22400576,2025-01-16,4,24,3,1631106,Tari Eason,1610612745
22400591,2025-01-18,8,24,1,1631106,Tari Eason,1610612745
22400600,2025-01-20,4,27,2,1631106,Tari Eason,1610612745
0022400615,2025-01-22,6,20,2,1631106,Tari Eason,1610612745
