game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200693,2023-01-21,10,32,0,1628398,Kyle Kuzma,1610612764
22200717,2023-01-24,5,37,2,1628398,Kyle Kuzma,1610612764
22200722,2023-01-25,9,41,1,1628398,Kyle Kuzma,1610612764
22200747,2023-01-28,9,38,2,1628398,Kyle Kuzma,1610612764
22200760,2023-01-30,6,32,2,1628398,Kyle Kuzma,1610612764
22200787,2023-02-03,11,37,3,1628398,Kyle Kuzma,1610612764
22200793,2023-02-04,2,11,1,1628398,Kyle Kuzma,1610612764
22200872,2023-02-14,9,36,1,1628398,Kyle Kuzma,1610612764
22200884,2023-02-16,7,35,1,1628398,Kyle Kuzma,1610612764
22200895,2023-02-24,5,41,3,1628398,Kyle Kuzma,1610612764
22200912,2023-02-26,4,38,4,1628398,Kyle Kuzma,1610612764
22200923,2023-02-28,3,37,2,1628398,Kyle Kuzma,1610612764
22200942,2023-03-02,5,35,0,1628398,Kyle Kuzma,1610612764
22200956,2023-03-04,6,42,4,1628398,Kyle Kuzma,1610612764
22200769,2023-03-07,3,35,0,1628398,Kyle Kuzma,1610612764
22200985,2023-03-08,10,35,1,1628398,Kyle Kuzma,1610612764
22200999,2023-03-10,5,40,1,1628398,Kyle Kuzma,1610612764
22201016,2023-03-12,11,30,1,1628398,Kyle Kuzma,1610612764
22201049,2023-03-17,2,25,5,1628398,Kyle Kuzma,1610612764
22201059,2023-03-18,7,32,1,1628398,Kyle Kuzma,1610612764
22300064,2023-10-25,2,25,0,1628398,Kyle Kuzma,1610612764
22300089,2023-10-28,13,36,2,1628398,Kyle Kuzma,1610612764
22300103,2023-10-30,5,26,0,1628398,Kyle Kuzma,1610612764
22300117,2023-11-01,9,25,1,1628398,Kyle Kuzma,1610612764
22300003,2023-11-03,4,31,3,1628398,Kyle Kuzma,1610612764
22300148,2023-11-06,6,30,2,1628398,Kyle Kuzma,1610612764
22300157,2023-11-08,9,31,1,1628398,Kyle Kuzma,1610612764
22300009,2023-11-10,6,29,1,1628398,Kyle Kuzma,1610612764
22300178,2023-11-12,4,31,2,1628398,Kyle Kuzma,1610612764
