game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300223,2023-11-20,2,25,1,201566,Russell Westbrook,1610612743
22300235,2023-11-22,6,27,4,201566,Russell Westbrook,1610612743
22300052,2023-11-24,4,14,2,201566,Russell Westbrook,1610612743
22300244,2023-11-25,8,25,2,201566,Russell Westbrook,1610612743
22300257,2023-11-27,11,27,4,201566,Russell Westbrook,1610612743
22300264,2023-11-29,5,19,2,201566,Russell Westbrook,1610612743
22300273,2023-11-30,11,26,1,201566,Russell Westbrook,1610612743
22300280,2023-12-02,6,19,0,201566,Russell Westbrook,1610612743
22301215,2023-12-06,8,16,1,201566,Russell Westbrook,1610612743
22301225,2023-12-08,5,17,2,201566,Russell Westbrook,1610612743
22300304,2023-12-11,2,16,1,201566,Russell Westbrook,1610612743
22300309,2023-12-12,7,20,0,201566,Russell Westbrook,1610612743
22300325,2023-12-14,4,19,0,201566,Russell Westbrook,1610612743
22300343,2023-12-16,6,15,1,201566,Russell Westbrook,1610612743
22300350,2023-12-18,4,17,2,201566,Russell Westbrook,1610612743
22300372,2023-12-20,6,23,3,201566,Russell Westbrook,1610612743
22300379,2023-12-21,13,30,3,201566,Russell Westbrook,1610612743
22300389,2023-12-23,5,21,3,201566,Russell Westbrook,1610612743
22300414,2023-12-26,11,28,2,201566,Russell Westbrook,1610612743
22300438,2023-12-29,6,20,1,201566,Russell Westbrook,1610612743
22300458,2024-01-01,4,18,0,201566,Russell Westbrook,1610612743
22300473,2024-01-03,5,18,1,201566,Russell Westbrook,1610612743
22300486,2024-01-05,5,22,2,201566,Russell Westbrook,1610612743
22300505,2024-01-07,1,19,1,201566,Russell Westbrook,1610612743
22300511,2024-01-08,2,15,2,201566,Russell Westbrook,1610612743
22300526,2024-01-10,0,14,0,201566,Russell Westbrook,1610612743
22300537,2024-01-12,2,16,1,201566,Russell Westbrook,1610612743
22300553,2024-01-14,8,29,4,201566,Russell Westbrook,1610612743
22300568,2024-01-16,2,22,0,201566,Russell Westbrook,1610612743
22300600,2024-01-21,9,31,3,201566,Russell Westbrook,1610612743
22300618,2024-01-23,6,18,1,201566,Russell Westbrook,1610612743
22300637,2024-01-26,5,26,3,201566,Russell Westbrook,1610612743
22300646,2024-01-27,4,15,0,201566,Russell Westbrook,1610612743
22300658,2024-01-29,4,22,1,201566,Russell Westbrook,1610612743
22300676,2024-01-31,3,21,0,201566,Russell Westbrook,1610612743
22300688,2024-02-02,3,25,2,201566,Russell Westbrook,1610612743
22300708,2024-02-04,1,15,0,201566,Russell Westbrook,1610612743
22300716,2024-02-05,5,26,1,201566,Russell Westbrook,1610612743
22300731,2024-02-07,3,18,2,201566,Russell Westbrook,1610612743
22300749,2024-02-10,3,28,1,201566,Russell Westbrook,1610612743
22300770,2024-02-12,2,29,2,201566,Russell Westbrook,1610612743
22300789,2024-02-14,5,31,2,201566,Russell Westbrook,1610612743
22300799,2024-02-22,1,16,2,201566,Russell Westbrook,1610612743
22300807,2024-02-23,2,23,0,201566,Russell Westbrook,1610612743
22300827,2024-02-25,4,18,1,201566,Russell Westbrook,1610612743
22300848,2024-02-28,2,17,5,201566,Russell Westbrook,1610612743
22300865,2024-03-01,0,10,1,201566,Russell Westbrook,1610612743
22301043,2024-03-25,4,18,1,201566,Russell Westbrook,1610612743
22301052,2024-03-27,2,17,0,201566,Russell Westbrook,1610612743
22301064,2024-03-29,3,18,1,201566,Russell Westbrook,1610612743
22301079,2024-03-31,5,20,1,201566,Russell Westbrook,1610612743
22301101,2024-04-02,2,24,5,201566,Russell Westbrook,1610612743
22301114,2024-04-04,6,24,1,201566,Russell Westbrook,1610612743
22301126,2024-04-05,5,21,2,201566,Russell Westbrook,1610612743
22301132,2024-04-07,7,25,2,201566,Russell Westbrook,1610612743
22301156,2024-04-09,15,40,3,201566,Russell Westbrook,1610612743
22301184,2024-04-12,0,9,2,201566,Russell Westbrook,1610612743
22400075,2024-10-24,5,21,0,201566,Russell Westbrook,1610612743
22400087,2024-10-26,1,19,4,201566,Russell Westbrook,1610612743
22400107,2024-10-28,4,18,4,201566,Russell Westbrook,1610612743
22400113,2024-10-29,1,21,2,201566,Russell Westbrook,1610612743
22400139,2024-11-01,6,25,2,201566,Russell Westbrook,1610612743
22400148,2024-11-02,3,31,4,201566,Russell Westbrook,1610612743
22400166,2024-11-04,6,34,4,201566,Russell Westbrook,1610612743
22400177,2024-11-06,6,32,4,201566,Russell Westbrook,1610612743
22400194,2024-11-08,4,24,2,201566,Russell Westbrook,1610612743
22400208,2024-11-10,5,20,2,201566,Russell Westbrook,1610612743
22400017,2024-11-15,4,22,3,201566,Russell Westbrook,1610612743
22400238,2024-11-17,3,23,1,201566,Russell Westbrook,1610612743
22400023,2024-11-19,10,32,3,201566,Russell Westbrook,1610612743
22400033,2024-11-22,1,27,2,201566,Russell Westbrook,1610612743
22400270,2024-11-23,7,24,3,201566,Russell Westbrook,1610612743
22400283,2024-11-25,3,26,1,201566,Russell Westbrook,1610612743
22400298,2024-11-27,1,19,0,201566,Russell Westbrook,1610612743
22400314,2024-12-01,3,25,2,201566,Russell Westbrook,1610612743
22400058,2024-12-03,1,23,3,201566,Russell Westbrook,1610612743
22400325,2024-12-05,3,16,1,201566,Russell Westbrook,1610612743
22400341,2024-12-07,10,32,5,201566,Russell Westbrook,1610612743
22400350,2024-12-08,1,31,3,201566,Russell Westbrook,1610612743
22401213,2024-12-13,1,24,2,201566,Russell Westbrook,1610612743
22401225,2024-12-16,9,35,3,201566,Russell Westbrook,1610612743
22400371,2024-12-19,4,33,3,201566,Russell Westbrook,1610612743
22400390,2024-12-22,5,36,3,201566,Russell Westbrook,1610612743
22400402,2024-12-23,5,25,2,201566,Russell Westbrook,1610612743
22400409,2024-12-25,6,27,1,201566,Russell Westbrook,1610612743
22400424,2024-12-27,4,30,3,201566,Russell Westbrook,1610612743
22400432,2024-12-28,9,31,4,201566,Russell Westbrook,1610612743
22400445,2024-12-30,10,33,3,201566,Russell Westbrook,1610612743
22400461,2025-01-01,2,26,3,201566,Russell Westbrook,1610612743
22400475,2025-01-03,6,31,5,201566,Russell Westbrook,1610612743
22400484,2025-01-04,10,36,3,201566,Russell Westbrook,1610612743
22400507,2025-01-07,9,33,2,201566,Russell Westbrook,1610612743
22400515,2025-01-08,6,29,3,201566,Russell Westbrook,1610612743
22400531,2025-01-10,11,36,3,201566,Russell Westbrook,1610612743
22400540,2025-01-12,10,34,3,201566,Russell Westbrook,1610612743
22400559,2025-01-14,6,26,2,201566,Russell Westbrook,1610612743
22400568,2025-01-15,4,25,3,201566,Russell Westbrook,1610612743
22400579,2025-01-17,0,26,1,201566,Russell Westbrook,1610612743
22400593,2025-01-19,5,25,1,201566,Russell Westbrook,1610612743
0022400609,2025-01-21,7,25,0,201566,Russell Westbrook,1610612743
