game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300276,2023-12-01,9,37,2,1630567,Scottie Barnes,1610612761
22301207,2023-12-06,11,34,2,1630567,Scottie Barnes,1610612761
22301216,2023-12-08,10,36,1,1630567,Scottie Barnes,1610612761
22300297,2023-12-11,6,38,1,1630567,Scottie Barnes,1610612761
22300313,2023-12-13,10,34,3,1630567,Scottie Barnes,1610612761
22300330,2023-12-15,4,34,2,1630567,Scottie Barnes,1610612761
22300354,2023-12-18,17,39,3,1630567,Scottie Barnes,1610612761
22300369,2023-12-20,10,33,0,1630567,Scottie Barnes,1610612761
22300382,2023-12-22,7,35,0,1630567,Scottie Barnes,1610612761
22300395,2023-12-23,14,38,4,1630567,Scottie Barnes,1610612761
22300416,2023-12-27,12,33,0,1630567,Scottie Barnes,1610612761
22300432,2023-12-29,10,38,2,1630567,Scottie Barnes,1610612761
22300440,2023-12-30,9,36,4,1630567,Scottie Barnes,1610612761
22300452,2024-01-01,6,36,3,1630567,Scottie Barnes,1610612761
22300470,2024-01-03,2,40,2,1630567,Scottie Barnes,1610612761
22300492,2024-01-05,4,35,2,1630567,Scottie Barnes,1610612761
22300504,2024-01-07,2,24,1,1630567,Scottie Barnes,1610612761
22300516,2024-01-09,3,40,6,1630567,Scottie Barnes,1610612761
22300526,2024-01-10,7,34,1,1630567,Scottie Barnes,1610612761
22300540,2024-01-12,3,28,3,1630567,Scottie Barnes,1610612761
22300563,2024-01-15,13,41,2,1630567,Scottie Barnes,1610612761
22300574,2024-01-17,5,34,2,1630567,Scottie Barnes,1610612761
22300580,2024-01-18,7,37,1,1630567,Scottie Barnes,1610612761
22300596,2024-01-20,6,33,2,1630567,Scottie Barnes,1610612761
22300609,2024-01-22,12,41,2,1630567,Scottie Barnes,1610612761
22300637,2024-01-26,5,35,1,1630567,Scottie Barnes,1610612761
22300653,2024-01-28,4,38,2,1630567,Scottie Barnes,1610612761
22300672,2024-01-30,4,37,1,1630567,Scottie Barnes,1610612761
22300692,2024-02-02,7,33,1,1630567,Scottie Barnes,1610612761
22300710,2024-02-04,7,48,3,1630567,Scottie Barnes,1610612761
22300718,2024-02-05,5,25,1,1630567,Scottie Barnes,1610612761
22300726,2024-02-07,4,36,2,1630567,Scottie Barnes,1610612761
22300744,2024-02-09,10,35,2,1630567,Scottie Barnes,1610612761
22300756,2024-02-10,10,35,3,1630567,Scottie Barnes,1610612761
22300764,2024-02-12,9,30,3,1630567,Scottie Barnes,1610612761
22300782,2024-02-14,12,36,1,1630567,Scottie Barnes,1610612761
22300795,2024-02-22,12,31,1,1630567,Scottie Barnes,1610612761
22300804,2024-02-23,5,37,2,1630567,Scottie Barnes,1610612761
22300829,2024-02-26,12,38,1,1630567,Scottie Barnes,1610612761
22300844,2024-02-28,11,39,2,1630567,Scottie Barnes,1610612761
22300860,2024-03-01,6,16,1,1630567,Scottie Barnes,1610612761
22400067,2024-10-23,6,26,5,1630567,Scottie Barnes,1610612761
22400078,2024-10-25,5,36,2,1630567,Scottie Barnes,1610612761
22400093,2024-10-26,8,37,4,1630567,Scottie Barnes,1610612761
22400107,2024-10-28,12,35,1,1630567,Scottie Barnes,1610612761
22400261,2024-11-21,3,27,2,1630567,Scottie Barnes,1610612761
22400275,2024-11-24,7,34,1,1630567,Scottie Barnes,1610612761
22400278,2024-11-25,14,37,0,1630567,Scottie Barnes,1610612761
22400295,2024-11-27,12,32,2,1630567,Scottie Barnes,1610612761
22400046,2024-11-29,10,38,1,1630567,Scottie Barnes,1610612761
22400309,2024-12-01,10,35,2,1630567,Scottie Barnes,1610612761
22400054,2024-12-03,6,36,3,1630567,Scottie Barnes,1610612761
22400328,2024-12-05,12,31,1,1630567,Scottie Barnes,1610612761
22400344,2024-12-07,8,38,1,1630567,Scottie Barnes,1610612761
22400359,2024-12-09,5,23,2,1630567,Scottie Barnes,1610612761
22400364,2024-12-19,3,36,4,1630567,Scottie Barnes,1610612761
22400388,2024-12-22,10,39,3,1630567,Scottie Barnes,1610612761
22400397,2024-12-23,3,36,5,1630567,Scottie Barnes,1610612761
22400414,2024-12-26,6,36,4,1630567,Scottie Barnes,1610612761
22400438,2024-12-29,8,35,1,1630567,Scottie Barnes,1610612761
22400449,2024-12-31,13,31,0,1630567,Scottie Barnes,1610612761
22400459,2025-01-01,13,38,3,1630567,Scottie Barnes,1610612761
22400470,2025-01-03,9,37,1,1630567,Scottie Barnes,1610612761
22400497,2025-01-06,2,32,2,1630567,Scottie Barnes,1610612761
22400511,2025-01-08,5,36,2,1630567,Scottie Barnes,1610612761
22400517,2025-01-09,10,38,3,1630567,Scottie Barnes,1610612761
22400534,2025-01-11,12,38,2,1630567,Scottie Barnes,1610612761
22400550,2025-01-13,8,40,1,1630567,Scottie Barnes,1610612761
22400562,2025-01-15,3,36,1,1630567,Scottie Barnes,1610612761
22400580,2025-01-17,8,35,5,1630567,Scottie Barnes,1610612761
0022400608,2025-01-21,11,34,2,1630567,Scottie Barnes,1610612761
