game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200940,2023-03-01,2,36,6,1629652,Luguentz Dort,1610612760
0022200951,2023-03-03,2,34,2,1629652,Luguentz Dort,1610612760
0022200968,2023-03-05,5,31,4,1629652,Luguentz Dort,1610612760
0022200982,2023-03-07,8,36,5,1629652,Luguentz Dort,1610612760
0022200990,2023-03-08,0,20,2,1629652,Luguentz Dort,1610612760
0022201011,2023-03-11,2,38,4,1629652,Luguentz Dort,1610612760
0022201018,2023-03-12,4,30,3,1629652,Luguentz Dort,1610612760
0022201031,2023-03-14,9,35,1,1629652,Luguentz Dort,1610612760
0022201044,2023-03-16,8,31,2,1629652,Luguentz Dort,1610612760
0022201064,2023-03-19,3,33,5,1629652,Luguentz Dort,1610612760
0022201082,2023-03-21,6,38,4,1629652,Luguentz Dort,1610612760
0022201096,2023-03-23,6,30,4,1629652,Luguentz Dort,1610612760
0022201106,2023-03-24,6,31,4,1629652,Luguentz Dort,1610612760
0022201120,2023-03-26,6,29,4,1629652,Luguentz Dort,1610612760
0022201134,2023-03-28,7,33,5,1629652,Luguentz Dort,1610612760
0022201142,2023-03-29,6,38,3,1629652,Luguentz Dort,1610612760
0022201149,2023-03-31,10,37,4,1629652,Luguentz Dort,1610612760
0022201172,2023-04-02,8,39,4,1629652,Luguentz Dort,1610612760
0022201187,2023-04-04,3,36,4,1629652,Luguentz Dort,1610612760
0022201200,2023-04-06,8,19,1,1629652,Luguentz Dort,1610612760
0022300070,2023-10-25,7,33,1,1629652,Luguentz Dort,1610612760
0022300081,2023-10-27,6,39,5,1629652,Luguentz Dort,1610612760
0022300095,2023-10-29,1,21,2,1629652,Luguentz Dort,1610612760
0022300109,2023-10-30,2,26,1,1629652,Luguentz Dort,1610612760
0022300121,2023-11-01,2,30,4,1629652,Luguentz Dort,1610612760
0022300005,2023-11-03,5,30,4,1629652,Luguentz Dort,1610612760
0022300155,2023-11-06,9,32,1,1629652,Luguentz Dort,1610612760
0022300167,2023-11-08,4,36,3,1629652,Luguentz Dort,1610612760
0022300016,2023-11-10,6,25,4,1629652,Luguentz Dort,1610612760
0022300185,2023-11-12,6,33,5,1629652,Luguentz Dort,1610612760
0022300021,2023-11-14,3,24,2,1629652,Luguentz Dort,1610612760
0022300201,2023-11-16,2,24,2,1629652,Luguentz Dort,1610612760
0022300207,2023-11-18,6,27,2,1629652,Luguentz Dort,1610612760
0022300215,2023-11-19,0,23,1,1629652,Luguentz Dort,1610612760
0022300234,2023-11-22,2,27,6,1629652,Luguentz Dort,1610612760
0022300239,2023-11-25,2,25,3,1629652,Luguentz Dort,1610612760
0022300058,2023-11-28,3,25,5,1629652,Luguentz Dort,1610612760
0022300271,2023-11-30,7,28,2,1629652,Luguentz Dort,1610612760
0022300287,2023-12-02,5,33,4,1629652,Luguentz Dort,1610612760
0022301212,2023-12-06,3,15,1,1629652,Luguentz Dort,1610612760
0022301222,2023-12-08,5,39,4,1629652,Luguentz Dort,1610612760
0022300324,2023-12-14,4,32,4,1629652,Luguentz Dort,1610612760
0022300340,2023-12-16,4,26,4,1629652,Luguentz Dort,1610612760
0022300355,2023-12-18,2,21,2,1629652,Luguentz Dort,1610612760
0022300379,2023-12-21,3,31,2,1629652,Luguentz Dort,1610612760
0022300397,2023-12-23,5,30,2,1629652,Luguentz Dort,1610612760
0022300411,2023-12-26,4,33,4,1629652,Luguentz Dort,1610612760
0022300419,2023-12-27,2,27,4,1629652,Luguentz Dort,1610612760
0022300435,2023-12-29,4,32,3,1629652,Luguentz Dort,1610612760
0022300447,2023-12-31,4,30,4,1629652,Luguentz Dort,1610612760
0022300462,2024-01-02,8,37,2,1629652,Luguentz Dort,1610612760
0022300467,2024-01-03,4,29,4,1629652,Luguentz Dort,1610612760
0022300481,2024-01-05,4,28,4,1629652,Luguentz Dort,1610612760
0022300508,2024-01-08,3,27,4,1629652,Luguentz Dort,1610612760
