game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300066,2023-10-25,5,21,2,1641708,Amen Thompson,1610612745
22300083,2023-10-27,1,13,1,1641708,Amen Thompson,1610612745
22300096,2023-10-29,4,20,3,1641708,Amen Thompson,1610612745
22300122,2023-11-01,1,13,3,1641708,Amen Thompson,1610612745
22300298,2023-12-11,5,10,1,1641708,Amen Thompson,1610612745
22300371,2023-12-20,2,8,1,1641708,Amen Thompson,1610612745
22300385,2023-12-22,6,22,4,1641708,Amen Thompson,1610612745
22300392,2023-12-23,0,10,0,1641708,Amen Thompson,1610612745
22300409,2023-12-26,4,12,1,1641708,Amen Thompson,1610612745
22300418,2023-12-27,4,17,2,1641708,Amen Thompson,1610612745
22300434,2023-12-29,3,9,1,1641708,Amen Thompson,1610612745
22300453,2024-01-01,4,28,3,1641708,Amen Thompson,1610612745
22300469,2024-01-03,6,20,1,1641708,Amen Thompson,1610612745
22300485,2024-01-05,6,20,3,1641708,Amen Thompson,1610612745
22300496,2024-01-06,3,16,2,1641708,Amen Thompson,1610612745
22300509,2024-01-08,2,11,3,1641708,Amen Thompson,1610612745
22300523,2024-01-10,2,14,2,1641708,Amen Thompson,1610612745
22300534,2024-01-12,1,8,0,1641708,Amen Thompson,1610612745
22300542,2024-01-13,10,25,0,1641708,Amen Thompson,1610612745
22300555,2024-01-15,3,19,2,1641708,Amen Thompson,1610612745
22300573,2024-01-17,1,10,2,1641708,Amen Thompson,1610612745
22300598,2024-01-20,8,18,3,1641708,Amen Thompson,1610612745
22300603,2024-01-21,14,32,3,1641708,Amen Thompson,1610612745
22300623,2024-01-24,3,14,3,1641708,Amen Thompson,1610612745
22300635,2024-01-26,6,23,2,1641708,Amen Thompson,1610612745
22300645,2024-01-27,4,15,3,1641708,Amen Thompson,1610612745
22300662,2024-01-29,7,12,3,1641708,Amen Thompson,1610612745
22300679,2024-01-31,6,17,3,1641708,Amen Thompson,1610612745
22300692,2024-02-02,7,24,3,1641708,Amen Thompson,1610612745
22300709,2024-02-04,7,20,1,1641708,Amen Thompson,1610612745
22300719,2024-02-06,13,34,3,1641708,Amen Thompson,1610612745
22300744,2024-02-09,9,32,4,1641708,Amen Thompson,1610612745
22300754,2024-02-10,11,33,5,1641708,Amen Thompson,1610612745
22300765,2024-02-12,13,38,2,1641708,Amen Thompson,1610612745
22300783,2024-02-14,12,34,6,1641708,Amen Thompson,1610612745
22300798,2024-02-22,5,28,1,1641708,Amen Thompson,1610612745
22300806,2024-02-23,10,33,1,1641708,Amen Thompson,1610612745
22300822,2024-02-25,6,21,3,1641708,Amen Thompson,1610612745
22300841,2024-02-27,8,17,1,1641708,Amen Thompson,1610612745
22300854,2024-02-29,4,10,4,1641708,Amen Thompson,1610612745
22300870,2024-03-02,5,21,2,1641708,Amen Thompson,1610612745
22300891,2024-03-05,6,19,2,1641708,Amen Thompson,1610612745
22300897,2024-03-06,3,18,3,1641708,Amen Thompson,1610612745
22300916,2024-03-08,8,26,3,1641708,Amen Thompson,1610612745
22300929,2024-03-10,5,20,3,1641708,Amen Thompson,1610612745
22300942,2024-03-12,4,23,1,1641708,Amen Thompson,1610612745
22300957,2024-03-14,11,28,3,1641708,Amen Thompson,1610612745
22300967,2024-03-16,8,26,3,1641708,Amen Thompson,1610612745
22300992,2024-03-19,10,32,1,1641708,Amen Thompson,1610612745
22301006,2024-03-21,8,26,3,1641708,Amen Thompson,1610612745
22301024,2024-03-23,10,30,3,1641708,Amen Thompson,1610612745
22301038,2024-03-25,9,28,0,1641708,Amen Thompson,1610612745
22301057,2024-03-27,15,39,5,1641708,Amen Thompson,1610612745
22301072,2024-03-29,14,40,1,1641708,Amen Thompson,1610612745
22301083,2024-03-31,7,20,3,1641708,Amen Thompson,1610612745
22301098,2024-04-02,9,25,2,1641708,Amen Thompson,1610612745
22301113,2024-04-04,4,30,3,1641708,Amen Thompson,1610612745
22301131,2024-04-07,3,8,1,1641708,Amen Thompson,1610612745
22301150,2024-04-09,8,38,2,1641708,Amen Thompson,1610612745
22301168,2024-04-11,10,35,0,1641708,Amen Thompson,1610612745
22301183,2024-04-12,15,35,1,1641708,Amen Thompson,1610612745
22301199,2024-04-14,11,40,5,1641708,Amen Thompson,1610612745
22400068,2024-10-23,4,22,3,1641708,Amen Thompson,1610612745
22400082,2024-10-25,6,24,3,1641708,Amen Thompson,1610612745
22400094,2024-10-26,4,20,2,1641708,Amen Thompson,1610612745
22400109,2024-10-28,3,19,2,1641708,Amen Thompson,1610612745
22400129,2024-10-31,4,18,2,1641708,Amen Thompson,1610612745
22400144,2024-11-02,11,34,2,1641708,Amen Thompson,1610612745
22400161,2024-11-04,9,33,3,1641708,Amen Thompson,1610612745
22400173,2024-11-06,6,24,1,1641708,Amen Thompson,1610612745
22400192,2024-11-08,7,24,2,1641708,Amen Thompson,1610612745
22400201,2024-11-10,5,23,2,1641708,Amen Thompson,1610612745
22400213,2024-11-11,8,28,5,1641708,Amen Thompson,1610612745
22400222,2024-11-13,11,34,3,1641708,Amen Thompson,1610612745
22400016,2024-11-15,5,25,1,1641708,Amen Thompson,1610612745
22400241,2024-11-17,11,22,3,1641708,Amen Thompson,1610612745
22400248,2024-11-18,7,29,0,1641708,Amen Thompson,1610612745
22400254,2024-11-20,1,17,4,1641708,Amen Thompson,1610612745
22400031,2024-11-22,11,24,2,1641708,Amen Thompson,1610612745
22400267,2024-11-23,7,35,2,1641708,Amen Thompson,1610612745
22400037,2024-11-26,8,38,3,1641708,Amen Thompson,1610612745
22400290,2024-11-27,12,40,5,1641708,Amen Thompson,1610612745
22400310,2024-12-01,6,26,4,1641708,Amen Thompson,1610612745
22400059,2024-12-03,6,24,2,1641708,Amen Thompson,1610612745
22400332,2024-12-05,8,22,0,1641708,Amen Thompson,1610612745
22400356,2024-12-08,8,39,2,1641708,Amen Thompson,1610612745
22401204,2024-12-11,6,29,1,1641708,Amen Thompson,1610612745
22401230,2024-12-14,7,30,3,1641708,Amen Thompson,1610612745
22400365,2024-12-19,4,24,4,1641708,Amen Thompson,1610612745
22400388,2024-12-22,5,23,1,1641708,Amen Thompson,1610612745
22400391,2024-12-23,11,38,0,1641708,Amen Thompson,1610612745
22400416,2024-12-26,10,31,0,1641708,Amen Thompson,1610612745
22400422,2024-12-27,11,39,4,1641708,Amen Thompson,1610612745
22400439,2024-12-29,5,32,3,1641708,Amen Thompson,1610612745
22400491,2025-01-05,16,41,2,1641708,Amen Thompson,1610612745
22400503,2025-01-07,15,41,1,1641708,Amen Thompson,1610612745
22400520,2025-01-09,7,36,4,1641708,Amen Thompson,1610612745
22400551,2025-01-13,13,41,1,1641708,Amen Thompson,1610612745
22400568,2025-01-15,9,35,2,1641708,Amen Thompson,1610612745
22400576,2025-01-16,10,41,0,1641708,Amen Thompson,1610612745
22400600,2025-01-20,6,40,6,1641708,Amen Thompson,1610612745
0022400615,2025-01-22,16,36,2,1641708,Amen Thompson,1610612745
