game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200890,2023-02-23,6,20,1,1630173,Precious Achiuwa,1610612752
0022200903,2023-02-25,6,22,3,1630173,Precious Achiuwa,1610612752
0022200914,2023-02-26,3,16,1,1630173,Precious Achiuwa,1610612752
0022200925,2023-02-28,3,12,1,1630173,Precious Achiuwa,1610612752
0022200942,2023-03-02,4,13,1,1630173,Precious Achiuwa,1610612752
0022200956,2023-03-04,2,19,1,1630173,Precious Achiuwa,1610612752
0022200975,2023-03-06,6,19,1,1630173,Precious Achiuwa,1610612752
0022200991,2023-03-08,3,12,3,1630173,Precious Achiuwa,1610612752
0022201003,2023-03-10,2,8,2,1630173,Precious Achiuwa,1610612752
0022201029,2023-03-14,4,14,0,1630173,Precious Achiuwa,1610612752
0022201058,2023-03-18,1,3,1,1630173,Precious Achiuwa,1610612752
0022201068,2023-03-19,5,20,1,1630173,Precious Achiuwa,1610612752
0022201119,2023-03-26,2,6,1,1630173,Precious Achiuwa,1610612752
0022201132,2023-03-28,9,25,1,1630173,Precious Achiuwa,1610612752
0022201150,2023-03-31,1,7,0,1630173,Precious Achiuwa,1610612752
0022201163,2023-04-02,3,13,0,1630173,Precious Achiuwa,1610612752
0022201176,2023-04-04,4,15,1,1630173,Precious Achiuwa,1610612752
0022201192,2023-04-05,9,20,2,1630173,Precious Achiuwa,1610612752
0022201206,2023-04-07,7,24,3,1630173,Precious Achiuwa,1610612752
0022201221,2023-04-09,13,28,2,1630173,Precious Achiuwa,1610612752
0022300069,2023-10-25,8,24,1,1630173,Precious Achiuwa,1610612752
0022300082,2023-10-27,9,23,6,1630173,Precious Achiuwa,1610612752
0022300092,2023-10-28,7,18,1,1630173,Precious Achiuwa,1610612752
0022300174,2023-11-11,5,19,1,1630173,Precious Achiuwa,1610612752
0022300189,2023-11-13,4,19,1,1630173,Precious Achiuwa,1610612752
0022300195,2023-11-15,4,17,3,1630173,Precious Achiuwa,1610612752
0022300031,2023-11-17,9,24,1,1630173,Precious Achiuwa,1610612752
0022300211,2023-11-19,6,19,1,1630173,Precious Achiuwa,1610612752
0022300038,2023-11-21,6,15,3,1630173,Precious Achiuwa,1610612752
0022300046,2023-11-24,7,18,0,1630173,Precious Achiuwa,1610612752
0022300251,2023-11-26,2,13,0,1630173,Precious Achiuwa,1610612752
0022300054,2023-11-28,3,10,3,1630173,Precious Achiuwa,1610612752
0022300260,2023-11-29,10,18,2,1630173,Precious Achiuwa,1610612752
0022300276,2023-12-01,6,17,2,1630173,Precious Achiuwa,1610612752
0022301207,2023-12-06,3,13,0,1630173,Precious Achiuwa,1610612752
0022301216,2023-12-08,10,22,4,1630173,Precious Achiuwa,1610612752
0022300297,2023-12-11,5,21,4,1630173,Precious Achiuwa,1610612752
0022300313,2023-12-13,7,17,0,1630173,Precious Achiuwa,1610612752
0022300330,2023-12-15,2,17,1,1630173,Precious Achiuwa,1610612752
0022300354,2023-12-18,7,18,1,1630173,Precious Achiuwa,1610612752
0022300369,2023-12-20,5,25,2,1630173,Precious Achiuwa,1610612752
0022300382,2023-12-22,6,16,2,1630173,Precious Achiuwa,1610612752
0022300395,2023-12-23,2,21,1,1630173,Precious Achiuwa,1610612752
0022300416,2023-12-27,1,11,0,1630173,Precious Achiuwa,1610612752
0022300432,2023-12-29,2,2,0,1630173,Precious Achiuwa,1610612752
0022300451,2024-01-01,3,9,2,1630173,Precious Achiuwa,1610612752
0022300468,2024-01-03,3,11,2,1630173,Precious Achiuwa,1610612752
0022300483,2024-01-05,3,13,0,1630173,Precious Achiuwa,1610612752
0022300494,2024-01-06,0,8,1,1630173,Precious Achiuwa,1610612752
0022300514,2024-01-09,9,20,0,1630173,Precious Achiuwa,1610612752
0022300530,2024-01-11,6,16,4,1630173,Precious Achiuwa,1610612752
0022300544,2024-01-13,1,6,0,1630173,Precious Achiuwa,1610612752
0022300557,2024-01-15,5,20,0,1630173,Precious Achiuwa,1610612752
0022300573,2024-01-17,4,6,3,1630173,Precious Achiuwa,1610612752
0022300579,2024-01-18,1,9,1,1630173,Precious Achiuwa,1610612752
0022300596,2024-01-20,11,25,4,1630173,Precious Achiuwa,1610612752
0022300615,2024-01-23,9,21,1,1630173,Precious Achiuwa,1610612752
0022300631,2024-01-25,10,23,1,1630173,Precious Achiuwa,1610612752
0022300643,2024-01-27,10,31,2,1630173,Precious Achiuwa,1610612752
0022300657,2024-01-29,5,33,4,1630173,Precious Achiuwa,1610612752
0022300671,2024-01-30,5,40,3,1630173,Precious Achiuwa,1610612752
0022300685,2024-02-01,16,43,4,1630173,Precious Achiuwa,1610612752
0022300701,2024-02-03,8,42,2,1630173,Precious Achiuwa,1610612752
0022300722,2024-02-06,5,40,2,1630173,Precious Achiuwa,1610612752
0022300736,2024-02-08,16,41,5,1630173,Precious Achiuwa,1610612752
0022300755,2024-02-10,6,43,2,1630173,Precious Achiuwa,1610612752
0022300765,2024-02-12,17,39,4,1630173,Precious Achiuwa,1610612752
0022300778,2024-02-14,14,43,1,1630173,Precious Achiuwa,1610612752
0022300794,2024-02-22,11,38,3,1630173,Precious Achiuwa,1610612752
0022300816,2024-02-24,9,34,2,1630173,Precious Achiuwa,1610612752
0022300828,2024-02-26,11,34,3,1630173,Precious Achiuwa,1610612752
0022300837,2024-02-27,7,40,3,1630173,Precious Achiuwa,1610612752
0022300852,2024-02-29,8,26,2,1630173,Precious Achiuwa,1610612752
0022300876,2024-03-03,4,22,3,1630173,Precious Achiuwa,1610612752
0022300889,2024-03-05,6,24,1,1630173,Precious Achiuwa,1610612752
0022300912,2024-03-08,14,39,2,1630173,Precious Achiuwa,1610612752
0022300927,2024-03-10,9,36,2,1630173,Precious Achiuwa,1610612752
0022300939,2024-03-12,8,24,5,1630173,Precious Achiuwa,1610612752
0022300960,2024-03-14,7,24,1,1630173,Precious Achiuwa,1610612752
0022300975,2024-03-16,5,20,3,1630173,Precious Achiuwa,1610612752
0022300988,2024-03-18,9,18,0,1630173,Precious Achiuwa,1610612752
0022301009,2024-03-21,5,25,2,1630173,Precious Achiuwa,1610612752
0022301019,2024-03-23,3,7,0,1630173,Precious Achiuwa,1610612752
0022301035,2024-03-25,16,26,2,1630173,Precious Achiuwa,1610612752
0022301053,2024-03-27,12,27,2,1630173,Precious Achiuwa,1610612752
0022301070,2024-03-29,5,16,4,1630173,Precious Achiuwa,1610612752
0022301082,2024-03-31,9,22,2,1630173,Precious Achiuwa,1610612752
0022301096,2024-04-02,6,27,2,1630173,Precious Achiuwa,1610612752
0022301112,2024-04-04,3,9,3,1630173,Precious Achiuwa,1610612752
0022301119,2024-04-05,4,19,4,1630173,Precious Achiuwa,1610612752
0022301139,2024-04-07,0,5,1,1630173,Precious Achiuwa,1610612752
0022301167,2024-04-11,5,16,0,1630173,Precious Achiuwa,1610612752
0022301175,2024-04-12,3,8,0,1630173,Precious Achiuwa,1610612752
0022301190,2024-04-14,5,19,3,1630173,Precious Achiuwa,1610612752
0022400327,2024-12-05,4,12,2,1630173,Precious Achiuwa,1610612752
0022400343,2024-12-07,10,28,1,1630173,Precious Achiuwa,1610612752
0022400359,2024-12-09,6,16,1,1630173,Precious Achiuwa,1610612752
0022401202,2024-12-11,5,19,0,1630173,Precious Achiuwa,1610612752
0022401227,2024-12-15,5,18,2,1630173,Precious Achiuwa,1610612752
0022400367,2024-12-19,10,28,2,1630173,Precious Achiuwa,1610612752
0022400384,2024-12-21,7,12,2,1630173,Precious Achiuwa,1610612752
0022400397,2024-12-23,7,22,3,1630173,Precious Achiuwa,1610612752
0022400405,2024-12-25,10,20,0,1630173,Precious Achiuwa,1610612752
0022400419,2024-12-27,6,21,1,1630173,Precious Achiuwa,1610612752
0022400429,2024-12-28,7,19,1,1630173,Precious Achiuwa,1610612752
0022400443,2024-12-30,4,19,2,1630173,Precious Achiuwa,1610612752
0022400458,2025-01-01,3,13,1,1630173,Precious Achiuwa,1610612752
0022400473,2025-01-03,5,8,0,1630173,Precious Achiuwa,1610612752
0022400482,2025-01-04,5,27,1,1630173,Precious Achiuwa,1610612752
0022400496,2025-01-06,2,22,3,1630173,Precious Achiuwa,1610612752
0022400511,2025-01-08,4,15,0,1630173,Precious Achiuwa,1610612752
0022400529,2025-01-10,1,6,1,1630173,Precious Achiuwa,1610612752
0022400539,2025-01-12,3,15,3,1630173,Precious Achiuwa,1610612752
0022400549,2025-01-13,4,10,1,1630173,Precious Achiuwa,1610612752
0022400561,2025-01-15,6,30,2,1630173,Precious Achiuwa,1610612752
0022400578,2025-01-17,9,36,3,1630173,Precious Achiuwa,1610612752
0022400602,2025-01-20,5,17,1,1630173,Precious Achiuwa,1610612752
0022400606,2025-01-21,4,18,2,1630173,Precious Achiuwa,1610612752
