game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200861,2023-02-13,12,34,3,203999,Nikola Jokić,1610612743
22200881,2023-02-15,13,34,2,203999,Nikola Jokić,1610612743
22200886,2023-02-23,18,36,3,203999,Nikola Jokić,1610612743
22200907,2023-02-25,13,27,1,203999,Nikola Jokić,1610612743
22200918,2023-02-26,17,42,2,203999,Nikola Jokić,1610612743
22200926,2023-02-28,11,28,2,203999,Nikola Jokić,1610612743
22200952,2023-03-03,18,35,5,203999,Nikola Jokić,1610612743
22200975,2023-03-06,13,36,1,203999,Nikola Jokić,1610612743
22200989,2023-03-08,12,35,1,203999,Nikola Jokić,1610612743
22201002,2023-03-10,11,39,2,203999,Nikola Jokić,1610612743
22201014,2023-03-12,20,39,2,203999,Nikola Jokić,1610612743
22201029,2023-03-14,8,35,3,203999,Nikola Jokić,1610612743
22201042,2023-03-16,10,33,2,203999,Nikola Jokić,1610612743
22201055,2023-03-18,10,37,2,203999,Nikola Jokić,1610612743
22201063,2023-03-19,17,36,5,203999,Nikola Jokić,1610612743
22201083,2023-03-22,12,34,1,203999,Nikola Jokić,1610612743
22201109,2023-03-25,6,32,2,203999,Nikola Jokić,1610612743
22201126,2023-03-27,17,35,3,203999,Nikola Jokić,1610612743
22201183,2023-04-04,10,25,1,203999,Nikola Jokić,1610612743
22201213,2023-04-08,10,27,2,203999,Nikola Jokić,1610612743
22300061,2023-10-24,13,36,2,203999,Nikola Jokić,1610612743
22300078,2023-10-27,12,35,1,203999,Nikola Jokić,1610612743
22300095,2023-10-29,14,30,3,203999,Nikola Jokić,1610612743
22300110,2023-10-30,10,35,3,203999,Nikola Jokić,1610612743
22300123,2023-11-01,10,30,0,203999,Nikola Jokić,1610612743
22300006,2023-11-03,14,36,3,203999,Nikola Jokić,1610612743
22300139,2023-11-04,16,33,3,203999,Nikola Jokić,1610612743
22300156,2023-11-06,14,36,1,203999,Nikola Jokić,1610612743
22300169,2023-11-08,13,37,3,203999,Nikola Jokić,1610612743
22300182,2023-11-12,21,38,3,203999,Nikola Jokić,1610612743
22300024,2023-11-14,16,36,2,203999,Nikola Jokić,1610612743
22300034,2023-11-17,16,36,2,203999,Nikola Jokić,1610612743
22300210,2023-11-19,10,28,5,203999,Nikola Jokić,1610612743
22300218,2023-11-20,5,15,1,203999,Nikola Jokić,1610612743
22300226,2023-11-22,13,36,4,203999,Nikola Jokić,1610612743
22300048,2023-11-24,19,42,3,203999,Nikola Jokić,1610612743
22300252,2023-11-26,11,34,3,203999,Nikola Jokić,1610612743
22300263,2023-11-29,10,33,2,203999,Nikola Jokić,1610612743
22300279,2023-12-01,5,35,4,203999,Nikola Jokić,1610612743
22300290,2023-12-02,13,38,3,203999,Nikola Jokić,1610612743
22301215,2023-12-06,15,37,2,203999,Nikola Jokić,1610612743
22301224,2023-12-08,16,34,5,203999,Nikola Jokić,1610612743
22300296,2023-12-11,8,36,3,203999,Nikola Jokić,1610612743
22300307,2023-12-12,9,16,1,203999,Nikola Jokić,1610612743
22300322,2023-12-14,14,30,2,203999,Nikola Jokić,1610612743
22300340,2023-12-16,6,37,3,203999,Nikola Jokić,1610612743
22300356,2023-12-18,9,28,2,203999,Nikola Jokić,1610612743
22300369,2023-12-20,15,38,2,203999,Nikola Jokić,1610612743
22300383,2023-12-22,11,34,4,203999,Nikola Jokić,1610612743
22300390,2023-12-23,10,36,6,203999,Nikola Jokić,1610612743
22300402,2023-12-25,14,39,2,203999,Nikola Jokić,1610612743
22300425,2023-12-28,14,30,1,203999,Nikola Jokić,1610612743
22300435,2023-12-29,10,32,2,203999,Nikola Jokić,1610612743
22300455,2024-01-01,11,28,2,203999,Nikola Jokić,1610612743
22300478,2024-01-04,9,38,2,203999,Nikola Jokić,1610612743
22300488,2024-01-05,4,37,3,203999,Nikola Jokić,1610612743
22300502,2024-01-07,7,25,4,203999,Nikola Jokić,1610612743
22300524,2024-01-10,11,30,3,203999,Nikola Jokić,1610612743
22300539,2024-01-12,10,32,4,203999,Nikola Jokić,1610612743
22300550,2024-01-14,12,33,3,203999,Nikola Jokić,1610612743
22300566,2024-01-16,19,38,3,203999,Nikola Jokić,1610612743
22300586,2024-01-19,12,38,1,203999,Nikola Jokić,1610612743
22300602,2024-01-21,12,36,2,203999,Nikola Jokić,1610612743
22300614,2024-01-23,13,37,3,203999,Nikola Jokić,1610612743
22300631,2024-01-25,11,27,1,203999,Nikola Jokić,1610612743
22300644,2024-01-27,16,37,3,203999,Nikola Jokić,1610612743
22300667,2024-01-29,16,40,1,203999,Nikola Jokić,1610612743
22300697,2024-02-02,22,38,3,203999,Nikola Jokić,1610612743
22300712,2024-02-04,8,34,1,203999,Nikola Jokić,1610612743
22300740,2024-02-08,13,36,2,203999,Nikola Jokić,1610612743
22300746,2024-02-09,8,30,2,203999,Nikola Jokić,1610612743
22300767,2024-02-12,12,32,1,203999,Nikola Jokić,1610612743
22300786,2024-02-14,5,39,4,203999,Nikola Jokić,1610612743
22300800,2024-02-22,19,31,3,203999,Nikola Jokić,1610612743
22300812,2024-02-23,15,35,4,203999,Nikola Jokić,1610612743
22300824,2024-02-25,16,37,3,203999,Nikola Jokić,1610612743
22300847,2024-02-28,14,32,3,203999,Nikola Jokić,1610612743
22300855,2024-02-29,11,38,4,203999,Nikola Jokić,1610612743
22300869,2024-03-02,10,39,1,203999,Nikola Jokić,1610612743
22300893,2024-03-05,16,44,2,203999,Nikola Jokić,1610612743
22300906,2024-03-07,12,39,1,203999,Nikola Jokić,1610612743
22300922,2024-03-09,6,32,1,203999,Nikola Jokić,1610612743
22300937,2024-03-11,17,38,3,203999,Nikola Jokić,1610612743
22300949,2024-03-13,14,38,1,203999,Nikola Jokić,1610612743
22300965,2024-03-15,7,31,1,203999,Nikola Jokić,1610612743
22300978,2024-03-17,11,39,1,203999,Nikola Jokić,1610612743
22300995,2024-03-19,16,38,3,203999,Nikola Jokić,1610612743
22301009,2024-03-21,14,39,1,203999,Nikola Jokić,1610612743
22301040,2024-03-25,11,31,4,203999,Nikola Jokić,1610612743
22301059,2024-03-27,9,42,2,203999,Nikola Jokić,1610612743
22301071,2024-03-29,10,37,2,203999,Nikola Jokić,1610612743
22301077,2024-03-31,18,35,2,203999,Nikola Jokić,1610612743
22301099,2024-04-02,16,38,2,203999,Nikola Jokić,1610612743
22301114,2024-04-04,17,40,2,203999,Nikola Jokić,1610612743
22301130,2024-04-06,14,31,1,203999,Nikola Jokić,1610612743
22301154,2024-04-09,13,34,2,203999,Nikola Jokić,1610612743
22301164,2024-04-10,11,38,5,203999,Nikola Jokić,1610612743
22301180,2024-04-12,7,39,5,203999,Nikola Jokić,1610612743
22301193,2024-04-14,15,31,1,203999,Nikola Jokić,1610612743
22400075,2024-10-24,12,35,3,203999,Nikola Jokić,1610612743
22400087,2024-10-26,9,37,2,203999,Nikola Jokić,1610612743
22400107,2024-10-28,10,44,2,203999,Nikola Jokić,1610612743
22400113,2024-10-29,18,41,3,203999,Nikola Jokić,1610612743
22400139,2024-11-01,9,40,1,203999,Nikola Jokić,1610612743
22400148,2024-11-02,16,30,1,203999,Nikola Jokić,1610612743
22400166,2024-11-04,14,38,2,203999,Nikola Jokić,1610612743
22400177,2024-11-06,20,39,2,203999,Nikola Jokić,1610612743
22400194,2024-11-08,11,40,2,203999,Nikola Jokić,1610612743
22400208,2024-11-10,18,38,2,203999,Nikola Jokić,1610612743
22400033,2024-11-22,17,39,0,203999,Nikola Jokić,1610612743
22400270,2024-11-23,13,37,3,203999,Nikola Jokić,1610612743
22400283,2024-11-25,7,32,1,203999,Nikola Jokić,1610612743
22400298,2024-11-27,10,34,1,203999,Nikola Jokić,1610612743
22400314,2024-12-01,14,39,3,203999,Nikola Jokić,1610612743
22400058,2024-12-03,10,40,1,203999,Nikola Jokić,1610612743
22400325,2024-12-05,20,39,3,203999,Nikola Jokić,1610612743
22400341,2024-12-07,16,39,5,203999,Nikola Jokić,1610612743
22400350,2024-12-08,14,35,2,203999,Nikola Jokić,1610612743
22401213,2024-12-13,7,30,2,203999,Nikola Jokić,1610612743
22401225,2024-12-16,14,38,0,203999,Nikola Jokić,1610612743
22400371,2024-12-19,6,37,4,203999,Nikola Jokić,1610612743
22400390,2024-12-22,13,43,5,203999,Nikola Jokić,1610612743
22400402,2024-12-23,2,30,1,203999,Nikola Jokić,1610612743
22400409,2024-12-25,15,38,1,203999,Nikola Jokić,1610612743
22400424,2024-12-27,14,36,1,203999,Nikola Jokić,1610612743
22400432,2024-12-28,9,37,4,203999,Nikola Jokić,1610612743
22400445,2024-12-30,22,38,0,203999,Nikola Jokić,1610612743
22400461,2025-01-01,17,30,2,203999,Nikola Jokić,1610612743
22400475,2025-01-03,18,37,3,203999,Nikola Jokić,1610612743
22400484,2025-01-04,9,43,3,203999,Nikola Jokić,1610612743
22400531,2025-01-10,12,38,1,203999,Nikola Jokić,1610612743
22400540,2025-01-12,18,39,4,203999,Nikola Jokić,1610612743
22400559,2025-01-14,14,29,3,203999,Nikola Jokić,1610612743
22400579,2025-01-17,12,31,1,203999,Nikola Jokić,1610612743
22400593,2025-01-19,14,30,0,203999,Nikola Jokić,1610612743
0022400609,2025-01-21,13,30,1,203999,Nikola Jokić,1610612743
