game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200914,2023-02-26,8,33,2,1627783,Pascal Siakam,1610612754
22200925,2023-02-28,8,34,3,1627783,Pascal Siakam,1610612754
22200942,2023-03-02,11,39,5,1627783,Pascal Siakam,1610612754
22200956,2023-03-04,4,37,5,1627783,Pascal Siakam,1610612754
22200975,2023-03-06,4,37,1,1627783,Pascal Siakam,1610612754
22200991,2023-03-08,6,41,3,1627783,Pascal Siakam,1610612754
22201003,2023-03-10,4,37,3,1627783,Pascal Siakam,1610612754
22201029,2023-03-14,8,39,4,1627783,Pascal Siakam,1610612754
22201044,2023-03-16,14,34,2,1627783,Pascal Siakam,1610612754
22201058,2023-03-18,10,35,4,1627783,Pascal Siakam,1610612754
22201068,2023-03-19,12,38,1,1627783,Pascal Siakam,1610612754
22201085,2023-03-22,10,40,5,1627783,Pascal Siakam,1610612754
22201099,2023-03-24,5,38,3,1627783,Pascal Siakam,1610612754
22201119,2023-03-26,11,34,3,1627783,Pascal Siakam,1610612754
22201132,2023-03-28,9,37,2,1627783,Pascal Siakam,1610612754
22201150,2023-03-31,4,42,2,1627783,Pascal Siakam,1610612754
22201163,2023-04-02,7,38,1,1627783,Pascal Siakam,1610612754
22201176,2023-04-04,14,35,4,1627783,Pascal Siakam,1610612754
22201192,2023-04-05,11,35,3,1627783,Pascal Siakam,1610612754
22201206,2023-04-07,3,30,3,1627783,Pascal Siakam,1610612754
22300069,2023-10-25,7,34,2,1627783,Pascal Siakam,1610612754
22300082,2023-10-27,8,41,4,1627783,Pascal Siakam,1610612754
22300092,2023-10-28,7,36,4,1627783,Pascal Siakam,1610612754
22300105,2023-10-30,6,35,1,1627783,Pascal Siakam,1610612754
22300116,2023-11-01,6,33,3,1627783,Pascal Siakam,1610612754
22300128,2023-11-02,3,33,5,1627783,Pascal Siakam,1610612754
22300141,2023-11-05,6,36,3,1627783,Pascal Siakam,1610612754
22300168,2023-11-08,12,37,2,1627783,Pascal Siakam,1610612754
22300174,2023-11-11,7,28,0,1627783,Pascal Siakam,1610612754
22300189,2023-11-13,11,38,1,1627783,Pascal Siakam,1610612754
22300195,2023-11-15,7,29,1,1627783,Pascal Siakam,1610612754
22300031,2023-11-17,6,29,5,1627783,Pascal Siakam,1610612754
22300211,2023-11-19,7,29,1,1627783,Pascal Siakam,1610612754
22300038,2023-11-21,2,30,1,1627783,Pascal Siakam,1610612754
22300230,2023-11-22,10,38,2,1627783,Pascal Siakam,1610612754
22300046,2023-11-24,3,37,2,1627783,Pascal Siakam,1610612754
22300251,2023-11-26,8,38,0,1627783,Pascal Siakam,1610612754
22300054,2023-11-28,10,35,2,1627783,Pascal Siakam,1610612754
22300260,2023-11-29,9,36,4,1627783,Pascal Siakam,1610612754
