game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200817,2023-02-07,4,10,0,1630549,Day'Ron Sharpe,1610612751
22200833,2023-02-09,12,28,3,1630549,Day'Ron Sharpe,1610612751
22200846,2023-02-11,1,3,0,1630549,Day'Ron Sharpe,1610612751
22200862,2023-02-13,8,15,4,1630549,Day'Ron Sharpe,1610612751
22200900,2023-02-24,3,16,3,1630549,Day'Ron Sharpe,1610612751
22200924,2023-02-28,3,7,3,1630549,Day'Ron Sharpe,1610612751
22200937,2023-03-01,4,22,5,1630549,Day'Ron Sharpe,1610612751
22200995,2023-03-09,4,30,1,1630549,Day'Ron Sharpe,1610612751
22201063,2023-03-19,5,8,1,1630549,Day'Ron Sharpe,1610612751
22201079,2023-03-21,11,20,2,1630549,Day'Ron Sharpe,1610612751
22201094,2023-03-23,3,14,2,1630549,Day'Ron Sharpe,1610612751
22201108,2023-03-25,8,14,1,1630549,Day'Ron Sharpe,1610612751
22201118,2023-03-26,6,15,4,1630549,Day'Ron Sharpe,1610612751
22201137,2023-03-29,3,7,0,1630549,Day'Ron Sharpe,1610612751
22201153,2023-03-31,2,9,1,1630549,Day'Ron Sharpe,1610612751
22201164,2023-04-02,7,15,2,1630549,Day'Ron Sharpe,1610612751
22201180,2023-04-04,1,3,0,1630549,Day'Ron Sharpe,1610612751
22201189,2023-04-05,7,12,0,1630549,Day'Ron Sharpe,1610612751
22201207,2023-04-07,0,10,1,1630549,Day'Ron Sharpe,1610612751
22201217,2023-04-09,10,25,3,1630549,Day'Ron Sharpe,1610612751
22300067,2023-10-25,2,12,2,1630549,Day'Ron Sharpe,1610612751
22300084,2023-10-27,4,3,1,1630549,Day'Ron Sharpe,1610612751
22300101,2023-10-30,8,10,5,1630549,Day'Ron Sharpe,1610612751
22300119,2023-11-01,7,13,0,1630549,Day'Ron Sharpe,1610612751
22300004,2023-11-03,10,15,1,1630549,Day'Ron Sharpe,1610612751
22300136,2023-11-04,7,17,3,1630549,Day'Ron Sharpe,1610612751
22300149,2023-11-06,0,8,0,1630549,Day'Ron Sharpe,1610612751
22300160,2023-11-08,10,19,3,1630549,Day'Ron Sharpe,1610612751
22300010,2023-11-10,3,13,2,1630549,Day'Ron Sharpe,1610612751
22300178,2023-11-12,12,19,1,1630549,Day'Ron Sharpe,1610612751
22300020,2023-11-14,10,24,6,1630549,Day'Ron Sharpe,1610612751
22300200,2023-11-16,5,15,0,1630549,Day'Ron Sharpe,1610612751
22300208,2023-11-19,8,20,1,1630549,Day'Ron Sharpe,1610612751
22300227,2023-11-22,7,14,2,1630549,Day'Ron Sharpe,1610612751
22300240,2023-11-25,4,12,2,1630549,Day'Ron Sharpe,1610612751
22300250,2023-11-26,9,27,4,1630549,Day'Ron Sharpe,1610612751
22300054,2023-11-28,5,15,2,1630549,Day'Ron Sharpe,1610612751
22300266,2023-11-30,5,18,3,1630549,Day'Ron Sharpe,1610612751
22300282,2023-12-02,6,24,3,1630549,Day'Ron Sharpe,1610612751
22301209,2023-12-06,10,19,4,1630549,Day'Ron Sharpe,1610612751
22301219,2023-12-08,11,20,3,1630549,Day'Ron Sharpe,1610612751
22300303,2023-12-11,7,14,2,1630549,Day'Ron Sharpe,1610612751
22300317,2023-12-13,3,8,0,1630549,Day'Ron Sharpe,1610612751
22300322,2023-12-14,13,26,4,1630549,Day'Ron Sharpe,1610612751
22300339,2023-12-16,4,9,3,1630549,Day'Ron Sharpe,1610612751
22300357,2023-12-18,5,16,1,1630549,Day'Ron Sharpe,1610612751
22300368,2023-12-20,15,19,4,1630549,Day'Ron Sharpe,1610612751
22300383,2023-12-22,10,19,2,1630549,Day'Ron Sharpe,1610612751
22300394,2023-12-23,3,18,4,1630549,Day'Ron Sharpe,1610612751
22300406,2023-12-26,11,22,1,1630549,Day'Ron Sharpe,1610612751
22300417,2023-12-27,4,16,3,1630549,Day'Ron Sharpe,1610612751
22300430,2023-12-29,9,18,3,1630549,Day'Ron Sharpe,1610612751
22300447,2023-12-31,2,8,1,1630549,Day'Ron Sharpe,1610612751
22300461,2024-01-02,9,17,0,1630549,Day'Ron Sharpe,1610612751
22300469,2024-01-03,12,20,5,1630549,Day'Ron Sharpe,1610612751
22300481,2024-01-05,2,9,1,1630549,Day'Ron Sharpe,1610612751
22300498,2024-01-07,6,17,3,1630549,Day'Ron Sharpe,1610612751
22300771,2024-02-13,4,9,2,1630549,Day'Ron Sharpe,1610612751
22300780,2024-02-14,3,13,2,1630549,Day'Ron Sharpe,1610612751
22300795,2024-02-22,5,16,2,1630549,Day'Ron Sharpe,1610612751
22300815,2024-02-24,7,11,3,1630549,Day'Ron Sharpe,1610612751
22300830,2024-02-26,8,15,2,1630549,Day'Ron Sharpe,1610612751
22300833,2024-02-27,6,14,2,1630549,Day'Ron Sharpe,1610612751
22300851,2024-02-29,8,20,2,1630549,Day'Ron Sharpe,1610612751
22300866,2024-03-02,5,14,1,1630549,Day'Ron Sharpe,1610612751
22300879,2024-03-04,3,14,1,1630549,Day'Ron Sharpe,1610612751
22300918,2024-03-09,5,10,1,1630549,Day'Ron Sharpe,1610612751
22300930,2024-03-10,3,17,2,1630549,Day'Ron Sharpe,1610612751
22300947,2024-03-13,2,14,2,1630549,Day'Ron Sharpe,1610612751
22300968,2024-03-16,7,14,2,1630549,Day'Ron Sharpe,1610612751
22300981,2024-03-17,3,19,3,1630549,Day'Ron Sharpe,1610612751
22300993,2024-03-19,17,24,2,1630549,Day'Ron Sharpe,1610612751
22301019,2024-03-23,4,10,3,1630549,Day'Ron Sharpe,1610612751
22301036,2024-03-25,3,8,2,1630549,Day'Ron Sharpe,1610612751
22301050,2024-03-27,5,14,3,1630549,Day'Ron Sharpe,1610612751
22301066,2024-03-29,3,6,4,1630549,Day'Ron Sharpe,1610612751
22301078,2024-03-31,1,9,0,1630549,Day'Ron Sharpe,1610612751
22301089,2024-04-01,11,13,1,1630549,Day'Ron Sharpe,1610612751
22301128,2024-04-06,6,10,1,1630549,Day'Ron Sharpe,1610612751
22301141,2024-04-07,4,24,2,1630549,Day'Ron Sharpe,1610612751
22301160,2024-04-10,8,11,1,1630549,Day'Ron Sharpe,1610612751
22400317,2024-12-02,2,16,1,1630549,Day'Ron Sharpe,1610612751
22400320,2024-12-04,6,17,2,1630549,Day'Ron Sharpe,1610612751
22400348,2024-12-08,1,11,1,1630549,Day'Ron Sharpe,1610612751
22401211,2024-12-13,3,17,0,1630549,Day'Ron Sharpe,1610612751
22401224,2024-12-16,7,20,2,1630549,Day'Ron Sharpe,1610612751
22400364,2024-12-19,9,10,5,1630549,Day'Ron Sharpe,1610612751
22400379,2024-12-21,9,19,0,1630549,Day'Ron Sharpe,1610612751
22400396,2024-12-23,7,15,3,1630549,Day'Ron Sharpe,1610612751
22400415,2024-12-26,3,11,1,1630549,Day'Ron Sharpe,1610612751
