game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200910,2023-02-26,13,36,0,201572,Brook Lopez,1610612749
22200924,2023-02-28,10,28,2,201572,Brook Lopez,1610612749
22200939,2023-03-01,3,27,1,201572,Brook Lopez,1610612749
22200960,2023-03-04,6,33,4,201572,Brook Lopez,1610612749
22200973,2023-03-05,6,27,3,201572,Brook Lopez,1610612749
22200978,2023-03-07,6,34,3,201572,Brook Lopez,1610612749
22200995,2023-03-09,10,36,3,201572,Brook Lopez,1610612749
22201012,2023-03-11,7,38,1,201572,Brook Lopez,1610612749
22201026,2023-03-13,8,37,4,201572,Brook Lopez,1610612749
22201033,2023-03-14,10,34,2,201572,Brook Lopez,1610612749
22201068,2023-03-19,5,31,3,201572,Brook Lopez,1610612749
22201089,2023-03-22,2,25,5,201572,Brook Lopez,1610612749
22201102,2023-03-24,14,26,3,201572,Brook Lopez,1610612749
22201109,2023-03-25,2,19,4,201572,Brook Lopez,1610612749
22201122,2023-03-27,14,35,3,201572,Brook Lopez,1610612749
22201136,2023-03-29,8,31,4,201572,Brook Lopez,1610612749
22201146,2023-03-30,5,20,1,201572,Brook Lopez,1610612749
22201174,2023-04-02,6,31,2,201572,Brook Lopez,1610612749
22201179,2023-04-04,0,30,4,201572,Brook Lopez,1610612749
22201193,2023-04-05,7,37,2,201572,Brook Lopez,1610612749
22300075,2023-10-26,2,29,4,201572,Brook Lopez,1610612749
22300097,2023-10-29,3,20,0,201572,Brook Lopez,1610612749
22300107,2023-10-30,7,29,3,201572,Brook Lopez,1610612749
22300116,2023-11-01,3,17,0,201572,Brook Lopez,1610612749
22300002,2023-11-03,5,36,2,201572,Brook Lopez,1610612749
22300149,2023-11-06,7,27,3,201572,Brook Lopez,1610612749
22300165,2023-11-08,6,26,4,201572,Brook Lopez,1610612749
22300171,2023-11-09,1,29,2,201572,Brook Lopez,1610612749
22300173,2023-11-11,3,21,1,201572,Brook Lopez,1610612749
22300190,2023-11-13,5,29,3,201572,Brook Lopez,1610612749
22300195,2023-11-15,8,33,2,201572,Brook Lopez,1610612749
22300027,2023-11-17,7,33,3,201572,Brook Lopez,1610612749
22300205,2023-11-18,3,34,1,201572,Brook Lopez,1610612749
22300219,2023-11-20,9,32,0,201572,Brook Lopez,1610612749
22300228,2023-11-22,7,34,3,201572,Brook Lopez,1610612749
22300049,2023-11-24,6,32,2,201572,Brook Lopez,1610612749
22300245,2023-11-26,6,31,3,201572,Brook Lopez,1610612749
22300056,2023-11-28,4,32,4,201572,Brook Lopez,1610612749
22300269,2023-11-30,4,39,5,201572,Brook Lopez,1610612749
22300286,2023-12-02,2,33,2,201572,Brook Lopez,1610612749
22301201,2023-12-05,8,34,4,201572,Brook Lopez,1610612749
22301229,2023-12-07,6,37,5,201572,Brook Lopez,1610612749
22300300,2023-12-11,3,40,4,201572,Brook Lopez,1610612749
22300315,2023-12-13,3,33,5,201572,Brook Lopez,1610612749
22300334,2023-12-16,1,26,3,201572,Brook Lopez,1610612749
22300346,2023-12-17,6,31,2,201572,Brook Lopez,1610612749
22300361,2023-12-19,5,32,3,201572,Brook Lopez,1610612749
22300378,2023-12-21,7,37,5,201572,Brook Lopez,1610612749
22300388,2023-12-23,3,35,3,201572,Brook Lopez,1610612749
22300401,2023-12-25,6,27,2,201572,Brook Lopez,1610612749
22300417,2023-12-27,6,25,3,201572,Brook Lopez,1610612749
22300433,2023-12-29,10,36,3,201572,Brook Lopez,1610612749
22300454,2024-01-01,5,38,3,201572,Brook Lopez,1610612749
22300466,2024-01-03,5,28,3,201572,Brook Lopez,1610612749
22300477,2024-01-04,4,33,4,201572,Brook Lopez,1610612749
22300496,2024-01-06,5,31,2,201572,Brook Lopez,1610612749
22300510,2024-01-08,6,38,2,201572,Brook Lopez,1610612749
22300528,2024-01-11,5,28,3,201572,Brook Lopez,1610612749
22300545,2024-01-13,8,34,1,201572,Brook Lopez,1610612749
22300552,2024-01-14,9,40,2,201572,Brook Lopez,1610612749
22300572,2024-01-17,4,25,2,201572,Brook Lopez,1610612749
22300592,2024-01-20,10,37,1,201572,Brook Lopez,1610612749
22300606,2024-01-22,11,35,4,201572,Brook Lopez,1610612749
22300624,2024-01-24,9,35,1,201572,Brook Lopez,1610612749
22300639,2024-01-26,12,35,3,201572,Brook Lopez,1610612749
22300648,2024-01-27,3,35,2,201572,Brook Lopez,1610612749
22300667,2024-01-29,2,34,4,201572,Brook Lopez,1610612749
22300683,2024-01-31,4,36,1,201572,Brook Lopez,1610612749
22300738,2024-02-08,5,26,1,201572,Brook Lopez,1610612749
22300745,2024-02-09,7,27,2,201572,Brook Lopez,1610612749
22300767,2024-02-12,5,29,2,201572,Brook Lopez,1610612749
22300773,2024-02-13,3,23,2,201572,Brook Lopez,1610612749
22300790,2024-02-15,11,35,2,201572,Brook Lopez,1610612749
22300808,2024-02-23,3,31,2,201572,Brook Lopez,1610612749
22300817,2024-02-25,7,32,2,201572,Brook Lopez,1610612749
22300840,2024-02-27,1,23,0,201572,Brook Lopez,1610612749
22300849,2024-02-29,3,25,2,201572,Brook Lopez,1610612749
22300864,2024-03-01,3,29,2,201572,Brook Lopez,1610612749
22300880,2024-03-04,6,31,3,201572,Brook Lopez,1610612749
22300899,2024-03-06,4,28,1,201572,Brook Lopez,1610612749
22300915,2024-03-08,3,32,2,201572,Brook Lopez,1610612749
22300924,2024-03-10,6,31,2,201572,Brook Lopez,1610612749
