game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022301195,2024-04-14,3,32,2,1630530,Trey Murphy III,1610612740
0022400214,2024-11-11,5,26,3,1630530,Trey Murphy III,1610612740
0022400221,2024-11-13,2,26,3,1630530,Trey Murphy III,1610612740
0022400017,2024-11-15,8,30,2,1630530,Trey Murphy III,1610612740
0022400024,2024-11-19,5,29,1,1630530,Trey Murphy III,1610612740
0022400032,2024-11-22,4,38,2,1630530,Trey Murphy III,1610612740
0022400279,2024-11-25,6,40,0,1630530,Trey Murphy III,1610612740
0022400042,2024-11-29,9,38,1,1630530,Trey Murphy III,1610612740
0022400308,2024-12-01,4,29,2,1630530,Trey Murphy III,1610612740
0022400315,2024-12-02,1,37,5,1630530,Trey Murphy III,1610612740
0022400330,2024-12-05,2,34,3,1630530,Trey Murphy III,1610612740
0022400342,2024-12-07,3,34,4,1630530,Trey Murphy III,1610612740
0022400354,2024-12-08,6,38,1,1630530,Trey Murphy III,1610612740
0022401207,2024-12-12,4,40,3,1630530,Trey Murphy III,1610612740
0022401216,2024-12-15,6,36,0,1630530,Trey Murphy III,1610612740
0022400365,2024-12-19,1,36,4,1630530,Trey Murphy III,1610612740
0022400384,2024-12-21,6,38,3,1630530,Trey Murphy III,1610612740
0022400390,2024-12-22,8,27,2,1630530,Trey Murphy III,1610612740
0022400416,2024-12-26,3,30,1,1630530,Trey Murphy III,1610612740
0022400423,2024-12-27,3,39,4,1630530,Trey Murphy III,1610612740
0022400444,2024-12-30,4,38,1,1630530,Trey Murphy III,1610612740
0022400457,2025-01-01,4,39,3,1630530,Trey Murphy III,1610612740
0022400472,2025-01-03,5,35,2,1630530,Trey Murphy III,1610612740
0022400489,2025-01-05,8,29,2,1630530,Trey Murphy III,1610612740
0022400542,2025-01-12,6,39,4,1630530,Trey Murphy III,1610612740
0022400557,2025-01-14,6,37,1,1630530,Trey Murphy III,1610612740
0022400566,2025-01-15,10,38,2,1630530,Trey Murphy III,1610612740
0022400581,2025-01-17,4,36,5,1630530,Trey Murphy III,1610612740
0022400605,2025-01-20,7,45,4,1630530,Trey Murphy III,1610612740
