game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200820,2023-02-07,3,12,2,1629675,Naz Reid,1610612750
22200828,2023-02-08,7,22,3,1629675,Naz Reid,1610612750
22200841,2023-02-10,3,17,3,1629675,Naz Reid,1610612750
22200865,2023-02-13,2,12,3,1629675,Naz Reid,1610612750
22200884,2023-02-16,5,12,0,1629675,Naz Reid,1610612750
22200898,2023-02-24,8,18,4,1629675,Naz Reid,1610612750
22200916,2023-02-26,9,36,3,1629675,Naz Reid,1610612750
22200932,2023-02-28,8,19,5,1629675,Naz Reid,1610612750
22200955,2023-03-03,8,21,4,1629675,Naz Reid,1610612750
22200961,2023-03-04,4,17,5,1629675,Naz Reid,1610612750
22200980,2023-03-07,3,18,3,1629675,Naz Reid,1610612750
22201001,2023-03-10,4,11,3,1629675,Naz Reid,1610612750
22201039,2023-03-15,6,19,4,1629675,Naz Reid,1610612750
22201050,2023-03-17,3,25,4,1629675,Naz Reid,1610612750
22201058,2023-03-18,4,20,3,1629675,Naz Reid,1610612750
22201073,2023-03-20,2,20,4,1629675,Naz Reid,1610612750
22201090,2023-03-22,8,26,3,1629675,Naz Reid,1610612750
22201121,2023-03-26,6,21,0,1629675,Naz Reid,1610612750
22201128,2023-03-27,4,21,1,1629675,Naz Reid,1610612750
22201144,2023-03-29,6,23,1,1629675,Naz Reid,1610612750
22300069,2023-10-25,4,24,0,1629675,Naz Reid,1610612750
22300093,2023-10-28,8,28,3,1629675,Naz Reid,1610612750
22300104,2023-10-30,1,24,1,1629675,Naz Reid,1610612750
22300123,2023-11-01,5,19,0,1629675,Naz Reid,1610612750
22300138,2023-11-04,5,22,0,1629675,Naz Reid,1610612750
22300154,2023-11-06,4,25,0,1629675,Naz Reid,1610612750
22300166,2023-11-08,4,22,2,1629675,Naz Reid,1610612750
22300013,2023-11-10,3,18,1,1629675,Naz Reid,1610612750
22300186,2023-11-12,6,19,2,1629675,Naz Reid,1610612750
22300025,2023-11-14,2,16,4,1629675,Naz Reid,1610612750
22300197,2023-11-15,4,19,0,1629675,Naz Reid,1610612750
22300203,2023-11-18,1,18,0,1629675,Naz Reid,1610612750
22300221,2023-11-20,3,18,6,1629675,Naz Reid,1610612750
22300232,2023-11-22,4,22,1,1629675,Naz Reid,1610612750
22300050,2023-11-24,1,18,0,1629675,Naz Reid,1610612750
22300249,2023-11-26,6,22,4,1629675,Naz Reid,1610612750
22300058,2023-11-28,7,25,2,1629675,Naz Reid,1610612750
22300270,2023-11-30,3,22,2,1629675,Naz Reid,1610612750
22300281,2023-12-02,5,25,0,1629675,Naz Reid,1610612750
22301210,2023-12-06,9,29,2,1629675,Naz Reid,1610612750
22301221,2023-12-08,9,24,2,1629675,Naz Reid,1610612750
22300301,2023-12-11,6,24,3,1629675,Naz Reid,1610612750
22300321,2023-12-14,6,31,2,1629675,Naz Reid,1610612750
22300338,2023-12-16,5,27,2,1629675,Naz Reid,1610612750
22300353,2023-12-18,4,21,2,1629675,Naz Reid,1610612750
22300367,2023-12-20,2,20,3,1629675,Naz Reid,1610612750
22300380,2023-12-21,5,21,6,1629675,Naz Reid,1610612750
22300400,2023-12-23,2,19,0,1629675,Naz Reid,1610612750
22300411,2023-12-26,7,19,1,1629675,Naz Reid,1610612750
22300423,2023-12-28,4,18,4,1629675,Naz Reid,1610612750
22300443,2023-12-30,5,27,3,1629675,Naz Reid,1610612750
22300451,2024-01-01,2,19,5,1629675,Naz Reid,1610612750
22300471,2024-01-03,6,25,2,1629675,Naz Reid,1610612750
22300485,2024-01-05,7,25,1,1629675,Naz Reid,1610612750
22300501,2024-01-07,9,27,2,1629675,Naz Reid,1610612750
22300513,2024-01-09,10,21,3,1629675,Naz Reid,1610612750
22300517,2024-01-10,10,37,4,1629675,Naz Reid,1610612750
22300538,2024-01-12,3,21,2,1629675,Naz Reid,1610612750
22300553,2024-01-14,1,14,2,1629675,Naz Reid,1610612750
22300569,2024-01-17,4,23,0,1629675,Naz Reid,1610612750
22300582,2024-01-18,3,24,2,1629675,Naz Reid,1610612750
22300599,2024-01-20,3,26,3,1629675,Naz Reid,1610612750
22300610,2024-01-22,0,15,3,1629675,Naz Reid,1610612750
22300620,2024-01-24,3,21,1,1629675,Naz Reid,1610612750
22300629,2024-01-25,4,23,3,1629675,Naz Reid,1610612750
22300649,2024-01-27,2,22,2,1629675,Naz Reid,1610612750
