game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200954,2023-03-03,10,35,2,1627734,Domantas Sabonis,1610612758
22200961,2023-03-04,14,33,5,1627734,Domantas Sabonis,1610612758
22200976,2023-03-06,11,34,5,1627734,Domantas Sabonis,1610612758
22200997,2023-03-09,13,37,4,1627734,Domantas Sabonis,1610612758
22201013,2023-03-11,8,35,1,1627734,Domantas Sabonis,1610612758
22201026,2023-03-13,17,39,3,1627734,Domantas Sabonis,1610612758
22201037,2023-03-15,17,40,5,1627734,Domantas Sabonis,1610612758
22201043,2023-03-16,21,39,3,1627734,Domantas Sabonis,1610612758
22201059,2023-03-18,9,33,2,1627734,Domantas Sabonis,1610612758
22201076,2023-03-20,12,38,3,1627734,Domantas Sabonis,1610612758
22201081,2023-03-21,13,37,2,1627734,Domantas Sabonis,1610612758
22201105,2023-03-24,9,38,4,1627734,Domantas Sabonis,1610612758
22201111,2023-03-25,15,38,1,1627734,Domantas Sabonis,1610612758
22201128,2023-03-27,10,40,6,1627734,Domantas Sabonis,1610612758
22201145,2023-03-29,12,27,1,1627734,Domantas Sabonis,1610612758
22201159,2023-03-31,12,33,2,1627734,Domantas Sabonis,1610612758
22201170,2023-04-02,8,39,4,1627734,Domantas Sabonis,1610612758
22201185,2023-04-04,12,32,3,1627734,Domantas Sabonis,1610612758
22201195,2023-04-05,11,35,4,1627734,Domantas Sabonis,1610612758
22201227,2023-04-09,9,19,2,1627734,Domantas Sabonis,1610612758
22300072,2023-10-25,12,32,3,1627734,Domantas Sabonis,1610612758
22300087,2023-10-27,18,36,1,1627734,Domantas Sabonis,1610612758
22300100,2023-10-29,15,34,6,1627734,Domantas Sabonis,1610612758
22300126,2023-11-01,11,37,2,1627734,Domantas Sabonis,1610612758
22300137,2023-11-04,15,31,2,1627734,Domantas Sabonis,1610612758
22300153,2023-11-06,8,30,4,1627734,Domantas Sabonis,1610612758
22300170,2023-11-08,11,40,4,1627734,Domantas Sabonis,1610612758
22300016,2023-11-10,13,38,5,1627734,Domantas Sabonis,1610612758
22300191,2023-11-13,9,35,4,1627734,Domantas Sabonis,1610612758
22300198,2023-11-15,16,39,3,1627734,Domantas Sabonis,1610612758
22300032,2023-11-17,14,35,5,1627734,Domantas Sabonis,1610612758
