game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200859,2023-02-13,4,32,1,1631097,Bennedict Mathurin,1610612754
22200874,2023-02-15,4,23,1,1631097,Bennedict Mathurin,1610612754
22200887,2023-02-23,7,30,6,1631097,Bennedict Mathurin,1610612754
22200905,2023-02-25,2,29,4,1631097,Bennedict Mathurin,1610612754
22200929,2023-02-28,4,26,1,1631097,Bennedict Mathurin,1610612754
22200944,2023-03-02,4,15,2,1631097,Bennedict Mathurin,1610612754
22200963,2023-03-05,4,34,1,1631097,Bennedict Mathurin,1610612754
22200972,2023-03-06,2,30,0,1631097,Bennedict Mathurin,1610612754
22200993,2023-03-09,0,3,1,1631097,Bennedict Mathurin,1610612754
22201071,2023-03-20,3,30,2,1631097,Bennedict Mathurin,1610612754
22201085,2023-03-22,2,28,4,1631097,Bennedict Mathurin,1610612754
22201097,2023-03-24,1,25,2,1631097,Bennedict Mathurin,1610612754
22201107,2023-03-25,2,24,0,1631097,Bennedict Mathurin,1610612754
22201123,2023-03-27,4,38,1,1631097,Bennedict Mathurin,1610612754
22201136,2023-03-29,9,41,1,1631097,Bennedict Mathurin,1610612754
22201149,2023-03-31,4,35,1,1631097,Bennedict Mathurin,1610612754
22201173,2023-04-02,9,33,5,1631097,Bennedict Mathurin,1610612754
22201190,2023-04-05,8,32,3,1631097,Bennedict Mathurin,1610612754
22201203,2023-04-07,4,39,5,1631097,Bennedict Mathurin,1610612754
22201220,2023-04-09,3,37,2,1631097,Bennedict Mathurin,1610612754
22300064,2023-10-25,4,26,1,1631097,Bennedict Mathurin,1610612754
22300091,2023-10-28,0,17,0,1631097,Bennedict Mathurin,1610612754
22300102,2023-10-30,4,28,5,1631097,Bennedict Mathurin,1610612754
22300118,2023-11-01,1,15,1,1631097,Bennedict Mathurin,1610612754
22300001,2023-11-03,3,24,1,1631097,Bennedict Mathurin,1610612754
22300133,2023-11-04,5,24,1,1631097,Bennedict Mathurin,1610612754
22300146,2023-11-06,3,22,2,1631097,Bennedict Mathurin,1610612754
22300158,2023-11-08,9,38,1,1631097,Bennedict Mathurin,1610612754
22300171,2023-11-09,11,36,1,1631097,Bennedict Mathurin,1610612754
22300180,2023-11-12,5,26,1,1631097,Bennedict Mathurin,1610612754
22300019,2023-11-14,0,16,0,1631097,Bennedict Mathurin,1610612754
22300209,2023-11-19,6,25,6,1631097,Bennedict Mathurin,1610612754
22300039,2023-11-21,2,20,2,1631097,Bennedict Mathurin,1610612754
22300230,2023-11-22,0,24,1,1631097,Bennedict Mathurin,1610612754
22300047,2023-11-24,2,31,4,1631097,Bennedict Mathurin,1610612754
22300254,2023-11-27,4,22,3,1631097,Bennedict Mathurin,1610612754
22300267,2023-11-30,3,24,1,1631097,Bennedict Mathurin,1610612754
22300284,2023-12-02,5,25,4,1631097,Bennedict Mathurin,1610612754
22301202,2023-12-04,5,27,1,1631097,Bennedict Mathurin,1610612754
22301229,2023-12-07,6,24,4,1631097,Bennedict Mathurin,1610612754
22300293,2023-12-11,7,37,3,1631097,Bennedict Mathurin,1610612754
22300315,2023-12-13,1,25,3,1631097,Bennedict Mathurin,1610612754
22300328,2023-12-15,3,22,2,1631097,Bennedict Mathurin,1610612754
22300338,2023-12-16,1,23,1,1631097,Bennedict Mathurin,1610612754
