game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300964,2024-03-15,6,18,3,202685,Jonas Valančiūnas,1610612740
22300970,2024-03-16,3,19,2,202685,Jonas Valančiūnas,1610612740
22300993,2024-03-19,7,17,2,202685,Jonas Valančiūnas,1610612740
22301004,2024-03-21,5,18,3,202685,Jonas Valančiūnas,1610612740
22301013,2024-03-22,10,22,4,202685,Jonas Valančiūnas,1610612740
22301027,2024-03-24,6,20,5,202685,Jonas Valančiūnas,1610612740
22301046,2024-03-26,6,11,0,202685,Jonas Valančiūnas,1610612740
22301061,2024-03-28,10,23,3,202685,Jonas Valančiūnas,1610612740
22301074,2024-03-30,5,15,1,202685,Jonas Valančiūnas,1610612740
22301092,2024-04-01,7,24,1,202685,Jonas Valančiūnas,1610612740
22301109,2024-04-03,6,19,2,202685,Jonas Valančiūnas,1610612740
22301123,2024-04-05,7,28,5,202685,Jonas Valančiūnas,1610612740
22301138,2024-04-07,2,4,0,202685,Jonas Valančiūnas,1610612740
22301157,2024-04-09,8,21,0,202685,Jonas Valančiūnas,1610612740
22301170,2024-04-11,10,33,4,202685,Jonas Valančiūnas,1610612740
22301182,2024-04-12,5,16,1,202685,Jonas Valančiūnas,1610612740
22301195,2024-04-14,3,7,3,202685,Jonas Valančiūnas,1610612740
22400073,2024-10-24,5,20,0,202685,Jonas Valančiūnas,1610612740
22400090,2024-10-26,8,21,1,202685,Jonas Valančiūnas,1610612740
22400103,2024-10-28,9,22,0,202685,Jonas Valančiūnas,1610612740
22400121,2024-10-30,8,25,3,202685,Jonas Valančiūnas,1610612740
22400147,2024-11-02,7,16,4,202685,Jonas Valančiūnas,1610612740
22400155,2024-11-04,12,21,1,202685,Jonas Valančiūnas,1610612740
22400191,2024-11-08,5,23,2,202685,Jonas Valančiūnas,1610612740
22400204,2024-11-10,3,18,2,202685,Jonas Valančiūnas,1610612740
22400213,2024-11-11,8,17,1,202685,Jonas Valančiūnas,1610612740
22400224,2024-11-13,13,22,3,202685,Jonas Valančiūnas,1610612740
22400012,2024-11-15,5,17,1,202685,Jonas Valančiūnas,1610612740
22400237,2024-11-17,10,20,1,202685,Jonas Valančiūnas,1610612740
22400246,2024-11-18,8,18,1,202685,Jonas Valančiūnas,1610612740
22400028,2024-11-22,10,19,3,202685,Jonas Valančiūnas,1610612740
22400272,2024-11-24,8,16,3,202685,Jonas Valančiūnas,1610612740
22400035,2024-11-26,3,14,2,202685,Jonas Valančiūnas,1610612740
22400291,2024-11-27,7,18,1,202685,Jonas Valančiūnas,1610612740
22400302,2024-11-30,7,31,4,202685,Jonas Valančiūnas,1610612740
22400051,2024-12-03,11,19,0,202685,Jonas Valančiūnas,1610612740
22400326,2024-12-05,5,13,1,202685,Jonas Valančiūnas,1610612740
22400341,2024-12-07,12,32,3,202685,Jonas Valančiūnas,1610612740
22400353,2024-12-08,14,23,0,202685,Jonas Valančiūnas,1610612740
22401208,2024-12-13,4,17,3,202685,Jonas Valančiūnas,1610612740
22401217,2024-12-15,1,9,1,202685,Jonas Valančiūnas,1610612740
22400362,2024-12-19,8,15,0,202685,Jonas Valančiūnas,1610612740
22400382,2024-12-21,6,15,0,202685,Jonas Valančiūnas,1610612740
22400400,2024-12-23,16,29,1,202685,Jonas Valančiūnas,1610612740
22400412,2024-12-26,12,23,3,202685,Jonas Valančiūnas,1610612740
22400429,2024-12-28,8,21,2,202685,Jonas Valančiūnas,1610612740
22400443,2024-12-30,9,21,4,202685,Jonas Valančiūnas,1610612740
22400456,2025-01-01,6,22,2,202685,Jonas Valančiūnas,1610612740
22400472,2025-01-03,10,20,3,202685,Jonas Valančiūnas,1610612740
22400489,2025-01-05,7,20,2,202685,Jonas Valančiūnas,1610612740
22400503,2025-01-07,4,22,2,202685,Jonas Valančiūnas,1610612740
22400512,2025-01-08,14,21,3,202685,Jonas Valančiūnas,1610612740
22400530,2025-01-10,9,15,3,202685,Jonas Valančiūnas,1610612740
22400545,2025-01-12,8,18,3,202685,Jonas Valančiūnas,1610612740
22400548,2025-01-13,8,19,3,202685,Jonas Valančiūnas,1610612740
22400573,2025-01-16,8,15,0,202685,Jonas Valančiūnas,1610612740
22400589,2025-01-18,9,18,3,202685,Jonas Valančiūnas,1610612740
22400598,2025-01-19,12,23,2,202685,Jonas Valančiūnas,1610612740
0022400610,2025-01-21,7,19,2,202685,Jonas Valančiūnas,1610612764
