game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200960,2023-03-04,4,9,2,1630194,Paul Reed,1610612755
22200972,2023-03-06,4,11,1,1630194,Paul Reed,1610612755
22200980,2023-03-07,3,20,3,1630194,Paul Reed,1610612755
22200998,2023-03-10,5,10,4,1630194,Paul Reed,1610612755
22201016,2023-03-12,6,12,1,1630194,Paul Reed,1610612755
22201035,2023-03-15,2,4,1,1630194,Paul Reed,1610612755
22201047,2023-03-17,10,12,2,1630194,Paul Reed,1610612755
22201057,2023-03-18,3,16,2,1630194,Paul Reed,1610612755
22201072,2023-03-20,3,14,4,1630194,Paul Reed,1610612755
22201087,2023-03-22,4,19,0,1630194,Paul Reed,1610612755
22201103,2023-03-24,4,6,1,1630194,Paul Reed,1610612755
22201110,2023-03-25,2,6,1,1630194,Paul Reed,1610612755
22201126,2023-03-27,9,17,2,1630194,Paul Reed,1610612755
22201139,2023-03-29,5,15,1,1630194,Paul Reed,1610612755
22201150,2023-03-31,6,14,0,1630194,Paul Reed,1610612755
22201174,2023-04-02,10,13,1,1630194,Paul Reed,1610612755
22201181,2023-04-04,3,9,1,1630194,Paul Reed,1610612755
22201198,2023-04-06,1,10,1,1630194,Paul Reed,1610612755
22201205,2023-04-07,8,25,3,1630194,Paul Reed,1610612755
22201217,2023-04-09,10,28,2,1630194,Paul Reed,1610612755
22300075,2023-10-26,4,12,4,1630194,Paul Reed,1610612755
22300092,2023-10-28,5,13,4,1630194,Paul Reed,1610612755
22300098,2023-10-29,5,17,2,1630194,Paul Reed,1610612755
22300128,2023-11-02,5,12,2,1630194,Paul Reed,1610612755
22300132,2023-11-04,5,15,3,1630194,Paul Reed,1610612755
22300148,2023-11-06,6,14,1,1630194,Paul Reed,1610612755
22300159,2023-11-08,4,11,0,1630194,Paul Reed,1610612755
22300008,2023-11-10,4,12,3,1630194,Paul Reed,1610612755
22300180,2023-11-12,6,15,2,1630194,Paul Reed,1610612755
22300019,2023-11-14,1,10,1,1630194,Paul Reed,1610612755
22300194,2023-11-15,6,14,1,1630194,Paul Reed,1610612755
22300029,2023-11-17,2,11,1,1630194,Paul Reed,1610612755
22300208,2023-11-19,4,14,2,1630194,Paul Reed,1610612755
22300040,2023-11-21,3,9,1,1630194,Paul Reed,1610612755
22300232,2023-11-22,9,26,4,1630194,Paul Reed,1610612755
22300239,2023-11-25,3,11,1,1630194,Paul Reed,1610612755
22300255,2023-11-27,3,17,1,1630194,Paul Reed,1610612755
22300262,2023-11-29,4,27,4,1630194,Paul Reed,1610612755
22300275,2023-12-01,4,22,3,1630194,Paul Reed,1610612755
22301208,2023-12-06,1,10,3,1630194,Paul Reed,1610612755
22301218,2023-12-08,4,6,1,1630194,Paul Reed,1610612755
22300295,2023-12-11,6,13,3,1630194,Paul Reed,1610612755
22300310,2023-12-13,4,13,2,1630194,Paul Reed,1610612755
22300327,2023-12-15,5,12,1,1630194,Paul Reed,1610612755
22300335,2023-12-16,3,14,1,1630194,Paul Reed,1610612755
22300351,2023-12-18,4,12,2,1630194,Paul Reed,1610612755
22300367,2023-12-20,8,12,3,1630194,Paul Reed,1610612755
22300382,2023-12-22,4,13,2,1630194,Paul Reed,1610612755
22300404,2023-12-25,2,17,5,1630194,Paul Reed,1610612755
22300415,2023-12-27,10,32,4,1630194,Paul Reed,1610612755
22300434,2023-12-29,2,24,3,1630194,Paul Reed,1610612755
22300442,2023-12-30,7,28,3,1630194,Paul Reed,1610612755
22300459,2024-01-02,4,13,2,1630194,Paul Reed,1610612755
22300483,2024-01-05,1,12,2,1630194,Paul Reed,1610612755
22300495,2024-01-06,6,25,1,1630194,Paul Reed,1610612755
22300521,2024-01-10,9,19,2,1630194,Paul Reed,1610612755
22300532,2024-01-12,8,24,4,1630194,Paul Reed,1610612755
22300555,2024-01-15,4,17,0,1630194,Paul Reed,1610612755
22300566,2024-01-16,2,9,1,1630194,Paul Reed,1610612755
22300585,2024-01-19,5,15,4,1630194,Paul Reed,1610612755
