game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022300064,2023-10-25,4,23,1,1641731,Bilal Coulibaly,1610612764
0022300089,2023-10-28,1,14,1,1641731,Bilal Coulibaly,1610612764
0022300103,2023-10-30,5,28,0,1641731,Bilal Coulibaly,1610612764
0022300117,2023-11-01,3,28,2,1641731,Bilal Coulibaly,1610612764
0022300003,2023-11-03,3,26,1,1641731,Bilal Coulibaly,1610612764
0022300148,2023-11-06,3,19,3,1641731,Bilal Coulibaly,1610612764
0022300157,2023-11-08,2,30,5,1641731,Bilal Coulibaly,1610612764
0022300009,2023-11-10,2,20,1,1641731,Bilal Coulibaly,1610612764
0022300178,2023-11-12,7,34,0,1641731,Bilal Coulibaly,1610612764
0022300189,2023-11-13,7,33,4,1641731,Bilal Coulibaly,1610612764
0022300192,2023-11-15,8,28,3,1641731,Bilal Coulibaly,1610612764
0022300028,2023-11-17,3,31,1,1641731,Bilal Coulibaly,1610612764
0022300219,2023-11-20,3,25,3,1641731,Bilal Coulibaly,1610612764
0022300225,2023-11-22,0,19,4,1641731,Bilal Coulibaly,1610612764
0022300241,2023-11-25,3,32,1,1641731,Bilal Coulibaly,1610612764
0022300253,2023-11-27,4,28,1,1641731,Bilal Coulibaly,1610612764
0022300259,2023-11-29,5,25,1,1641731,Bilal Coulibaly,1610612764
0022300274,2023-12-01,5,32,1,1641731,Bilal Coulibaly,1610612764
0022301208,2023-12-06,1,28,1,1641731,Bilal Coulibaly,1610612764
0022301219,2023-12-08,10,25,3,1641731,Bilal Coulibaly,1610612764
0022300295,2023-12-11,8,31,0,1641731,Bilal Coulibaly,1610612764
0022300311,2023-12-13,5,32,3,1641731,Bilal Coulibaly,1610612764
0022300328,2023-12-15,5,30,2,1641731,Bilal Coulibaly,1610612764
0022300347,2023-12-17,1,20,3,1641731,Bilal Coulibaly,1610612764
0022300358,2023-12-18,4,33,1,1641731,Bilal Coulibaly,1610612764
0022300381,2023-12-21,2,18,5,1641731,Bilal Coulibaly,1610612764
0022300386,2023-12-22,3,32,1,1641731,Bilal Coulibaly,1610612764
0022300407,2023-12-26,6,26,4,1641731,Bilal Coulibaly,1610612764
0022300416,2023-12-27,4,25,2,1641731,Bilal Coulibaly,1610612764
0022300430,2023-12-29,6,20,3,1641731,Bilal Coulibaly,1610612764
0022300445,2023-12-31,4,17,2,1641731,Bilal Coulibaly,1610612764
0022300465,2024-01-03,5,33,4,1641731,Bilal Coulibaly,1610612764
0022300482,2024-01-05,7,36,0,1641731,Bilal Coulibaly,1610612764
0022300494,2024-01-06,3,28,3,1641731,Bilal Coulibaly,1610612764
0022300508,2024-01-08,5,25,2,1641731,Bilal Coulibaly,1610612764
0022300520,2024-01-10,6,22,4,1641731,Bilal Coulibaly,1610612764
0022300543,2024-01-13,6,28,4,1641731,Bilal Coulibaly,1610612764
0022300558,2024-01-15,4,27,2,1641731,Bilal Coulibaly,1610612764
0022300579,2024-01-18,3,17,3,1641731,Bilal Coulibaly,1610612764
0022300594,2024-01-20,4,23,1,1641731,Bilal Coulibaly,1610612764
0022300602,2024-01-21,3,31,2,1641731,Bilal Coulibaly,1610612764
0022300620,2024-01-24,0,20,1,1641731,Bilal Coulibaly,1610612764
0022300628,2024-01-25,1,29,1,1641731,Bilal Coulibaly,1610612764
0022300642,2024-01-27,7,31,3,1641731,Bilal Coulibaly,1610612764
0022300665,2024-01-29,1,31,2,1641731,Bilal Coulibaly,1610612764
0022300676,2024-01-31,4,37,2,1641731,Bilal Coulibaly,1610612764
0022300689,2024-02-02,4,25,2,1641731,Bilal Coulibaly,1610612764
0022300705,2024-02-04,1,25,0,1641731,Bilal Coulibaly,1610612764
0022300728,2024-02-07,3,28,4,1641731,Bilal Coulibaly,1610612764
0022300743,2024-02-09,8,33,4,1641731,Bilal Coulibaly,1610612764
0022300753,2024-02-10,5,30,1,1641731,Bilal Coulibaly,1610612764
0022300768,2024-02-12,7,30,2,1641731,Bilal Coulibaly,1610612764
0022300784,2024-02-14,3,27,5,1641731,Bilal Coulibaly,1610612764
0022300800,2024-02-22,1,32,1,1641731,Bilal Coulibaly,1610612764
0022300809,2024-02-23,5,31,1,1641731,Bilal Coulibaly,1610612764
0022300820,2024-02-25,1,6,2,1641731,Bilal Coulibaly,1610612764
0022300882,2024-03-04,4,33,3,1641731,Bilal Coulibaly,1610612764
0022300894,2024-03-06,4,28,3,1641731,Bilal Coulibaly,1610612764
0022300910,2024-03-08,4,27,3,1641731,Bilal Coulibaly,1610612764
0022300926,2024-03-10,4,36,2,1641731,Bilal Coulibaly,1610612764
0022300940,2024-03-12,5,32,3,1641731,Bilal Coulibaly,1610612764
0022300957,2024-03-14,3,34,1,1641731,Bilal Coulibaly,1610612764
0022300971,2024-03-16,8,30,3,1641731,Bilal Coulibaly,1610612764
0022400073,2024-10-24,6,30,0,1641731,Bilal Coulibaly,1610612764
0022400090,2024-10-26,6,35,2,1641731,Bilal Coulibaly,1610612764
0022400103,2024-10-28,2,37,4,1641731,Bilal Coulibaly,1610612764
0022400121,2024-10-30,9,35,4,1641731,Bilal Coulibaly,1610612764
0022400147,2024-11-02,8,33,4,1641731,Bilal Coulibaly,1610612764
0022400155,2024-11-04,4,39,2,1641731,Bilal Coulibaly,1610612764
0022400191,2024-11-08,3,31,4,1641731,Bilal Coulibaly,1610612764
0022400204,2024-11-10,6,37,3,1641731,Bilal Coulibaly,1610612764
0022400213,2024-11-11,4,35,0,1641731,Bilal Coulibaly,1610612764
0022400224,2024-11-13,8,38,1,1641731,Bilal Coulibaly,1610612764
0022400012,2024-11-15,9,38,4,1641731,Bilal Coulibaly,1610612764
0022400237,2024-11-17,4,26,2,1641731,Bilal Coulibaly,1610612764
0022400028,2024-11-22,7,40,5,1641731,Bilal Coulibaly,1610612764
0022400272,2024-11-24,6,38,2,1641731,Bilal Coulibaly,1610612764
0022400035,2024-11-26,3,37,1,1641731,Bilal Coulibaly,1610612764
0022400291,2024-11-27,4,31,0,1641731,Bilal Coulibaly,1610612764
0022400302,2024-11-30,2,36,3,1641731,Bilal Coulibaly,1610612764
0022400051,2024-12-03,7,31,4,1641731,Bilal Coulibaly,1610612764
0022400326,2024-12-05,4,29,3,1641731,Bilal Coulibaly,1610612764
0022400341,2024-12-07,6,40,1,1641731,Bilal Coulibaly,1610612764
0022400353,2024-12-08,5,28,5,1641731,Bilal Coulibaly,1610612764
0022401208,2024-12-13,6,40,1,1641731,Bilal Coulibaly,1610612764
0022401217,2024-12-15,5,37,4,1641731,Bilal Coulibaly,1610612764
0022400362,2024-12-19,7,35,3,1641731,Bilal Coulibaly,1610612764
0022400382,2024-12-21,12,35,1,1641731,Bilal Coulibaly,1610612764
0022400412,2024-12-26,6,31,2,1641731,Bilal Coulibaly,1610612764
0022400429,2024-12-28,6,37,5,1641731,Bilal Coulibaly,1610612764
0022400443,2024-12-30,3,31,1,1641731,Bilal Coulibaly,1610612764
0022400456,2025-01-01,1,9,0,1641731,Bilal Coulibaly,1610612764
0022400503,2025-01-07,5,30,2,1641731,Bilal Coulibaly,1610612764
0022400512,2025-01-08,4,31,3,1641731,Bilal Coulibaly,1610612764
0022400530,2025-01-10,2,29,2,1641731,Bilal Coulibaly,1610612764
0022400545,2025-01-12,5,29,1,1641731,Bilal Coulibaly,1610612764
0022400548,2025-01-13,1,35,2,1641731,Bilal Coulibaly,1610612764
0022400573,2025-01-16,3,36,2,1641731,Bilal Coulibaly,1610612764
0022400589,2025-01-18,6,34,3,1641731,Bilal Coulibaly,1610612764
0022400598,2025-01-19,4,33,3,1641731,Bilal Coulibaly,1610612764
0022400610,2025-01-21,6,32,4,1641731,Bilal Coulibaly,1610612764
