game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200003,2022-10-19,1,35,2,1630595,Cade Cunningham,1610612765
22200023,2022-10-21,8,32,3,1630595,Cade Cunningham,1610612765
22200029,2022-10-22,4,33,3,1630595,Cade Cunningham,1610612765
22200052,2022-10-25,3,32,3,1630595,Cade Cunningham,1610612765
22200057,2022-10-26,8,37,2,1630595,Cade Cunningham,1610612765
22200070,2022-10-28,9,33,5,1630595,Cade Cunningham,1610612765
22200091,2022-10-30,10,39,4,1630595,Cade Cunningham,1610612765
22200100,2022-10-31,6,36,2,1630595,Cade Cunningham,1610612765
22200113,2022-11-02,6,31,3,1630595,Cade Cunningham,1610612765
22200120,2022-11-04,5,31,1,1630595,Cade Cunningham,1610612765
22200146,2022-11-07,11,36,4,1630595,Cade Cunningham,1610612765
22200163,2022-11-09,3,24,2,1630595,Cade Cunningham,1610612765
22300068,2023-10-25,3,36,5,1630595,Cade Cunningham,1610612765
22300077,2023-10-27,2,24,6,1630595,Cade Cunningham,1610612765
22300088,2023-10-28,4,40,3,1630595,Cade Cunningham,1610612765
22300109,2023-10-30,2,35,1,1630595,Cade Cunningham,1610612765
22300115,2023-11-01,5,37,3,1630595,Cade Cunningham,1610612765
22300129,2023-11-02,2,34,4,1630595,Cade Cunningham,1610612765
22300140,2023-11-05,3,39,2,1630595,Cade Cunningham,1610612765
22300145,2023-11-06,4,40,2,1630595,Cade Cunningham,1610612765
22300165,2023-11-08,8,39,2,1630595,Cade Cunningham,1610612765
22300008,2023-11-10,4,36,5,1630595,Cade Cunningham,1610612765
22300181,2023-11-12,3,38,4,1630595,Cade Cunningham,1610612765
22300018,2023-11-14,3,38,3,1630595,Cade Cunningham,1610612765
22300030,2023-11-17,5,34,4,1630595,Cade Cunningham,1610612765
22300211,2023-11-19,5,27,2,1630595,Cade Cunningham,1610612765
22300218,2023-11-20,2,38,2,1630595,Cade Cunningham,1610612765
22300047,2023-11-24,3,38,0,1630595,Cade Cunningham,1610612765
22300253,2023-11-27,5,32,2,1630595,Cade Cunningham,1610612765
22300258,2023-11-29,4,23,1,1630595,Cade Cunningham,1610612765
22300268,2023-11-30,2,37,2,1630595,Cade Cunningham,1610612765
22300283,2023-12-02,8,37,3,1630595,Cade Cunningham,1610612765
22301206,2023-12-06,4,34,2,1630595,Cade Cunningham,1610612765
22301217,2023-12-08,3,32,1,1630595,Cade Cunningham,1610612765
22300293,2023-12-11,6,38,3,1630595,Cade Cunningham,1610612765
22300310,2023-12-13,6,30,3,1630595,Cade Cunningham,1610612765
22300327,2023-12-15,3,24,3,1630595,Cade Cunningham,1610612765
22300334,2023-12-16,1,31,3,1630595,Cade Cunningham,1610612765
22300352,2023-12-18,5,44,1,1630595,Cade Cunningham,1610612765
22300374,2023-12-21,6,39,2,1630595,Cade Cunningham,1610612765
22300394,2023-12-23,3,33,4,1630595,Cade Cunningham,1610612765
22300406,2023-12-26,9,37,4,1630595,Cade Cunningham,1610612765
22300421,2023-12-28,6,43,3,1630595,Cade Cunningham,1610612765
22300440,2023-12-30,3,38,4,1630595,Cade Cunningham,1610612765
22300453,2024-01-01,1,30,2,1630595,Cade Cunningham,1610612765
22300474,2024-01-03,5,40,5,1630595,Cade Cunningham,1610612765
22300490,2024-01-05,5,35,2,1630595,Cade Cunningham,1610612765
22300502,2024-01-07,3,11,2,1630595,Cade Cunningham,1610612765
22300642,2024-01-27,4,35,3,1630595,Cade Cunningham,1610612765
22300675,2024-01-31,2,31,4,1630595,Cade Cunningham,1610612765
22300688,2024-02-02,3,33,4,1630595,Cade Cunningham,1610612765
22300704,2024-02-04,5,32,2,1630595,Cade Cunningham,1610612765
22300741,2024-02-08,2,39,0,1630595,Cade Cunningham,1610612765
22300749,2024-02-10,6,35,2,1630595,Cade Cunningham,1610612765
22300776,2024-02-13,7,25,1,1630595,Cade Cunningham,1610612765
22300787,2024-02-14,4,26,3,1630595,Cade Cunningham,1610612765
22300793,2024-02-22,5,30,4,1630595,Cade Cunningham,1610612765
22300814,2024-02-24,7,31,4,1630595,Cade Cunningham,1610612765
22300828,2024-02-26,5,36,1,1630595,Cade Cunningham,1610612765
22300839,2024-02-27,5,36,0,1630595,Cade Cunningham,1610612765
22300857,2024-03-01,3,37,3,1630595,Cade Cunningham,1610612765
22300874,2024-03-03,2,23,2,1630595,Cade Cunningham,1610612765
22300888,2024-03-05,4,34,2,1630595,Cade Cunningham,1610612765
22300902,2024-03-07,5,38,0,1630595,Cade Cunningham,1610612765
22300919,2024-03-09,9,32,2,1630595,Cade Cunningham,1610612765
22300933,2024-03-11,6,32,1,1630595,Cade Cunningham,1610612765
22300946,2024-03-13,3,28,2,1630595,Cade Cunningham,1610612765
22300962,2024-03-15,6,31,2,1630595,Cade Cunningham,1610612765
22300977,2024-03-17,4,32,2,1630595,Cade Cunningham,1610612765
22300997,2024-03-20,6,29,1,1630595,Cade Cunningham,1610612765
22301011,2024-03-22,6,29,4,1630595,Cade Cunningham,1610612765
22301056,2024-03-27,1,29,0,1630595,Cade Cunningham,1610612765
