game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300315,2023-12-13,1,6,1,1631131,Oscar Tshiebwe,1610612762
22300328,2023-12-15,0,4,0,1631131,Oscar Tshiebwe,1610612762
22300338,2023-12-16,4,7,0,1631131,Oscar Tshiebwe,1610612762
22300493,2024-01-06,0,1,0,1631131,Oscar Tshiebwe,1610612762
22300533,2024-01-12,1,4,0,1631131,Oscar Tshiebwe,1610612762
22300564,2024-01-15,6,12,0,1631131,Oscar Tshiebwe,1610612762
22300782,2024-02-14,2,3,1,1631131,Oscar Tshiebwe,1610612762
22300863,2024-03-01,2,5,1,1631131,Oscar Tshiebwe,1610612762
22400298,2024-11-27,9,16,3,1631131,Oscar Tshiebwe,1610612762
22400546,2025-01-12,5,18,6,1631131,Oscar Tshiebwe,1610612762
0022400581,2025-01-17,6,12,1,1631131,Oscar Tshiebwe,1610612762
