game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022400065,2024-10-23,0,5,0,1641783,Tristan da Silva,1610612753
0022400133,2024-11-01,5,20,3,1641783,Tristan da Silva,1610612753
0022400153,2024-11-03,5,31,0,1641783,Tristan da Silva,1610612753
0022400163,2024-11-04,3,34,2,1641783,Tristan da Silva,1610612753
0022400170,2024-11-06,0,23,3,1641783,Tristan da Silva,1610612753
0022400186,2024-11-08,3,27,1,1641783,Tristan da Silva,1610612753
0022400204,2024-11-10,4,32,5,1641783,Tristan da Silva,1610612753
0022400003,2024-11-12,6,32,1,1641783,Tristan da Silva,1610612753
0022400217,2024-11-13,9,21,1,1641783,Tristan da Silva,1610612753
0022400010,2024-11-15,3,18,1,1641783,Tristan da Silva,1610612753
0022400249,2024-11-18,5,26,1,1641783,Tristan da Silva,1610612753
0022400259,2024-11-20,3,26,1,1641783,Tristan da Silva,1610612753
0022400263,2024-11-21,4,32,2,1641783,Tristan da Silva,1610612753
0022400265,2024-11-23,6,26,3,1641783,Tristan da Silva,1610612753
0022400277,2024-11-25,3,21,1,1641783,Tristan da Silva,1610612753
0022400289,2024-11-27,3,19,0,1641783,Tristan da Silva,1610612753
0022400043,2024-11-29,1,20,1,1641783,Tristan da Silva,1610612753
0022400305,2024-12-01,4,23,0,1641783,Tristan da Silva,1610612753
0022400053,2024-12-03,2,22,0,1641783,Tristan da Silva,1610612753
0022400322,2024-12-04,4,16,0,1641783,Tristan da Silva,1610612753
0022400333,2024-12-06,3,13,3,1641783,Tristan da Silva,1610612753
0022400352,2024-12-08,5,19,3,1641783,Tristan da Silva,1610612753
0022401201,2024-12-10,2,16,1,1641783,Tristan da Silva,1610612753
0022401227,2024-12-15,3,32,4,1641783,Tristan da Silva,1610612753
0022400361,2024-12-19,3,37,1,1641783,Tristan da Silva,1610612753
0022400377,2024-12-21,2,28,3,1641783,Tristan da Silva,1610612753
0022400393,2024-12-23,3,36,1,1641783,Tristan da Silva,1610612753
0022400411,2024-12-26,6,39,2,1641783,Tristan da Silva,1610612753
0022400419,2024-12-27,2,28,1,1641783,Tristan da Silva,1610612753
0022400436,2024-12-29,6,35,1,1641783,Tristan da Silva,1610612753
0022400455,2025-01-01,6,23,3,1641783,Tristan da Silva,1610612753
0022400470,2025-01-03,4,37,1,1641783,Tristan da Silva,1610612753
0022400490,2025-01-05,9,31,2,1641783,Tristan da Silva,1610612753
0022400496,2025-01-06,6,36,0,1641783,Tristan da Silva,1610612753
0022400519,2025-01-09,9,24,1,1641783,Tristan da Silva,1610612753
0022400526,2025-01-10,10,40,2,1641783,Tristan da Silva,1610612753
0022400544,2025-01-12,0,1,1,1641783,Tristan da Silva,1610612753
0022400564,2025-01-15,4,22,2,1641783,Tristan da Silva,1610612753
0022400577,2025-01-17,3,31,4,1641783,Tristan da Silva,1610612753
0022400593,2025-01-19,4,31,1,1641783,Tristan da Silva,1610612753
0022400608,2025-01-21,5,38,1,1641783,Tristan da Silva,1610612753
