game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22200961,2023-03-04,3,20,2,1631099,Keegan Murray,1610612758
22200976,2023-03-06,3,37,1,1631099,Keegan Murray,1610612758
22200997,2023-03-09,6,26,3,1631099,Keegan Murray,1610612758
22201013,2023-03-11,0,15,3,1631099,Keegan Murray,1610612758
22201026,2023-03-13,2,22,4,1631099,Keegan Murray,1610612758
22201037,2023-03-15,10,30,1,1631099,Keegan Murray,1610612758
22201043,2023-03-16,4,31,4,1631099,Keegan Murray,1610612758
22201059,2023-03-18,5,35,1,1631099,Keegan Murray,1610612758
22201076,2023-03-20,6,32,0,1631099,Keegan Murray,1610612758
22201081,2023-03-21,5,39,5,1631099,Keegan Murray,1610612758
22201105,2023-03-24,4,28,4,1631099,Keegan Murray,1610612758
22201111,2023-03-25,2,37,2,1631099,Keegan Murray,1610612758
22201128,2023-03-27,6,28,3,1631099,Keegan Murray,1610612758
22201145,2023-03-29,5,22,2,1631099,Keegan Murray,1610612758
22201159,2023-03-31,3,27,4,1631099,Keegan Murray,1610612758
22201170,2023-04-02,4,35,3,1631099,Keegan Murray,1610612758
22201185,2023-04-04,6,35,2,1631099,Keegan Murray,1610612758
22201195,2023-04-05,9,30,3,1631099,Keegan Murray,1610612758
22201211,2023-04-07,4,34,0,1631099,Keegan Murray,1610612758
22201227,2023-04-09,5,26,2,1631099,Keegan Murray,1610612758
22300072,2023-10-25,8,30,4,1631099,Keegan Murray,1610612758
22300087,2023-10-27,7,40,2,1631099,Keegan Murray,1610612758
22300100,2023-10-29,8,33,4,1631099,Keegan Murray,1610612758
22300126,2023-11-01,6,39,2,1631099,Keegan Murray,1610612758
22300137,2023-11-04,2,33,1,1631099,Keegan Murray,1610612758
22300153,2023-11-06,5,28,3,1631099,Keegan Murray,1610612758
22300170,2023-11-08,7,31,3,1631099,Keegan Murray,1610612758
22300016,2023-11-10,11,40,1,1631099,Keegan Murray,1610612758
22300191,2023-11-13,8,38,0,1631099,Keegan Murray,1610612758
22300198,2023-11-15,6,31,2,1631099,Keegan Murray,1610612758
22300032,2023-11-17,6,38,2,1631099,Keegan Murray,1610612758
22300212,2023-11-19,3,33,5,1631099,Keegan Murray,1610612758
22300222,2023-11-20,3,16,2,1631099,Keegan Murray,1610612758
22300290,2023-12-02,5,23,0,1631099,Keegan Murray,1610612758
22301204,2023-12-04,4,31,5,1631099,Keegan Murray,1610612758
22301228,2023-12-08,4,30,6,1631099,Keegan Murray,1610612758
22300303,2023-12-11,3,34,4,1631099,Keegan Murray,1610612758
22300309,2023-12-12,7,31,2,1631099,Keegan Murray,1610612758
22300324,2023-12-14,3,31,4,1631099,Keegan Murray,1610612758
22300342,2023-12-16,8,36,1,1631099,Keegan Murray,1610612758
22300358,2023-12-18,5,32,4,1631099,Keegan Murray,1610612758
22300373,2023-12-20,1,26,4,1631099,Keegan Murray,1610612758
22300387,2023-12-22,5,33,3,1631099,Keegan Murray,1610612758
22300400,2023-12-23,7,40,4,1631099,Keegan Murray,1610612758
22300413,2023-12-26,4,36,1,1631099,Keegan Murray,1610612758
22300431,2023-12-29,5,36,5,1631099,Keegan Murray,1610612758
22300449,2023-12-31,3,26,1,1631099,Keegan Murray,1610612758
22300464,2024-01-02,3,37,5,1631099,Keegan Murray,1610612758
22300476,2024-01-03,12,46,0,1631099,Keegan Murray,1610612758
22300492,2024-01-05,12,35,1,1631099,Keegan Murray,1610612758
22300500,2024-01-07,1,26,1,1631099,Keegan Murray,1610612758
22300512,2024-01-09,5,35,2,1631099,Keegan Murray,1610612758
22300518,2024-01-10,6,32,2,1631099,Keegan Murray,1610612758
22300532,2024-01-12,8,35,2,1631099,Keegan Murray,1610612758
22300552,2024-01-14,1,19,1,1631099,Keegan Murray,1610612758
22300567,2024-01-16,4,35,3,1631099,Keegan Murray,1610612758
22300583,2024-01-18,9,38,3,1631099,Keegan Murray,1610612758
22300613,2024-01-22,6,32,3,1631099,Keegan Murray,1610612758
22300632,2024-01-25,6,38,2,1631099,Keegan Murray,1610612758
22300651,2024-01-27,4,40,4,1631099,Keegan Murray,1610612758
22300663,2024-01-29,5,25,2,1631099,Keegan Murray,1610612758
22300678,2024-01-31,5,38,5,1631099,Keegan Murray,1610612758
22300691,2024-02-02,1,28,0,1631099,Keegan Murray,1610612758
22300700,2024-02-03,6,31,4,1631099,Keegan Murray,1610612758
22300714,2024-02-05,1,30,3,1631099,Keegan Murray,1610612758
22300732,2024-02-07,4,20,4,1631099,Keegan Murray,1610612758
22300746,2024-02-09,1,27,3,1631099,Keegan Murray,1610612758
22300760,2024-02-11,10,34,0,1631099,Keegan Murray,1610612758
22300774,2024-02-13,5,34,5,1631099,Keegan Murray,1610612758
22300786,2024-02-14,5,35,3,1631099,Keegan Murray,1610612758
22300803,2024-02-22,4,35,3,1631099,Keegan Murray,1610612758
22300827,2024-02-25,8,37,2,1631099,Keegan Murray,1610612758
22300831,2024-02-26,5,36,5,1631099,Keegan Murray,1610612758
22300847,2024-02-28,4,33,4,1631099,Keegan Murray,1610612758
22300862,2024-03-01,5,43,1,1631099,Keegan Murray,1610612758
22300883,2024-03-04,6,39,5,1631099,Keegan Murray,1610612758
22300901,2024-03-06,3,31,3,1631099,Keegan Murray,1610612758
22300908,2024-03-07,3,31,2,1631099,Keegan Murray,1610612758
22300929,2024-03-10,6,32,2,1631099,Keegan Murray,1610612758
22300954,2024-03-13,11,39,3,1631099,Keegan Murray,1610612758
22300975,2024-03-16,6,34,3,1631099,Keegan Murray,1610612758
22300989,2024-03-18,10,42,2,1631099,Keegan Murray,1610612758
22300999,2024-03-20,8,31,3,1631099,Keegan Murray,1610612758
22301005,2024-03-21,2,30,3,1631099,Keegan Murray,1610612758
22301020,2024-03-23,7,38,5,1631099,Keegan Murray,1610612758
22301042,2024-03-25,3,38,2,1631099,Keegan Murray,1610612758
22301047,2024-03-26,3,33,1,1631099,Keegan Murray,1610612758
22301073,2024-03-29,7,35,5,1631099,Keegan Murray,1610612758
22301086,2024-03-31,4,35,2,1631099,Keegan Murray,1610612758
22301101,2024-04-02,5,38,1,1631099,Keegan Murray,1610612758
22301112,2024-04-04,2,32,5,1631099,Keegan Murray,1610612758
22301118,2024-04-05,11,42,2,1631099,Keegan Murray,1610612758
22301141,2024-04-07,6,38,1,1631099,Keegan Murray,1610612758
22301153,2024-04-09,10,38,0,1631099,Keegan Murray,1610612758
22301170,2024-04-11,5,36,3,1631099,Keegan Murray,1610612758
22301185,2024-04-12,7,43,1,1631099,Keegan Murray,1610612758
22301200,2024-04-14,5,27,3,1631099,Keegan Murray,1610612758
22400076,2024-10-24,11,43,3,1631099,Keegan Murray,1610612758
22400096,2024-10-26,4,40,2,1631099,Keegan Murray,1610612758
22400112,2024-10-28,8,33,5,1631099,Keegan Murray,1610612758
22400115,2024-10-29,5,32,1,1631099,Keegan Murray,1610612758
22400135,2024-11-01,10,39,3,1631099,Keegan Murray,1610612758
22400143,2024-11-02,10,39,6,1631099,Keegan Murray,1610612758
22400159,2024-11-04,6,39,3,1631099,Keegan Murray,1610612758
22400180,2024-11-06,12,35,2,1631099,Keegan Murray,1610612758
22400196,2024-11-08,10,39,2,1631099,Keegan Murray,1610612758
22400209,2024-11-10,14,43,5,1631099,Keegan Murray,1610612758
22400216,2024-11-11,3,29,1,1631099,Keegan Murray,1610612758
22400227,2024-11-13,4,33,4,1631099,Keegan Murray,1610612758
22400020,2024-11-15,10,45,1,1631099,Keegan Murray,1610612758
22400233,2024-11-16,6,39,5,1631099,Keegan Murray,1610612758
22400250,2024-11-18,7,22,6,1631099,Keegan Murray,1610612758
22400034,2024-11-22,9,40,3,1631099,Keegan Murray,1610612758
22400276,2024-11-24,8,36,4,1631099,Keegan Murray,1610612758
22400285,2024-11-25,10,38,1,1631099,Keegan Murray,1610612758
22400294,2024-11-27,4,39,3,1631099,Keegan Murray,1610612758
22400049,2024-11-29,6,29,2,1631099,Keegan Murray,1610612758
22400313,2024-12-01,6,38,4,1631099,Keegan Murray,1610612758
22400059,2024-12-03,7,40,1,1631099,Keegan Murray,1610612758
22400329,2024-12-05,11,40,2,1631099,Keegan Murray,1610612758
22400337,2024-12-06,6,33,3,1631099,Keegan Murray,1610612758
22400357,2024-12-08,4,25,4,1631099,Keegan Murray,1610612758
22401207,2024-12-12,9,34,4,1631099,Keegan Murray,1610612758
22400372,2024-12-19,7,35,1,1631099,Keegan Murray,1610612758
22400376,2024-12-21,4,27,4,1631099,Keegan Murray,1610612758
