game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200940,2023-03-01,4,23,1,1629020,Jarred Vanderbilt,1610612747
0022200955,2023-03-03,5,32,3,1629020,Jarred Vanderbilt,1610612747
0022200964,2023-03-05,13,24,1,1629020,Jarred Vanderbilt,1610612747
0022200984,2023-03-07,8,24,4,1629020,Jarred Vanderbilt,1610612747
0022201003,2023-03-10,4,30,2,1629020,Jarred Vanderbilt,1610612747
0022201019,2023-03-12,5,24,2,1629020,Jarred Vanderbilt,1610612747
0022201030,2023-03-14,8,28,5,1629020,Jarred Vanderbilt,1610612747
0022201038,2023-03-15,10,35,4,1629020,Jarred Vanderbilt,1610612747
0022201054,2023-03-17,4,20,1,1629020,Jarred Vanderbilt,1610612747
0022201070,2023-03-19,10,23,2,1629020,Jarred Vanderbilt,1610612747
0022201092,2023-03-22,4,26,5,1629020,Jarred Vanderbilt,1610612747
0022201106,2023-03-24,10,28,3,1629020,Jarred Vanderbilt,1610612747
0022201114,2023-03-26,4,21,0,1629020,Jarred Vanderbilt,1610612747
0022201140,2023-03-29,7,25,3,1629020,Jarred Vanderbilt,1610612747
0022201157,2023-03-31,5,28,0,1629020,Jarred Vanderbilt,1610612747
0022201171,2023-04-02,4,15,0,1629020,Jarred Vanderbilt,1610612747
0022201186,2023-04-04,2,18,4,1629020,Jarred Vanderbilt,1610612747
0022201196,2023-04-05,6,25,2,1629020,Jarred Vanderbilt,1610612747
0022201212,2023-04-07,4,17,1,1629020,Jarred Vanderbilt,1610612747
0022201228,2023-04-09,4,19,2,1629020,Jarred Vanderbilt,1610612747
0022300291,2023-12-02,4,14,1,1629020,Jarred Vanderbilt,1610612747
0022301203,2023-12-05,6,15,2,1629020,Jarred Vanderbilt,1610612747
0022301230,2023-12-07,5,14,0,1629020,Jarred Vanderbilt,1610612747
0022300316,2023-12-13,3,17,1,1629020,Jarred Vanderbilt,1610612747
0022300331,2023-12-15,5,13,4,1629020,Jarred Vanderbilt,1610612747
0022300359,2023-12-18,2,14,3,1629020,Jarred Vanderbilt,1610612747
0022300370,2023-12-20,0,13,1,1629020,Jarred Vanderbilt,1610612747
0022300380,2023-12-21,5,14,3,1629020,Jarred Vanderbilt,1610612747
0022300397,2023-12-23,6,24,0,1629020,Jarred Vanderbilt,1610612747
0022300403,2023-12-25,6,23,4,1629020,Jarred Vanderbilt,1610612747
0022300428,2023-12-28,4,24,1,1629020,Jarred Vanderbilt,1610612747
0022300443,2023-12-30,5,27,5,1629020,Jarred Vanderbilt,1610612747
0022300446,2023-12-31,2,21,0,1629020,Jarred Vanderbilt,1610612747
0022300475,2024-01-03,2,16,0,1629020,Jarred Vanderbilt,1610612747
0022300491,2024-01-05,5,17,1,1629020,Jarred Vanderbilt,1610612747
0022300505,2024-01-07,4,21,0,1629020,Jarred Vanderbilt,1610612747
0022300516,2024-01-09,6,18,1,1629020,Jarred Vanderbilt,1610612747
0022300531,2024-01-11,9,29,0,1629020,Jarred Vanderbilt,1610612747
0022300549,2024-01-13,3,23,4,1629020,Jarred Vanderbilt,1610612747
0022300565,2024-01-15,4,18,0,1629020,Jarred Vanderbilt,1610612747
0022300577,2024-01-17,9,26,3,1629020,Jarred Vanderbilt,1610612747
0022300591,2024-01-19,5,19,0,1629020,Jarred Vanderbilt,1610612747
0022300605,2024-01-21,4,21,1,1629020,Jarred Vanderbilt,1610612747
0022300618,2024-01-23,9,25,3,1629020,Jarred Vanderbilt,1610612747
0022300633,2024-01-25,5,27,2,1629020,Jarred Vanderbilt,1610612747
0022300650,2024-01-27,9,41,1,1629020,Jarred Vanderbilt,1610612747
0022300662,2024-01-29,0,7,0,1629020,Jarred Vanderbilt,1610612747
0022300669,2024-01-30,4,26,2,1629020,Jarred Vanderbilt,1610612747
0022300684,2024-02-01,7,16,0,1629020,Jarred Vanderbilt,1610612747
