game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200921,2023-02-27,4,12,1,1630167,Obi Toppin,1610612754
0022200937,2023-03-01,1,13,1,1630167,Obi Toppin,1610612754
0022200949,2023-03-03,1,12,1,1630167,Obi Toppin,1610612754
0022200969,2023-03-05,1,11,1,1630167,Obi Toppin,1610612754
0022200979,2023-03-07,0,13,0,1630167,Obi Toppin,1610612754
0022200997,2023-03-09,2,12,1,1630167,Obi Toppin,1610612754
0022201004,2023-03-11,5,13,0,1630167,Obi Toppin,1610612754
0022201019,2023-03-12,1,12,1,1630167,Obi Toppin,1610612754
0022201034,2023-03-14,1,14,0,1630167,Obi Toppin,1610612754
0022201055,2023-03-18,0,12,2,1630167,Obi Toppin,1610612754
0022201073,2023-03-20,1,11,0,1630167,Obi Toppin,1610612754
0022201084,2023-03-22,4,12,0,1630167,Obi Toppin,1610612754
0022201093,2023-03-23,2,12,1,1630167,Obi Toppin,1610612754
0022201124,2023-03-27,2,20,1,1630167,Obi Toppin,1610612754
0022201138,2023-03-29,3,17,0,1630167,Obi Toppin,1610612754
0022201154,2023-03-31,1,19,1,1630167,Obi Toppin,1610612754
0022201168,2023-04-02,1,33,2,1630167,Obi Toppin,1610612754
0022201190,2023-04-05,3,43,3,1630167,Obi Toppin,1610612754
0022201209,2023-04-07,4,27,2,1630167,Obi Toppin,1610612754
0022201220,2023-04-09,7,37,2,1630167,Obi Toppin,1610612754
0022300064,2023-10-25,4,19,0,1630167,Obi Toppin,1610612754
0022300091,2023-10-28,4,18,1,1630167,Obi Toppin,1610612754
0022300102,2023-10-30,8,24,1,1630167,Obi Toppin,1610612754
0022300118,2023-11-01,2,25,1,1630167,Obi Toppin,1610612754
0022300001,2023-11-03,4,21,2,1630167,Obi Toppin,1610612754
0022300133,2023-11-04,4,26,2,1630167,Obi Toppin,1610612754
0022300146,2023-11-06,2,27,3,1630167,Obi Toppin,1610612754
0022300158,2023-11-08,1,19,2,1630167,Obi Toppin,1610612754
0022300171,2023-11-09,0,13,4,1630167,Obi Toppin,1610612754
0022300180,2023-11-12,1,21,2,1630167,Obi Toppin,1610612754
0022300019,2023-11-14,6,37,1,1630167,Obi Toppin,1610612754
0022300209,2023-11-19,4,16,2,1630167,Obi Toppin,1610612754
0022300039,2023-11-21,1,34,3,1630167,Obi Toppin,1610612754
0022300230,2023-11-22,3,36,1,1630167,Obi Toppin,1610612754
0022300047,2023-11-24,3,24,1,1630167,Obi Toppin,1610612754
0022300254,2023-11-27,4,19,0,1630167,Obi Toppin,1610612754
0022300267,2023-11-30,2,33,5,1630167,Obi Toppin,1610612754
0022300284,2023-12-02,2,35,5,1630167,Obi Toppin,1610612754
0022301202,2023-12-04,2,26,1,1630167,Obi Toppin,1610612754
0022301229,2023-12-07,6,21,3,1630167,Obi Toppin,1610612754
0022300293,2023-12-11,3,12,1,1630167,Obi Toppin,1610612754
0022300315,2023-12-13,7,20,6,1630167,Obi Toppin,1610612754
0022300328,2023-12-15,5,26,2,1630167,Obi Toppin,1610612754
0022300338,2023-12-16,4,17,2,1630167,Obi Toppin,1610612754
0022300350,2023-12-18,3,30,3,1630167,Obi Toppin,1610612754
0022300365,2023-12-20,4,23,1,1630167,Obi Toppin,1610612754
0022300377,2023-12-21,5,28,3,1630167,Obi Toppin,1610612754
0022300391,2023-12-23,6,24,2,1630167,Obi Toppin,1610612754
0022300409,2023-12-26,2,15,2,1630167,Obi Toppin,1610612754
0022300422,2023-12-28,12,25,0,1630167,Obi Toppin,1610612754
0022300441,2023-12-30,8,20,4,1630167,Obi Toppin,1610612754
0022300454,2024-01-01,3,29,4,1630167,Obi Toppin,1610612754
0022300466,2024-01-03,8,27,3,1630167,Obi Toppin,1610612754
0022300480,2024-01-05,3,22,2,1630167,Obi Toppin,1610612754
0022300493,2024-01-06,3,23,1,1630167,Obi Toppin,1610612754
0022300507,2024-01-08,0,20,2,1630167,Obi Toppin,1610612754
0022300520,2024-01-10,7,28,2,1630167,Obi Toppin,1610612754
0022300533,2024-01-12,7,21,4,1630167,Obi Toppin,1610612754
0022300550,2024-01-14,3,25,2,1630167,Obi Toppin,1610612754
0022300564,2024-01-15,3,13,1,1630167,Obi Toppin,1610612754
0022300583,2024-01-18,3,24,1,1630167,Obi Toppin,1610612754
0022300590,2024-01-19,0,11,2,1630167,Obi Toppin,1610612754
