game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022200947,2023-03-03,3,24,4,1630180,Saddiq Bey,1610612737
0022200958,2023-03-04,3,35,1,1630180,Saddiq Bey,1610612737
0022200974,2023-03-06,6,32,4,1630180,Saddiq Bey,1610612737
0022200985,2023-03-08,3,21,0,1630180,Saddiq Bey,1610612737
0022200999,2023-03-10,0,26,1,1630180,Saddiq Bey,1610612737
0022201008,2023-03-11,5,26,2,1630180,Saddiq Bey,1610612737
0022201021,2023-03-13,5,25,4,1630180,Saddiq Bey,1610612737
0022201048,2023-03-17,3,22,0,1630180,Saddiq Bey,1610612737
0022201065,2023-03-19,2,20,1,1630180,Saddiq Bey,1610612737
0022201078,2023-03-21,11,20,0,1630180,Saddiq Bey,1610612737
0022201090,2023-03-22,6,19,2,1630180,Saddiq Bey,1610612737
0022201107,2023-03-25,6,25,1,1630180,Saddiq Bey,1610612737
0022201115,2023-03-26,3,18,1,1630180,Saddiq Bey,1610612737
0022201131,2023-03-28,10,21,0,1630180,Saddiq Bey,1610612737
0022201153,2023-03-31,7,30,1,1630180,Saddiq Bey,1610612737
0022201167,2023-04-02,8,38,3,1630180,Saddiq Bey,1610612737
0022201182,2023-04-04,4,34,1,1630180,Saddiq Bey,1610612737
0022201191,2023-04-05,4,25,3,1630180,Saddiq Bey,1610612737
0022201205,2023-04-07,3,27,2,1630180,Saddiq Bey,1610612737
0022201216,2023-04-09,4,15,0,1630180,Saddiq Bey,1610612737
0022300063,2023-10-25,5,29,1,1630180,Saddiq Bey,1610612737
0022300079,2023-10-27,1,26,2,1630180,Saddiq Bey,1610612737
0022300097,2023-10-29,9,31,0,1630180,Saddiq Bey,1610612737
0022300104,2023-10-30,6,25,2,1630180,Saddiq Bey,1610612737
0022300117,2023-11-01,7,32,1,1630180,Saddiq Bey,1610612737
0022300135,2023-11-04,5,26,2,1630180,Saddiq Bey,1610612737
0022300155,2023-11-06,8,26,1,1630180,Saddiq Bey,1610612737
0022300172,2023-11-09,3,29,3,1630180,Saddiq Bey,1610612737
0022300175,2023-11-11,8,24,0,1630180,Saddiq Bey,1610612737
0022300018,2023-11-14,4,27,0,1630180,Saddiq Bey,1610612737
0022300193,2023-11-15,2,28,3,1630180,Saddiq Bey,1610612737
0022300029,2023-11-17,7,31,1,1630180,Saddiq Bey,1610612737
0022300039,2023-11-21,10,31,0,1630180,Saddiq Bey,1610612737
0022300227,2023-11-22,2,25,2,1630180,Saddiq Bey,1610612737
0022300241,2023-11-25,9,32,1,1630180,Saddiq Bey,1610612737
0022300246,2023-11-26,8,29,3,1630180,Saddiq Bey,1610612737
0022300055,2023-11-28,4,32,4,1630180,Saddiq Bey,1610612737
0022300272,2023-11-30,4,34,3,1630180,Saddiq Bey,1610612737
0022300286,2023-12-02,9,36,2,1630180,Saddiq Bey,1610612737
0022301209,2023-12-06,7,37,1,1630180,Saddiq Bey,1610612737
0022301218,2023-12-08,8,38,1,1630180,Saddiq Bey,1610612737
0022300296,2023-12-11,4,40,2,1630180,Saddiq Bey,1610612737
0022300313,2023-12-13,10,38,1,1630180,Saddiq Bey,1610612737
0022300330,2023-12-15,10,37,3,1630180,Saddiq Bey,1610612737
0022300336,2023-12-16,6,36,0,1630180,Saddiq Bey,1610612737
0022300352,2023-12-18,4,42,1,1630180,Saddiq Bey,1610612737
0022300371,2023-12-20,9,32,1,1630180,Saddiq Bey,1610612737
0022300384,2023-12-22,10,40,2,1630180,Saddiq Bey,1610612737
0022300393,2023-12-23,6,38,2,1630180,Saddiq Bey,1610612737
0022300408,2023-12-26,8,34,1,1630180,Saddiq Bey,1610612737
0022300431,2023-12-29,7,32,2,1630180,Saddiq Bey,1610612737
0022300445,2023-12-31,11,32,3,1630180,Saddiq Bey,1610612737
0022300467,2024-01-03,8,36,2,1630180,Saddiq Bey,1610612737
0022300480,2024-01-05,4,30,1,1630180,Saddiq Bey,1610612737
0022300499,2024-01-07,7,38,1,1630180,Saddiq Bey,1610612737
0022300521,2024-01-10,10,37,1,1630180,Saddiq Bey,1610612737
0022300533,2024-01-12,4,31,1,1630180,Saddiq Bey,1610612737
