Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,AMAT,AMAT,AMAT,AMAT,,,,,,,
2021-03-03,111.86911010742188,116.142692239469,111.53962344379772,114.6212571648461,2021,3,3,AMAT,0,0,0
2021-03-08,102.41100311279297,110.58993113893628,102.23657075321285,109.31076296648021,2021,3,8,AMAT,0,0,0
2021-03-18,110.74497985839844,115.10578152698469,110.58024023644435,114.2142416269329,2021,3,18,AMAT,1,1,1
2021-03-23,112.780029296875,116.48186541703075,111.98539455045609,116.19114971569432,2021,3,23,AMAT,1,0,0
2021-04-07,134.83599853515625,137.48154763343248,132.58777050505662,135.91166363022538,2021,4,7,AMAT,1,1,1
2021-04-12,130.8240203857422,134.43863547535923,130.34917232183983,133.55679590923506,2021,4,12,AMAT,0,0,0
2021-04-22,127.67459106445312,131.54117413606332,126.41480087078543,130.60117786141217,2021,4,22,AMAT,0,0,0
2021-04-27,132.5489959716797,133.97352578320383,131.35704758602554,133.87661315906038,2021,4,27,AMAT,1,1,1
2021-05-07,128.8374481201172,129.9518839853386,127.56797278076453,128.44982725460687,2021,5,7,AMAT,0,0,0
2021-05-12,111.32642364501953,117.26680958552944,110.85158284530372,115.63877659310877,2021,5,12,AMAT,0,0,0
2021-05-17,119.74761962890625,119.79607594060785,116.6466079082773,118.22618459825468,2021,5,17,AMAT,1,1,1
2021-05-27,133.7903594970703,134.14953651862004,131.86824102666708,131.96532310350793,2021,5,27,AMAT,1,1,1
2021-06-01,134.1689453125,137.96461129017163,133.2467100931988,134.93584033352283,2021,6,1,AMAT,0,0,0
2021-06-11,132.81961059570312,133.13994889188717,131.27608837812855,132.92638015266672,2021,6,11,AMAT,0,0,0
2021-06-16,132.9748992919922,136.18811732191693,132.06238115884193,135.43092457582296,2021,6,16,AMAT,0,0,0
2021-06-21,129.15982055664062,129.67432296670515,126.50964580878907,127.35420357386765,2021,6,21,AMAT,0,0,0
2021-07-01,133.91656494140625,138.03259961729145,133.56709015937216,137.55692108232512,2021,7,1,AMAT,1,1,1
2021-07-06,132.78074645996094,136.98414520562216,130.8780623629948,135.20765002124497,2021,7,6,AMAT,0,0,0
2021-07-16,124.43219757080078,130.6547821213447,124.17980492225567,130.0820364115821,2021,7,16,AMAT,0,0,0
2021-07-21,133.96510314941406,134.22721293355184,128.655035919277,128.93656508329636,2021,7,21,AMAT,1,1,1
2021-07-26,134.43106079101562,135.7901359041521,133.42147525531527,134.18837039359622,2021,7,26,AMAT,0,0,0
2021-08-05,138.11024475097656,139.6731713810977,137.03269887787883,139.2363168496605,2021,8,5,AMAT,1,1,0
2021-08-10,134.02333068847656,138.81889488168525,131.34403427366198,138.73152990147983,2021,8,10,AMAT,0,0,0
2021-08-20,123.4808578491211,128.13081365432637,121.58787591713181,126.5678870719876,2021,8,20,AMAT,0,0,0
2021-08-25,129.1724090576172,130.51450041720048,127.83030285829264,127.92754768275277,2021,8,25,AMAT,1,1,1
2021-08-30,132.31369018554688,134.10315508766513,131.66209203661492,133.79195089760722,2021,8,30,AMAT,1,1,0
2021-09-09,131.29254150390625,132.1192041826055,129.26966204663256,129.3766417481143,2021,9,9,AMAT,0,0,0
2021-09-14,136.2913818359375,137.9057973771603,134.12262772919968,134.31713222868314,2021,9,14,AMAT,1,1,1
2021-09-24,138.02249145507812,138.46013027092445,135.3382938567781,135.58142818110846,2021,9,24,AMAT,1,0,0
2021-09-29,124.74736022949219,130.35888961308694,124.52366597196908,129.1529528913569,2021,9,29,AMAT,0,0,0
2021-10-04,121.76166534423828,124.30971570690872,119.78741583913533,124.1541135993473,2021,10,4,AMAT,0,0,0
2021-10-14,128.44300842285156,128.61805801389661,126.08945509625232,128.00535476575584,2021,10,14,AMAT,1,1,1
2021-10-19,130.90353393554688,131.6232020809033,128.96817925654346,129.6684073394119,2021,10,19,AMAT,1,0,0
2021-10-29,132.89720153808594,133.4904498196311,130.85488233585332,131.08828176482854,2021,10,29,AMAT,1,0,0
2021-11-03,138.82972717285156,139.41325560474732,136.0385493157128,137.55570543094842,2021,11,3,AMAT,1,1,1
2021-11-08,148.7593231201172,150.63631312713954,147.0768227800253,150.6071381931257,2021,11,8,AMAT,1,1,1
2021-11-18,154.38055419921875,154.61395362030424,150.49040555724034,154.14713993839385,2021,11,18,AMAT,1,1,1
2021-11-23,144.83023071289062,145.83194279101144,141.1151465135882,144.6260062214815,2021,11,23,AMAT,0,0,0
2021-12-03,142.0540313720703,146.83690050391266,139.6187637730093,144.66463110369068,2021,12,3,AMAT,0,0,0
2021-12-08,153.21731567382812,153.7725639150328,151.1327268505004,152.79845671041804,2021,12,8,AMAT,1,1,1
2021-12-13,143.29116821289062,150.4703331771799,142.92100273821018,150.10016770249945,2021,12,13,AMAT,0,0,0
2021-12-23,151.46392822265625,152.4867288535037,149.03839603430475,149.1065906703323,2021,12,23,AMAT,1,1,1
2021-12-28,155.50643920898438,158.7697035692814,154.63948458287848,158.63332918529935,2021,12,28,AMAT,1,1,0
2022-01-07,146.90509033203125,153.30498115539305,146.73949390759336,151.08401814198677,2022,1,7,AMAT,0,0,0
2022-01-12,155.41879272460938,155.61361117431085,150.61643693233086,150.72358930922093,2022,1,12,AMAT,1,1,1
2022-01-27,126.780029296875,131.9427997439471,125.95204720505701,130.76413851215491,2022,1,27,AMAT,0,0,0
2022-02-01,135.02098083496094,135.67363078467798,129.91665446491433,134.65081539398636,2022,2,1,AMAT,1,1,1
2022-02-11,129.05946350097656,136.92050058482837,127.88078729258636,135.93665770018222,2022,2,11,AMAT,0,0,0
2022-02-16,137.31015014648438,138.0407305076141,133.355262639398,134.8943537171547,2022,2,16,AMAT,1,1,1
2022-03-03,127.48678588867188,131.85864947384727,126.44261986000286,131.85864947384727,2022,3,3,AMAT,0,0,0
2022-03-08,121.15345001220703,124.78366327357263,115.31778324722464,116.89868473224598,2022,3,8,AMAT,0,0,0
2022-03-18,131.878173828125,132.47345107313413,126.61827091520556,127.44776072710937,2022,3,18,AMAT,1,1,1
2022-03-23,128.24798583984375,131.8391714437012,128.0332946677954,130.38512939491847,2022,3,23,AMAT,0,0,0
2022-03-28,134.33737182617188,134.42519596669624,130.4729458476526,131.82939550534465,2022,3,28,AMAT,1,1,1
2022-04-07,119.44568634033203,120.90948149782324,115.72764157753628,116.2058200228947,2022,4,7,AMAT,0,0,0
2022-04-12,111.794921875,116.38148486179036,111.41433569984103,115.24947961088326,2022,4,12,AMAT,0,0,0
2022-04-22,110.077392578125,113.38556885080392,109.91149014463105,112.44874089657374,2022,4,22,AMAT,0,0,0
2022-04-27,106.18370056152344,109.65777953735706,105.29566868561118,105.75432570245208,2022,4,27,AMAT,0,0,0
2022-05-02,110.24329376220703,110.46773818356812,105.56890700160082,108.41842645318732,2022,5,2,AMAT,1,1,1
2022-05-12,104.18318176269531,104.30028060921491,100.50417246609805,100.54320789668695,2022,5,12,AMAT,0,0,0
2022-05-17,114.01988220214844,114.48829993519877,110.59460684487905,111.77540072882698,2022,5,17,AMAT,1,1,1
2022-05-27,116.88126373291016,117.09647237237155,113.86825321902604,114.08346932193949,2022,5,27,AMAT,1,1,0
2022-06-01,111.970458984375,115.92258864038736,110.3465683747119,115.3943329104624,2022,6,1,AMAT,0,0,0
2022-06-06,112.49871063232422,115.31606695957775,111.88241603483354,114.59216430266692,2022,6,6,AMAT,0,0,0
2022-06-16,87.6413803100586,93.04132241889971,86.81965420762104,92.72828283747793,2022,6,16,AMAT,0,0,0
2022-06-21,93.10002136230469,93.59893079480871,89.17724547250782,89.7054937381558,2022,6,21,AMAT,1,1,1
2022-07-01,84.39358520507812,86.79030107526744,82.62295591185858,86.79030107526744,2022,7,1,AMAT,0,0,0
2022-07-06,84.67727661132812,85.57727184778032,83.10229427685125,84.3740216464685,2022,7,6,AMAT,0,0,0
2022-07-11,86.69249725341797,88.11095643370498,85.90989445249541,87.55335436367002,2022,7,11,AMAT,1,1,0
2022-07-21,101.58142852783203,101.70860574448673,98.82276512691888,101.28795814425929,2022,7,21,AMAT,1,1,1
2022-07-26,96.75868225097656,98.78365884904986,96.42607346908832,98.39235747295609,2022,7,26,AMAT,0,0,0
2022-08-05,107.2357177734375,108.80091555221725,105.10313346752143,106.68789295327579,2022,8,5,AMAT,1,1,1
2022-08-10,102.76512145996094,102.8433757542102,98.74451508534527,100.53470614618678,2022,8,10,AMAT,0,0,0
2022-08-15,107.39225006103516,109.22157967306674,105.65096680233432,107.41181923442103,2022,8,15,AMAT,1,1,1
2022-08-25,102.97888946533203,103.15542500371701,99.5168384738466,100.00721413796724,2022,8,25,AMAT,0,0,0
2022-08-30,92.70061492919922,96.38824212495447,91.75909452481173,96.02536891185434,2022,8,30,AMAT,0,0,0
2022-09-09,94.6523208618164,95.14269656778835,93.23022682497408,93.28907699781755,2022,9,9,AMAT,1,1,0
2022-09-14,88.89529418945312,90.17027382881085,87.87531197447463,90.17027382881085,2022,9,14,AMAT,0,0,0
2022-09-19,87.99301147460938,88.55203943944201,86.02169918492001,86.15900377399899,2022,9,19,AMAT,0,0,0
2022-09-29,82.7950210571289,83.4619322251819,81.59850330128045,83.1186707745381,2022,9,29,AMAT,0,0,0
2022-10-04,87.68898010253906,88.53241936332306,86.76707145692134,87.40456131862426,2022,10,4,AMAT,1,1,1
2022-10-14,73.37980651855469,78.3620245484551,73.15423044398578,78.02856524029298,2022,10,14,AMAT,0,0,0
2022-10-19,75.77284240722656,76.29263936385713,73.00712422762352,73.55634252405763,2022,10,19,AMAT,1,1,1
2022-10-24,83.30501556396484,83.44232014364924,80.32353079467526,81.23562977831496,2022,10,24,AMAT,1,1,1
2022-11-03,84.63883972167969,86.02169515622217,83.06963166420199,84.30538039057718,2022,11,3,AMAT,1,0,0
2022-11-08,95.58403778076172,96.88843903730007,92.95562353051793,95.11328126335265,2022,11,8,AMAT,1,1,1
2022-11-18,102.68465423583984,107.88263892238844,101.65486989928549,107.8728293146484,2022,11,18,AMAT,1,1,1
2022-11-23,105.8546142578125,106.73944119171722,104.5273776073345,104.5273776073345,2022,11,23,AMAT,1,1,1
2022-11-28,101.72543334960938,103.31811435256635,101.07655775525042,102.24649602345373,2022,11,28,AMAT,0,0,0
2022-12-08,106.77877044677734,107.59477794599972,104.70434572024055,105.23524189440602,2022,12,8,AMAT,1,1,1
2022-12-13,109.98380279541016,114.13264458989703,109.28577475058697,113.44445003887641,2022,12,13,AMAT,1,1,1
2022-12-23,95.58081817626953,95.74795008197044,93.72268522268982,95.05975546981452,2022,12,23,AMAT,0,0,0
2022-12-28,92.64122009277344,94.16508151642245,92.10049047424008,93.0737962868425,2022,12,28,AMAT,0,0,0
2023-01-12,108.34194946289062,110.00345730471928,105.42203199931943,108.7155472029038,2023,1,12,AMAT,1,1,1
2023-01-17,107.5652847290039,108.76470848939371,105.96276271583525,107.5652847290039,2023,1,17,AMAT,0,0,0
2023-01-27,110.6031723022461,111.96973534218657,108.8335185451071,110.72115171964126,2023,1,27,AMAT,1,1,0
2023-02-01,117.00342559814453,118.10453695863445,110.02313714925569,110.21976203484071,2023,2,1,AMAT,1,1,1
2023-02-06,115.70568084716797,117.42617483376088,114.93883329897935,116.21691004570754,2023,2,6,AMAT,0,0,0
2023-02-16,113.44444274902344,116.08908985512457,113.19865792505887,114.90931819964013,2023,2,16,AMAT,0,0,0
2023-02-21,109.40375518798828,112.8939031844976,109.05965788569718,111.7239648559492,2023,2,21,AMAT,0,0,0
2023-03-03,117.22815704345703,117.40553687033508,115.24741689637288,117.02121516515336,2023,3,3,AMAT,1,1,1
2023-03-08,116.92267608642578,117.36612190810767,114.92223034959366,114.92223034959366,2023,3,8,AMAT,0,0,0
2023-03-13,114.15357971191406,115.61203695052464,110.29064948405038,112.13342844073122,2023,3,13,AMAT,0,0,0
2023-03-23,120.99253845214844,123.17036384607049,118.42053484938133,119.50451928496224,2023,3,23,AMAT,1,1,1
2023-03-28,114.70542907714844,117.32670040254644,113.89736708741529,117.15917709794522,2023,3,28,AMAT,0,0,0
2023-04-12,111.5125961303711,116.08504541667567,111.22681711018653,116.0160647923776,2023,4,12,AMAT,0,0,0
2023-04-17,110.16254425048828,110.33992408250933,107.41316061332442,107.62995902116398,2023,4,17,AMAT,0,0,0
2023-04-27,110.05413818359375,110.54685907311229,107.5609716855618,109.67967301415634,2023,4,27,AMAT,0,0,0
2023-05-02,110.52715301513672,111.73924218727359,109.58112229567622,111.27608335041715,2023,5,2,AMAT,0,0,0
2023-05-12,114.39993286132812,115.36566911573169,113.31594840481434,115.01090947275276,2023,5,12,AMAT,1,1,1
2023-05-17,123.87003326416016,124.46130436842105,120.10564582776432,120.47026200628196,2023,5,17,AMAT,1,1,1
2023-05-22,124.70765686035156,125.70294761777511,123.82075777890945,125.37775755318293,2023,5,22,AMAT,0,0,0
2023-06-01,133.2095184326172,134.55317358290043,130.10725780150116,132.12273298922705,2023,6,1,AMAT,1,1,1
2023-06-06,132.3302459716797,133.7233035200363,129.17858254009047,129.82076449196475,2023,6,6,AMAT,0,0,0
2023-06-16,137.26023864746094,139.25596515090885,136.4698656454685,139.19668868329927,2023,6,16,AMAT,1,1,1
2023-06-21,135.0274200439453,137.4874992284169,134.2370318859488,136.86506610424212,2023,6,21,AMAT,0,0,0
2023-06-26,138.1197967529297,139.176928965936,134.82981702437507,134.82981702437507,2023,6,26,AMAT,1,1,0
2023-07-06,138.69284057617188,139.63141993724537,137.0923003781955,138.969474175743,2023,7,6,AMAT,0,0,0
2023-07-11,135.90670776367188,138.75209878513962,132.39937106784296,138.4952139940691,2023,7,11,AMAT,0,0,0
2023-07-21,134.76068115234375,135.64987361741117,133.5652318856921,133.59487012698742,2023,7,21,AMAT,0,0,0
2023-07-26,137.3491973876953,138.60392308441706,135.16575155945196,135.9759036553528,2023,7,26,AMAT,1,0,0
2023-07-31,149.76809692382812,150.84499303256572,148.71096466421776,150.10400698199217,2023,7,31,AMAT,1,1,1
2023-08-10,142.87200927734375,146.20150220048362,141.38016259814555,145.00605299457956,2023,8,10,AMAT,0,0,0
2023-08-15,138.3964385986328,140.14516992652355,138.06052853520072,139.57213889604523,2023,8,15,AMAT,0,0,0
2023-08-25,142.9343719482422,143.52845268534747,139.5679547262475,142.17197186084724,2023,8,25,AMAT,1,1,1
2023-08-30,149.4592742919922,150.07316168994114,146.716625489623,147.71666079700955,2023,8,30,AMAT,1,1,1
2023-09-14,143.1422882080078,145.2611537671071,142.51850501689435,144.96411343285789,2023,9,14,AMAT,0,0,0
2023-09-19,136.3500518798828,138.66693958967036,135.3203139367988,138.33030088478176,2023,9,19,AMAT,0,0,0
2023-09-29,137.08273315429688,140.16202093454797,136.70649612013588,138.83525773871008,2023,9,29,AMAT,0,0,0
2023-10-04,137.92433166503906,138.23126781112765,135.61734000469338,136.2114206867418,2023,10,4,AMAT,0,0,0
2023-10-09,138.76593017578125,139.53822600780995,136.399533437519,138.09265282810475,2023,10,9,AMAT,0,0,0
2023-10-19,133.1024169921875,141.6372996675692,132.44894636468686,141.4293668942057,2023,10,19,AMAT,0,0,0
2023-10-24,133.5677947998047,134.21138481757873,132.19152228943764,133.9935562094831,2023,10,24,AMAT,0,0,0
2023-11-03,138.36990356445312,140.36995935250465,137.6966261335237,138.11247662464507,2023,11,3,AMAT,1,1,1
2023-11-08,142.80564880371094,143.10268916784088,140.2115275137172,140.96401667582592,2023,11,8,AMAT,1,1,1
2023-11-13,148.26121520996094,148.7661731541314,146.09284061823905,147.52851780343147,2023,11,13,AMAT,1,1,1
2023-11-28,146.91281127929688,148.82786528533833,145.37481783353098,148.2027417544735,2023,11,28,AMAT,0,0,0
2023-12-08,146.57542419433594,147.65697492731954,144.85883297092016,146.27774565244843,2023,12,8,AMAT,0,0,0
2023-12-13,155.77362060546875,157.1528500467618,153.43190567558688,155.81330401691426,2023,12,13,AMAT,1,1,1
2023-12-18,159.1175079345703,160.0998427207653,156.50788071321782,159.64340020601645,2023,12,18,AMAT,1,1,0
2023-12-28,161.85610961914062,163.73146492534497,161.5882125329407,163.72154785789493,2023,12,28,AMAT,1,0,0
2024-01-02,153.1739044189453,158.86943516056832,152.24118531116642,158.7602868577312,2024,1,2,AMAT,0,0,0
2024-01-12,150.07809448242188,151.2191780701957,149.20490799681707,151.02073072543877,2024,1,12,AMAT,0,0,0
2024-01-17,152.18165588378906,152.55871641812726,149.0362194499542,151.92367586272465,2024,1,17,AMAT,1,0,0
2024-01-22,166.99598693847656,170.5780166701621,166.3410970933286,166.87690642263783,2024,1,22,AMAT,1,1,1
2024-02-01,165.67628479003906,166.44032291785317,163.55286653683285,164.17799001782265,2024,2,1,AMAT,0,0,0
2024-02-06,167.39288330078125,171.37182289103032,166.20218411434305,169.66514850559633,2024,2,6,AMAT,1,0,0
2024-02-16,198.02369689941406,205.16790675575348,195.77128109787577,200.45471075559445,2024,2,16,AMAT,1,1,1
2024-02-21,189.17535400390625,189.21510466848446,184.76228709090952,186.77997076666475,2024,2,21,AMAT,0,0,0
2024-02-26,202.31515502929688,202.7524881701062,197.92197103827527,198.58790462406378,2024,2,26,AMAT,1,1,1
2024-03-07,211.3201904296875,212.96017454808236,210.22685757327707,211.93642431263478,2024,3,7,AMAT,1,1,1
2024-03-12,203.6967315673828,203.76629902514526,198.13069796508663,202.64316449612895,2024,3,12,AMAT,0,0,0
2024-03-22,208.97450256347656,210.43558591122513,207.16553645056098,207.24505294449116,2024,3,22,AMAT,1,1,0
2024-03-27,206.7381591796875,207.22519203374844,202.66302593706104,206.77790984485407,2024,3,27,AMAT,0,0,0
2024-04-01,207.42398071289062,210.48529765633037,204.7105465545182,205.67464807879858,2024,4,1,AMAT,0,0,0
2024-04-11,211.6879425048828,212.0358252798086,207.09597480669976,208.18930767113423,2024,4,11,AMAT,1,1,0
2024-04-16,208.2091827392578,209.14348264421227,204.50181507699213,205.08823219479243,2024,4,16,AMAT,0,0,0
2024-04-26,202.1461944580078,202.75249448278498,195.8347108421507,195.8347108421507,2024,4,26,AMAT,0,0,0
2024-05-01,192.8131561279297,199.46255819303386,191.52103960497718,194.8904734061062,2024,5,1,AMAT,0,0,0
2024-05-06,207.5929412841797,207.9109921022206,203.06060717199526,204.0644744981574,2024,5,6,AMAT,1,1,1
2024-05-16,212.7315673828125,217.42293431013917,212.62223410062487,216.89615081402252,2024,5,16,AMAT,1,1,0
2024-05-21,218.46658325195312,218.92378416242056,214.50078318304767,216.67749994394234,2024,5,21,AMAT,1,1,0
2024-05-31,214.1649627685547,217.58036284039457,208.13074693972456,215.82785607630473,2024,5,31,AMAT,0,0,0
2024-06-05,222.419677734375,223.76394029894126,217.26172309946872,218.66572796577194,2024,6,5,AMAT,1,1,1
2024-06-10,227.18931579589844,227.8564635130444,218.69560719095708,218.7752686608379,2024,6,10,AMAT,1,1,0
2024-06-20,238.96897888183594,246.7756203103117,237.64463548334734,245.94914968446372,2024,6,20,AMAT,1,1,1
2024-06-25,233.2733154296875,233.55212296958445,227.56768245981428,230.05704634737356,2024,6,25,AMAT,0,0,0
2024-07-05,241.5579071044922,243.67884996850827,239.8452235587473,243.64897881779294,2024,7,5,AMAT,1,1,1
2024-07-10,253.88523864746094,254.80132271052577,249.593577850133,251.9236187405721,2024,7,10,AMAT,1,1,1
2024-07-15,244.5053253173828,247.7514503734627,242.57357649980057,243.47970860600608,2024,7,15,AMAT,0,0,0
2024-07-25,201.45924377441406,208.31992989736574,199.4777046915427,206.26868133404156,2024,7,25,AMAT,0,0,0
2024-07-30,195.9029998779297,208.28011071282214,194.50894688556986,207.37397854686913,2024,7,30,AMAT,0,0,0
2024-08-09,190.36663818359375,192.49754837238936,187.24996476010767,189.20161764464646,2024,8,9,AMAT,0,0,0
2024-08-14,200.77218627929688,203.9386499325603,196.8887693986168,201.82767416371803,2024,8,14,AMAT,1,1,1
2024-08-19,210.04257202148438,210.21184694435792,201.6384770174891,206.11933206232217,2024,8,19,AMAT,1,1,1
2024-08-29,192.52723693847656,197.84473381964963,191.22031282231953,196.20858210413405,2024,8,29,AMAT,0,0,0
2024-09-03,182.9397735595703,193.61468146360318,182.07181961958955,192.62699871525376,2024,9,3,AMAT,0,0,0
2024-09-13,188.02781677246094,188.35704435999335,184.51607106177082,184.86525598815075,2024,9,13,AMAT,1,1,0
2024-09-18,185.7032928466797,191.21034653360874,185.31420844191237,190.312448906691,2024,9,18,AMAT,0,0,0
2024-09-23,193.58474731445312,195.18099957155312,192.2379237440779,193.96386065068708,2024,9,23,AMAT,1,1,1
2024-10-03,199.12171936035156,202.65342235623643,197.2461405578878,197.2461405578878,2024,10,3,AMAT,1,1,0
2024-10-08,200.40870666503906,202.07478673789927,198.20388499796695,199.6604662909587,2024,10,8,AMAT,0,0,0
2024-10-18,185.9227752685547,186.35175912434227,184.2068093994246,185.84296113243354,2024,10,18,AMAT,0,0,0
2024-10-23,182.27134704589844,183.30891552749978,179.36817082115317,181.5231066924892,2024,10,23,AMAT,0,0,0
2024-10-28,184.90516662597656,187.19977359656377,183.9773558238075,186.08240612135197,2024,10,28,AMAT,1,0,0
2024-11-07,193.63462829589844,193.87407069547936,190.51198215826503,190.51198215826503,2024,11,7,AMAT,1,1,1
