Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,TXN,TXN,TXN,TXN,,,,,,,
2020-06-01,104.10018920898438,104.57714659222135,103.19043978378023,104.02069294243573,2020,6,1,TXN,0,0,0
2020-06-11,110.06214141845703,114.13393771594887,109.81483169136432,113.98378634431184,2020,6,11,TXN,1,1,1
2020-06-16,111.38701629638672,114.05444364936187,109.94731659175736,113.2948456671518,2020,6,16,TXN,1,0,0
2020-06-26,108.96691131591797,110.30945274185709,108.11015493560234,110.07980510394002,2020,6,26,TXN,0,0,0
2020-07-01,110.22996520996094,112.04946403739461,110.11513801958336,111.81981639532434,2020,7,1,TXN,1,0,0
2020-07-06,114.4077377319336,115.29099055992806,111.4665041974278,112.62356998440586,2020,7,6,TXN,1,1,1
2020-07-16,116.74835205078125,117.19881961747703,115.2733214489078,115.57363765249448,2020,7,16,TXN,1,1,0
2020-07-21,119.66309356689453,121.5797506536921,119.46877685971975,121.08513120901777,2020,7,21,TXN,1,1,0
2020-07-31,113.43444061279297,114.36824309000296,111.54905198164936,114.14590981305517,2020,7,31,TXN,0,0,0
2020-08-05,118.01449584960938,118.09453256919284,116.0401753456761,116.05796580674324,2020,8,5,TXN,1,1,1
2020-08-10,120.42459869384766,120.78032650687037,117.80995720067745,118.4769570277047,2020,8,10,TXN,1,1,0
2020-08-20,123.23489379882812,123.73291816206161,121.50068340308461,122.11432541140664,2020,8,20,TXN,1,1,0
2020-08-25,125.9829330444336,126.48095742044336,125.3781794663171,125.91178476641127,2020,8,25,TXN,1,1,0
2020-09-04,124.92463684082031,126.74777263165046,122.47008207145421,125.26258780238187,2020,9,4,TXN,0,0,0
2020-09-09,124.2220230102539,125.26255452917864,122.00759259495601,122.91471602599961,2020,9,9,TXN,0,0,0
2020-09-14,123.19931030273438,123.71512511678128,122.39891595998847,123.01255795549507,2020,9,14,TXN,0,0,0
2020-09-24,121.5629653930664,123.01258294826985,119.2773724028413,119.2773724028413,2020,9,24,TXN,0,0,0
2020-09-29,125.84062194824219,127.21909083908938,125.57381932902258,126.54318906104706,2020,9,29,TXN,1,1,1
2020-10-09,134.20925903320312,134.75175275753162,132.37723505043192,133.47111094468102,2020,10,9,TXN,1,1,1
2020-10-14,135.86341857910156,137.6065038185169,135.33870174801964,137.4019610095351,2020,10,14,TXN,1,0,0
2020-10-19,134.07586669921875,137.77549602259305,133.63120010468282,136.31699013532113,2020,10,19,TXN,0,0,0
2020-10-29,130.94561767578125,131.94882206708536,126.59240766689415,126.91486817376115,2020,10,29,TXN,0,0,0
2020-11-03,131.9398651123047,133.09534058169987,131.36660352783275,131.5457452102988,2020,11,3,TXN,0,0,0
2020-11-13,140.31488037109375,141.50619256444816,138.98026300986626,140.30592806923806,2020,11,13,TXN,1,1,1
2020-11-18,137.5381317138672,140.03719036865337,137.41273116609358,139.49976530718138,2020,11,18,TXN,0,0,0
2020-11-23,141.00457763671875,142.16006685117836,138.962332250958,140.53879829698738,2020,11,23,TXN,1,1,0
2020-12-03,145.0890655517578,147.40003026754405,144.74870043925551,146.1460247633042,2020,12,3,TXN,1,1,0
2020-12-08,149.29898071289062,149.80059666258677,147.79417386671355,148.9586155458575,2020,12,8,TXN,1,1,0
2020-12-18,146.96116638183594,147.44485041685653,145.1965923326859,146.33414982893515,2020,12,18,TXN,0,0,0
2020-12-23,144.19337463378906,146.208749845223,144.0411034801528,145.2861569529554,2020,12,23,TXN,0,0,0
2020-12-28,144.6322479248047,146.68344551074756,144.21125744630226,146.68344551074756,2020,12,28,TXN,0,0,0
2021-01-07,150.42758178710938,151.10832570858636,147.63293302062593,148.08974640202862,2021,1,7,TXN,1,1,1
2021-01-12,154.33294677734375,155.55112958696037,153.1416345418804,153.42825855539417,2021,1,12,TXN,1,1,0
2021-01-22,154.78976440429688,157.15447066738568,154.7360232545326,156.2945849358828,2021,1,22,TXN,0,0,0
2021-01-27,145.94000244140625,150.14094148588933,145.14281027951492,149.0929482169514,2021,1,27,TXN,0,0,0
2021-02-01,155.41294860839844,155.89956547932246,150.51067105451585,150.8170599640055,2021,2,1,TXN,1,1,1
2021-02-11,161.5047607421875,161.8922502174131,158.098400992729,158.60304484442455,2021,2,11,TXN,1,1,1
2021-02-16,162.8925323486328,163.8297398652005,161.1623189532545,162.20766050999777,2021,2,16,TXN,0,0,0
2021-02-26,155.24176025390625,156.66558482797075,152.41213803090884,156.15192059058336,2021,2,26,TXN,0,0,0
2021-03-03,153.72779846191406,158.26060023931626,153.52053697173739,156.88183624939944,2021,3,3,TXN,0,0,0
2021-03-08,146.08602905273438,151.63713922829254,145.77964009025268,149.94296584666407,2021,3,8,TXN,0,0,0
2021-03-18,157.12513732910156,162.00038145266353,157.01700330064946,158.74721650844435,2021,3,18,TXN,1,1,1
2021-03-23,161.10824584960938,164.52362582833496,160.14401860992143,163.92886112880038,2021,3,23,TXN,1,1,0
2021-04-07,174.00375366210938,175.26537701287378,172.5799292558184,175.23834350361935,2021,4,7,TXN,1,1,1
2021-04-12,173.40899658203125,175.47264621594383,172.4267423678965,173.59824490564657,2021,4,12,TXN,0,0,0
2021-04-22,167.43435668945312,170.1287973954679,166.5061694980113,168.20934940517787,2021,4,22,TXN,0,0,0
2021-04-27,171.408447265625,173.48108972610143,171.02094403353968,172.1744196421664,2021,4,27,TXN,1,1,0
2021-05-07,170.134521484375,170.4426153914513,168.01418611544892,169.17402839382268,2021,5,7,TXN,0,0,0
2021-05-12,160.0221405029297,163.19358711902981,159.7231167342425,162.8220714828054,2021,5,12,TXN,0,0,0
2021-05-17,163.8550567626953,165.25955731822486,162.0609279729997,165.1417563049142,2021,5,17,TXN,1,1,0
2021-05-27,171.37591552734375,172.2095512510047,170.24325603980282,171.02252632028737,2021,5,27,TXN,1,1,1
2021-06-01,171.25811767578125,174.00368321812144,170.3882290896807,173.41470580429785,2021,6,1,TXN,0,0,0
2021-06-11,170.95912170410156,171.02255728356542,169.39152456092944,170.4245096475302,2021,6,11,TXN,0,0,0
2021-06-16,170.10733032226562,172.60825134489886,168.811574492118,172.0826956782065,2021,6,16,TXN,0,0,0
2021-06-21,168.63937377929688,169.11962020319294,166.1475233877426,166.9539762341348,2021,6,21,TXN,0,0,0
2021-07-01,172.92538452148438,174.4114332036895,172.21860611326545,173.9946222585397,2021,7,1,TXN,1,1,0
2021-07-06,173.25160217285156,174.67422920572565,171.75649709594757,174.5020627417309,2021,7,6,TXN,0,0,0
2021-07-16,168.64845275878906,172.3817076131163,168.29506357242212,171.50276279613027,2021,7,16,TXN,0,0,0
2021-07-21,176.0062255859375,176.01528188420275,170.7597391707696,170.7597391707696,2021,7,21,TXN,1,1,1
2021-07-26,171.5389862060547,172.2041585643247,168.8510041568783,168.8965660024962,2021,7,26,TXN,0,0,0
2021-08-05,176.00375366210938,176.6780188125239,174.5731925878671,176.5869090399516,2021,8,5,TXN,1,1,0
2021-08-10,172.8054962158203,173.61644686759792,170.22686584596437,173.61644686759792,2021,8,10,TXN,0,0,0
2021-08-20,168.54116821289062,169.6254759402366,167.03772496791925,168.80540461282664,2021,8,20,TXN,0,0,0
2021-08-25,171.3840789794922,172.3225945602075,170.6915862307042,171.63920861870474,2021,8,25,TXN,1,0,0
2021-08-30,174.42739868164062,175.21101501694662,173.7713610531136,174.3909575536472,2021,8,30,TXN,1,0,0
2021-09-09,171.73031616210938,173.698470825466,171.53896199892694,172.8146239785935,2021,9,9,TXN,0,0,0
2021-09-14,177.7805633544922,178.90131233035945,176.58691821466715,177.68033286699045,2021,9,14,TXN,1,1,1
2021-09-24,182.82850646972656,183.07452929243317,179.61203787121886,179.83983317651555,2021,9,24,TXN,1,1,0
2021-09-29,175.92172241210938,178.4274701630839,175.04698253422094,177.2520388866563,2021,9,29,TXN,0,0,0
2021-10-04,173.48887634277344,177.11538714101098,172.24056268155996,175.89439389706877,2021,10,4,TXN,0,0,0
2021-10-14,175.3932647705078,175.4752677372571,172.1494481938191,172.5503701248436,2021,10,14,TXN,1,0,0
2021-10-19,180.62344360351562,180.90590754816932,176.62335873106525,177.32497214113906,2021,10,19,TXN,1,1,0
2021-10-29,171.88034057617188,172.68712285915382,170.73434937382274,170.88103960511953,2021,10,29,TXN,0,0,0
2021-11-03,173.4481201171875,174.2915682426467,171.1377971714441,172.98054659877994,2021,11,3,TXN,0,0,0
2021-11-08,176.35430908203125,179.1230279695585,175.76756209816637,177.89451466874476,2021,11,8,TXN,1,0,0
2021-11-18,177.37196350097656,178.00455298296595,174.31904077647505,174.71326908677898,2021,11,18,TXN,0,0,0
2021-11-23,176.6110382080078,177.53699428671337,174.62159867965875,177.50032871462219,2021,11,23,TXN,0,0,0
2021-12-03,177.2894744873047,179.718970885275,175.73091484723633,178.43546599373485,2021,12,3,TXN,0,0,0
2021-12-08,180.0489959716797,181.98342996818724,177.7386734475642,181.98342996818724,2021,12,8,TXN,1,0,0
2021-12-13,177.16111755371094,180.36989365499252,176.85857412832024,179.78314658461005,2021,12,13,TXN,0,0,0
2021-12-23,171.80703735351562,173.21890669300066,171.44032567500602,171.6603610756041,2021,12,23,TXN,0,0,0
2021-12-28,175.1991424560547,176.8126930498626,174.53905039741724,176.75768770983456,2021,12,28,TXN,1,0,0
2022-01-07,164.5093536376953,168.7449332197119,164.0142775371868,166.82883902681414,2022,1,7,TXN,0,0,0
2022-01-12,170.55101013183594,171.7520067901946,169.0566329824101,170.52350745944236,2022,1,12,TXN,1,1,1
2022-01-27,160.2646026611328,165.95789407707315,158.69689426384753,165.84786939032918,2022,1,27,TXN,0,0,0
2022-02-01,167.30604553222656,167.65673843630734,163.0055090389904,165.73717920004933,2022,2,1,TXN,1,1,1
2022-02-11,151.7188720703125,158.1420132347497,151.02672390560892,156.8223100781838,2022,2,11,TXN,0,0,0
2022-02-16,155.26268005371094,155.92714341271179,151.5619855522608,152.0787872577525,2022,2,16,TXN,1,1,0
2022-03-03,157.80978393554688,159.424796344244,156.25014112777572,158.4742473102398,2022,3,3,TXN,1,0,0
2022-03-08,154.4320831298828,159.37863552589604,149.86390841413788,152.1156991880991,2022,3,8,TXN,0,0,0
2022-03-18,166.20787048339844,166.43858656453486,162.18418146510749,164.45441981768636,2022,3,18,TXN,1,1,1
2022-03-23,165.2665252685547,168.8841513005885,165.22037924145874,167.9612870858312,2022,3,23,TXN,0,0,0
2022-03-28,171.357421875,171.4589375026284,167.9705118721838,169.03181417589727,2022,3,28,TXN,1,1,1
2022-04-07,163.9006805419922,165.12807748351588,161.7780901564263,162.65480829256734,2022,4,7,TXN,0,0,0
2022-04-12,159.65550231933594,162.76555008377684,159.09255460915801,161.88883193364134,2022,4,12,TXN,0,0,0
2022-04-22,159.94158935546875,163.92836938660466,159.59089645964016,163.63304608868796,2022,4,22,TXN,0,0,0
2022-04-27,156.323974609375,158.65882003331757,148.11971199722407,148.16585802604246,2022,4,27,TXN,0,0,0
2022-05-02,160.578369140625,160.6891083373078,155.1150148228967,157.3944904998844,2022,5,2,TXN,1,1,0
2022-05-12,154.14418029785156,154.655209669121,151.14306479390686,152.2766156983451,2022,5,12,TXN,0,0,0
2022-05-17,162.5807647705078,162.70155739702307,159.1801262507221,159.90485365473697,2022,5,17,TXN,1,1,1
2022-05-27,165.35888671875,165.71196411347137,163.08249875984194,163.08249875984194,2022,5,27,TXN,1,0,0
2022-06-01,162.0604705810547,165.0058403803523,160.4623498944741,164.93150753707644,2022,6,1,TXN,0,0,0
2022-06-06,155.8723907470703,161.9117956888407,155.519327483509,161.34502019643452,2022,6,6,TXN,0,0,0
2022-06-16,140.64381408691406,141.7494921441971,139.55672278571015,140.78319349119613,2022,6,16,TXN,0,0,0
2022-06-21,142.58570861816406,143.62633999081103,140.97828758590293,141.0619208892714,2022,6,21,TXN,1,0,0
2022-07-01,138.0143280029297,141.48931365121902,136.60204665261577,139.69608183327068,2022,7,1,TXN,0,0,0
2022-07-06,140.12350463867188,141.26634208196805,137.856402331453,139.37090402534167,2022,7,6,TXN,1,0,0
2022-07-11,142.67860412597656,144.03515350902563,141.80521106562776,143.19891977617462,2022,7,11,TXN,1,0,0
2022-07-21,154.73883056640625,154.99900257638797,152.0814919828466,154.2185149015199,2022,7,21,TXN,1,1,1
2022-07-26,149.4427490234375,152.54607062146843,149.21976468384307,152.54607062146843,2022,7,26,TXN,0,0,0
2022-08-05,172.3682403564453,172.71428162738428,169.82433467865587,170.2451983837557,2022,8,5,TXN,1,1,1
2022-08-10,171.26463317871094,171.57327037863942,167.77612090769256,169.7027522730758,2022,8,10,TXN,0,0,0
2022-08-15,173.39700317382812,173.6308179107243,171.11498332929352,172.91067879614576,2022,8,15,TXN,1,0,0
2022-08-25,165.83079528808594,166.01784426129024,162.03364547544325,162.40774342185185,2022,8,25,TXN,0,0,0
2022-08-30,155.94509887695312,157.91849604003045,154.09327568594904,157.3292782728091,2022,8,30,TXN,0,0,0
2022-09-09,159.68612670898438,160.78972547833092,158.39546472300572,158.46092543209113,2022,9,9,TXN,1,1,0
2022-09-14,154.56089782714844,155.56163181123455,152.50333087301644,153.59758219492863,2022,9,14,TXN,0,0,0
2022-09-19,155.48683166503906,155.8422347041113,152.93357821460813,152.9896914795307,2022,9,19,TXN,0,0,0
2022-09-29,148.1918182373047,150.950830038973,146.02202430171724,150.40839225826835,2022,9,29,TXN,0,0,0
2022-10-04,154.45802307128906,155.0098367447997,152.0637622382214,152.4939876711571,2022,10,4,TXN,1,1,1
2022-10-14,138.73631286621094,145.98456991931224,138.5024981225625,145.80686843079232,2022,10,14,TXN,0,0,0
2022-10-19,142.7672882080078,143.1133437605735,140.1579217389214,140.8780752029456,2022,10,19,TXN,1,1,0
2022-10-24,151.1846160888672,151.50261500412046,148.41625735914843,149.8378550768236,2022,10,24,TXN,1,1,1
2022-11-03,147.55392456054688,149.52419771129448,146.43209012614147,147.42194488501127,2022,11,3,TXN,0,0,0
2022-11-08,158.47999572753906,160.1108904661842,156.26460725634354,157.84837770025692,2022,11,8,TXN,1,1,1
2022-11-18,165.14498901367188,166.67219878035928,164.0702933032575,166.30454010007819,2022,11,18,TXN,1,1,1
2022-11-23,168.72731018066406,169.4814858778459,166.38937846563485,166.8607364782854,2022,11,23,TXN,1,1,0
2022-11-28,163.0898895263672,165.94631823261318,162.50541013232674,165.644656552843,2022,11,28,TXN,0,0,0
2022-12-08,166.2574005126953,166.4082385306288,162.94847240824546,163.80633306774388,2022,12,8,TXN,1,0,0
2022-12-13,167.33212280273438,172.60190282345974,165.79549081839727,171.6969033414839,2022,12,13,TXN,0,0,0
2022-12-23,154.96368408203125,155.359623135652,152.9839744292208,153.69101153598072,2022,12,23,TXN,0,0,0
2022-12-28,151.95640563964844,155.6989895886893,151.61702727902716,154.23777680310587,2022,12,28,TXN,0,0,0
2023-01-12,167.926025390625,170.79187603768645,166.8513295998887,169.4249405542061,2023,1,12,TXN,1,1,1
2023-01-17,165.35238647460938,169.51920400002518,165.25812350210947,168.55762961841347,2023,1,17,TXN,0,0,0
2023-01-27,165.20156860351562,167.1529833803153,162.02460567912695,162.64680173508853,2023,1,27,TXN,0,0,0
2023-02-01,172.89198303222656,174.40158001552166,167.82199311778243,168.0498625535922,2023,2,1,TXN,1,1,1
2023-02-06,171.8476104736328,173.34771842507323,170.3664952648536,171.38238244534995,2023,2,6,TXN,0,0,0
2023-02-16,167.1763916015625,169.30312962757722,166.5497614929308,167.96442380110523,2023,2,16,TXN,0,0,0
2023-02-21,162.12538146972656,166.06554215750774,161.96397939151137,164.77431104456997,2023,2,21,TXN,0,0,0
2023-03-03,166.79660034179688,167.05295164303675,163.7774064122354,166.15099201241273,2023,3,3,TXN,1,1,0
2023-03-08,167.30931091308594,167.4422311335381,164.29960596717726,164.83128684898583,2023,3,8,TXN,0,0,0
2023-03-13,165.0971221923828,166.93902696693328,161.31837791001442,161.574714728332,2023,3,13,TXN,0,0,0
2023-03-23,171.1640167236328,172.69260654647078,168.3821811414643,169.13222787407346,2023,3,23,TXN,1,1,1
2023-03-28,168.51512145996094,168.6100562102144,165.43894870479974,167.45174505169678,2023,3,28,TXN,0,0,0
2023-04-12,168.57205200195312,172.0374811788009,168.25873696467275,172.0374811788009,2023,4,12,TXN,0,0,0
2023-04-17,170.94564819335938,171.42036534219557,168.79042828122206,169.26514543005825,2023,4,17,TXN,1,0,0
2023-04-27,156.9130096435547,157.23581382620753,152.95387038063913,154.50143842675374,2023,4,27,TXN,0,0,0
2023-05-02,155.65025329589844,159.0207477815552,154.55839521583718,157.92888970149392,2023,5,2,TXN,0,0,0
2023-05-12,154.87771606445312,155.91100128741977,153.43302334959733,155.0977630863915,2023,5,12,TXN,0,0,0
2023-05-17,158.18804931640625,158.50377658797763,156.01625094943037,157.38438786081812,2023,5,17,TXN,1,1,0
2023-05-22,163.46926879882812,163.7084547818184,161.7375646177791,162.42642141669143,2023,5,22,TXN,1,1,1
2023-06-01,168.2051544189453,168.8174699735711,165.42102597265674,168.2625567211361,2023,6,1,TXN,1,1,0
2023-06-06,162.99090576171875,164.11985665587656,161.59405312108225,162.0724251132687,2023,6,6,TXN,0,0,0
2023-06-16,169.1140594482422,172.05127045338503,168.63568746163946,171.68770307196553,2023,6,16,TXN,1,1,1
2023-06-21,163.105712890625,166.0907640951846,163.01004724996105,165.0383398565971,2023,6,21,TXN,0,0,0
2023-06-26,161.45054626464844,163.5840812476352,160.75212724845855,161.2017980859553,2023,6,26,TXN,0,0,0
2023-07-06,167.2579803466797,167.88942024352664,165.59324065793794,166.18641722115171,2023,7,6,TXN,1,1,1
2023-07-11,171.08497619628906,172.18522600250444,169.2001892700724,172.05128242088904,2023,7,11,TXN,1,1,0
2023-07-21,176.3470458984375,177.54297579543075,173.5150774789059,174.1273930022163,2023,7,21,TXN,1,1,1
2023-07-26,168.38693237304688,170.0133941409903,166.67436715474997,169.23843389030134,2023,7,26,TXN,0,0,0
2023-07-31,173.42391967773438,173.80930028537597,171.8149328537725,171.98834971681288,2023,7,31,TXN,1,1,0
2023-08-10,161.43841552734375,164.30954106769792,160.83142703642918,162.48859029628366,2023,8,10,TXN,0,0,0
2023-08-15,162.01651000976562,163.9434427700112,161.49622993175439,163.5676914698165,2023,8,15,TXN,0,0,0
2023-08-25,161.67929077148438,162.3055527388793,158.6829097435605,160.40752279539498,2023,8,25,TXN,0,0,0
2023-08-30,163.0474090576172,164.049422311345,159.28026673827858,160.4364234376083,2023,8,30,TXN,0,0,0
2023-09-14,159.98358154296875,160.5520231298295,157.6616242390851,160.34005936840194,2023,9,14,TXN,0,0,0
2023-09-19,157.17990112304688,157.5363789712332,155.51310843936898,156.52475105596605,2023,9,19,TXN,0,0,0
2023-09-29,153.2007598876953,155.27222110228726,152.52633646719036,154.96390485215474,2023,9,29,TXN,0,0,0
2023-10-04,152.1987762451172,152.69013877744834,150.77285020321798,151.9001040371514,2023,10,4,TXN,0,0,0
2023-10-09,150.99444580078125,151.11005705701785,149.04823967993062,150.13696134725734,2023,10,9,TXN,0,0,0
2023-10-19,145.4256134033203,147.85355272473302,144.9727830421469,147.25619359008073,2023,10,19,TXN,0,0,0
2023-10-24,141.55245971679688,142.2172537816548,140.61789627798623,141.47538065262063,2023,10,24,TXN,0,0,0
2023-11-03,146.06832885742188,147.39065477134525,144.95019205762887,145.1640988110643,2023,11,3,TXN,1,1,1
2023-11-08,141.19711303710938,142.76251336942403,140.4678895562688,142.38331775283052,2023,11,8,TXN,0,0,0
2023-11-13,141.82911682128906,142.35416609506663,141.167961245233,142.17914472511032,2023,11,13,TXN,0,0,0
2023-11-28,148.6643524169922,148.7907558995682,147.22535558770866,147.89624355508982,2023,11,28,TXN,1,1,1
2023-12-08,152.679931640625,153.93420418718037,151.9604258838379,152.93272374302094,2023,12,8,TXN,1,1,0
2023-12-13,157.32754516601562,157.78452643660415,153.5842065735215,153.64254208277265,2023,12,13,TXN,1,1,1
2023-12-18,162.78213500976562,164.28919992910804,161.26535245107954,163.78360079751582,2023,12,18,TXN,1,1,1
2023-12-28,166.9630126953125,167.53666495103786,165.9809970624899,167.23525494671063,2023,12,28,TXN,1,1,0
2024-01-02,164.5711669921875,165.22260492273466,162.77242445335787,164.17253605648247,2024,1,2,TXN,0,0,0
2024-01-12,160.3027801513672,162.57796894037375,159.34993218440198,162.04320202765658,2024,1,12,TXN,0,0,0
2024-01-17,157.92063903808594,158.4067880370344,155.8496395550167,158.0567601643479,2024,1,17,TXN,0,0,0
2024-01-22,169.9868621826172,171.7564368389088,168.81037506738542,169.17985305724318,2024,1,22,TXN,1,1,1
2024-02-01,156.49151611328125,156.66790365346324,153.52220622822728,156.03092870969652,2024,2,1,TXN,0,0,0
2024-02-06,155.19793701171875,156.50129968625035,154.17877418106755,155.98191647161593,2024,2,6,TXN,0,0,0
2024-02-16,157.16769409179688,158.90223133694715,156.23671003273503,157.13829616921228,2024,2,16,TXN,1,0,0
2024-02-21,160.7935791015625,160.83277134647696,158.2652531393833,159.26482734609712,2024,2,21,TXN,1,1,0
2024-02-26,161.00917053222656,162.19492656944246,160.49958163979193,161.3227533446109,2024,2,26,TXN,0,0,0
2024-03-07,171.7594451904297,174.18976800581902,168.8293278166442,168.8293278166442,2024,3,7,TXN,1,1,1
2024-03-12,171.2988739013672,172.8178314109456,169.76031279175473,172.4650413761607,2024,3,12,TXN,0,0,0
2024-03-22,169.02532958984375,170.250292873824,167.82976422842583,168.2903516194556,2024,3,22,TXN,0,0,0
2024-03-27,169.4075164794922,169.45651800117872,165.44844174975884,165.61503496096108,2024,3,27,TXN,0,0,0
2024-04-01,169.70150756835938,172.38663240437103,169.39771907386194,170.63247665080263,2024,4,1,TXN,0,0,0
2024-04-11,167.77096557617188,168.4079554450826,164.76246357670024,166.49700079151526,2024,4,11,TXN,0,0,0
2024-04-16,164.23326110839844,165.14464149677926,163.47869455015345,164.12546374962574,2024,4,16,TXN,0,0,0
2024-04-26,173.92518615722656,174.72876926489116,171.49486314074687,171.7398558023765,2024,4,26,TXN,1,1,1
2024-05-01,171.69085693359375,175.1305635260743,170.90687741362626,172.31803755893463,2024,5,1,TXN,0,0,0
2024-05-06,178.03126525878906,178.24685999691323,175.679341692372,176.2967130304864,2024,5,6,TXN,1,1,1
2024-05-16,192.44195556640625,193.33027984374584,190.09281061570397,190.10269059139034,2024,5,16,TXN,1,1,1
2024-05-21,196.42955017089844,196.71579834735755,194.28768907867595,194.61341197209285,2024,5,21,TXN,1,1,0
2024-05-31,192.48143005371094,194.1396544465963,187.79302013365898,192.83676277640504,2024,5,31,TXN,0,0,0
2024-06-05,193.5375518798828,193.6757359827195,191.0304780786406,192.2544051758637,2024,6,5,TXN,0,0,0
2024-06-10,195.05758666992188,195.2352605600457,191.4845296475453,191.66218847673073,2024,6,10,TXN,0,0,0
2024-06-20,190.26060485839844,191.9780488665979,189.68812352233192,191.9780488665979,2024,6,20,TXN,0,0,0
2024-06-25,191.9484405517578,192.41234758525962,190.3198410075502,192.41234758525962,2024,6,25,TXN,0,0,0
2024-07-05,196.21241760253906,197.5547840028131,194.6825274552263,197.4067349759566,2024,7,5,TXN,1,1,0
2024-07-10,200.9797821044922,201.1377110992756,198.3937588238997,198.69973683820638,2024,7,10,TXN,1,1,0
2024-07-15,199.14390563964844,200.44679729892115,198.22597156592863,199.24261502993457,2024,7,15,TXN,0,0,0
2024-07-25,194.59368896484375,199.11430514218245,191.60297804282396,195.70904187127206,2024,7,25,TXN,0,0,0
2024-07-30,198.38389587402344,201.83851359919532,197.12049402512133,200.96991918022337,2024,7,30,TXN,1,0,0
2024-08-09,190.95281982421875,192.1846996615723,188.72746552214974,189.7706008249629,2024,8,9,TXN,0,0,0
2024-08-14,194.33058166503906,196.08900893738547,192.18470585732683,195.72141867430452,2024,8,14,TXN,1,0,0
2024-08-19,199.34754943847656,199.73499796429155,196.7049440270275,199.22832401277387,2024,8,19,TXN,1,1,0
2024-08-29,209.70933532714844,213.0076277205441,208.2787514051449,209.26228164126908,2024,8,29,TXN,1,1,1
2024-09-03,200.50990295410156,210.56370675152604,199.87408957479778,210.56370675152604,2024,9,3,TXN,0,0,0
2024-09-13,198.622314453125,199.5661129337525,195.54259965834888,195.8207670550645,2024,9,13,TXN,0,0,0
2024-09-18,199.39723205566406,203.62936341345116,198.65213754597704,201.3543330215076,2024,9,18,TXN,0,0,0
2024-09-23,202.51669311523438,203.4803498905733,201.51328947714666,202.5564248189966,2024,9,23,TXN,1,0,0
2024-10-03,200.35093688964844,202.10936410988944,198.960099921596,199.76479953589677,2024,10,3,TXN,0,0,0
2024-10-08,200.88742065429688,201.9206117022782,197.93684518939705,199.6654547464991,2024,10,8,TXN,0,0,0
2024-10-18,197.171875,198.65213486315562,195.45319459871584,198.17526346892578,2024,10,18,TXN,0,0,0
2024-10-23,200.4204864501953,201.67223972227097,196.70494317738746,199.72505280672277,2024,10,23,TXN,1,0,0
2024-10-28,204.48373413085938,205.95404968336717,203.65916107426085,205.0201954949547,2024,10,28,TXN,1,1,0
2024-11-07,217.5399932861328,218.25,215.57000732421875,215.8000030517578,2024,11,7,TXN,1,1,1
2024-11-12,212.77999877929688,215.41000366210938,209.0,215.38999938964844,2024,11,12,TXN,0,0,0
2024-11-22,198.0,198.91000366210938,196.5,197.77000427246094,2024,11,22,TXN,0,0,0
2024-11-27,199.19000244140625,201.4199981689453,197.64999389648438,200.63999938964844,2024,11,27,TXN,0,0,0
2024-12-02,201.77999877929688,202.41000366210938,198.47999572753906,199.77999877929688,2024,12,2,TXN,1,0,0
2024-12-12,191.7100067138672,192.25999450683594,189.60000610351562,190.5,2024,12,12,TXN,0,0,0
