Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,ORCL,ORCL,ORCL,ORCL,,,,,,,
2020-08-05,51.943756103515625,52.711213115279705,51.8314462791822,52.711213115279705,2020,8,5,ORCL,0,0,0
2020-08-10,51.419639587402344,52.056067899842525,51.36348645824091,51.70041951426984,2020,8,10,ORCL,0,0,0
2020-08-20,51.71913146972656,52.23389225522461,51.56002618712888,52.027987941025394,2020,8,20,ORCL,0,0,0
2020-08-25,52.49595260620117,53.11366201279042,52.4304382426436,52.552109305078396,2020,8,25,ORCL,1,0,0
2020-09-04,52.15901565551758,53.600338686601155,51.6255395519794,53.23532909683974,2020,9,4,ORCL,0,0,0
2020-09-09,53.30083465576172,53.722000870670904,52.28067807754355,52.56145436406161,2020,9,9,ORCL,1,1,0
2020-09-14,55.6500129699707,57.55929785318381,55.5470608090722,56.96030735733616,2020,9,14,ORCL,1,1,1
2020-09-24,55.500267028808594,56.0618233133912,54.55498579331224,54.97615211418293,2020,9,24,ORCL,0,0,0
2020-09-29,55.65937042236328,56.30515633738942,55.59385606447359,55.76232257626558,2020,9,29,ORCL,0,0,0
2020-10-09,57.46346664428711,57.67960026151859,57.19094894158246,57.46346664428711,2020,10,9,ORCL,1,1,1
2020-10-14,57.2849235534668,57.820559863077925,57.18155451394152,57.65141117744054,2020,10,14,ORCL,0,0,0
2020-10-19,56.02571105957031,57.08758818928244,55.80957741099565,56.74929079682746,2020,10,19,ORCL,0,0,0
2020-10-29,52.64274215698242,53.33812802668636,51.81579340746239,51.87217749881214,2020,10,29,ORCL,0,0,0
2020-11-03,53.37571716308594,54.03351722010112,53.15958352437217,53.56366054862198,2020,11,3,ORCL,1,0,0
2020-11-13,53.47908401489258,53.64823269647774,53.14078665172224,53.45089376286897,2020,11,13,ORCL,0,0,0
2020-11-18,52.8588752746582,53.836178006736255,52.84947971855368,53.67642487518412,2020,11,18,ORCL,0,0,0
2020-11-23,52.699119567871094,53.15957704233025,52.407807176575474,52.48298237079021,2020,11,23,ORCL,0,0,0
2020-12-03,55.69681167602539,56.36400730606767,55.49947272934618,55.649826724633485,2020,12,3,ORCL,1,1,1
2020-12-08,55.47127914428711,56.11028452335948,54.71011360798181,55.433693333834995,2020,12,8,ORCL,0,0,0
2020-12-18,61.13774108886719,61.391467678508356,59.60601108895007,59.65299603399707,2020,12,18,ORCL,1,1,1
2020-12-23,61.363277435302734,62.20901361568662,61.222319015424404,61.32568804537231,2020,12,23,ORCL,0,0,0
2020-12-28,60.95921325683594,61.729777988621215,60.846445063363255,61.466659373296174,2020,12,28,ORCL,0,0,0
2021-01-07,59.494510650634766,60.12652968257779,59.286981476199884,59.286981476199884,2021,1,7,ORCL,0,0,0
2021-01-12,58.88135528564453,59.447342933457215,58.65496310527051,59.42847631868624,2021,1,12,ORCL,0,0,0
2021-01-22,56.938140869140625,57.683355961257966,56.35329020370976,57.485258304946576,2021,1,22,ORCL,0,0,0
2021-01-27,59.00399398803711,59.59827983438295,57.89088876402903,57.91919048900502,2021,1,27,ORCL,1,1,1
2021-02-01,58.022945404052734,58.49459998857042,57.296600510521735,57.46639285038431,2021,2,1,ORCL,0,0,0
2021-02-11,59.145484924316406,60.34348798674914,58.7492932067814,59.95673137591959,2021,2,11,ORCL,1,0,0
2021-02-16,58.617225646972656,59.673730808857066,58.57949242015286,59.532236605940675,2021,2,16,ORCL,0,0,0
2021-02-26,60.85287857055664,62.52253268967068,60.84344346342095,61.82448589606892,2021,2,26,ORCL,1,1,1
2021-03-03,63.116825103759766,63.711107337857875,62.44706920585316,62.494237546904074,2021,3,3,ORCL,1,1,1
2021-03-08,68.0691909790039,68.80497095651003,66.12596925723807,66.47499622982224,2021,3,8,ORCL,1,1,1
2021-03-18,62.956451416015625,63.21114891984236,62.34329902173684,62.70176110906665,2021,3,18,ORCL,0,0,0
2021-03-23,63.45639419555664,64.08841670446729,62.569688616406864,62.569688616406864,2021,3,23,ORCL,0,0,0
2021-04-07,70.1732406616211,70.27745423438914,69.58585572674836,69.72796580125194,2021,4,7,ORCL,1,1,1
2021-04-12,72.11537170410156,72.18168875388187,71.2437668995394,71.29113931853232,2021,4,12,ORCL,1,1,0
2021-04-22,70.93115234375,72.45645212172538,70.81746284478885,72.10591492094218,2021,4,22,ORCL,0,0,0
2021-04-27,71.26273345947266,71.46168464985617,70.3153427083029,70.47639740127748,2021,4,27,ORCL,0,0,0
2021-05-07,76.17020416259766,76.30283826570434,74.44595359419432,75.61123996120536,2021,5,7,ORCL,1,1,1
2021-05-12,72.71222686767578,74.07647161307693,72.50379978401544,73.48908685258111,2021,5,12,ORCL,0,0,0
2021-05-17,74.91964721679688,75.3459700775748,74.7017442076776,74.73016476799395,2021,5,17,ORCL,1,1,1
2021-05-27,74.82492065429688,75.83862841401319,74.69227930654216,75.31756063789,2021,5,27,ORCL,0,0,0
2021-06-01,75.38385772705078,75.63018126759997,74.3512056072356,75.39333365538377,2021,6,1,ORCL,0,0,0
2021-06-11,78.5386734008789,78.86078269940228,77.53443456215392,77.66707588109303,2021,6,11,ORCL,1,1,1
2021-06-16,73.02487182617188,74.41753721506802,71.90695058858326,73.88699354481139,2021,6,16,ORCL,0,0,0
2021-06-21,73.88699340820312,73.99120695602423,72.52275581239235,72.57959693737953,2021,6,21,ORCL,1,0,0
2021-07-01,75.35543823242188,75.4312312041233,73.81119438108723,73.87751142432208,2021,7,1,ORCL,1,0,0
2021-07-06,78.7092056274414,79.23026607326294,77.0796927870942,77.30706448657968,2021,7,6,ORCL,1,1,1
2021-07-16,83.19295501708984,84.13433671180327,82.27059509148863,82.48930190820327,2021,7,16,ORCL,1,1,1
2021-07-21,85.28489685058594,85.81739024696475,84.11530484962142,84.52418578032042,2021,7,21,ORCL,1,1,0
2021-07-26,83.5447769165039,83.77298734047129,82.41322117092305,83.14540686089134,2021,7,26,ORCL,0,0,0
2021-08-05,85.03767395019531,86.0741354605626,84.40058253072115,85.75083793593842,2021,8,5,ORCL,1,0,0
2021-08-10,85.23735046386719,85.69377856111578,84.56222282883499,84.72387157496696,2021,8,10,ORCL,0,0,0
2021-08-20,84.57173156738281,85.00913788653479,83.96316562293846,84.438608220453,2021,8,20,ORCL,0,0,0
2021-08-25,84.26746368408203,84.53371042561575,83.72545931605136,84.20090199869861,2021,8,25,ORCL,0,0,0
2021-08-30,85.05667877197266,85.56065402506559,84.91405179482015,85.06618965534228,2021,8,30,ORCL,0,0,0
2021-09-09,85.14225769042969,86.36890041153416,85.018645231904,85.1993084782603,2021,9,9,ORCL,0,0,0
2021-09-14,82.14697265625,82.6794660519946,80.5685069811449,81.95679851624934,2021,9,14,ORCL,0,0,0
2021-09-24,85.5226058959961,85.63670746190785,84.57172082178552,84.88550738272019,2021,9,24,ORCL,1,1,1
2021-09-29,86.7682876586914,87.55752423550449,86.5305663226402,86.6732005752068,2021,9,29,ORCL,1,0,0
2021-10-04,84.87600708007812,85.9885409193617,84.59073864476956,85.08520296534738,2021,10,4,ORCL,0,0,0
2021-10-14,90.91551971435547,92.89069919036942,90.04720775683843,92.36589733997792,2021,10,14,ORCL,1,1,1
2021-10-19,92.61398315429688,92.82390680833183,91.90788227429228,92.5567338958931,2021,10,19,ORCL,1,0,0
2021-10-29,91.54528045654297,92.52809810008239,91.08726460484019,91.40215004789117,2021,10,29,ORCL,0,0,0
2021-11-03,91.74567413330078,92.43269437585822,90.40980224831866,92.07964028456729,2021,11,3,ORCL,0,0,0
2021-11-08,90.78192901611328,90.88689083726871,89.98994701281879,90.88689083726871,2021,11,8,ORCL,0,0,0
2021-11-18,90.32393646240234,90.96324419217763,89.21706879898537,90.7914891161273,2021,11,18,ORCL,0,0,0
2021-11-23,88.6827163696289,89.9708757050603,88.03386471683082,89.8468332125828,2021,11,23,ORCL,0,0,0
2021-12-03,84.19799041748047,86.63118554116946,83.70181324805644,86.2113382809464,2021,12,3,ORCL,0,0,0
2021-12-08,84.86592864990234,86.03958197560112,83.88311101426216,85.92508347353194,2021,12,8,ORCL,0,0,0
2021-12-13,96.2685317993164,99.57958269514187,95.91547776630368,97.74753387068023,2021,12,13,ORCL,1,1,1
2021-12-23,85.61019897460938,86.22088192541152,84.98042808664246,85.90599648142806,2021,12,23,ORCL,0,0,0
2021-12-28,84.5892105102539,85.68653391110333,84.46516076168874,85.59110878761787,2021,12,28,ORCL,0,0,0
2022-01-07,83.81163024902344,84.28091968769962,82.63360963378115,82.79642329314406,2022,1,7,ORCL,0,0,0
2022-01-12,84.57782745361328,85.7366893788178,83.96487581229783,85.13331716198039,2022,1,12,ORCL,0,0,0
2022-01-27,76.4083251953125,77.72042869219142,75.85283548361544,76.72438044234289,2022,1,27,ORCL,0,0,0
2022-02-01,77.61506652832031,77.95985269573161,76.28381166796632,77.95985269573161,2022,2,1,ORCL,1,0,0
2022-02-11,76.37959289550781,78.94633060421205,76.16888940116526,78.38126147784246,2022,2,11,ORCL,0,0,0
2022-02-16,75.84326934814453,76.40833122198607,74.91426238284926,76.11143480060903,2022,2,16,ORCL,0,0,0
2022-03-03,74.94298553466797,75.69959930060715,74.1576408028131,75.62297852019208,2022,3,3,ORCL,0,0,0
2022-03-08,70.23091888427734,72.05062227595917,70.02021538639335,70.71935993087027,2022,3,8,ORCL,0,0,0
2022-03-18,78.22802734375,78.52492373698655,75.50804806878587,76.26466184193181,2022,3,18,ORCL,1,1,1
2022-03-23,76.9925308227539,77.96942733952265,76.82971717227863,77.81618580475165,2022,3,23,ORCL,0,0,0
2022-03-28,80.06687927246094,80.17223101587804,78.28548636535673,78.28548636535673,2022,3,28,ORCL,1,1,1
2022-04-07,78.39944458007812,78.85134345475753,77.66871432877646,78.12061320345585,2022,4,7,ORCL,0,0,0
2022-04-12,76.2745590209961,77.8706193065054,75.97649386957477,76.87067465275113,2022,4,12,ORCL,0,0,0
2022-04-22,73.27471923828125,76.63029746531231,73.22664942354726,76.21685891377518,2022,4,22,ORCL,0,0,0
2022-04-27,71.88057708740234,73.092042171543,71.55366857105521,71.70750959887597,2022,4,27,ORCL,0,0,0
2022-05-02,71.14984893798828,71.72673813794421,69.73646562999252,71.08254532025249,2022,5,2,ORCL,0,0,0
2022-05-12,68.00579071044922,68.19808464455595,66.31357621524519,68.15000749325758,2022,5,12,ORCL,0,0,0
2022-05-17,69.11149597167969,69.13072976756766,67.9769440872351,68.31346949538032,2022,5,17,ORCL,1,0,0
2022-05-27,69.97683715820312,70.04414077633992,68.79421539157883,69.57301544938235,2022,5,27,ORCL,1,0,0
2022-06-01,68.84228515625,70.44796242729774,68.40962008794658,70.207591314786,2022,6,1,ORCL,0,0,0
2022-06-06,70.15953063964844,71.9575021008725,69.8326220695335,69.8326220695335,2022,6,6,ORCL,1,0,0
2022-06-16,66.06359100341797,66.3039620989051,64.97711629261185,65.86168016347402,2022,6,16,ORCL,0,0,0
2022-06-21,65.07325744628906,66.85200192676918,64.79442612018568,65.96743813498512,2022,6,21,ORCL,0,0,0
2022-07-01,68.14041137695312,68.24617526224425,67.12123278556088,67.15969304707991,2022,7,1,ORCL,1,1,1
2022-07-06,68.89997863769531,69.93837626008568,68.56345321454576,69.5345545549592,2022,7,6,ORCL,1,0,0
2022-07-11,69.12120056152344,69.50751585861839,68.47412667569148,68.57070365787736,2022,7,11,ORCL,0,0,0
2022-07-21,71.98957061767578,72.07648767754074,69.66202665884362,69.68134647326934,2022,7,21,ORCL,1,1,1
2022-07-26,71.49703216552734,72.72358272362204,71.18798139082702,72.2406904276308,2022,7,26,ORCL,0,0,0
2022-08-05,74.70343017578125,74.75172234849299,73.39962256442547,73.66038113935622,2022,8,5,ORCL,1,1,1
2022-08-10,74.88692474365234,75.31187224594228,74.55855420960548,74.93520954359869,2022,8,10,ORCL,0,0,0
2022-08-15,76.40321350097656,76.70260434247936,75.81408435789932,76.14244755588935,2022,8,15,ORCL,1,1,0
2022-08-25,74.25916290283203,74.27848271736215,73.3803029188196,73.72797852850836,2022,8,25,ORCL,0,0,0
2022-08-30,71.60327911376953,72.11514384045377,70.94654520427684,71.87369765855722,2022,8,30,ORCL,0,0,0
2022-09-09,73.31271362304688,73.40929061082589,71.89300906080443,72.09582294564593,2022,9,9,ORCL,1,1,0
2022-09-14,69.65238952636719,73.27408185549368,69.31435901430052,73.19681731740118,2022,9,14,ORCL,0,0,0
2022-09-19,66.70674133300781,66.76468605053219,65.58643504021043,65.86650608714602,2022,9,19,ORCL,0,0,0
2022-09-29,59.299171447753906,60.45810993313168,58.70038238824305,60.158719087551844,2022,9,29,ORCL,0,0,0
2022-10-04,63.44239044189453,63.57759969154596,61.617054519073015,61.617054519073015,2022,10,4,ORCL,1,1,1
2022-10-14,62.42888259887695,64.66160886145259,62.331809154032165,63.7976426117445,2022,10,14,ORCL,0,0,0
2022-10-19,64.36067962646484,65.22464588511184,63.855885858082594,64.54511695170946,2022,10,19,ORCL,1,1,1
2022-10-24,70.78703308105469,71.53451414627581,69.68037953561078,70.79674264723688,2022,10,24,ORCL,1,1,1
2022-11-03,72.8353271484375,73.47602531491765,71.88399687280548,72.53439720091332,2022,11,3,ORCL,1,1,0
2022-11-08,73.4274673461914,74.88359111546738,72.82560018864842,74.69914640136598,2022,11,8,ORCL,0,0,0
2022-11-18,77.39784240722656,78.10648522547754,76.5435783112802,77.65994145088246,2022,11,18,ORCL,1,1,1
2022-11-23,80.14505004882812,80.49452034664102,79.38786687230966,79.71792544523451,2022,11,23,ORCL,1,1,1
2022-11-28,79.0093002319336,79.73736234789776,78.6986606920381,79.70824104825613,2022,11,28,ORCL,0,0,0
2022-12-08,77.72789764404297,77.86380195614859,76.23294280465161,76.81539091456563,2022,12,8,ORCL,0,0,0
2022-12-13,78.20355224609375,83.07671731926143,77.3687073515866,82.45543843119498,2022,12,13,ORCL,0,0,0
2022-12-23,78.48506927490234,78.53360969611737,77.65022439235722,78.15501811057115,2022,12,23,ORCL,0,0,0
2022-12-28,77.98028564453125,79.25196473682884,77.84438134792977,78.71804971001681,2022,12,28,ORCL,0,0,0
2023-01-12,86.50627899169922,86.91552070467904,85.91190093684747,86.4283260652268,2023,1,12,ORCL,1,1,1
2023-01-17,86.33088684082031,87.14937768387283,86.16524245098829,86.90578036917864,2023,1,17,ORCL,0,0,0
2023-01-27,86.71089935302734,87.4222067935258,86.68166886426717,87.20783996395092,2023,1,27,ORCL,0,0,0
2023-02-01,87.74375915527344,88.32839124658557,85.95087898338248,86.10678483919925,2023,2,1,ORCL,1,0,0
2023-02-06,86.26268005371094,87.3150222393462,86.1360121260697,87.2175848000837,2023,2,6,ORCL,0,0,0
2023-02-16,85.47342681884766,86.00933644983127,84.78161133841421,85.22008353049172,2023,2,16,ORCL,0,0,0
2023-02-21,83.99235534667969,84.71340878682831,83.94364034169698,84.53801841408952,2023,2,21,ORCL,0,0,0
2023-03-03,86.96424102783203,87.00321749012059,84.84981812817809,85.08366946790939,2023,3,3,ORCL,1,1,1
2023-03-08,86.22370147705078,86.80833353229106,85.89241270488125,86.1360100140647,2023,3,8,ORCL,0,0,0
2023-03-13,82.75489044189453,83.33952258380882,79.93890572497321,81.18612294345726,2023,3,13,ORCL,0,0,0
2023-03-23,85.53189086914062,87.34425554712517,85.39547696296978,86.37961222948834,2023,3,23,ORCL,1,1,1
2023-03-28,87.54887390136719,88.55249365405085,87.18835463137411,87.9094006053604,2023,3,28,ORCL,1,1,0
2023-04-12,91.87828826904297,93.26771317839096,91.58474443067146,92.34794945228148,2023,4,12,ORCL,1,1,1
2023-04-17,93.53190612792969,93.92329546366403,93.25793583245486,93.58083259432048,2023,4,17,ORCL,1,0,0
2023-04-27,92.9937515258789,93.04267052671956,91.28142972871339,92.27946543440383,2023,4,27,ORCL,0,0,0
2023-05-02,92.7589111328125,93.18943263442058,91.82936063327656,92.88610947974423,2023,5,2,ORCL,0,0,0
2023-05-12,95.74325561523438,95.8117481934567,94.84306531141772,95.5084249849194,2023,5,12,ORCL,1,1,1
2023-05-17,97.62191772460938,98.23835840723315,96.31077192276247,96.6532348213694,2023,5,17,ORCL,1,0,0
2023-05-22,99.57884979248047,100.88021617674812,99.53971757705459,100.27356979094722,2023,5,22,ORCL,1,1,0
2023-06-01,103.70799255371094,104.31464640333601,102.52404521366309,102.62189068227855,2023,6,1,ORCL,1,1,1
2023-06-06,104.7940902709961,105.1756928090608,103.86454715830111,104.51033319766815,2023,6,6,ORCL,1,0,0
2023-06-16,122.75880432128906,124.65703787640861,122.45548111139597,124.40263367110374,2023,6,16,ORCL,1,1,1
2023-06-21,119.47113800048828,120.70401180048596,117.76860296772148,119.32436606582391,2023,6,21,ORCL,0,0,0
2023-06-26,114.26568603515625,116.85863213477931,114.18740667049545,115.44963343140927,2023,6,26,ORCL,0,0,0
2023-07-06,112.96430969238281,113.31655933735622,112.17175172375784,112.20110461665054,2023,7,6,ORCL,0,0,0
2023-07-11,112.80106353759766,112.91889464628079,111.37730655815427,112.1333689043839,2023,7,11,ORCL,0,0,0
2023-07-21,115.52093505859375,117.11161375218212,114.10699178311222,114.38192353304954,2023,7,21,ORCL,1,1,0
2023-07-26,113.40984344482422,115.49148136337371,112.91889174159988,115.29509618728687,2023,7,26,ORCL,0,0,0
2023-07-31,115.10853576660156,115.11834940657981,113.73386954549548,114.32301007130431,2023,7,31,ORCL,1,0,0
2023-08-10,110.94526672363281,113.00726243330168,110.44450136689106,111.72097133414862,2023,8,10,ORCL,0,0,0
2023-08-15,115.16744995117188,115.92351226817013,112.7617821417025,113.36074381119249,2023,8,15,ORCL,1,1,1
2023-08-25,113.959716796875,114.04809200657836,110.69979750558889,110.86672679251097,2023,8,25,ORCL,0,0,0
2023-08-30,118.92815399169922,119.53692936404835,117.97570640309335,118.53539109549806,2023,8,30,ORCL,1,1,1
2023-09-14,111.6031494140625,113.05636232089772,109.92408792683865,111.44604126665934,2023,9,14,ORCL,0,0,0
2023-09-19,110.72924041748047,111.68168789083144,109.68842523612534,110.44449503080381,2023,9,19,ORCL,0,0,0
2023-09-29,104.00320434570312,105.4269687433348,103.47297562086047,105.17167176663389,2023,9,29,ORCL,0,0,0
2023-10-04,105.14221954345703,105.35823949350795,102.60890693321572,103.06058160544558,2023,10,4,ORCL,1,0,0
2023-10-09,108.3235855102539,108.96182423455697,107.48896909754772,108.74580428251637,2023,10,9,ORCL,1,1,1
2023-10-19,106.76869201660156,108.62143033216041,106.62087354992778,107.05448691674079,2023,10,19,ORCL,0,0,0
2023-10-24,101.70323944091797,102.9449671807103,101.01339487366772,102.44236184243262,2023,10,24,ORCL,0,0,0
2023-11-03,106.48290252685547,107.48810567404402,105.073642195447,105.61566077291684,2023,11,3,ORCL,1,1,1
2023-11-08,110.7008285522461,110.92748854678916,107.6063700066972,107.64579077069207,2023,11,8,ORCL,1,1,1
2023-11-13,112.49443054199219,112.82949575360935,111.14429758747995,111.43009248378146,2023,11,13,ORCL,1,0,0
2023-11-28,114.55411529541016,115.1059984685845,114.18948638890666,114.31759823190222,2023,11,28,ORCL,1,0,0
2023-12-08,111.9622573852539,111.99182107710178,109.97155025509325,110.38546449718805,2023,12,8,ORCL,0,0,0
2023-12-13,101.49627685546875,101.60468206601435,97.82037932284825,99.613982553592,2023,12,13,ORCL,0,0,0
2023-12-18,103.47713470458984,104.62031427794136,101.41745058470406,101.9101988452021,2023,12,18,ORCL,1,0,0
2023-12-28,104.70899963378906,105.06377896345933,104.04871880530216,104.47248258692268,2023,12,28,ORCL,1,0,0
2024-01-02,102.55077362060547,103.16178421834344,100.95427394323774,103.00410115360756,2024,1,2,ORCL,0,0,0
2024-01-12,105.46099090576172,105.55992090877139,103.84840996786555,103.97701821699057,2024,1,12,ORCL,1,1,0
2024-01-17,105.29280853271484,106.35137540929232,104.55082219265002,105.32248677865738,2024,1,17,ORCL,0,0,0
2024-01-22,108.9236068725586,109.50730679150931,108.10247340841458,108.88403335704699,2024,1,22,ORCL,1,1,1
2024-02-01,114.29558563232422,114.54291443618466,111.34743051711844,111.70358459850756,2024,2,1,ORCL,1,1,1
2024-02-06,114.06804656982422,115.70041062570041,113.75146600498978,115.4926553376412,2024,2,6,ORCL,0,0,0
2024-02-16,110.12066650390625,111.901436786147,110.06131001045674,111.81239449809719,2024,2,16,ORCL,0,0,0
2024-02-21,107.00433349609375,107.22197649548683,105.37196193945279,105.61929073446275,2024,2,21,ORCL,0,0,0
2024-02-26,109.7843017578125,111.33752621811917,109.74472824666053,110.80329513938065,2024,2,26,ORCL,1,1,0
2024-03-07,113.316162109375,113.57338617068442,111.09020294481967,112.72257450840208,2024,3,7,ORCL,1,1,1
2024-03-12,126.17725372314453,127.98769469097618,123.2686647994101,124.9109315529916,2024,3,12,ORCL,1,1,1
2024-03-22,126.42457580566406,127.82940896483564,126.18714229831646,127.6315338709416,2024,3,22,ORCL,0,0,0
2024-03-27,123.93151092529297,126.45426768698516,123.14006329949561,125.96950535574513,2024,3,27,ORCL,0,0,0
2024-04-01,124.13926696777344,124.9208192854844,123.22909130347148,124.19862346079566,2024,4,1,ORCL,0,0,0
2024-04-11,122.31666564941406,122.89232202132983,120.45075361229819,120.80805704505735,2024,4,11,ORCL,0,0,0
2024-04-16,119.71629333496094,120.5301494265281,118.85280882459445,119.19025784128236,2024,4,16,ORCL,0,0,0
2024-04-26,116.33184051513672,118.31685615243396,115.27978465048398,116.16311600330255,2024,4,26,ORCL,0,0,0
2024-05-01,113.77117156982422,115.88521812634019,112.7985181219745,113.05657228195325,2024,5,1,ORCL,0,0,0
2024-05-06,117.45337677001953,117.47323116771324,115.30956372537628,115.45844141914287,2024,5,6,ORCL,1,1,1
2024-05-16,121.2447509765625,121.5325715619261,120.30186406604184,121.02639805892123,2024,5,16,ORCL,1,1,1
2024-05-21,123.69624328613281,124.42077730546157,122.991563663078,123.52751877897184,2024,5,21,ORCL,1,1,0
2024-05-31,116.3119888305664,116.54026137886656,113.69176890459602,115.71647810647308,2024,5,31,ORCL,0,0,0
2024-06-05,121.71123504638672,121.87003993722459,119.6071232484228,120.73858159282369,2024,6,5,ORCL,1,1,1
2024-06-10,123.56722259521484,125.99886370574528,123.12059710870392,124.78801053576966,2024,6,10,ORCL,1,0,0
2024-06-20,141.83929443359375,144.23124188483158,140.8864802746327,144.23124188483158,2024,6,20,ORCL,1,1,1
2024-06-25,138.12730407714844,138.50446187473153,136.52936596694985,137.95857957414196,2024,6,25,ORCL,0,0,0
2024-07-05,143.74490356445312,144.69770255215096,142.9409746859372,143.86399965179865,2024,7,5,ORCL,1,1,1
2024-07-10,141.00558471679688,141.31325969924785,138.69303981891915,140.06269022932892,2024,7,10,ORCL,0,0,0
2024-07-15,142.39901733398438,145.90249780447462,141.25440165457846,145.04653054682873,2024,7,15,ORCL,0,0,0
2024-07-25,137.17364501953125,140.40840283858074,137.0541974804367,139.49270418350557,2024,7,25,ORCL,0,0,0
2024-07-30,135.03370666503906,138.91542480001215,134.32704506576405,138.41776979710986,2024,7,30,ORCL,0,0,0
2024-08-09,131.44064331054688,131.74918699735244,127.73808869442784,127.79780486771587,2024,8,9,ORCL,0,0,0
2024-08-14,134.9640655517578,135.33232545590417,133.3815108341827,133.41136892439846,2024,8,14,ORCL,1,1,0
2024-08-19,137.27316284179688,137.3030209288774,135.82001864645642,136.8849925225236,2024,8,19,ORCL,1,0,0
2024-08-29,138.76612854003906,140.49797353427147,138.19880969584878,138.48744293460763,2024,8,29,ORCL,1,0,0
2024-09-03,138.8457489013672,141.53308293943238,138.17889300509654,139.7912903904905,2024,9,3,ORCL,0,0,0
2024-09-13,161.2700958251953,173.12424287411957,160.2449276274019,172.885362980441,2024,9,13,ORCL,1,1,1
2024-09-18,163.75836181640625,166.83386623545408,162.9621107365061,166.83386623545408,2024,9,18,ORCL,1,0,0
2024-09-23,165.1717071533203,166.54523994371348,163.48963066357257,166.44570285936766,2024,9,23,ORCL,0,0,0
2024-10-03,166.0774383544922,167.0727484212967,165.46035097298582,166.1072964415182,2024,10,3,ORCL,0,0,0
2024-10-08,173.55221557617188,173.8209535529616,169.64065421137641,169.7999074707501,2024,10,8,ORCL,1,1,1
2024-10-18,174.26168823242188,176.53609678984003,174.15195732739832,176.3665154314176,2024,10,18,ORCL,0,0,0
2024-10-23,172.6755828857422,175.6383019722429,172.58579198813905,174.07214414274964,2024,10,23,ORCL,0,0,0
2024-10-28,171.9972381591797,173.74294729950594,171.71792591443756,173.62324640072381,2024,10,28,ORCL,0,0,0
2024-11-07,185.9130401611328,186.21230764447876,180.0973327352952,180.63601724959315,2024,11,7,ORCL,1,1,1
