Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,AAPL,AAPL,AAPL,AAPL,,,,,,,
2020-06-11,81.8263931274414,85.51942213014956,81.72408384688856,85.09311611474324,2020,6,11,AAPL,1,1,1
2020-06-16,85.7679214477539,86.04076362659309,83.97500316337461,85.61688845940762,2020,6,16,AAPL,1,1,1
2020-06-26,86.14549255371094,88.99321758938132,85.99689057767071,88.77153754918204,2020,6,26,AAPL,0,0,0
2020-07-01,88.69847106933594,89.49018248229541,88.64975482751349,88.94451299507311,2020,7,1,AAPL,1,1,0
2020-07-06,91.07117462158203,91.54132761643254,90.10162996566636,90.133299611757,2020,7,6,AAPL,1,1,0
2020-07-16,94.05287170410156,94.91279173687622,93.45117077912744,94.0918491550775,2020,7,16,AAPL,1,1,1
2020-07-21,94.51815032958984,96.71058165166797,94.26723904231955,96.63506516753144,2020,7,21,AAPL,0,0,0
2020-07-31,103.5412368774414,103.69226986257458,98.24529157077608,100.2525895272056,2020,7,31,AAPL,1,1,1
2020-08-05,107.2464370727539,107.5679954655589,106.11124391089764,106.57896588535843,2020,8,5,AAPL,1,1,1
2020-08-10,110.04131317138672,111.063852851365,107.37880597497777,109.9168489903222,2020,8,10,AAPL,1,1,0
2020-08-20,115.45661926269531,115.57131964589473,112.97470137414321,112.99178615299259,2020,8,20,AAPL,1,1,1
2020-08-25,121.85052490234375,122.19706883538618,120.1202629427022,121.72606818176882,2020,8,25,AAPL,1,1,1
2020-09-04,118.07762908935547,120.75233522289194,108.24758859749826,117.208837599474,2020,9,4,AAPL,0,0,0
2020-09-09,114.52436828613281,116.30099900444924,112.51345864001445,114.46580041608054,2020,9,9,AAPL,0,0,0
2020-09-14,112.611083984375,113.16750114080105,110.11208867798345,111.98633515777712,2020,9,14,AAPL,0,0,0
2020-09-24,105.64122009277344,107.62284590512591,102.4979484810723,102.66389575309547,2020,9,24,AAPL,0,0,0
2020-09-29,111.37133026123047,112.56225990652231,110.86372468906299,111.82037541240005,2020,9,29,AAPL,1,1,1
2020-10-09,114.18270111083984,114.21198504359523,112.18154796650919,112.5329700547584,2020,10,9,AAPL,1,1,0
2020-10-14,118.30215454101562,120.0983054341166,116.76956651572664,118.11667968555237,2020,10,14,AAPL,1,1,1
2020-10-19,113.21630859375,117.55050249133377,112.90393419169357,117.10146475385224,2020,10,19,AAPL,0,0,0
2020-10-29,112.572021484375,114.14365713975116,109.52636576854945,109.6923204722767,2020,10,29,AAPL,0,0,0
2020-11-03,107.80833435058594,108.83330949598927,106.13908273013408,107.04692211468799,2020,11,3,AAPL,0,0,0
2020-11-13,116.61898040771484,117.01989704740932,115.25976265922797,116.79499459257708,2020,11,13,AAPL,1,1,1
2020-11-18,115.41622161865234,117.16658292087014,115.38688716304424,115.98337929521392,2020,11,18,AAPL,0,0,0
2020-11-23,111.32877349853516,115.01529047141607,111.23098950534383,114.58503194884565,2020,11,23,AAPL,0,0,0
2020-12-03,120.21749877929688,121.0388934166779,119.50366133071806,120.78464902206112,2020,12,3,AAPL,1,1,1
2020-12-08,121.62561798095703,122.21233702536856,120.36418397218033,121.61584480120804,2020,12,8,AAPL,1,0,0
2020-12-18,123.85511779785156,126.24108638359085,123.32707520295313,126.1041872805181,2020,12,18,AAPL,1,0,0
2020-12-23,128.05990600585938,129.49733922563573,127.8838843351233,129.2333291008579,2020,12,23,AAPL,1,1,1
2020-12-28,133.66299438476562,134.29859412859594,130.55340791091808,131.0227890260271,2020,12,28,AAPL,1,1,1
2021-01-07,128.020751953125,128.7150354443587,125.02851857468899,125.51744598739764,2021,1,7,AAPL,0,0,0
2021-01-12,125.94771575927734,126.8180060348787,124.05067484100692,125.65435630124593,2021,1,12,AAPL,0,0,0
2021-01-22,135.9903106689453,136.75303642382855,132.02999468266142,133.26208668957645,2021,1,22,AAPL,1,1,1
2021-01-27,138.91407775878906,141.10447831211278,137.30062299054427,140.25373432297877,2021,1,27,AAPL,1,1,0
2021-02-01,131.16944885253906,132.3819942368579,128.03052822195346,130.78808605825117,2021,2,1,AAPL,0,0,0
2021-02-11,132.33499145507812,133.56892438093112,131.00312094041448,133.08905410484374,2021,2,11,AAPL,0,0,0
2021-02-16,130.4351348876953,133.1967989667869,130.04339941830557,132.68756527135056,2021,2,16,AAPL,0,0,0
2021-02-26,118.75187683105469,122.26761817552682,118.69311278217069,120.05436161448827,2021,2,26,AAPL,0,0,0
2021-03-03,119.53533172607422,123.10983731286295,119.31988096888192,122.2284512477988,2021,3,3,AAPL,0,0,0
2021-03-08,113.95323944091797,118.49726624291924,113.80634050910875,118.42871440428695,2021,3,8,AAPL,0,0,0
2021-03-18,118.03697967529297,120.63216908388519,117.8313241711299,120.3383712370296,2021,3,18,AAPL,1,1,1
2021-03-23,120.00542449951172,121.67025927915492,119.61369647148078,120.77908530018541,2021,3,23,AAPL,1,0,0
2021-04-07,125.2545394897461,125.27412252562367,122.55162477168557,123.22735531909805,2021,4,7,AAPL,1,1,1
2021-04-12,128.5254669189453,130.1021666410129,127.9280834231761,129.7789904931529,2021,4,12,AAPL,1,1,0
2021-04-22,129.21099853515625,131.37527924897253,128.69196207746197,130.2882375286129,2021,4,22,AAPL,0,0,0
2021-04-27,131.6103057861328,132.60921251142065,131.3360984408663,132.21747705876876,2021,4,27,AAPL,1,0,0
2021-05-07,127.73335266113281,128.76336920466838,127.01722681860784,128.36117896883368,2021,5,7,AAPL,0,0,0
2021-05-12,120.43487548828125,122.26931023704257,119.92476933307705,121.05289749441623,2021,5,12,AAPL,0,0,0
2021-05-17,123.86830139160156,124.51575157542331,122.78922523617969,124.40784321145301,2021,5,17,AAPL,1,1,0
2021-05-27,122.89712524414062,125.21223773945263,122.70093231441473,124.03506519253625,2021,5,27,AAPL,0,0,0
2021-06-01,121.91614532470703,122.96579321312745,121.58261584814377,122.70093201022607,2021,6,1,AAPL,0,0,0
2021-06-11,124.9277572631836,125.01604932374462,123.70153269741957,124.12335424741363,2021,6,11,AAPL,1,1,0
2021-06-16,127.67449188232422,128.40042219166403,126.01664889387273,127.89030859676143,2021,6,16,AAPL,1,1,0
2021-06-21,129.7836151123047,129.89152347622513,126.75239148294213,127.82165574543255,2021,6,21,AAPL,1,0,0
2021-07-01,134.65907287597656,134.7179292565666,133.17778411117737,134.00181834511997,2021,7,1,AAPL,1,1,1
2021-07-06,139.3187255859375,140.4272223441988,137.40581837883465,137.40581837883465,2021,7,6,AAPL,1,1,1
2021-07-16,143.60560607910156,146.91150261100321,143.10531186121412,145.6362410789104,2021,7,16,AAPL,1,1,1
2021-07-21,142.63442993164062,143.35055582744278,141.87908640599437,142.761962071439,2021,7,21,AAPL,0,0,0
2021-07-26,146.1561737060547,146.980193077467,144.89070148629196,145.44986711096914,2021,7,26,AAPL,1,1,0
2021-08-05,144.26284790039062,145.02801073956013,143.38977671371978,144.18436774142967,2021,8,5,AAPL,0,0,0
2021-08-10,143.04461669921875,145.11758521494994,142.74987892622178,143.8698704708215,2021,8,10,AAPL,0,0,0
2021-08-20,145.58920288085938,145.89375984628978,144.20394540165282,144.85236570991853,2021,8,20,AAPL,1,0,0
2021-08-25,145.75621032714844,147.68181796838428,145.20604099850672,147.18075912259354,2021,8,25,AAPL,0,0,0
2021-08-30,150.4326171875,150.79613358653128,146.0017766780986,146.38493126768333,2021,8,30,AAPL,1,1,1
2021-09-09,151.36598205566406,153.3701721800447,151.24807793706208,152.7610583660542,2021,9,9,AAPL,0,0,0
2021-09-14,145.52040100097656,148.4186387371129,144.33164561645594,147.71127396657656,2021,9,14,AAPL,0,0,0
2021-09-24,144.3414764404297,144.881826655015,143.00534454208665,143.1035954869165,2021,9,24,AAPL,0,0,0
2021-09-29,140.32322692871094,141.91478990244383,139.5372645375023,139.96954460221633,2021,9,29,AAPL,0,0,0
2021-10-04,136.69802856445312,139.71415585164613,135.84330226071648,139.27204156530894,2021,10,4,AAPL,0,0,0
2021-10-14,141.23692321777344,141.3548273420417,139.02641202284653,139.61588767122242,2021,10,14,AAPL,1,1,1
2021-10-19,146.14918518066406,146.55199308165265,143.9779801366826,144.42989852087322,2021,10,19,AAPL,1,1,1
2021-10-29,147.17092895507812,147.30847127689358,143.84042595662805,144.63620760363108,2021,10,29,AAPL,0,0,0
2021-11-03,148.83126831054688,149.3028398355509,147.19057957500098,147.75056795013293,2021,11,3,AAPL,1,0,0
2021-11-08,148.01539611816406,149.12718897664993,147.73991001368617,148.9697640561292,2021,11,8,AAPL,0,0,0
2021-11-18,155.32565307617188,156.1127627253802,150.58334333688865,151.2327099234506,2021,11,18,AAPL,1,1,1
2021-11-23,158.8085479736328,159.19226171736287,156.49641707368104,158.5232135155815,2021,11,23,AAPL,1,1,0
2021-12-03,159.231689453125,162.30141593928232,157.1458614020828,161.37656312031243,2021,12,3,AAPL,0,0,0
2021-12-08,172.25828552246094,173.12410760824633,167.9488719754966,169.35583286489788,2021,12,8,AAPL,1,1,1
2021-12-13,172.90765380859375,179.19466739552252,172.70103171320386,178.20093567002317,2021,12,13,AAPL,0,0,0
2021-12-23,173.43893432617188,173.99975497261622,172.4452176699775,173.01587174407524,2021,12,23,AAPL,0,0,0
2021-12-28,176.40040588378906,178.40753594573462,175.65266008371333,177.2563944452948,2021,12,28,AAPL,1,0,0
2022-01-07,169.39517211914062,171.33342326280658,168.27354584929702,170.10356923829096,2022,1,7,AAPL,0,0,0
2022-01-12,172.70101928710938,174.32442058444914,172.00247061263863,173.28150678006202,2022,1,12,AAPL,1,0,0
2022-01-27,156.65390014648438,161.19943618602957,155.72904744290105,159.83183900024744,2022,1,27,AAPL,0,0,0
2022-02-01,171.7958526611328,172.0221416021034,169.53291821282656,171.205516713621,2022,2,1,AAPL,1,1,1
2022-02-11,166.1334686279297,170.507478406019,165.54238053770345,169.7686258092335,2022,2,11,AAPL,0,0,0
2022-02-16,169.9853973388672,170.76364897759967,167.52255476667844,169.29580442505397,2022,2,16,AAPL,1,1,0
2022-03-03,163.75929260253906,166.3994671487369,163.08940676711282,165.96600453428687,2022,3,3,AAPL,0,0,0
2022-03-08,155.09994506835938,160.4590918337938,153.4843212668971,156.4594387052954,2022,3,8,AAPL,0,0,0
2022-03-18,161.54270935058594,162.03527769294337,157.38543133852977,158.1242838520659,2022,3,18,AAPL,1,1,1
2022-03-23,167.6801300048828,170.0740050516706,165.15816734052234,165.49312525419109,2022,3,23,AAPL,1,1,1
2022-03-28,172.9900360107422,173.11809357884718,169.4435373556172,169.61100881544317,2022,3,28,AAPL,1,1,1
2022-04-07,169.5814666748047,170.78333490464928,167.32550977045483,168.6160367143053,2022,4,7,AAPL,0,0,0
2022-04-12,165.16802978515625,167.34517356724112,164.1631860992743,165.52267961358555,2022,4,12,AAPL,0,0,0
2022-04-22,159.38528442382812,165.37491827853887,159.09960135126914,163.9858867436895,2022,4,22,AAPL,0,0,0
2022-04-27,154.24288940429688,157.4150163467095,153.07057410523336,153.59269545207738,2022,4,27,AAPL,0,0,0
2022-05-02,155.61219787597656,155.87817395874512,150.99190440338296,154.3807770157754,2022,5,2,AAPL,0,0,0
2022-05-12,140.64743041992188,144.23859603195632,136.93787953021916,140.85461970992037,2022,5,12,AAPL,0,0,0
2022-05-17,147.23782348632812,147.7607118798002,144.71215542512041,146.86291669324274,2022,5,17,AAPL,1,1,1
2022-05-27,147.6324462890625,147.6719030298471,143.311203050322,143.43946380251003,2022,5,27,AAPL,0,0,0
2022-06-01,146.7149200439453,149.7042684977662,145.6987246272328,147.88894241277572,2022,6,1,AAPL,0,0,0
2022-06-06,144.17941284179688,146.57682025024437,142.95604302742927,145.0574721682304,2022,6,6,AAPL,0,0,0
2022-06-16,128.3151397705078,130.61388278319032,127.30881966252552,130.30804408715656,2022,6,16,AAPL,0,0,0
2022-06-21,134.04721069335938,135.221248477428,131.53143264644947,131.63008204890883,2022,6,21,AAPL,1,1,1
2022-07-01,137.0661163330078,137.17464118185262,133.83999729331583,134.21488899962492,2022,7,1,AAPL,1,1,0
2022-07-06,141.00262451171875,142.1865226454718,139.18731303635866,139.4536950090296,2022,7,6,AAPL,1,1,0
2022-07-11,142.92645263671875,144.67271093962017,141.85107943859236,143.71572303183265,2022,7,11,AAPL,1,0,0
2022-07-21,153.26583862304688,153.4828883189876,149.90158339004353,152.4272361565415,2022,7,21,AAPL,1,1,1
2022-07-26,149.56617736816406,151.03617825668115,148.77690696237937,150.21731152791162,2022,7,26,AAPL,0,0,0
2022-08-05,163.35830688476562,163.85228420818493,161.0366074346982,161.2440845435306,2022,8,5,AAPL,1,1,1
2022-08-10,167.20144653320312,167.30023295092772,164.8896212485773,165.6602246517888,2022,8,10,AAPL,1,1,0
2022-08-15,171.10386657714844,171.30145449022353,169.2860336568712,169.45398413673462,2022,8,15,AAPL,1,1,0
2022-08-25,167.98193359375,168.09060921191156,166.3221769618195,166.74699023963788,2022,8,25,AAPL,0,0,0
2022-08-30,156.99586486816406,160.60189303087512,155.8201965138857,160.17707980033242,2022,8,30,AAPL,0,0,0
2022-09-09,155.4744110107422,155.91900264197233,152.88597477553475,153.59730329551388,2022,9,9,AAPL,0,0,0
2022-09-14,153.43923950195312,155.2076868276392,151.75971955478735,152.9254988454698,2022,9,14,AAPL,0,0,0
2022-09-19,152.6192169189453,152.69825509311244,147.3040316123721,147.51149362894427,2022,9,19,AAPL,0,0,0
2022-09-29,140.7637939453125,144.9527276725991,138.9854723122666,144.34020052815862,2022,9,29,AAPL,0,0,0
2022-10-04,144.34017944335938,144.45872917658045,142.52233144235086,143.283060738833,2022,10,4,AAPL,1,1,0
2022-10-14,136.7131805419922,142.77922198920555,136.52546673104536,142.57174486263463,2022,10,14,AAPL,0,0,0
2022-10-19,142.1271514892578,143.20401840140053,139.79557799531165,139.9832917841237,2022,10,19,AAPL,1,1,1
2022-10-24,147.64984130859375,148.42044484379466,144.24140027597528,145.41706889570315,2022,10,24,AAPL,1,1,1
2022-11-03,137.20713806152344,141.07991823906764,137.07869914103392,140.34882641665214,2022,11,3,AAPL,0,0,0
2022-11-08,138.04827880859375,139.95818681579658,136.0592015176731,138.9488124233874,2022,11,8,AAPL,0,0,0
2022-11-18,149.71560668945312,151.11093726698712,148.40935101048493,150.7249963732011,2022,11,18,AAPL,1,1,1
2022-11-23,149.49790954589844,150.2499952315402,147.7859017785828,147.8947576765046,2022,11,23,AAPL,0,0,0
2022-11-28,142.7191619873047,145.1139762138983,141.88790715162696,143.62958610733222,2022,11,28,AAPL,0,0,0
2022-12-08,141.16552734375,142.02648408244,139.63166927482092,140.87855183085378,2022,12,8,AAPL,0,0,0
2022-12-13,143.9561767578125,148.40934778946271,142.73898090382795,147.94423760704595,2022,12,13,AAPL,1,0,0
2022-12-23,130.48779296875,131.04196288495316,128.29089430094626,129.55757270940995,2022,12,23,AAPL,0,0,0
2022-12-28,124.7283706665039,129.66644031626882,124.56014157673225,128.3205924980965,2022,12,28,AAPL,0,0,0
2023-01-12,132.0216522216797,132.8627975077432,130.07215211751455,132.4867623033838,2023,1,12,AAPL,1,1,1
2023-01-17,134.5253448486328,135.86128703391867,132.73418300243557,133.42689544295402,2023,1,17,AAPL,1,0,0
2023-01-27,144.411376953125,145.69785156540507,141.59104444543297,141.6702137400347,2023,1,27,AAPL,1,1,1
2023-02-01,143.9165802001953,145.08430842068046,139.8493652771468,142.47178209857688,2023,2,1,AAPL,0,0,0
2023-02-06,150.15101623535156,151.50676958668788,149.2109054384384,150.98228624419954,2023,2,6,AAPL,1,1,1
2023-02-16,152.34266662597656,154.93935535973205,151.985868430853,152.14443364408874,2023,2,16,AAPL,1,0,0
2023-02-21,147.1591796875,149.954101404135,147.08981024225724,148.86388049557812,2023,2,21,AAPL,0,0,0
2023-03-03,149.68649291992188,149.76578308488604,146.01940974788184,146.72308538697828,2023,3,3,AAPL,1,0,0
2023-03-08,151.51014709472656,152.10481587149795,150.47940502111874,151.45068324166047,2023,3,8,AAPL,1,0,0
2023-03-13,149.13148498535156,151.77773200211703,146.38612147623616,146.49514356859967,2023,3,13,AAPL,0,0,0
2023-03-23,157.5162353515625,160.11293949819742,156.2773546917545,157.41713397261083,2023,3,23,AAPL,1,1,1
2023-03-28,156.24761962890625,157.08015890910474,154.5924769153983,156.56478033051607,2023,3,28,AAPL,0,0,0
2023-04-12,158.67584228515625,160.61839870707885,158.35868157452518,159.78587452625487,2023,4,12,AAPL,1,0,0
2023-04-17,163.76016235351562,163.91874267404893,162.57084019561938,163.62140835381192,2023,4,17,AAPL,1,1,1
2023-04-27,166.9119110107422,167.06057063521666,163.72055333888554,163.72055333888554,2023,4,27,AAPL,1,0,0
2023-05-02,167.0407257080078,168.83463734085763,166.04962132707658,168.57694052306178,2023,5,2,AAPL,0,0,0
2023-05-12,171.27145385742188,172.75023222471557,169.71326051226805,172.31354071030378,2023,5,12,AAPL,1,1,0
2023-05-17,171.3905792236328,171.62876362745493,169.13765582565435,170.41795757208934,2023,5,17,AAPL,0,0,0
2023-05-22,172.88919067382812,173.3953627585547,172.14483421414405,172.67084490080313,2023,5,22,AAPL,0,0,0
2023-06-01,178.73489379882812,178.76466684975128,175.59866785382158,176.36287816345327,2023,6,1,AAPL,1,1,1
2023-06-06,177.8615264892578,178.76466761106187,176.0949063111125,178.61580235581204,2023,6,6,AAPL,0,0,0
2023-06-16,183.52853393554688,185.58296511233405,182.88343103661734,185.32491183758503,2023,6,16,AAPL,1,1,1
2023-06-21,182.57577514648438,184.014861399602,181.21607359601802,183.50868927037342,2023,6,21,AAPL,0,0,0
2023-06-26,183.8759002685547,186.6349803489813,183.83619277653602,185.42415928991971,2023,6,26,AAPL,0,0,0
2023-07-06,190.36669921875,190.57512571080738,187.7763378847441,188.41152151886186,2023,7,6,AAPL,1,1,1
2023-07-11,186.66476440429688,187.8755855347649,185.19590513637428,187.73663959244752,2023,7,11,AAPL,0,0,0
2023-07-21,190.49571228027344,193.50291123999378,189.7910481510584,192.6394625715507,2023,7,21,AAPL,1,1,0
2023-07-26,193.03646850585938,194.16788987489056,191.86535478351698,192.21271209290208,2023,7,26,AAPL,1,0,0
2023-07-31,194.97177124023438,195.01147873318087,193.79072320060368,194.58470647584855,2023,7,31,AAPL,1,0,0
2023-08-10,176.6308135986328,179.38989345940934,176.26360261853452,178.12944570765407,2023,8,10,AAPL,0,0,0
2023-08-15,176.35256958007812,178.37001397078072,175.9550494184861,177.7737337283927,2023,8,15,AAPL,0,0,0
2023-08-25,177.50540161132812,178.04205535297126,174.73266281139772,176.28301269216934,2023,8,25,AAPL,0,0,0
2023-08-30,186.48948669433594,186.68826194099242,183.59749489432,183.79625497655422,2023,8,30,AAPL,1,1,1
2023-09-14,174.6531524658203,175.0109266750055,172.5065072107091,172.92390792735483,2023,9,14,AAPL,0,0,0
2023-09-19,177.96253967285156,178.51907389780135,176.03453527611808,176.42212269452386,2023,9,19,AAPL,1,0,0
2023-09-29,170.15115356445312,171.9996509482002,169.28652379235777,170.95614167013932,2023,9,29,AAPL,0,0,0
2023-10-04,172.58599853515625,173.13260007772962,169.9126324887325,170.03188549277738,2023,10,4,AAPL,1,0,0
2023-10-09,177.883056640625,177.94268314929081,174.7127825048992,175.71653078442577,2023,10,9,AAPL,1,1,1
2023-10-19,174.37489318847656,176.7401640228471,174.106558728376,174.9512928962145,2023,10,19,AAPL,0,0,0
2023-10-24,172.3673858642578,172.59595921387623,170.38968729481687,171.97979837385134,2023,10,24,AAPL,0,0,0
2023-11-03,175.55751037597656,175.72647236371952,172.27793120121478,173.16242643179135,2023,11,3,AAPL,1,0,0
2023-11-08,181.75894165039062,182.31547598204617,180.46697828651983,181.22228787755796,2023,11,8,AAPL,1,1,1
2023-11-13,183.89906311035156,185.12306234297503,183.31194313207843,184.91409464160964,2023,11,13,AAPL,1,0,0
2023-11-28,189.47177124023438,190.14846405510127,188.47664635938358,188.85479867311508,2023,11,28,AAPL,1,1,1
2023-12-08,194.75588989257812,195.03452363413496,192.72582670763535,193.25324166018223,2023,12,8,AAPL,1,1,0
2023-12-13,196.9949188232422,197.03471713546693,193.90007998207173,194.13890022421998,2023,12,13,AAPL,1,0,0
2023-12-18,194.9350128173828,195.67141069754175,193.4423254921639,195.13403475719855,2023,12,18,AAPL,0,0,0
2023-12-28,192.6362762451172,193.71101293849657,192.22827139973785,193.1935437488545,2023,12,28,AAPL,0,0,0
2024-01-02,184.73497009277344,187.52132261231023,182.9935016661129,186.2376030973938,2024,1,2,AAPL,0,0,0
2024-01-12,185.01361083984375,185.8296205077815,184.2871739488164,185.1529277118819,2024,1,12,AAPL,0,0,0
2024-01-17,181.7893829345703,182.03816412329252,179.42099634332618,180.38626857032017,2024,1,17,AAPL,0,0,0
2024-01-22,192.9447479248047,194.37773007418247,191.3226896328841,191.36250312836654,2024,1,22,AAPL,1,1,1
2024-02-01,185.9490509033203,186.03860850559406,182.92387770165894,183.09304712297666,2024,2,1,AAPL,0,0,0
2024-02-06,188.37713623046875,188.38708201253658,185.8594715869018,185.94902917871246,2024,2,6,AAPL,1,0,0
2024-02-16,181.65269470214844,184.18354546694673,181.0150027746939,182.75869330174024,2024,2,16,AAPL,0,0,0
2024-02-21,181.66268920898438,182.23062628266825,180.00867035619171,181.28405435734408,2024,2,21,AAPL,0,0,0
2024-02-26,180.50686645507812,182.10108884357552,179.99869543060538,181.5829745492965,2024,2,26,AAPL,0,0,0
2024-03-07,168.3907012939453,170.1144598371159,167.8825454793763,168.5401544147667,2024,3,7,AAPL,0,0,0
2024-03-12,172.60543823242188,173.40255698056936,170.39344092810595,172.52572483722957,2024,3,12,AAPL,1,1,0
2024-03-22,171.6588592529297,172.42608734653942,169.44686204033275,171.14072980755137,2024,3,22,AAPL,0,0,0
2024-03-27,172.68515014648438,172.97411310204996,169.49669038501753,169.79561181348092,2024,3,27,AAPL,0,0,0
2024-04-01,169.4169921875,170.6325949561908,168.86897205345468,170.5728137058907,2024,4,1,AAPL,0,0,0
2024-04-11,174.40892028808594,174.8274194382653,167.55373514215378,167.73307888899373,2024,4,11,AAPL,1,1,0
2024-04-16,168.7693328857422,173.13353117115574,167.6633342016507,171.1307833718662,2024,4,16,AAPL,0,0,0
2024-04-26,168.6896209716797,170.72225941243215,168.57004327249933,169.26753170576032,2024,4,26,AAPL,0,0,0
2024-05-01,168.6896209716797,172.08733045132695,168.50030355143892,168.96861026347364,2024,5,1,AAPL,0,0,0
2024-05-06,181.05487060546875,183.53588344480866,179.76951304919194,181.69256254536748,2024,5,6,AAPL,1,1,1
2024-05-16,189.41212463378906,190.66929452090585,189.23253763528552,190.04070957734746,2024,5,16,AAPL,1,1,1
2024-05-21,191.91647338867188,192.295606563888,190.48968851208156,190.65930352654095,2024,5,21,AAPL,1,0,0
2024-05-31,191.8166961669922,192.13598224075488,189.4819738440947,191.00852422632752,2024,5,31,AAPL,0,0,0
2024-06-05,195.42852783203125,196.45620511862302,194.43078171111515,194.95958593724887,2024,6,5,AAPL,1,0,0
2024-06-10,192.68472290039062,196.85530953542744,191.7169079607164,196.45620195884163,2024,6,10,AAPL,0,0,0
2024-06-20,209.20741271972656,213.75714811087835,208.37929678381894,213.44783400509766,2024,6,20,AAPL,1,1,1
2024-06-25,208.59878540039062,210.90357646615678,208.13981549353107,208.67859169129048,2024,6,25,AAPL,0,0,0
2024-07-05,225.82984924316406,225.93960192344272,221.15041758535088,221.15041758535088,2024,7,5,AAPL,1,1,1
2024-07-10,232.4548797607422,232.55466045949046,228.73329110826765,228.78318145764177,2024,7,10,AAPL,1,1,0
2024-07-15,233.87168884277344,236.69531224247876,232.5646438368613,235.94700263838575,2024,7,15,AAPL,0,0,0
2024-07-25,216.99981689453125,220.35224458682225,214.13627507494223,218.4365585703147,2024,7,25,AAPL,0,0,0
2024-07-30,218.30685424804688,219.8334045947242,215.63288672795753,218.6959746261333,2024,7,30,AAPL,0,0,0
2024-08-09,215.7526397705078,216.29141600978787,211.4922593126285,211.62197118803232,2024,8,9,AAPL,0,0,0
2024-08-14,221.47633361816406,222.7848915052682,219.45854930599305,220.3276035510778,2024,8,14,AAPL,1,1,0
2024-08-19,225.64175415039062,225.74165035068273,222.79488010428776,225.4719428035102,2024,8,19,AAPL,1,0,0
2024-08-29,229.53746032714844,232.66402541964027,228.62847197635801,229.8471324488683,2024,8,29,AAPL,1,0,0
2024-09-03,222.52517700195312,228.74832587928796,220.92692932694945,228.29882348382426,2024,9,3,AAPL,0,0,0
2024-09-13,222.25547790527344,223.7937787761964,221.66612995902517,223.33429284055268,2024,9,13,AAPL,0,0,0
2024-09-18,220.4474639892578,222.46524827574677,217.30091669603667,217.31091546092293,2024,9,18,AAPL,0,0,0
2024-09-23,226.2211151123047,229.19783588273827,225.56183678133013,227.09015412184934,2024,9,23,AAPL,1,1,0
2024-10-03,225.42198181152344,226.56072831643584,223.0745736591087,224.8925655126969,2024,10,3,AAPL,0,0,0
2024-10-08,225.52188110351562,225.73164177618557,223.0046463373399,224.05349542674807,2024,10,8,AAPL,0,0,0
2024-10-18,234.74172973632812,235.9204255737285,233.75281228137578,235.9204255737285,2024,10,18,AAPL,1,1,1
2024-10-23,230.5063934326172,234.88158476901867,227.50969037853835,233.822752128634,2024,10,23,AAPL,0,0,0
2024-10-28,233.14349365234375,234.472033847566,232.29443692443334,233.06359498314518,2024,10,28,AAPL,1,0,0
2024-11-07,227.22999572753906,227.629565273657,224.32320539488208,224.38313701629485,2024,11,7,AAPL,0,0,0
