Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,PLTR,PLTR,PLTR,PLTR,,,,,,,
2021-12-29,18.170000076293945,18.600000381469727,17.90999984741211,18.530000686645508,2021,12,29,PLTR,0,0,0
2022-01-03,18.530000686645508,18.569000244140625,17.860000610351562,18.360000610351562,2022,1,3,PLTR,1,0,0
2022-01-13,16.010000228881836,16.81999969482422,15.9399995803833,16.799999237060547,2022,1,13,PLTR,0,0,0
2022-01-18,14.970000267028809,15.75,14.920000076293945,15.449999809265137,2022,1,18,PLTR,0,0,0
2022-01-28,12.710000038146973,12.880000114440918,11.890000343322754,12.300000190734863,2022,1,28,PLTR,0,0,0
2022-02-02,13.319999694824219,14.199999809265137,13.1899995803833,14.09000015258789,2022,2,2,PLTR,1,1,1
2022-02-07,12.979999542236328,13.600000381469727,12.9399995803833,13.024999618530273,2022,2,7,PLTR,0,0,0
2022-02-17,11.770000457763672,12.699999809265137,11.699999809265137,12.390000343322754,2022,2,17,PLTR,0,0,0
2022-02-22,10.479999542236328,11.1850004196167,10.300000190734863,10.699999809265137,2022,2,22,PLTR,0,0,0
2022-03-04,10.960000038146973,11.770000457763672,10.739999771118164,11.699999809265137,2022,3,4,PLTR,1,1,1
2022-03-09,11.649999618530273,12.020000457763672,11.270000457763672,11.40999984741211,2022,3,9,PLTR,1,1,1
2022-03-14,10.5,11.40999984741211,10.40999984741211,11.170000076293945,2022,3,14,PLTR,0,0,0
2022-03-24,13.390000343322754,13.420000076293945,12.829999923706055,13.25,2022,3,24,PLTR,1,1,1
2022-03-29,14.199999809265137,14.279999732971191,13.350000381469727,13.649999618530273,2022,3,29,PLTR,1,1,1
2022-04-08,12.699999809265137,13.050000190734863,12.569999694824219,12.699999809265137,2022,4,8,PLTR,0,0,0
2022-04-13,12.899999618530273,12.9399995803833,12.230999946594238,12.350000381469727,2022,4,13,PLTR,1,0,0
2022-04-18,12.149999618530273,12.414999961853027,11.880000114440918,12.350000381469727,2022,4,18,PLTR,0,0,0
2022-04-28,10.949999809265137,11.045000076293945,10.369999885559082,10.6899995803833,2022,4,28,PLTR,0,0,0
2022-05-03,10.550000190734863,10.979999542236328,10.4399995803833,10.6899995803833,2022,5,3,PLTR,0,0,0
2022-05-13,8.34000015258789,8.350000381469727,7.519999980926514,7.519999980926514,2022,5,13,PLTR,0,0,0
2022-05-18,8.010000228881836,8.430000305175781,7.920000076293945,8.210000038146973,2022,5,18,PLTR,0,0,0
2022-05-23,8.010000228881836,8.170000076293945,7.800000190734863,8.010000228881836,2022,5,23,PLTR,0,0,0
2022-06-02,9.300000190734863,9.390000343322754,8.461000442504883,8.539999961853027,2022,6,2,PLTR,1,1,1
2022-06-07,9.130000114440918,9.140000343322754,8.729999542236328,8.890000343322754,2022,6,7,PLTR,0,0,0
2022-06-17,8.239999771118164,8.329999923706055,7.690000057220459,7.699999809265137,2022,6,17,PLTR,0,0,0
2022-06-22,9.010000228881836,9.28499984741211,8.449999809265137,8.520000457763672,2022,6,22,PLTR,1,1,1
2022-06-27,9.619999885559082,10.15999984741211,9.510000228881836,10.149999618530273,2022,6,27,PLTR,1,1,1
2022-07-07,10.180000305175781,10.279999732971191,9.75,9.760000228881836,2022,7,7,PLTR,1,1,1
2022-07-12,9.489999771118164,9.960000038146973,9.270000457763672,9.65999984741211,2022,7,12,PLTR,0,0,0
2022-07-22,9.84000015258789,10.569999694824219,9.729999542236328,10.350000381469727,2022,7,22,PLTR,1,1,1
2022-07-27,10.020000457763672,10.029999732971191,9.5,9.670000076293945,2022,7,27,PLTR,1,0,0
2022-08-01,10.470000267028809,10.699999809265137,10.121999740600586,10.25,2022,8,1,PLTR,1,1,1
2022-08-11,9.420000076293945,10.050000190734863,9.399999618530273,9.760000228881836,2022,8,11,PLTR,0,0,0
2022-08-16,9.739999771118164,9.880000114440918,9.359999656677246,9.850000381469727,2022,8,16,PLTR,1,1,1
2022-08-26,7.940000057220459,8.430000305175781,7.929999828338623,8.420000076293945,2022,8,26,PLTR,0,0,0
2022-08-31,7.71999979019165,8.0,7.699999809265137,7.949999809265137,2022,8,31,PLTR,0,0,0
2022-09-15,8.010000228881836,8.100000381469727,7.449999809265137,7.46999979019165,2022,9,15,PLTR,1,1,1
2022-09-20,7.619999885559082,7.914999961853027,7.599999904632568,7.78000020980835,2022,9,20,PLTR,0,0,0
2022-09-30,8.130000114440918,8.5,7.9710001945495605,8.010000228881836,2022,9,30,PLTR,1,1,1
2022-10-05,8.420000076293945,8.484999656677246,8.074999809265137,8.260000228881836,2022,10,5,PLTR,1,1,1
2022-10-10,8.0600004196167,8.180000305175781,7.880000114440918,8.170000076293945,2022,10,10,PLTR,0,0,0
2022-10-20,8.039999961853027,8.260000228881836,7.730000019073486,7.730000019073486,2022,10,20,PLTR,0,0,0
2022-10-25,8.65999984741211,8.65999984741211,8.359999656677246,8.359999656677246,2022,10,25,PLTR,1,1,1
2022-11-04,7.929999828338623,8.199999809265137,7.650000095367432,8.1899995803833,2022,11,4,PLTR,0,0,0
2022-11-09,6.980000019073486,7.184999942779541,6.949999809265137,7.119999885559082,2022,11,9,PLTR,0,0,0
2022-11-14,8.100000381469727,8.319999694824219,7.953000068664551,8.180000305175781,2022,11,14,PLTR,1,1,1
2022-11-29,7.079999923706055,7.300000190734863,7.050000190734863,7.199999809265137,2022,11,29,PLTR,0,0,0
2022-12-09,7.110000133514404,7.190000057220459,7.03000020980835,7.059999942779541,2022,12,9,PLTR,0,0,0
2022-12-14,7.349999904632568,7.599999904632568,7.264999866485596,7.5,2022,12,14,PLTR,1,1,1
2022-12-19,6.349999904632568,6.829999923706055,6.320000171661377,6.800000190734863,2022,12,19,PLTR,0,0,0
2022-12-29,6.400000095367432,6.525000095367432,6.099999904632568,6.099999904632568,2022,12,29,PLTR,0,0,0
2023-01-03,6.389999866485596,6.639999866485596,6.275000095367432,6.579999923706055,2023,1,3,PLTR,0,0,0
2023-01-13,6.960000038146973,7.010000228881836,6.809999942779541,6.840000152587891,2023,1,13,PLTR,1,1,1
2023-01-18,6.900000095367432,7.300000190734863,6.880000114440918,7.15500020980835,2023,1,18,PLTR,0,0,0
2023-01-23,7.380000114440918,7.409999847412109,6.991000175476074,7.03000020980835,2023,1,23,PLTR,1,1,1
2023-02-02,8.989999771118164,9.210000038146973,8.470000267028809,8.510000228881836,2023,2,2,PLTR,1,1,1
2023-02-07,8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,2023,2,7,PLTR,0,0,0
2023-02-17,9.199999809265137,9.710000038146973,9.085000038146973,9.569999694824219,2023,2,17,PLTR,1,1,1
2023-02-22,8.359999656677246,8.625,8.15999984741211,8.479999542236328,2023,2,22,PLTR,0,0,0
2023-02-27,8.029999732971191,8.229999542236328,7.960000038146973,8.119999885559082,2023,2,27,PLTR,0,0,0
2023-03-09,7.690000057220459,8.260000228881836,7.679999828338623,8.069999694824219,2023,3,9,PLTR,0,0,0
2023-03-14,7.889999866485596,8.140000343322754,7.78000020980835,8.050000190734863,2023,3,14,PLTR,1,1,0
2023-03-24,8.199999809265137,8.350000381469727,8.0600004196167,8.289999961853027,2023,3,24,PLTR,1,1,1
2023-03-29,8.220000267028809,8.25,8.050999641418457,8.09000015258789,2023,3,29,PLTR,0,0,0
2023-04-03,8.380000114440918,8.529999732971191,8.210000038146973,8.369999885559082,2023,4,3,PLTR,1,0,0
2023-04-13,8.579999923706055,8.699999809265137,8.430000305175781,8.5,2023,4,13,PLTR,1,1,0
2023-04-18,8.729999542236328,9.020000457763672,8.720000267028809,8.930000305175781,2023,4,18,PLTR,1,0,0
2023-04-28,7.75,8.0,7.619999885559082,7.769999980926514,2023,4,28,PLTR,0,0,0
2023-05-03,7.559999942779541,7.679999828338623,7.449999809265137,7.619999885559082,2023,5,3,PLTR,0,0,0
2023-05-08,7.739999771118164,7.855000019073486,7.590000152587891,7.639999866485596,2023,5,8,PLTR,1,1,0
2023-05-18,11.739999771118164,11.8100004196167,10.390000343322754,10.460000038146973,2023,5,18,PLTR,1,1,1
2023-05-23,12.640000343322754,13.420000076293945,11.869999885559082,11.949999809265137,2023,5,23,PLTR,1,1,1
2023-06-02,14.520000457763672,15.029999732971191,14.15999984741211,14.649999618530273,2023,6,2,PLTR,1,1,1
2023-06-07,14.6899995803833,17.15999984741211,14.520000457763672,16.010000228881836,2023,6,7,PLTR,1,0,0
2023-06-12,15.649999618530273,16.030000686645508,15.329999923706055,15.4399995803833,2023,6,12,PLTR,1,1,1
2023-06-22,14.050000190734863,14.4399995803833,13.859999656677246,14.300000190734863,2023,6,22,PLTR,0,0,0
2023-06-27,14.609999656677246,14.760000228881836,13.960000038146973,14.220000267028809,2023,6,27,PLTR,1,1,1
2023-07-07,15.34000015258789,15.899999618530273,15.1899995803833,15.229999542236328,2023,7,7,PLTR,1,1,1
2023-07-12,16.59000015258789,16.940000534057617,16.40999984741211,16.780000686645508,2023,7,12,PLTR,1,1,1
2023-07-17,17.399999618530273,17.59000015258789,16.31999969482422,16.420000076293945,2023,7,17,PLTR,1,1,1
2023-07-27,16.149999618530273,17.190000534057617,16.0,16.799999237060547,2023,7,27,PLTR,0,0,0
2023-08-01,19.989999771118164,20.239999771118164,19.229999542236328,19.459999084472656,2023,8,1,PLTR,1,1,1
2023-08-11,15.40999984741211,15.579999923706055,14.90999984741211,15.050000190734863,2023,8,11,PLTR,0,0,0
2023-08-16,15.449999809265137,15.725000381469727,15.119999885559082,15.210000038146973,2023,8,16,PLTR,0,0,0
2023-08-21,14.5,14.779999732971191,14.34000015258789,14.420000076293945,2023,8,21,PLTR,0,0,0
2023-08-31,14.979999542236328,15.850000381469727,14.649999618530273,15.600000381469727,2023,8,31,PLTR,1,1,1
2023-09-05,15.210000038146973,15.420000076293945,14.899999618530273,15.079999923706055,2023,9,5,PLTR,1,0,0
2023-09-15,15.329999923706055,15.899999618530273,15.170000076293945,15.770000457763672,2023,9,15,PLTR,0,0,0
2023-09-20,14.739999771118164,15.425000190734863,14.732999801635742,15.25,2023,9,20,PLTR,0,0,0
2023-09-25,14.220000267028809,14.239999771118164,13.819999694824219,14.0,2023,9,25,PLTR,0,0,0
2023-10-05,15.8100004196167,15.899999618530273,15.40999984741211,15.5600004196167,2023,10,5,PLTR,1,1,1
2023-10-10,17.799999237060547,18.399999618530273,17.6200008392334,18.059999465942383,2023,10,10,PLTR,1,1,1
2023-10-20,16.110000610351562,16.940000534057617,15.8100004196167,16.850000381469727,2023,10,20,PLTR,0,0,0
2023-10-25,15.59000015258789,16.6299991607666,15.579999923706055,16.56999969482422,2023,10,25,PLTR,0,0,0
2023-10-30,14.6899995803833,15.289999961853027,14.5600004196167,15.270000457763672,2023,10,30,PLTR,0,0,0
2023-11-09,18.270000457763672,18.8700008392334,18.15999984741211,18.65999984741211,2023,11,9,PLTR,1,1,1
2023-11-14,19.940000534057617,20.100000381469727,19.5,20.0,2023,11,14,PLTR,1,1,1
2023-11-24,19.200000762939453,19.600000381469727,18.93000030517578,19.3799991607666,2023,11,24,PLTR,0,0,0
2023-11-29,19.84000015258789,20.309999465942383,19.780000686645508,19.94499969482422,2023,11,29,PLTR,1,1,1
2023-12-04,18.399999618530273,19.899999618530273,18.270000457763672,19.75,2023,12,4,PLTR,0,0,0
2023-12-14,18.209999084472656,18.579999923706055,17.719999313354492,18.170000076293945,2023,12,14,PLTR,0,0,0
2023-12-19,17.950000762939453,18.190000534057617,17.84000015258789,17.979999542236328,2023,12,19,PLTR,0,0,0
2023-12-29,17.170000076293945,17.639999389648438,17.100000381469727,17.520000457763672,2023,12,29,PLTR,0,0,0
2024-01-03,16.09000015258789,16.3799991607666,16.010000228881836,16.1200008392334,2024,1,3,PLTR,0,0,0
2024-01-08,16.670000076293945,16.889999389648438,16.139999389648438,16.219999313354492,2024,1,8,PLTR,1,1,1
2024-01-18,16.399999618530273,16.809999465942383,16.100000381469727,16.75,2024,1,18,PLTR,0,0,0
2024-01-23,17.329999923706055,17.729999542236328,17.200000762939453,17.639999389648438,2024,1,23,PLTR,1,1,1
2024-02-02,17.020000457763672,17.020000457763672,16.145000457763672,16.34000015258789,2024,2,2,PLTR,0,0,0
2024-02-07,23.600000381469727,23.8700008392334,21.3799991607666,21.600000381469727,2024,2,7,PLTR,1,1,1
2024-02-12,25.049999237060547,25.524999618530273,23.81999969482422,23.90999984741211,2024,2,12,PLTR,1,1,1
2024-02-22,23.59000015258789,23.950000762939453,23.049999237060547,23.770000457763672,2024,2,22,PLTR,0,0,0
2024-02-27,24.530000686645508,24.6200008392334,23.719999313354492,23.760000228881836,2024,2,27,PLTR,1,1,1
2024-03-08,26.040000915527344,27.280000686645508,25.809999465942383,27.190000534057617,2024,3,8,PLTR,1,1,1
2024-03-13,25.0,25.440000534057617,24.600000381469727,24.700000762939453,2024,3,13,PLTR,0,0,0
2024-03-18,24.0,24.18000030517578,23.31999969482422,23.770000457763672,2024,3,18,PLTR,0,0,0
2024-03-28,23.010000228881836,24.280000686645508,22.940000534057617,24.170000076293945,2024,3,28,PLTR,0,0,0
2024-04-02,22.719999313354492,22.790000915527344,21.719999313354492,22.0,2024,4,2,PLTR,0,0,0
2024-04-12,22.670000076293945,23.200000762939453,22.40999984741211,22.700000762939453,2024,4,12,PLTR,0,0,0
2024-04-17,21.309999465942383,22.110000610351562,21.219999313354492,22.010000228881836,2024,4,17,PLTR,0,0,0
2024-04-22,20.969999313354492,21.079999923706055,20.360000610351562,20.719999313354492,2024,4,22,PLTR,0,0,0
2024-05-02,22.549999237060547,22.71500015258789,22.100000381469727,22.600000381469727,2024,5,2,PLTR,1,1,1
2024-05-07,21.399999618530273,22.700000762939453,21.350000381469727,21.989999771118164,2024,5,7,PLTR,0,0,0
2024-05-17,21.760000228881836,22.16900062561035,21.559999465942383,21.780000686645508,2024,5,17,PLTR,1,0,0
2024-05-22,21.170000076293945,21.420000076293945,21.079999923706055,21.229999542236328,2024,5,22,PLTR,0,0,0
2024-06-06,23.790000915527344,23.950000762939453,22.979999542236328,22.979999542236328,2024,6,6,PLTR,1,1,1
2024-06-11,23.850000381469727,23.950000762939453,22.889999389648438,23.059999465942383,2024,6,11,PLTR,0,0,0
2024-06-21,23.84000015258789,26.09000015258789,23.530000686645508,24.709999084472656,2024,6,21,PLTR,0,0,0
2024-06-26,24.100000381469727,24.65999984741211,24.024999618530273,24.469999313354492,2024,6,26,PLTR,1,0,0
2024-07-01,25.8799991607666,26.020000457763672,25.142000198364258,25.479999542236328,2024,7,1,PLTR,1,1,1
2024-07-11,27.639999389648438,28.59000015258789,26.899999618530273,28.489999771118164,2024,7,11,PLTR,1,1,1
2024-07-16,28.670000076293945,28.84000015258789,27.469999313354492,28.18000030517578,2024,7,16,PLTR,1,1,1
2024-07-26,27.18000030517578,27.34000015258789,26.770000457763672,27.0,2024,7,26,PLTR,0,0,0
2024-07-31,26.889999389648438,27.389999389648438,26.8799991607666,27.020000457763672,2024,7,31,PLTR,0,0,0
2024-08-05,24.09000015258789,24.420000076293945,21.229999542236328,21.739999771118164,2024,8,5,PLTR,0,0,0
2024-08-15,31.219999313354492,31.4950008392334,30.829999923706055,31.309999465942383,2024,8,15,PLTR,1,1,1
2024-08-20,32.31999969482422,32.720001220703125,31.6299991607666,32.5,2024,8,20,PLTR,1,1,1
2024-08-30,31.479999542236328,31.5,30.700000762939453,31.049999237060547,2024,8,30,PLTR,0,0,0
2024-09-04,30.59000015258789,30.850000381469727,29.309999465942383,30.0,2024,9,4,PLTR,0,0,0
2024-09-09,34.599998474121094,34.70000076293945,32.470001220703125,32.70000076293945,2024,9,9,PLTR,1,1,1
2024-09-19,36.83000183105469,37.349998474121094,36.20000076293945,37.0,2024,9,19,PLTR,1,1,1
2024-09-24,36.900001525878906,37.97999954223633,36.43000030517578,37.970001220703125,2024,9,24,PLTR,0,0,0
2024-10-04,40.0099983215332,40.290000915527344,39.400001525878906,39.650001525878906,2024,10,4,PLTR,1,1,1
2024-10-09,43.130001068115234,43.34000015258789,41.209999084472656,41.54999923706055,2024,10,9,PLTR,1,1,1
2024-10-14,43.400001525878906,44.38999938964844,43.279998779296875,43.720001220703125,2024,10,14,PLTR,0,0,0
2024-10-24,43.560001373291016,43.72999954223633,42.65999984741211,42.88999938964844,2024,10,24,PLTR,0,0,0
2024-10-29,44.93000030517578,45.06999969482422,44.040000915527344,44.900001525878906,2024,10,29,PLTR,1,1,1
2024-11-08,58.38999938964844,58.47999954223633,55.29999923706055,55.56999969482422,2024,11,8,PLTR,1,1,1
2024-11-13,60.70000076293945,63.38999938964844,59.849998474121094,61.52000045776367,2024,11,13,PLTR,1,1,1
2024-11-18,61.2599983215332,64.91999816894531,58.849998474121094,64.91999816894531,2024,11,18,PLTR,0,0,0
2024-12-03,70.95999908447266,71.37000274658203,66.1500015258789,66.41000366210938,2024,12,3,PLTR,1,1,1
2024-12-13,76.06999969482422,76.0999984741211,72.44999694824219,73.48999786376953,2024,12,13,PLTR,1,1,1
2024-12-18,71.51000213623047,77.5999984741211,70.2699966430664,74.30000305175781,2024,12,18,PLTR,0,0,0
2024-12-23,80.69000244140625,82.0199966430664,77.41000366210938,80.6500015258789,2024,12,23,PLTR,1,1,1
2025-01-02,75.19000244140625,76.52999877929688,72.41999816894531,76.19999694824219,2025,1,2,PLTR,0,0,0
2025-01-07,69.98999786376953,75.38999938964844,69.75,75.19999694824219,2025,1,7,PLTR,0,0,0
2025-01-17,71.7699966430664,72.33999633789062,69.94999694824219,70.9000015258789,2025,1,17,PLTR,1,1,0
