Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,NVDA,NVDA,NVDA,NVDA,,,,,,,
2021-10-14,21.707233428955078,21.716216257407446,21.08434529305783,21.250049728383512,2021,10,14,NVDA,1,1,1
2021-10-19,22.25026512145996,22.33910526022256,21.997715878919838,22.236288235866933,2021,10,19,NVDA,1,1,0
2021-10-29,25.52142333984375,25.66317040664169,24.955434645649202,24.956432314697842,2021,10,29,NVDA,1,1,1
2021-11-03,26.550582885742188,26.736252123018698,26.188231047501898,26.62245503281197,2021,11,3,NVDA,1,1,1
2021-11-08,30.749094009399414,31.044565929581587,29.853691610217037,30.09526083412385,2021,11,8,NVDA,1,1,1
2021-11-18,31.61853790283203,32.70160295423692,31.26516882368553,32.30930573905324,2021,11,18,NVDA,1,1,0
2021-11-23,31.689411163330078,32.302316991811644,30.824953732506227,31.478786841616532,2021,11,23,NVDA,0,0,0
2021-12-03,30.642040252685547,32.07565683997276,30.07997338906023,31.94686940792589,2021,12,3,NVDA,0,0,0
2021-12-08,31.773157119750977,32.236387406507816,31.368828886104872,31.945870210018658,2021,12,8,NVDA,1,1,1
2021-12-13,28.114240646362305,30.24370032873985,28.069315288400375,30.19877497077792,2021,12,13,NVDA,0,0,0
2021-12-23,29.590787887573242,30.009092843460877,29.382135257364602,29.70559672375242,2021,12,23,NVDA,1,1,1
2021-12-28,30.27165412902832,31.2779798761031,29.962167479204744,31.26001011350921,2021,12,28,NVDA,1,1,0
2022-01-07,27.20176124572754,28.37481152274753,27.012076171656993,28.094277933052773,2022,1,7,NVDA,0,0,0
2022-01-12,27.952510833740234,28.547519997704022,27.56215930614576,28.020396814072974,2022,1,12,NVDA,1,1,0
2022-01-27,21.907562255859375,23.955157166718767,21.63900792465583,23.528866154048988,2022,1,27,NVDA,0,0,0
2022-02-01,24.597091674804688,25.103249824059287,23.85033255347595,25.062317534652493,2022,2,1,NVDA,1,1,1
2022-02-11,23.909236907958984,26.108580290162383,23.733530430639423,25.872972059764827,2022,2,11,NVDA,0,0,0
2022-02-16,26.46697998046875,26.537863140940146,25.509572699884902,26.215399506016617,2022,2,16,NVDA,1,1,1
2022-03-03,23.678659439086914,24.289746880511846,23.434023727575262,24.225841178728494,2022,3,3,NVDA,0,0,0
2022-03-08,21.481935501098633,22.33965450203602,20.619222885631505,21.27724110901547,2022,3,8,NVDA,0,0,0
2022-03-18,26.41357421875,26.529402462683834,24.587301547344786,24.762039969866564,2022,3,18,NVDA,1,1,1
2022-03-23,25.595800399780273,26.572341697060686,25.53688830770324,26.0870658845111,2022,3,23,NVDA,0,0,0
2022-03-28,28.17694664001465,28.20790057954497,27.165455770617548,27.714637278586757,2022,3,28,NVDA,1,1,1
2022-04-07,24.171924591064453,24.685158549693586,23.44301291917994,24.404577168405506,2022,4,7,NVDA,0,0,0
2022-04-12,21.471954345703125,22.69113547598353,21.250285049288504,22.503415908741765,2022,4,12,NVDA,0,0,0
2022-04-22,19.485918045043945,20.45547172662698,19.47094100755707,20.272743870360657,2022,4,22,NVDA,0,0,0
2022-04-27,18.387557983398438,19.1384362193415,18.26274426449241,18.570283927104484,2022,4,27,NVDA,0,0,0
2022-05-02,19.503894805908203,19.544832172934576,18.36359630294147,18.513372406921704,2022,5,2,NVDA,1,1,1
2022-05-12,16.150894165039062,16.76298149965486,15.54380139786344,16.19482921795703,2022,5,12,NVDA,0,0,0
2022-05-17,18.14990997314453,18.343621089228208,17.607719963945716,18.047062839170657,2022,5,17,NVDA,1,1,1
2022-05-27,18.78296661376953,18.85286198739482,18.07302578186419,18.158898057106445,2022,5,27,NVDA,1,1,1
2022-06-01,18.292695999145508,19.02460335515626,18.0949911393861,18.696095121189064,2022,6,1,NVDA,0,0,0
2022-06-06,18.758005142211914,19.30818465793029,18.536335835975503,19.11047975543617,2022,6,6,NVDA,1,1,0
2022-06-16,15.58104419708252,15.921608571556263,15.381300212652384,15.839712728353627,2022,6,16,NVDA,0,0,0
2022-06-21,16.54480743408203,16.986241428517147,16.386010443363755,16.453924244773127,2022,6,21,NVDA,1,1,1
2022-07-01,14.504422187805176,15.043731390839515,14.3735901951089,14.879941618804773,2022,7,1,NVDA,0,0,0
2022-07-06,15.11064624786377,15.299404613963635,14.770081889148765,14.99079986275127,2022,7,6,NVDA,1,1,1
2022-07-11,15.132617950439453,15.507138249502445,15.018763459499633,15.506139124864289,2022,7,11,NVDA,0,0,0
2022-07-21,18.02690887451172,18.120788488373734,17.52255573115242,17.862120940409465,2022,7,21,NVDA,1,1,1
2022-07-26,16.511852264404297,16.89735818095821,16.456922314510543,16.867395870586492,2022,7,26,NVDA,0,0,0
2022-08-05,18.964710235595703,19.204403007150784,18.642123451952862,18.785938352922383,2022,8,5,NVDA,1,1,1
2022-08-10,18.073848724365234,18.09482176773934,17.294845888522897,17.67535899534863,2022,8,10,NVDA,0,0,0
2022-08-15,19.007654190063477,19.139485307514796,18.589191447566634,18.677078224231252,2022,8,15,NVDA,1,1,1
2022-08-25,17.89008331298828,17.924040211694294,16.8114650749537,16.822450682203648,2022,8,25,NVDA,0,0,0
2022-08-30,15.448212623596191,16.018481305568844,15.162578244098675,15.939582848137574,2022,8,30,NVDA,0,0,0
2022-09-09,14.372865676879883,14.459780097635198,14.112122414613935,14.143091143338768,2022,9,9,NVDA,0,0,0
2022-09-14,13.11510181427002,13.276942349734616,12.900312902359778,13.240977468718933,2022,9,14,NVDA,0,0,0
2022-09-19,13.368853569030762,13.449774322834386,12.997219278853803,12.999217169249121,2022,9,19,NVDA,1,0,0
2022-09-29,12.207995414733887,12.487720077708065,11.934264422948738,12.435771116453404,2022,9,29,NVDA,0,0,0
2022-10-04,13.154065132141113,13.207013516951186,12.866347944038663,12.866347944038663,2022,10,4,NVDA,1,1,1
2022-10-14,11.215970039367676,12.099101360094153,11.192992872469286,12.045154512588761,2022,10,14,NVDA,0,0,0
2022-10-19,12.039161682128906,12.337868707244187,11.822374838330944,11.867330710070325,2022,10,19,NVDA,1,1,1
2022-10-24,12.58662223815918,12.697513248493351,12.052147995038125,12.495712036374808,2022,10,24,NVDA,1,1,1
2022-11-03,13.407814979553223,13.767461931810212,12.94327258745035,13.030187013515803,2022,11,3,NVDA,1,1,1
2022-11-08,14.587656021118164,14.876371681076364,14.202034574026573,14.786459939771394,2022,11,8,NVDA,1,1,1
2022-11-18,15.3938627243042,15.986280577672968,15.105146124806899,15.950314739510146,2022,11,18,NVDA,1,1,1
2022-11-23,16.50277328491211,16.510766753109266,16.03223716020703,16.082187285432365,2022,11,23,NVDA,1,1,1
2022-11-28,15.811452865600586,16.34093293468344,15.709553776252777,16.010256794185306,2022,11,28,NVDA,0,0,0
2022-12-08,17.15652084350586,17.1665138034336,15.94739937572056,16.26117221837245,2022,12,8,NVDA,1,1,1
2022-12-13,18.05886459350586,18.776343115909633,17.6981269308877,18.517530596389257,2022,12,13,NVDA,1,1,1
2022-12-23,15.19494915008545,15.327851911022767,14.872183940693079,15.184956189012821,2022,12,23,NVDA,0,0,0
2022-12-28,14.025798797607422,14.251634371646812,13.873908845237606,13.916877813656033,2022,12,28,NVDA,0,0,0
2023-01-12,16.498998641967773,16.62490650981724,15.480739249829666,16.088298079147023,2023,1,12,NVDA,1,1,1
2023-01-17,17.68913459777832,17.715116677928005,16.88671868747473,16.88671868747473,2023,1,17,NVDA,1,1,1
2023-01-27,20.35019874572754,20.6130080885657,19.390897376500842,19.44785515673825,2023,1,27,NVDA,1,1,1
2023-02-01,20.927780151367188,21.176597829811747,19.59674747059233,19.676689253145742,2023,2,1,NVDA,1,1,0
2023-02-06,21.073673248291016,21.55432265187495,20.77089206544155,20.79087798690296,2023,2,6,NVDA,0,0,0
2023-02-16,21.986007690429688,22.533607782106703,21.91106144508087,22.11691107979956,2023,2,16,NVDA,1,1,1
2023-02-21,20.639986038208008,21.47837494307493,20.603012278803643,20.984734562735145,2023,2,21,NVDA,0,0,0
2023-03-03,23.872634887695312,23.882627847887388,23.113187066758055,23.303049498482938,2023,3,3,NVDA,1,1,1
2023-03-08,24.16752815246582,24.18651857379535,23.410949919200295,23.47391454643522,2023,3,8,NVDA,1,0,0
2023-03-13,22.953203201293945,23.28501894656515,22.28457724174812,22.739323644509124,2023,3,13,NVDA,0,0,0
2023-03-23,27.175851821899414,27.483680798717256,26.67513147905543,27.099893948153998,2023,3,23,NVDA,1,1,1
2023-03-28,26.395286560058594,26.49822981819258,25.83559907568031,26.4322666027337,2023,3,28,NVDA,0,0,0
2023-04-12,26.48023796081543,27.452695383203668,26.433263264457445,27.35475041530848,2023,4,12,NVDA,0,0,0
2023-04-17,26.986955642700195,26.990953124196416,26.418272438144772,26.55019885894949,2023,4,17,NVDA,1,0,0
2023-04-27,27.210832595825195,27.479683746081943,26.61016757255102,27.347757311997476,2023,4,27,NVDA,0,0,0
2023-05-02,28.19428062438965,28.819933177825014,28.067352486128684,28.66401996293516,2023,5,2,NVDA,1,1,1
2023-05-12,28.32421112060547,28.763966517667072,28.030374291228554,28.513104999735347,2023,5,12,NVDA,0,0,0
2023-05-17,30.16118812561035,30.182176335560214,29.413605625028328,29.56751916466066,2023,5,17,NVDA,1,1,1
2023-05-22,31.15863037109375,31.502438568555636,30.662906435936026,30.883782066860128,2023,5,22,NVDA,1,1,1
2023-06-01,39.74784851074219,40.02769133031933,38.31864471777753,38.4675599860318,2023,6,1,NVDA,1,1,1
2023-06-06,38.632469177246094,39.138187855408745,38.12675049908344,38.80837364686853,2023,6,6,NVDA,0,0,0
2023-06-16,42.672630310058594,43.7011627413836,42.64164233222249,43.430285796206434,2023,6,16,NVDA,1,1,1
2023-06-21,43.02547073364258,43.59521566012008,42.06091216795214,43.48126514963789,2023,6,21,NVDA,0,0,0
2023-06-26,40.613563537597656,42.74459612983443,40.081803433488034,42.44173221039152,2023,6,26,NVDA,0,0,0
2023-07-06,42.083900451660156,42.15986618749212,41.32724389814401,41.82501907665081,2023,7,6,NVDA,1,1,1
2023-07-11,42.38576126098633,42.738601759030615,42.04791716091051,42.46172699623317,2023,7,11,NVDA,0,0,0
2023-07-21,44.28889846801758,45.8451951947945,44.07999364154884,45.76722764913427,2023,7,21,NVDA,1,1,1
2023-07-26,45.43138122558594,46.032110332032616,44.60975551348785,46.0001233535435,2023,7,26,NVDA,1,1,0
2023-07-31,46.70779800415039,47.10861703678649,46.48489961174323,46.73278818622704,2023,7,31,NVDA,1,1,0
2023-08-10,42.368770599365234,43.55423337804786,41.816020072112345,42.14087339406621,2023,8,10,NVDA,0,0,0
2023-08-15,43.92006301879883,45.24746343263432,43.690167827514635,44.5397844697039,2023,8,15,NVDA,1,1,1
2023-08-25,45.99711990356445,47.78330776342591,45.00356765792976,46.990668336232886,2023,8,25,NVDA,1,1,1
2023-08-30,49.24165344238281,49.90435090120312,48.4030333170931,49.02175201577949,2023,8,30,NVDA,1,1,1
2023-09-14,45.5640754699707,45.96992293868167,45.11424180797231,45.93293792882516,2023,9,14,NVDA,0,0,0
2023-09-19,43.50383758544922,43.949671091546065,42.98602840940491,43.81672106597158,2023,9,19,NVDA,0,0,0
2023-09-29,43.48284912109375,44.12761008649057,43.29091906951936,43.81072644813263,2023,9,29,NVDA,0,0,0
2023-10-04,44.0246467590332,44.12661007343523,43.27592433375253,43.7257579993135,2023,10,4,NVDA,1,0,0
2023-10-09,45.25618362426758,45.58806104579634,44.35152097738503,44.82534394927442,2023,10,9,NVDA,1,1,0
2023-10-19,42.08536911010742,43.28092416614882,41.866448658188794,42.79510456302502,2023,10,19,NVDA,0,0,0
2023-10-24,43.64678192138672,43.680769690492056,42.67514660989255,43.06100102394639,2023,10,24,NVDA,1,1,1
2023-11-03,44.98828887939453,45.292173032715084,43.706763443369326,44.00365403986176,2023,11,3,NVDA,1,1,1
2023-11-08,46.556705474853516,46.84959593349214,45.95092771395189,46.0828786635961,2023,11,8,NVDA,1,1,1
2023-11-13,48.60194396972656,49.09776197733569,48.081137533797566,48.302056136923355,2023,11,13,NVDA,1,1,1
2023-11-28,47.80324172973633,48.30505803666867,47.455371379985124,48.21808854259049,2023,11,28,NVDA,0,0,0
2023-12-08,47.49253463745117,47.727468635368496,46.536804340424034,46.58179356796495,2023,12,8,NVDA,0,0,0
2023-12-13,48.074371337890625,48.58022843747808,47.59450784522985,47.61550180152845,2023,12,13,NVDA,1,0,0
2023-12-18,50.06280517578125,50.41870325962806,49.136069797992675,49.38599893467907,2023,12,18,NVDA,1,1,1
2023-12-28,49.507965087890625,49.869862010873014,49.397995651127005,49.628932993777084,2023,12,28,NVDA,0,0,0
2024-01-02,48.15434646606445,49.281025929370266,47.58151083051483,49.23004169676173,2024,1,2,NVDA,0,0,0
2024-01-12,54.69449234008789,54.95442078253782,54.31460279130114,54.60451769671923,2024,1,12,NVDA,1,1,1
2024-01-17,56.037113189697266,56.45499397545113,54.7244856339136,56.33102857407022,2024,1,17,NVDA,1,1,0
2024-01-22,59.63709259033203,60.31390267208267,59.053258469820804,60.03198109970271,2024,1,22,NVDA,1,1,1
2024-02-01,63.00913619995117,63.17309118059886,61.63252759196923,62.08239699411671,2024,2,1,NVDA,1,1,1
2024-02-06,68.20366668701172,69.7342310660323,66.28121510060156,69.61026565572277,2024,2,6,NVDA,1,1,1
2024-02-16,72.59241485595703,74.38090918024592,72.4804470935105,74.07899283769257,2024,2,16,NVDA,1,1,1
2024-02-21,67.452880859375,68.86847997939597,66.22922867549799,67.98672612499482,2024,2,21,NVDA,0,0,0
2024-02-26,79.06958770751953,80.62314814859076,78.48274845329479,79.67740947783957,2024,2,26,NVDA,1,1,1
2024-03-07,92.6470718383789,92.74504822295889,89.58079619428543,90.13666439223407,2024,3,7,NVDA,1,1,1
2024-03-12,91.89126586914062,91.93825182530047,86.12962825022079,88.02818123787033,2024,3,12,NVDA,0,0,0
2024-03-22,94.26669311523438,94.75557583351618,90.81250872192483,91.11943529384952,2024,3,22,NVDA,1,1,0
2024-03-27,90.22864532470703,93.21793570444878,89.10191309032703,93.08996763897136,2024,3,27,NVDA,0,0,0
2024-04-01,90.34162139892578,92.20318040940828,89.18289900570285,90.27764117725565,2024,4,1,NVDA,0,0,0
2024-04-11,90.59456634521484,90.7175383536998,86.90544422861728,87.39932306358762,2024,4,11,NVDA,0,0,0
2024-04-16,87.39432525634766,88.09715428207583,86.04364687363933,86.41255526417733,2024,4,16,NVDA,0,0,0
2024-04-26,87.7142562866211,88.31011603784158,83.36728476778056,83.79818261677948,2024,4,26,NVDA,0,0,0
2024-05-01,83.02135467529297,85.97965427425616,81.23577409191292,85.05687611412145,2024,5,1,NVDA,0,0,0
2024-05-06,92.11820220947266,92.19818511482366,89.0339329305278,89.36885276564674,2024,5,6,NVDA,1,1,1
2024-05-16,94.33667755126953,95.7963312267465,94.08073378370163,94.88754969662851,2024,5,16,NVDA,1,1,0
2024-05-21,95.36344146728516,95.3774380950692,93.1579619356149,93.5768615548364,2024,5,21,NVDA,1,0,0
2024-05-31,109.60707092285156,112.69034107520358,106.9147071249594,112.49338144896966,2024,5,31,NVDA,1,1,1
2024-06-05,122.41104125976562,122.42003418828443,117.44021718307086,118.34300347113641,2024,6,5,NVDA,1,1,1
2024-06-10,121.76119232177734,123.07088000938666,116.98232421857804,120.34153004371032,2024,6,10,NVDA,0,0,0
2024-06-20,130.75979614257812,140.7382501800268,129.4999962772128,139.77840702253854,2024,6,20,NVDA,1,1,1
2024-06-25,126.07052612304688,126.48046647434953,119.30157487051866,121.18128182374238,2024,6,25,NVDA,0,0,0
2024-07-05,125.8105697631836,128.83010765300813,125.66059140220804,127.36032581802077,2024,7,5,NVDA,0,0,0
2024-07-10,134.88917541503906,135.0791485226844,132.39955434443974,134.0093063928642,2024,7,10,NVDA,1,1,1
2024-07-15,128.420166015625,131.36970736285187,127.16035847561366,130.53983371826098,2024,7,15,NVDA,0,0,0
2024-07-25,112.26265716552734,116.61198378362549,106.28358504662185,113.02254191964477,2024,7,25,NVDA,0,0,0
2024-07-30,103.71398162841797,111.97270032897562,102.52416299011045,111.50277170281329,2024,7,30,NVDA,0,0,0
2024-08-09,104.73382568359375,106.58353850176572,103.41402980827044,105.62368764955026,2024,8,9,NVDA,0,0,0
2024-08-14,118.061767578125,118.5816839218167,114.05238467793846,118.51169503654636,2024,8,14,NVDA,1,1,1
2024-08-19,129.97991943359375,129.97991943359375,123.40093398841385,124.26080175800107,2024,8,19,NVDA,1,1,1
2024-08-29,117.57183837890625,124.41078612954578,116.69197701250701,121.34126049654891,2024,8,29,NVDA,0,0,0
2024-09-03,107.98332214355469,116.19205340222969,107.27343270040431,115.99208733843557,2024,9,3,NVDA,0,0,0
2024-09-13,119.09178924560547,119.95173057852946,117.59189263639415,119.07179398085154,2024,9,13,NVDA,1,1,1
2024-09-18,113.36219024658203,117.69188606173006,113.21219905753732,115.88201323283185,2024,9,18,NVDA,0,0,0
2024-09-23,116.25199127197266,116.98193669935195,114.85208621282331,116.54197220506472,2024,9,23,NVDA,1,1,0
2024-10-03,122.84153747558594,124.3514356140466,120.33170820972309,120.91167009454495,2024,10,3,NVDA,1,1,1
2024-10-08,132.88084411621094,133.47079980711666,129.4110819564616,130.25102042396173,2024,10,8,NVDA,1,1,1
2024-10-18,137.99049377441406,138.89042567419548,137.27054215149374,138.66044579007144,2024,10,18,NVDA,1,1,1
2024-10-23,139.55038452148438,142.42018195043707,137.45053832630117,142.0202156059464,2024,10,23,NVDA,1,0,0
2024-10-28,140.51031494140625,143.13012940104122,140.0403461288819,142.9901396648257,2024,10,28,NVDA,0,0,0
