Date,Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct
,AVGO,AVGO,AVGO,AVGO,,,,,,,
2020-05-27,25.389606475830078,25.408146042472765,24.719529958849314,24.98614778667584,2020,5,27,AVGO,1,1,1
2020-06-01,25.601482391357422,25.699477703409585,25.3701773524418,25.63944387178398,2020,6,1,AVGO,0,0,0
2020-06-11,25.933429718017578,27.240032751593205,25.902530447106827,27.15792825293722,2020,6,11,AVGO,1,0,0
2020-06-16,27.431615829467773,27.769743171983297,26.83834633230263,27.368050879653435,2020,6,16,AVGO,1,1,1
2020-06-26,27.418989181518555,28.165539117995277,27.03902581967982,27.968422470076046,2020,6,26,AVGO,0,0,0
2020-07-01,27.89349937438965,28.260975682316108,27.823036048380157,28.10577909672636,2020,7,1,AVGO,1,0,0
2020-07-06,28.434019088745117,28.630244338355254,28.304687998641153,28.541943571462035,2020,7,6,AVGO,1,0,0
2020-07-16,27.769527435302734,27.99607884987867,27.58757212628961,27.704416168490905,2020,7,16,AVGO,0,0,0
2020-07-21,28.037105560302734,28.473262384009253,27.88815246834656,28.473262384009253,2020,7,21,AVGO,0,0,0
2020-07-31,28.252063751220703,28.399233964220556,27.774878268662096,28.069216993429393,2020,7,31,AVGO,0,0,0
2020-08-05,29.39284324645996,29.5748002243424,29.05926225860379,29.277785518720094,2020,8,5,AVGO,1,1,1
2020-08-10,29.19841194152832,29.368769973461074,28.904071478838063,28.91834482050572,2020,8,10,AVGO,0,0,0
2020-08-20,29.32952117919922,29.43298672778725,29.08245460860593,29.227841924570498,2020,8,20,AVGO,0,0,0
2020-08-25,29.981521606445312,30.066256576565397,29.7014545651871,29.879842364272623,2020,8,25,AVGO,1,1,0
2020-09-04,32.372798919677734,33.22727333370934,31.529920103227578,32.196197424118004,2020,9,4,AVGO,1,1,1
2020-09-09,32.11235427856445,32.274689244132745,31.3158578431566,31.767177696184334,2020,9,9,AVGO,0,0,0
2020-09-14,32.305912017822266,32.635035827113946,32.05171048040416,32.50303040559355,2020,9,14,AVGO,0,0,0
2020-09-24,31.729167938232422,32.183702835502984,31.420446234629367,31.520353748742046,2020,9,24,AVGO,0,0,0
2020-09-29,32.78585433959961,33.37450125572203,32.76155213494667,33.07657778896082,2020,9,29,AVGO,1,1,1
2020-10-09,33.90553665161133,34.20256053591689,33.66252147979625,33.83623176530361,2020,10,9,AVGO,1,1,1
2020-10-14,34.22956466674805,34.53918946849191,34.00904909873811,34.521187707136114,2020,10,14,AVGO,0,0,0
2020-10-19,33.821834564208984,34.527487808302695,33.76603013460688,34.31417226026111,2020,10,19,AVGO,0,0,0
2020-10-29,31.953298568725586,32.35202921965215,31.08563279240852,31.25574825637828,2020,10,29,AVGO,0,0,0
2020-11-03,31.840782165527344,32.33401937681159,31.201735169330583,32.03789850884869,2020,11,3,AVGO,0,0,0
2020-11-13,33.61751174926758,33.96224043130341,33.44470105530187,33.75252321552336,2020,11,13,AVGO,1,1,1
2020-11-18,34.25836181640625,34.64719017580288,34.168356459808905,34.19265522797246,2020,11,18,AVGO,1,0,0
2020-11-23,34.832603454589844,35.026118051750835,34.47257517920248,34.685890679147796,2020,11,23,AVGO,1,0,0
2020-12-03,35.98469924926758,36.60034716704572,35.83168941804033,36.40773208487138,2020,12,3,AVGO,1,1,1
2020-12-08,38.10974884033203,38.40586968830772,37.63721557228572,37.73802266946893,2020,12,8,AVGO,1,1,1
2020-12-18,39.44659423828125,39.54553509600615,38.30647684674047,38.560641931156084,2020,12,18,AVGO,1,1,1
2020-12-23,38.62056350708008,39.577315216744445,38.58606768721943,39.486542939909775,2020,12,23,AVGO,0,0,0
2020-12-28,39.20332717895508,39.69259852540752,39.1370641815191,39.42662890949719,2020,12,28,AVGO,1,0,0
2021-01-07,40.248130798339844,40.357058212798954,39.08713638136812,39.21966583216106,2021,1,7,AVGO,1,1,0
2021-01-12,40.79277420043945,41.28023108017885,40.44874402458156,40.64572200744729,2021,1,12,AVGO,1,0,0
2021-01-22,42.21156692504883,42.441226254672905,41.97192451493523,42.09356365868679,2021,1,22,AVGO,1,1,1
2021-01-27,40.367042541503906,41.479925586880256,40.07747438156466,41.35102855749183,2021,1,27,AVGO,0,0,0
2021-02-01,42.367698669433594,42.60189419029128,41.17402626462318,41.37917285634162,2021,2,1,AVGO,1,1,1
2021-02-11,43.42521667480469,43.51236000754009,42.59009710928795,42.99857931727219,2021,2,11,AVGO,1,1,0
2021-02-16,44.40011978149414,44.91299318935548,44.20858868384083,44.55897646062241,2021,2,16,AVGO,1,1,0
2021-02-26,42.651817321777344,43.186474793015854,41.823055476516494,42.43940591396329,2021,2,26,AVGO,0,0,0
2021-03-03,42.03364944458008,43.69753074580945,41.93470510564576,43.38980741102692,2021,3,3,AVGO,0,0,0
2021-03-08,38.238407135009766,40.662973076943516,38.05776634691622,40.56039631259642,2021,3,8,AVGO,0,0,0
2021-03-18,42.13259506225586,43.87544766974948,42.096284767247994,43.07754919398254,2021,3,18,AVGO,1,1,1
2021-03-23,42.453697204589844,43.48837279383941,42.32470693820253,43.34291412565886,2021,3,23,AVGO,0,0,0
2021-04-07,44.136993408203125,44.2696444976832,43.728979023481536,43.912860493471655,2021,4,7,AVGO,1,1,1
2021-04-12,44.24768829345703,44.40778322595686,43.783868409124494,44.08850769059894,2021,4,12,AVGO,0,0,0
2021-04-22,41.63492965698242,42.18657056941333,41.075967127603036,41.63401183750794,2021,4,22,AVGO,0,0,0
2021-04-27,42.6631965637207,43.38682914268984,42.54518522433134,43.335598764696115,2021,4,27,AVGO,1,1,0
2021-05-07,41.40347671508789,41.93408108590506,41.09426227534508,41.58735818954744,2021,5,7,AVGO,0,0,0
2021-05-12,38.640682220458984,39.41645954937639,38.34427887155674,39.27283301315508,2021,5,12,AVGO,0,0,0
2021-05-17,40.24712371826172,40.448387900928054,39.59759375213909,40.448387900928054,2021,5,17,AVGO,1,1,1
2021-05-27,42.784873962402344,42.854401405371156,42.05026241796521,42.08228140552927,2021,5,27,AVGO,1,1,1
2021-06-01,42.842506408691406,43.72897690846036,42.74095998226216,43.49477939896692,2021,6,1,AVGO,0,0,0
2021-06-11,43.06114959716797,43.191972020208986,42.73638459835184,42.85439942695851,2021,6,11,AVGO,0,0,0
2021-06-16,42.60830307006836,43.09956673214955,42.21766800120673,43.02180684610418,2021,6,16,AVGO,0,0,0
2021-06-21,42.83672332763672,42.907716492231074,42.2678565241777,42.51955956228496,2021,6,21,AVGO,0,0,0
2021-07-01,43.30049514770508,44.05652939257757,43.23503440948846,44.05652939257757,2021,7,1,AVGO,1,0,0
2021-07-06,43.63609313964844,43.95602489102758,43.17694303249293,43.3705607594335,2021,7,6,AVGO,0,0,0
2021-07-16,43.15573501586914,44.28148933299695,43.081055901979475,44.16900464310766,2021,7,16,AVGO,0,0,0
2021-07-21,44.16531753540039,44.189290258373774,43.19537891293735,43.29956670235058,2021,7,21,AVGO,1,1,0
2021-07-26,44.462196350097656,44.5894318538017,44.22616562757238,44.45482093956948,2021,7,26,AVGO,0,0,0
2021-08-05,44.96284103393555,45.217312058794114,44.706527035599734,45.217312058794114,2021,8,5,AVGO,1,0,0
2021-08-10,44.46405029296875,44.85036430220618,44.05560653131301,44.79965438956042,2021,8,10,AVGO,0,0,0
2021-08-20,43.81034851074219,43.90808237676596,43.37424612900359,43.5936830670736,2021,8,20,AVGO,0,0,0
2021-08-25,44.5700798034668,44.83376925226749,44.40043477294311,44.40043477294311,2021,8,25,AVGO,1,0,0
2021-08-30,45.9973258972168,46.82343184929334,45.93831908288108,46.09966721470746,2021,8,30,AVGO,1,1,1
2021-09-09,45.49943923950195,45.97979758814696,45.440432437366766,45.440432437366766,2021,9,9,AVGO,0,0,0
2021-09-14,46.272071838378906,46.599378994237064,45.94845062936571,46.28405819987475,2021,9,14,AVGO,1,0,0
2021-09-24,46.89445877075195,46.94832503885059,46.51459954510529,46.648340518168666,2021,9,24,AVGO,1,0,0
2021-09-29,45.46046829223633,45.90533619752222,45.29050470320522,45.845896947669694,2021,9,29,AVGO,0,0,0
2021-10-04,44.2038688659668,45.18927009429743,43.90945379238976,45.03788547722314,2021,10,4,AVGO,0,0,0
2021-10-14,46.2146110534668,46.35856975192635,45.584920620732014,45.68151073212184,2021,10,14,AVGO,1,1,1
2021-10-19,47.40248107910156,47.447061398841214,46.6018953466651,46.83872763098808,2021,10,19,AVGO,1,1,0
2021-10-29,49.37887191772461,49.42345224831263,48.62008160041581,48.62008160041581,2021,10,29,AVGO,1,1,1
2021-11-03,50.37263107299805,50.5045155752209,49.573905224263875,50.06428528394608,2021,11,3,AVGO,1,1,0
2021-11-08,51.912498474121094,52.37130064075584,51.83355554887105,52.192979335949936,2021,11,8,AVGO,1,1,1
2021-11-18,53.385498046875,53.56381936155659,52.90533570212083,53.04093316848038,2021,11,18,AVGO,1,1,0
2021-11-23,51.556785583496094,51.62551077884187,50.944738791477924,51.30602258723986,2021,11,23,AVGO,0,0,0
2021-12-03,51.83541488647461,52.84589643124082,51.118420210137764,52.46882188943868,2021,12,3,AVGO,0,0,0
2021-12-08,54.66252899169922,54.88357415151169,54.09320599782343,54.88357415151169,2021,12,8,AVGO,1,1,1
2021-12-13,57.7366943359375,58.921780684136756,57.696758751305985,58.88277333967323,2021,12,13,AVGO,1,1,1
2021-12-23,62.13829040527344,62.69255746892757,61.32790881487582,61.32790881487582,2021,12,23,AVGO,1,1,1
2021-12-28,62.530853271484375,63.34964238758638,62.34672038610069,63.33001038907891,2021,12,28,AVGO,0,0,0
2022-01-07,57.871429443359375,59.81184934339293,57.80693549679856,59.432362654626125,2022,1,7,AVGO,0,0,0
2022-01-12,58.13780975341797,58.978095753360115,57.926567856730806,58.65282352334606,2022,1,12,AVGO,0,0,0
2022-01-27,50.68925094604492,53.301715395797146,50.56961198109373,53.251241258947616,2022,1,27,AVGO,0,0,0
2022-02-01,55.401031494140625,55.51132511469835,53.82140421387856,54.76077012743484,2022,2,1,AVGO,1,1,1
2022-02-11,53.59707260131836,56.05905222355803,53.19141830809067,55.27391131626232,2022,2,11,AVGO,0,0,0
2022-02-16,55.82071304321289,56.15720256180604,54.88695569878646,55.526282931661285,2022,2,16,AVGO,1,1,1
2022-03-03,54.08124542236328,55.49262787920314,53.68213036568888,55.49075952327031,2022,3,3,AVGO,0,0,0
2022-03-08,53.83355712890625,55.712285441744065,52.68014675442669,53.480241722930245,2022,3,8,AVGO,0,0,0
2022-03-18,57.05450439453125,57.31621687447121,55.70667799171022,56.45256212510422,2022,3,18,AVGO,1,1,1
2022-03-23,56.402381896972656,57.53065661782948,56.381680234239944,57.21353385195538,2022,3,23,AVGO,0,0,0
2022-03-28,59.55476379394531,59.59428971401081,57.9456341886342,58.89605828745009,2022,3,28,AVGO,1,1,1
2022-04-07,56.74773025512695,57.17965442847329,55.82459840952454,56.444725705143874,2022,4,7,AVGO,0,0,0
2022-04-12,55.055789947509766,56.328039312106554,54.78289560156505,55.43595816988776,2022,4,12,AVGO,0,0,0
2022-04-22,55.232696533203125,56.342150434679105,55.16776647842587,55.53005809211724,2022,4,22,AVGO,0,0,0
2022-04-27,52.653385162353516,53.64521263448475,52.22616705543801,52.30050565522218,2022,4,27,AVGO,0,0,0
2022-05-02,54.235225677490234,54.35661774893846,52.35602673035652,52.42754384421828,2022,5,2,AVGO,1,1,1
2022-05-12,53.78542709350586,53.97739220178958,52.53293885011704,53.01661898588315,2022,5,12,AVGO,0,0,0
2022-05-17,57.22764587402344,57.307634625512534,55.85941571868844,56.03256015342905,2022,5,17,AVGO,1,1,1
2022-05-27,54.88734817504883,55.09249097757786,52.697613524178635,52.89334419630535,2022,5,27,AVGO,0,0,0
2022-06-01,53.978336334228516,55.60817143806068,53.48995010019829,55.29198915704067,2022,6,1,AVGO,0,0,0
2022-06-06,52.81241989135742,53.89364109122195,52.46518693589517,53.78072065123915,2022,6,6,AVGO,0,0,0
2022-06-16,46.785240173339844,48.40848826878355,46.324146234919496,48.17511622421692,2022,6,16,AVGO,0,0,0
2022-06-21,47.79837417602539,48.475827645978725,47.71488102460298,47.82778933302253,2022,6,21,AVGO,1,1,0
2022-07-01,45.338096618652344,45.9481814482333,44.54014498310905,45.48706173054892,2022,7,1,AVGO,0,0,0
2022-07-06,45.79068374633789,46.21195711601974,45.11607520788034,45.59333039082143,2022,7,6,AVGO,0,0,0
2022-07-11,45.81439971923828,46.64555967390104,45.63602307405915,46.44346486716805,2022,7,11,AVGO,0,0,0
2022-07-21,49.1181755065918,49.13050692513042,48.011858691060354,48.63143374989263,2022,7,21,AVGO,1,1,1
2022-07-26,48.49290466308594,49.03562459036203,48.287009435583855,48.82878469010429,2022,7,26,AVGO,0,0,0
2022-08-05,52.32136535644531,52.3744986734459,51.54713185238561,51.700842050367974,2022,8,5,AVGO,1,1,1
2022-08-10,52.223636627197266,52.281515024101644,51.163811551244805,51.8109015115574,2022,8,10,AVGO,0,0,0
2022-08-15,53.03487014770508,53.113621828334175,52.23217342834493,52.586081845107195,2022,8,15,AVGO,1,0,0
2022-08-25,52.19707107543945,52.230279399049955,50.501542748064836,50.614451048340534,2022,8,25,AVGO,0,0,0
2022-08-30,48.046966552734375,49.140000105200706,47.57255980486568,49.03847491845055,2022,8,30,AVGO,0,0,0
2022-09-09,49.56601333618164,49.904738241390476,48.905636404728234,48.905636404728234,2022,9,9,AVGO,1,1,1
2022-09-14,48.46064376831055,48.674125329542505,47.70349037785796,48.11717379044157,2022,9,14,AVGO,0,0,0
2022-09-19,47.61524963378906,47.76231817127477,46.911233163768514,46.911233163768514,2022,9,19,AVGO,0,0,0
2022-09-29,43.06706237792969,44.14247173178601,42.56475697241864,44.09750272228707,2022,9,29,AVGO,0,0,0
2022-10-04,45.911537170410156,45.940239084906125,44.572058530551345,44.82464559751575,2022,10,4,AVGO,1,1,1
2022-10-14,40.863616943359375,42.4767308116323,40.79759962643122,42.411669738458855,2022,10,14,AVGO,0,0,0
2022-10-19,41.648170471191406,41.935204208656835,41.22528076493401,41.45012215604866,2022,10,19,AVGO,1,0,0
2022-10-24,43.67843246459961,43.89562023429448,43.16081992324939,43.31581535262127,2022,10,24,AVGO,1,1,1
2022-11-03,42.49203109741211,43.32824787591791,42.22796552245085,43.14455056069939,2022,11,3,AVGO,0,0,0
2022-11-08,46.12680435180664,46.7668854512711,45.30302590769702,46.044523591685035,2022,11,8,AVGO,1,1,1
2022-11-18,49.2889289855957,49.534818680647135,48.890912583512474,49.45253791762982,2022,11,18,AVGO,1,1,1
2022-11-23,51.057037353515625,51.80714489289227,50.59396353491076,50.742261614133575,2022,11,23,AVGO,1,1,1
2022-11-28,49.96344757080078,50.59013026066868,49.392256212624346,50.25334634644676,2022,11,28,AVGO,0,0,0
2022-12-08,50.81210708618164,50.94031309574584,49.78836054782906,49.82950457794313,2022,12,8,AVGO,1,0,0
2022-12-13,54.63535690307617,55.6686659004091,54.06033686097029,55.092693264310306,2022,12,13,AVGO,1,1,1
2022-12-23,53.295814514160156,53.410619544188854,52.81536678022246,53.06137966184863,2022,12,23,AVGO,0,0,0
2022-12-28,52.56839370727539,53.81099678217196,52.33299461450965,53.219604542706996,2022,12,28,AVGO,0,0,0
2023-01-12,56.14280319213867,56.44863100813873,55.35363493827395,55.5301833376621,2023,1,12,AVGO,1,1,1
2023-01-17,55.88231658935547,56.47274457417225,55.42888179359586,55.46361588231071,2023,1,17,AVGO,0,0,0
2023-01-27,57.015899658203125,57.812785325909765,56.938721381940255,57.2406886102863,2023,1,27,AVGO,1,1,0
2023-02-01,58.150455474853516,58.68589337975009,56.21612577950859,56.30005729960668,2023,2,1,AVGO,1,0,0
2023-02-06,58.010562896728516,58.19579297290733,57.13842737403469,57.24261860184058,2023,2,6,AVGO,0,0,0
2023-02-16,57.93723678588867,58.74762888380377,57.841727248125025,57.9574964963306,2023,2,16,AVGO,0,0,0
2023-02-21,56.104209899902344,57.218497733859095,55.94020375994261,56.9203910704308,2023,2,21,AVGO,0,0,0
2023-03-03,61.04567337036133,61.3322056849387,59.4046293435397,59.592755765782606,2023,3,3,AVGO,1,1,1
2023-03-08,60.997440338134766,61.042780877052046,60.16871686131084,60.56522944276267,2023,3,8,AVGO,0,0,0
2023-03-13,59.474090576171875,60.23817430021318,58.54889337800462,58.56915309007606,2023,3,13,AVGO,0,0,0
2023-03-23,62.113739013671875,62.98340759241048,61.365532464811956,62.08167211851561,2023,3,23,AVGO,1,1,1
2023-03-28,60.70186233520508,60.88065259609912,60.134392114597404,60.75335989075927,2023,3,28,AVGO,0,0,0
2023-04-12,59.924503326416016,60.97587933443168,59.881749938754005,60.95839099708216,2023,4,12,AVGO,0,0,0
2023-04-17,60.9603385925293,61.055564413926724,60.032366855074876,60.110104337610764,2023,4,17,AVGO,1,0,0
2023-04-27,60.090667724609375,60.25391198377043,58.615635003787546,59.8749510373674,2023,4,27,AVGO,0,0,0
2023-05-02,59.5008430480957,60.87676514938502,58.78955927344186,60.804858359325564,2023,5,2,AVGO,0,0,0
2023-05-12,61.328609466552734,61.47922119673563,60.654252042632805,61.05944919446421,2023,5,12,AVGO,1,1,1
2023-05-17,63.88611602783203,64.21940268744065,62.63359811706854,62.90275839801277,2023,5,17,AVGO,1,1,1
2023-05-22,65.91695404052734,66.53009856173858,65.50398759809717,66.21137935712575,2023,5,22,AVGO,1,1,1
2023-06-01,76.7591552734375,78.29832192468929,76.29370892951648,77.79594916258736,2023,6,1,AVGO,1,1,1
2023-06-06,76.76399993896484,77.93003241569423,75.44055018663006,77.93003241569423,2023,6,6,AVGO,0,0,0
2023-06-16,84.35391998291016,86.4761101610408,84.09544990808176,86.41100520773108,2023,6,16,AVGO,1,1,1
2023-06-21,82.80561065673828,84.59719527436542,82.50668777502392,84.01107299984007,2023,6,21,AVGO,0,0,0
2023-06-26,80.2628173828125,81.76426621852171,80.12507942417744,80.59202161260899,2023,6,26,AVGO,0,0,0
2023-07-06,82.83882904052734,83.41518050291147,82.48031237541426,82.54576417470378,2023,7,6,AVGO,1,1,1
2023-07-11,86.16508483886719,86.25788896643084,84.46336777828641,86.07325704769215,2023,7,11,AVGO,1,1,1
2023-07-21,87.60108184814453,89.00777378118114,87.31583513513736,88.35717606045773,2023,7,21,AVGO,1,0,0
2023-07-26,87.2435531616211,88.95601000426292,86.71213547581104,88.7977615193071,2023,7,26,AVGO,0,0,0
2023-07-31,87.78668975830078,88.01625550875256,87.03938251208949,87.67435145051039,2023,7,31,AVGO,0,0,0
2023-08-10,82.34062957763672,84.15761403139918,81.77111241546596,83.33898947371189,2023,8,10,AVGO,0,0,0
2023-08-15,82.30349731445312,83.48551266955432,81.71151702705592,82.957024054825,2023,8,15,AVGO,0,0,0
2023-08-25,83.21199035644531,84.93324149770005,81.82971424606988,83.71996846107291,2023,8,25,AVGO,1,0,0
2023-08-30,87.16441345214844,87.7925479840393,85.8778779629513,87.17516060443826,2023,8,30,AVGO,1,1,1
2023-09-14,85.1481704711914,85.6395360430717,83.52265216074561,83.91633191074729,2023,9,14,AVGO,0,0,0
2023-09-19,82.9560546875,83.13482113761725,81.91080085903364,82.64247928425506,2023,9,19,AVGO,0,0,0
2023-09-29,81.57901763916016,82.90105060755054,80.82567698415359,82.15556318342018,2023,9,29,AVGO,0,0,0
2023-10-04,80.91407012939453,81.57901697034683,80.17644343572861,80.57226725055892,2023,10,4,AVGO,0,0,0
2023-10-09,84.06396484375,84.13567053598643,82.29110548563976,82.54942282525461,2023,10,9,AVGO,1,1,1
2023-10-19,85.2376937866211,87.36512521973194,85.02554413180076,87.1225293055942,2023,10,19,AVGO,1,0,0
2023-10-24,86.54203796386719,86.7276754437173,84.77506859757408,84.86150658772752,2023,10,24,AVGO,1,0,0
2023-11-03,86.69624328613281,87.16966271468262,85.55493955114576,86.18746933198196,2023,11,3,AVGO,0,0,0
2023-11-08,89.4905776977539,89.66540948508663,88.299179735042,88.39739756696392,2023,11,8,AVGO,1,1,1
2023-11-13,93.0068359375,93.54409282397057,92.37331702855117,93.31327678657564,2023,11,13,AVGO,1,1,1
2023-11-28,92.94986724853516,93.39283290039168,91.75257184893304,92.32028246731902,2023,11,28,AVGO,0,0,0
2023-12-08,92.74851989746094,93.38006801402642,89.43165397789161,91.13182595936934,2023,12,8,AVGO,0,0,0
2023-12-13,107.02863311767578,108.01966139111445,104.36197417056644,104.89825691638244,2023,12,13,AVGO,1,1,1
2023-12-18,112.65758514404297,113.13100460262102,109.87208597278389,110.08424311401032,2023,12,18,AVGO,1,1,1
2023-12-28,110.74927520751953,111.71921248001874,110.41774221040002,111.6649431481333,2023,12,28,AVGO,0,0,0
2024-01-02,107.09549713134766,108.73540361932663,106.2775124586859,107.76053548023992,2024,1,2,AVGO,0,0,0
2024-01-12,109.29586029052734,110.08621724726632,108.53905561980106,109.73198731270791,2024,1,12,AVGO,1,1,0
2024-01-17,108.90019226074219,109.83164650969549,107.5720877969912,109.15871124017602,2024,1,17,AVGO,0,0,0
2024-01-22,120.42792510986328,121.4965319241514,119.21624116957845,120.00857046497362,2024,1,22,AVGO,1,1,1
2024-02-01,118.4061508178711,118.71005608221232,116.34393114698597,117.15697747506732,2024,2,1,AVGO,0,0,0
2024-02-06,120.64006805419922,125.52033367795704,119.5833027456886,124.67768721762754,2024,2,6,AVGO,1,0,0
2024-02-16,122.89271545410156,125.87258294368536,122.58782402580101,124.23069656858195,2024,2,16,AVGO,1,0,0
2024-02-21,121.11368560791016,121.17288578132796,118.6656560563164,120.18124523659168,2024,2,21,AVGO,0,0,0
2024-02-26,129.17312622070312,130.12629119890357,128.41632153892164,129.25897550840293,2024,2,26,AVGO,1,1,1
2024-03-07,138.83103942871094,139.55133326266514,135.46438354951385,136.36229295085082,2024,3,7,AVGO,1,1,1
2024-03-12,127.4710464477539,129.0409048326896,124.25437096442687,128.96294489563127,2024,3,12,AVGO,0,0,0
2024-03-22,134.11695861816406,136.37127723620648,133.39161639953198,133.77311205362827,2024,3,22,AVGO,1,1,1
2024-03-27,130.6745147705078,133.77309492504943,128.42415791107348,133.77309492504943,2024,3,27,AVGO,0,0,0
2024-04-01,133.7988739013672,135.05931700881513,131.33645717492527,131.3632046600753,2024,4,1,AVGO,1,1,0
2024-04-11,136.98960876464844,137.92205117779304,131.16205914414306,132.05685246927374,2024,4,11,AVGO,1,1,0
2024-04-16,131.69815063476562,132.41755066069538,129.90856387865486,130.3425717044664,2024,4,16,AVGO,0,0,0
2024-04-26,133.1854705810547,134.3507776950472,129.12868376500884,129.80943661557697,2024,4,26,AVGO,1,0,0
2024-05-01,123.15647888183594,128.06248010624563,123.00685021798488,126.67124047077718,2024,5,1,AVGO,0,0,0
2024-05-06,129.84017944335938,129.88575147072393,126.3482039464057,127.45306100797947,2024,5,6,AVGO,1,1,1
2024-05-16,139.92962646484375,143.22638593413546,139.22905109151358,141.3040297294084,2024,5,16,AVGO,1,1,1
2024-05-21,138.64837646484375,139.65811280128597,138.07958801447188,138.59684711615782,2024,5,21,AVGO,0,0,0
2024-05-31,131.6475830078125,135.01669220122312,129.5379339620685,134.8987704310315,2024,5,31,AVGO,0,0,0
2024-06-05,140.02476501464844,140.14961180044045,132.83569487297265,133.3767379317102,2024,6,5,AVGO,1,1,1
2024-06-10,142.7378692626953,143.5880732812102,139.6323490179368,139.69874143915854,2024,6,10,AVGO,1,0,0
2024-06-20,171.87960815429688,178.8348311150876,170.65682928121024,178.7069905372297,2024,6,20,AVGO,1,1,1
2024-06-25,157.13973999023438,159.64974634976164,155.47071522110605,159.06225448482886,2024,6,25,AVGO,0,0,0
2024-07-05,169.31893920898438,175.49800904402613,168.59229496363244,174.5128999312088,2024,7,5,AVGO,1,1,1
2024-07-10,173.43234252929688,175.5993973959068,171.6102411639814,173.5625760515075,2024,7,10,AVGO,1,1,0
2024-07-15,170.40145874023438,172.47903678563438,168.25428933853522,168.9898978839668,2024,7,15,AVGO,0,0,0
2024-07-25,148.37313842773438,152.63765708723832,144.65537004246298,150.3612550549387,2024,7,25,AVGO,0,0,0
2024-07-30,142.66725158691406,152.55812864687442,142.4982634959425,152.36925514281032,2024,7,30,AVGO,0,0,0
2024-08-09,147.3790740966797,148.66141776301933,143.2537383309176,143.34319993513884,2024,8,9,AVGO,1,1,1
2024-08-14,156.7530517578125,159.2978385140384,153.80069746862645,157.0810928086249,2024,8,14,AVGO,1,1,1
2024-08-19,166.71353149414062,166.83281364158285,159.46683767449332,163.88045914737492,2024,8,19,AVGO,1,1,1
2024-08-29,155.99757385253906,162.23032412462845,154.4866160402539,157.5483176621903,2024,8,29,AVGO,0,0,0
2024-09-03,151.8821563720703,159.78493175165258,150.48054573939717,159.42707016779175,2024,9,3,AVGO,0,0,0
2024-09-13,166.6936492919922,167.08133144677578,163.06532716674022,165.749296880917,2024,9,13,AVGO,1,1,1
2024-09-18,160.7093963623047,166.47493727839637,160.40124072996943,162.79692476630993,2024,9,18,AVGO,0,0,0
2024-09-23,172.47787475585938,172.85686419531285,167.90014373746888,171.54038417490486,2024,9,23,AVGO,1,1,1
2024-10-03,171.43067932128906,174.47253223275249,168.73789723596641,169.16674089629632,2024,10,3,AVGO,0,0,0
2024-10-08,180.24705505371094,181.11474061694395,174.4226641594835,174.95124669369847,2024,10,8,AVGO,1,1,1
2024-10-18,179.4093017578125,182.22177352781972,178.20252839412507,181.83281628494797,2024,10,18,AVGO,0,0,0
2024-10-23,173.0463409423828,178.5017252208703,172.10886559436628,177.11544018884967,2024,10,23,AVGO,0,0,0
2024-10-28,171.56033325195312,173.50511942781466,170.892125448863,172.53771023966553,2024,10,28,AVGO,0,0,0
2024-11-07,183.31881713867188,184.37598215250276,181.30421075838206,181.50368848915443,2024,11,7,AVGO,1,1,1
