game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200888,2023-02-23,11,13,32,1,1631094,Paolo Banchero,1610612753
22200905,2023-02-25,19,12,33,2,1631094,Paolo Banchero,1610612753
22200922,2023-02-27,29,18,34,1,1631094,Paolo Banchero,1610612753
22200939,2023-03-01,9,13,31,3,1631094,Paolo Banchero,1610612753
22200946,2023-03-03,31,26,36,2,1631094,Paolo Banchero,1610612753
22200966,2023-03-05,26,18,33,4,1631094,Paolo Banchero,1610612753
22200978,2023-03-07,20,18,33,4,1631094,Paolo Banchero,1610612753
22200994,2023-03-09,26,17,34,2,1631094,Paolo Banchero,1610612753
22201007,2023-03-11,17,14,43,1,1631094,Paolo Banchero,1610612753
22201032,2023-03-14,27,21,32,1,1631094,Paolo Banchero,1610612753
22201046,2023-03-16,18,15,34,1,1631094,Paolo Banchero,1610612753
22201056,2023-03-18,12,11,36,1,1631094,Paolo Banchero,1610612753
22201070,2023-03-19,21,20,36,5,1631094,Paolo Banchero,1610612753
22201077,2023-03-21,18,9,37,2,1631094,Paolo Banchero,1610612753
22201093,2023-03-23,21,17,34,3,1631094,Paolo Banchero,1610612753
22201118,2023-03-26,11,13,29,1,1631094,Paolo Banchero,1610612753
22201133,2023-03-28,24,18,29,2,1631094,Paolo Banchero,1610612753
22201151,2023-03-31,30,17,34,3,1631094,Paolo Banchero,1610612753
22201169,2023-04-02,14,9,29,1,1631094,Paolo Banchero,1610612753
22201178,2023-04-04,20,16,38,2,1631094,Paolo Banchero,1610612753
22300066,2023-10-25,12,6,28,2,1631094,Paolo Banchero,1610612753
22300086,2023-10-27,14,12,35,1,1631094,Paolo Banchero,1610612753
22300111,2023-10-30,9,14,30,3,1631094,Paolo Banchero,1610612753
22300114,2023-10-31,15,13,32,3,1631094,Paolo Banchero,1610612753
22300130,2023-11-02,30,13,36,4,1631094,Paolo Banchero,1610612753
22300134,2023-11-04,25,15,34,2,1631094,Paolo Banchero,1610612753
22300147,2023-11-06,22,18,37,5,1631094,Paolo Banchero,1610612753
22300172,2023-11-09,17,14,34,4,1631094,Paolo Banchero,1610612753
22300173,2023-11-11,26,22,38,2,1631094,Paolo Banchero,1610612753
22300020,2023-11-14,19,15,35,0,1631094,Paolo Banchero,1610612753
22300196,2023-11-15,17,12,33,0,1631094,Paolo Banchero,1610612753
22300033,2023-11-17,13,14,32,3,1631094,Paolo Banchero,1610612753
22300209,2023-11-19,24,14,27,1,1631094,Paolo Banchero,1610612753
22300038,2023-11-21,25,20,32,2,1631094,Paolo Banchero,1610612753
22300226,2023-11-22,23,14,35,1,1631094,Paolo Banchero,1610612753
22300043,2023-11-24,23,16,35,4,1631094,Paolo Banchero,1610612753
22300248,2023-11-26,23,18,37,2,1631094,Paolo Banchero,1610612753
22300259,2023-11-29,6,8,27,2,1631094,Paolo Banchero,1610612753
22300274,2023-12-01,28,20,38,2,1631094,Paolo Banchero,1610612753
22300282,2023-12-02,19,15,34,3,1631094,Paolo Banchero,1610612753
22301205,2023-12-06,42,26,38,3,1631094,Paolo Banchero,1610612753
22301217,2023-12-08,24,17,30,3,1631094,Paolo Banchero,1610612753
22300294,2023-12-11,20,21,36,0,1631094,Paolo Banchero,1610612753
22300329,2023-12-15,14,17,32,1,1631094,Paolo Banchero,1610612753
22300344,2023-12-17,36,30,36,0,1631094,Paolo Banchero,1610612753
22300366,2023-12-20,10,12,34,1,1631094,Paolo Banchero,1610612753
22300378,2023-12-21,23,17,34,4,1631094,Paolo Banchero,1610612753
22300391,2023-12-23,34,20,36,1,1631094,Paolo Banchero,1610612753
22300407,2023-12-26,24,22,38,1,1631094,Paolo Banchero,1610612753
