game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200923,2023-02-28,13,6,34,2,1629655,Daniel Gafford,1610612742
22200942,2023-03-02,18,10,31,1,1629655,Daniel Gafford,1610612742
22200956,2023-03-04,9,5,24,1,1629655,Daniel Gafford,1610612742
22200973,2023-03-05,8,7,24,3,1629655,Daniel Gafford,1610612742
22200769,2023-03-07,8,5,25,4,1629655,Daniel Gafford,1610612742
22200985,2023-03-08,4,3,23,0,1629655,Daniel Gafford,1610612742
22200999,2023-03-10,13,7,29,1,1629655,Daniel Gafford,1610612742
22201016,2023-03-12,7,3,21,2,1629655,Daniel Gafford,1610612742
22201028,2023-03-14,4,4,22,0,1629655,Daniel Gafford,1610612742
22201049,2023-03-17,6,4,22,3,1629655,Daniel Gafford,1610612742
22201059,2023-03-18,7,3,14,4,1629655,Daniel Gafford,1610612742
22201077,2023-03-21,12,7,24,4,1629655,Daniel Gafford,1610612742
22201083,2023-03-22,6,6,29,5,1629655,Daniel Gafford,1610612742
22201098,2023-03-24,9,5,31,3,1629655,Daniel Gafford,1610612742
22201119,2023-03-26,10,9,29,2,1629655,Daniel Gafford,1610612742
22201151,2023-03-31,18,14,33,5,1629655,Daniel Gafford,1610612742
22201168,2023-04-02,4,2,28,3,1629655,Daniel Gafford,1610612742
22201179,2023-04-04,15,10,21,4,1629655,Daniel Gafford,1610612742
22201191,2023-04-05,25,10,23,3,1629655,Daniel Gafford,1610612742
22201204,2023-04-07,22,10,25,3,1629655,Daniel Gafford,1610612742
22300064,2023-10-25,6,2,21,5,1629655,Daniel Gafford,1610612742
22300089,2023-10-28,10,4,28,2,1629655,Daniel Gafford,1610612742
22300003,2023-11-03,4,1,20,5,1629655,Daniel Gafford,1610612742
22300148,2023-11-06,12,7,30,5,1629655,Daniel Gafford,1610612742
22300157,2023-11-08,5,3,13,4,1629655,Daniel Gafford,1610612742
22300009,2023-11-10,10,7,30,4,1629655,Daniel Gafford,1610612742
