game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200887,2023-02-23,18,14,37,3,1627741,Buddy Hield,1610612744
22200905,2023-02-25,9,9,31,3,1627741,Buddy Hield,1610612744
22200929,2023-02-28,10,2,28,3,1627741,Buddy Hield,1610612744
22200944,2023-03-02,27,17,34,3,1627741,Buddy Hield,1610612744
22200963,2023-03-05,9,9,26,1,1627741,Buddy Hield,1610612744
22200972,2023-03-06,15,9,28,3,1627741,Buddy Hield,1610612744
22200993,2023-03-09,17,13,33,2,1627741,Buddy Hield,1610612744
22201006,2023-03-11,17,15,27,2,1627741,Buddy Hield,1610612744
22201020,2023-03-13,7,12,22,0,1627741,Buddy Hield,1610612744
22201045,2023-03-16,20,11,34,2,1627741,Buddy Hield,1610612744
22201057,2023-03-18,13,10,30,0,1627741,Buddy Hield,1610612744
22201071,2023-03-20,20,18,32,2,1627741,Buddy Hield,1610612744
22201085,2023-03-22,13,8,31,3,1627741,Buddy Hield,1610612744
22201097,2023-03-24,8,9,26,1,1627741,Buddy Hield,1610612744
22201107,2023-03-25,16,16,29,4,1627741,Buddy Hield,1610612744
22201149,2023-03-31,13,12,24,2,1627741,Buddy Hield,1610612744
22201173,2023-04-02,10,8,23,2,1627741,Buddy Hield,1610612744
22201190,2023-04-05,13,7,22,1,1627741,Buddy Hield,1610612744
22201203,2023-04-07,22,14,22,1,1627741,Buddy Hield,1610612744
22201220,2023-04-09,15,6,23,0,1627741,Buddy Hield,1610612744
22300064,2023-10-25,14,9,25,0,1627741,Buddy Hield,1610612744
22300091,2023-10-28,10,12,19,1,1627741,Buddy Hield,1610612744
22300102,2023-10-30,11,12,19,0,1627741,Buddy Hield,1610612744
22300118,2023-11-01,7,8,24,3,1627741,Buddy Hield,1610612744
22300001,2023-11-03,14,9,30,2,1627741,Buddy Hield,1610612744
22300133,2023-11-04,19,15,26,1,1627741,Buddy Hield,1610612744
22300146,2023-11-06,19,8,21,1,1627741,Buddy Hield,1610612744
22300158,2023-11-08,10,16,22,2,1627741,Buddy Hield,1610612744
22300171,2023-11-09,11,14,22,3,1627741,Buddy Hield,1610612744
22300180,2023-11-12,16,14,21,0,1627741,Buddy Hield,1610612744
22300019,2023-11-14,2,5,29,2,1627741,Buddy Hield,1610612744
22300209,2023-11-19,3,4,15,4,1627741,Buddy Hield,1610612744
22300039,2023-11-21,24,11,31,3,1627741,Buddy Hield,1610612744
22300230,2023-11-22,31,17,35,2,1627741,Buddy Hield,1610612744
22300047,2023-11-24,18,11,28,2,1627741,Buddy Hield,1610612744
22300254,2023-11-27,9,10,24,1,1627741,Buddy Hield,1610612744
22300267,2023-11-30,12,16,31,6,1627741,Buddy Hield,1610612744
22300284,2023-12-02,7,7,24,3,1627741,Buddy Hield,1610612744
22301202,2023-12-04,21,11,32,2,1627741,Buddy Hield,1610612744
22301229,2023-12-07,8,11,30,3,1627741,Buddy Hield,1610612744
22300293,2023-12-11,16,9,31,1,1627741,Buddy Hield,1610612744
22300315,2023-12-13,7,9,27,1,1627741,Buddy Hield,1610612744
22300328,2023-12-15,11,14,27,1,1627741,Buddy Hield,1610612744
22300338,2023-12-16,0,4,18,1,1627741,Buddy Hield,1610612744
22300350,2023-12-18,14,9,30,2,1627741,Buddy Hield,1610612744
22300365,2023-12-20,25,13,26,2,1627741,Buddy Hield,1610612744
22300377,2023-12-21,15,14,32,2,1627741,Buddy Hield,1610612744
22300391,2023-12-23,20,15,38,4,1627741,Buddy Hield,1610612744
22300409,2023-12-26,11,14,33,1,1627741,Buddy Hield,1610612744
22300422,2023-12-28,19,13,33,3,1627741,Buddy Hield,1610612744
22300441,2023-12-30,6,3,18,1,1627741,Buddy Hield,1610612744
22300454,2024-01-01,0,6,21,2,1627741,Buddy Hield,1610612744
22300466,2024-01-03,10,8,13,1,1627741,Buddy Hield,1610612744
22300480,2024-01-05,11,9,17,4,1627741,Buddy Hield,1610612744
22300493,2024-01-06,15,16,31,3,1627741,Buddy Hield,1610612744
22300507,2024-01-08,15,11,25,3,1627741,Buddy Hield,1610612744
22300520,2024-01-10,0,5,19,1,1627741,Buddy Hield,1610612744
22300533,2024-01-12,18,11,23,3,1627741,Buddy Hield,1610612744
22300550,2024-01-14,16,13,28,2,1627741,Buddy Hield,1610612744
22300564,2024-01-15,14,8,23,1,1627741,Buddy Hield,1610612744
22300583,2024-01-18,12,9,36,2,1627741,Buddy Hield,1610612744
22300590,2024-01-19,18,13,36,4,1627741,Buddy Hield,1610612744
