game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022400074,2024-10-24,8,7,18,3,1642264,Stephon Castle,1610612759
0022400094,2024-10-26,8,8,27,3,1642264,Stephon Castle,1610612759
0022400109,2024-10-28,4,5,18,2,1642264,Stephon Castle,1610612759
0022400125,2024-10-30,0,5,20,0,1642264,Stephon Castle,1610612759
0022400130,2024-10-31,8,8,21,4,1642264,Stephon Castle,1610612759
0022400146,2024-11-02,3,5,15,1,1642264,Stephon Castle,1610612759
0022400168,2024-11-04,11,10,20,0,1642264,Stephon Castle,1610612759
0022400173,2024-11-06,5,8,25,1,1642264,Stephon Castle,1610612759
0022400183,2024-11-07,14,11,25,1,1642264,Stephon Castle,1610612759
0022400197,2024-11-09,23,16,35,4,1642264,Stephon Castle,1610612759
0022400216,2024-11-11,10,11,31,1,1642264,Stephon Castle,1610612759
0022400224,2024-11-13,10,6,27,2,1642264,Stephon Castle,1610612759
0022400015,2024-11-15,22,12,33,0,1642264,Stephon Castle,1610612759
0022400232,2024-11-16,12,11,28,1,1642264,Stephon Castle,1610612759
0022400025,2024-11-19,10,13,35,2,1642264,Stephon Castle,1610612759
0022400262,2024-11-21,18,14,35,0,1642264,Stephon Castle,1610612759
0022400269,2024-11-23,19,15,33,1,1642264,Stephon Castle,1610612759
0022400038,2024-11-26,23,20,29,4,1642264,Stephon Castle,1610612759
0022400296,2024-11-27,10,9,30,3,1642264,Stephon Castle,1610612759
0022400313,2024-12-01,8,12,33,1,1642264,Stephon Castle,1610612759
0022400057,2024-12-03,16,14,34,2,1642264,Stephon Castle,1610612759
0022400331,2024-12-05,12,9,23,0,1642264,Stephon Castle,1610612759
0022400337,2024-12-06,15,15,29,2,1642264,Stephon Castle,1610612759
0022400354,2024-12-08,22,15,34,2,1642264,Stephon Castle,1610612759
0022401218,2024-12-15,2,8,23,1,1642264,Stephon Castle,1610612759
0022400370,2024-12-19,7,10,21,2,1642264,Stephon Castle,1610612759
0022400386,2024-12-21,8,10,20,2,1642264,Stephon Castle,1610612759
0022400394,2024-12-23,17,9,13,4,1642264,Stephon Castle,1610612759
0022400405,2024-12-25,6,7,17,1,1642264,Stephon Castle,1610612759
0022400421,2024-12-27,6,7,19,1,1642264,Stephon Castle,1610612759
0022400441,2024-12-29,0,1,8,1,1642264,Stephon Castle,1610612759
0022400451,2024-12-31,15,8,23,2,1642264,Stephon Castle,1610612759
0022400475,2025-01-03,8,8,24,2,1642264,Stephon Castle,1610612759
0022400484,2025-01-04,10,10,16,1,1642264,Stephon Castle,1610612759
0022400498,2025-01-06,10,9,19,3,1642264,Stephon Castle,1610612759
0022400516,2025-01-08,5,12,25,1,1642264,Stephon Castle,1610612759
0022400552,2025-01-13,23,16,36,1,1642264,Stephon Castle,1610612759
0022400567,2025-01-15,26,21,33,3,1642264,Stephon Castle,1610612759
0022400582,2025-01-17,20,11,25,3,1642264,Stephon Castle,1610612759
0022400592,2025-01-19,11,8,27,1,1642264,Stephon Castle,1610612759
