game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200907,2023-02-25,12,9,24,0,1628415,Dillon Brooks,1610612745
22200927,2023-02-28,7,11,27,5,1628415,Dillon Brooks,1610612745
22200938,2023-03-01,16,10,27,3,1628415,Dillon Brooks,1610612745
22200952,2023-03-03,8,10,33,2,1628415,Dillon Brooks,1610612745
22200984,2023-03-07,13,17,27,5,1628415,Dillon Brooks,1610612745
22200996,2023-03-09,14,15,34,3,1628415,Dillon Brooks,1610612745
22201010,2023-03-11,8,9,34,3,1628415,Dillon Brooks,1610612745
22201023,2023-03-13,19,19,33,1,1628415,Dillon Brooks,1610612745
22201036,2023-03-15,7,7,27,3,1628415,Dillon Brooks,1610612745
22201052,2023-03-17,16,11,40,1,1628415,Dillon Brooks,1610612745
22201061,2023-03-18,18,10,29,5,1628415,Dillon Brooks,1610612745
22201075,2023-03-20,9,9,30,3,1628415,Dillon Brooks,1610612745
22201100,2023-03-24,11,7,18,5,1628415,Dillon Brooks,1610612745
22201115,2023-03-26,6,4,23,6,1628415,Dillon Brooks,1610612745
22201133,2023-03-28,13,14,32,2,1628415,Dillon Brooks,1610612745
22201141,2023-03-29,30,24,34,3,1628415,Dillon Brooks,1610612745
22201156,2023-03-31,12,11,26,2,1628415,Dillon Brooks,1610612745
22201165,2023-04-02,14,15,32,1,1628415,Dillon Brooks,1610612745
22201194,2023-04-05,25,15,38,6,1628415,Dillon Brooks,1610612745
22201208,2023-04-07,11,13,31,3,1628415,Dillon Brooks,1610612745
22300066,2023-10-25,14,7,26,4,1628415,Dillon Brooks,1610612745
22300083,2023-10-27,17,13,39,4,1628415,Dillon Brooks,1610612745
22300096,2023-10-29,12,10,34,5,1628415,Dillon Brooks,1610612745
22300122,2023-11-01,20,9,38,4,1628415,Dillon Brooks,1610612745
22300137,2023-11-04,26,14,38,0,1628415,Dillon Brooks,1610612745
22300153,2023-11-06,9,6,28,1,1628415,Dillon Brooks,1610612745
22300163,2023-11-08,5,6,25,4,1628415,Dillon Brooks,1610612745
22300011,2023-11-10,10,7,21,5,1628415,Dillon Brooks,1610612745
22300182,2023-11-12,10,6,29,4,1628415,Dillon Brooks,1610612745
22300037,2023-11-17,4,6,31,6,1628415,Dillon Brooks,1610612745
22300216,2023-11-19,24,21,41,5,1628415,Dillon Brooks,1610612745
