game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22300072,2023-10-25,8,5,19,0,1641718,Keyonte George,1610612762
22300085,2023-10-27,8,5,12,2,1641718,Keyonte George,1610612762
22300094,2023-10-28,12,12,27,0,1641718,Keyonte George,1610612762
22300110,2023-10-30,3,6,20,0,1641718,Keyonte George,1610612762
22300125,2023-11-01,9,8,23,0,1641718,Keyonte George,1610612762
22300130,2023-11-02,6,2,17,1,1641718,Keyonte George,1610612762
22300138,2023-11-04,8,6,27,2,1641718,Keyonte George,1610612762
22300152,2023-11-06,5,5,21,1,1641718,Keyonte George,1610612762
22300158,2023-11-08,7,8,31,2,1641718,Keyonte George,1610612762
22300012,2023-11-10,7,12,30,1,1641718,Keyonte George,1610612762
22300023,2023-11-14,15,9,26,2,1641718,Keyonte George,1610612762
22300035,2023-11-17,15,11,29,2,1641718,Keyonte George,1610612762
22300214,2023-11-19,7,12,34,2,1641718,Keyonte George,1610612762
22300042,2023-11-21,9,11,21,2,1641718,Keyonte George,1610612762
22300237,2023-11-22,16,9,34,2,1641718,Keyonte George,1610612762
22300243,2023-11-25,15,13,27,1,1641718,Keyonte George,1610612762
22300256,2023-11-27,19,14,31,0,1641718,Keyonte George,1610612762
22300261,2023-11-29,8,6,24,0,1641718,Keyonte George,1610612762
22300270,2023-11-30,12,19,33,2,1641718,Keyonte George,1610612762
22300289,2023-12-02,21,17,36,2,1641718,Keyonte George,1610612762
22301213,2023-12-06,7,11,32,0,1641718,Keyonte George,1610612762
22301225,2023-12-08,15,11,28,1,1641718,Keyonte George,1610612762
22300302,2023-12-11,30,17,33,0,1641718,Keyonte George,1610612762
22300318,2023-12-13,0,1,4,1,1641718,Keyonte George,1610612762
22300412,2023-12-26,10,11,24,3,1641718,Keyonte George,1610612762
22300424,2023-12-28,4,7,22,1,1641718,Keyonte George,1610612762
22300439,2023-12-30,21,10,28,3,1641718,Keyonte George,1610612762
22300457,2024-01-01,14,8,29,1,1641718,Keyonte George,1610612762
22300474,2024-01-03,5,9,23,1,1641718,Keyonte George,1610612762
22300479,2024-01-05,12,10,20,0,1641718,Keyonte George,1610612762
22300495,2024-01-06,6,4,16,2,1641718,Keyonte George,1610612762
22300510,2024-01-08,19,13,22,0,1641718,Keyonte George,1610612762
22300524,2024-01-10,6,7,22,0,1641718,Keyonte George,1610612762
22300540,2024-01-12,9,10,24,0,1641718,Keyonte George,1610612762
22300549,2024-01-13,19,11,27,0,1641718,Keyonte George,1610612762
22300564,2024-01-15,19,11,24,1,1641718,Keyonte George,1610612762
22300581,2024-01-18,3,5,14,0,1641718,Keyonte George,1610612762
22300598,2024-01-20,3,3,10,1,1641718,Keyonte George,1610612762
22300616,2024-01-23,12,8,25,2,1641718,Keyonte George,1610612762
22300628,2024-01-25,5,6,31,0,1641718,Keyonte George,1610612762
22300647,2024-01-27,10,5,13,1,1641718,Keyonte George,1610612762
22300660,2024-01-29,21,11,27,1,1641718,Keyonte George,1610612762
22300671,2024-01-30,15,12,23,2,1641718,Keyonte George,1610612762
22300686,2024-02-01,11,9,21,1,1641718,Keyonte George,1610612762
22300711,2024-02-04,19,13,25,2,1641718,Keyonte George,1610612762
22300724,2024-02-06,16,11,27,0,1641718,Keyonte George,1610612762
22300739,2024-02-08,11,11,30,0,1641718,Keyonte George,1610612762
22300769,2024-02-12,5,10,29,1,1641718,Keyonte George,1610612762
22300788,2024-02-14,13,9,33,3,1641718,Keyonte George,1610612762
22300576,2024-02-15,33,22,41,6,1641718,Keyonte George,1610612762
22300801,2024-02-22,16,14,31,2,1641718,Keyonte George,1610612762
22300825,2024-02-25,7,13,30,0,1641718,Keyonte George,1610612762
22300835,2024-02-27,14,15,34,1,1641718,Keyonte George,1610612762
22300850,2024-02-29,19,12,31,0,1641718,Keyonte George,1610612762
22300867,2024-03-02,31,23,43,0,1641718,Keyonte George,1610612762
22300882,2024-03-04,0,2,6,0,1641718,Keyonte George,1610612762
22300922,2024-03-09,29,17,38,2,1641718,Keyonte George,1610612762
22300943,2024-03-12,26,17,35,5,1641718,Keyonte George,1610612762
22300966,2024-03-15,25,19,35,2,1641718,Keyonte George,1610612762
22300974,2024-03-16,18,16,30,2,1641718,Keyonte George,1610612762
22300987,2024-03-18,15,12,30,0,1641718,Keyonte George,1610612762
22301000,2024-03-20,9,14,28,1,1641718,Keyonte George,1610612762
22301008,2024-03-21,18,16,33,0,1641718,Keyonte George,1610612762
22301024,2024-03-23,15,13,31,0,1641718,Keyonte George,1610612762
22301041,2024-03-25,6,11,35,2,1641718,Keyonte George,1610612762
22301058,2024-03-27,14,12,40,2,1641718,Keyonte George,1610612762
22301072,2024-03-29,6,12,29,3,1641718,Keyonte George,1610612762
22301086,2024-03-31,18,14,37,2,1641718,Keyonte George,1610612762
22301100,2024-04-02,9,11,36,1,1641718,Keyonte George,1610612762
22301126,2024-04-05,6,9,19,2,1641718,Keyonte George,1610612762
22301142,2024-04-07,25,16,34,1,1641718,Keyonte George,1610612762
22301154,2024-04-09,10,11,30,0,1641718,Keyonte George,1610612762
22301168,2024-04-11,20,14,33,3,1641718,Keyonte George,1610612762
22301184,2024-04-12,14,15,28,1,1641718,Keyonte George,1610612762
22301198,2024-04-14,21,11,20,1,1641718,Keyonte George,1610612762
22400070,2024-10-23,12,18,31,2,1641718,Keyonte George,1610612762
22400084,2024-10-25,12,12,30,0,1641718,Keyonte George,1610612762
22400110,2024-10-28,17,18,36,1,1641718,Keyonte George,1610612762
22400115,2024-10-29,10,13,30,1,1641718,Keyonte George,1610612762
22400130,2024-10-31,15,14,30,1,1641718,Keyonte George,1610612762
22400148,2024-11-02,16,14,32,1,1641718,Keyonte George,1610612762
22400160,2024-11-04,33,18,39,1,1641718,Keyonte George,1610612762
22400182,2024-11-07,10,11,25,3,1641718,Keyonte George,1610612762
22400006,2024-11-12,9,12,33,3,1641718,Keyonte George,1610612762
22400228,2024-11-14,14,10,31,2,1641718,Keyonte George,1610612762
22400233,2024-11-16,19,10,31,2,1641718,Keyonte George,1610612762
22400243,2024-11-17,9,12,34,2,1641718,Keyonte George,1610612762
22400026,2024-11-19,18,13,29,4,1641718,Keyonte George,1610612762
22400262,2024-11-21,19,18,33,3,1641718,Keyonte George,1610612762
22400264,2024-11-23,11,11,27,2,1641718,Keyonte George,1610612762
22400038,2024-11-26,26,16,34,2,1641718,Keyonte George,1610612762
22400298,2024-11-27,23,23,35,0,1641718,Keyonte George,1610612762
22400304,2024-11-30,5,8,33,4,1641718,Keyonte George,1610612762
22400311,2024-12-01,14,10,32,2,1641718,Keyonte George,1610612762
22400055,2024-12-03,16,14,31,1,1641718,Keyonte George,1610612762
22400339,2024-12-06,17,13,24,2,1641718,Keyonte George,1610612762
22400357,2024-12-08,25,14,34,1,1641718,Keyonte George,1610612762
22401214,2024-12-13,18,13,31,1,1641718,Keyonte George,1610612762
22401226,2024-12-16,9,11,33,3,1641718,Keyonte George,1610612762
22400360,2024-12-19,28,17,33,1,1641718,Keyonte George,1610612762
22400445,2024-12-30,7,9,28,0,1641718,Keyonte George,1610612762
22400458,2025-01-01,15,13,36,1,1641718,Keyonte George,1610612762
22400481,2025-01-04,11,10,26,4,1641718,Keyonte George,1610612762
22400569,2025-01-15,26,22,31,3,1641718,Keyonte George,1610612762
22400581,2025-01-17,26,20,27,1,1641718,Keyonte George,1610612762
22400605,2025-01-20,23,20,38,1,1641718,Keyonte George,1610612762
0022400618,2025-01-22,15,11,32,1,1641718,Keyonte George,1610612762
