game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22301210,2023-12-06,15,18,29,2,1629675,Naz Reid,1610612750
22301221,2023-12-08,10,12,24,2,1629675,Naz Reid,1610612750
22300301,2023-12-11,17,15,24,3,1629675,Naz Reid,1610612750
22300321,2023-12-14,27,14,31,2,1629675,Naz Reid,1610612750
22300338,2023-12-16,17,8,27,2,1629675,Naz Reid,1610612750
22300353,2023-12-18,13,13,21,2,1629675,Naz Reid,1610612750
22300367,2023-12-20,10,9,20,3,1629675,Naz Reid,1610612750
22300380,2023-12-21,9,9,21,6,1629675,Naz Reid,1610612750
22300400,2023-12-23,6,4,19,0,1629675,Naz Reid,1610612750
22300411,2023-12-26,6,4,19,1,1629675,Naz Reid,1610612750
22300423,2023-12-28,9,5,18,4,1629675,Naz Reid,1610612750
22300443,2023-12-30,21,11,27,3,1629675,Naz Reid,1610612750
22300451,2024-01-01,5,6,19,5,1629675,Naz Reid,1610612750
22300471,2024-01-03,8,8,25,2,1629675,Naz Reid,1610612750
22300485,2024-01-05,16,11,25,1,1629675,Naz Reid,1610612750
22300501,2024-01-07,15,12,27,2,1629675,Naz Reid,1610612750
22300513,2024-01-09,13,8,21,3,1629675,Naz Reid,1610612750
22300517,2024-01-10,19,15,37,4,1629675,Naz Reid,1610612750
22300538,2024-01-12,14,10,21,2,1629675,Naz Reid,1610612750
22300553,2024-01-14,8,5,14,2,1629675,Naz Reid,1610612750
22300569,2024-01-17,9,9,23,0,1629675,Naz Reid,1610612750
22300582,2024-01-18,20,13,24,2,1629675,Naz Reid,1610612750
22300599,2024-01-20,18,13,26,3,1629675,Naz Reid,1610612750
22300610,2024-01-22,5,5,15,3,1629675,Naz Reid,1610612750
22300620,2024-01-24,5,9,21,1,1629675,Naz Reid,1610612750
22300629,2024-01-25,5,7,23,3,1629675,Naz Reid,1610612750
22300649,2024-01-27,13,12,22,2,1629675,Naz Reid,1610612750
22300664,2024-01-29,9,10,21,0,1629675,Naz Reid,1610612750
22300680,2024-01-31,12,10,26,3,1629675,Naz Reid,1610612750
22300694,2024-02-02,9,5,22,1,1629675,Naz Reid,1610612750
22300709,2024-02-04,13,11,22,2,1629675,Naz Reid,1610612750
22300723,2024-02-06,10,11,20,1,1629675,Naz Reid,1610612750
22300738,2024-02-08,17,11,24,1,1629675,Naz Reid,1610612750
22300770,2024-02-12,11,9,27,3,1629675,Naz Reid,1610612750
22300775,2024-02-13,10,8,25,2,1629675,Naz Reid,1610612750
22300791,2024-02-15,10,8,22,4,1629675,Naz Reid,1610612750
22300808,2024-02-23,8,10,23,2,1629675,Naz Reid,1610612750
22300815,2024-02-24,6,9,27,4,1629675,Naz Reid,1610612750
22300838,2024-02-27,22,10,33,2,1629675,Naz Reid,1610612750
22300845,2024-02-28,19,11,26,5,1629675,Naz Reid,1610612750
22300862,2024-03-01,18,18,36,0,1629675,Naz Reid,1610612750
22300873,2024-03-03,3,7,21,1,1629675,Naz Reid,1610612750
22300881,2024-03-04,12,5,23,0,1629675,Naz Reid,1610612750
22300903,2024-03-07,13,15,26,2,1629675,Naz Reid,1610612750
22300911,2024-03-08,34,18,32,4,1629675,Naz Reid,1610612750
22300932,2024-03-10,25,17,42,4,1629675,Naz Reid,1610612750
22300944,2024-03-12,6,7,22,3,1629675,Naz Reid,1610612750
22300974,2024-03-16,22,18,35,1,1629675,Naz Reid,1610612750
22300987,2024-03-18,17,12,17,1,1629675,Naz Reid,1610612750
22301014,2024-03-22,18,15,26,3,1629675,Naz Reid,1610612750
22301031,2024-03-24,20,11,29,3,1629675,Naz Reid,1610612750
22301056,2024-03-27,21,18,31,2,1629675,Naz Reid,1610612750
22301071,2024-03-29,7,12,33,3,1629675,Naz Reid,1610612750
22301084,2024-03-31,14,14,31,2,1629675,Naz Reid,1610612750
22301098,2024-04-02,25,17,34,1,1629675,Naz Reid,1610612750
22301108,2024-04-03,23,15,26,0,1629675,Naz Reid,1610612750
22301125,2024-04-05,8,13,32,3,1629675,Naz Reid,1610612750
22301143,2024-04-07,31,16,35,5,1629675,Naz Reid,1610612750
22301152,2024-04-09,3,5,8,1,1629675,Naz Reid,1610612750
22301164,2024-04-10,13,19,30,4,1629675,Naz Reid,1610612750
22301178,2024-04-12,19,10,28,2,1629675,Naz Reid,1610612750
22301194,2024-04-14,10,8,20,4,1629675,Naz Reid,1610612750
22400062,2024-10-22,12,8,26,3,1629675,Naz Reid,1610612750
22400076,2024-10-24,19,10,27,4,1629675,Naz Reid,1610612750
22400093,2024-10-26,10,7,21,0,1629675,Naz Reid,1610612750
22400114,2024-10-29,14,8,26,1,1629675,Naz Reid,1610612750
22400139,2024-11-01,16,10,23,4,1629675,Naz Reid,1610612750
22400146,2024-11-02,11,8,26,1,1629675,Naz Reid,1610612750
22400162,2024-11-04,25,13,26,3,1629675,Naz Reid,1610612750
22400181,2024-11-07,4,7,18,2,1629675,Naz Reid,1610612750
22400193,2024-11-08,15,11,22,4,1629675,Naz Reid,1610612750
22400206,2024-11-10,15,11,23,2,1629675,Naz Reid,1610612750
22400008,2024-11-12,28,17,34,4,1629675,Naz Reid,1610612750
22400226,2024-11-13,15,12,28,3,1629675,Naz Reid,1610612750
22400020,2024-11-15,16,12,24,1,1629675,Naz Reid,1610612750
22400234,2024-11-17,13,10,22,1,1629675,Naz Reid,1610612750
22400261,2024-11-21,2,8,22,5,1629675,Naz Reid,1610612750
22400271,2024-11-24,5,9,26,3,1629675,Naz Reid,1610612750
22400037,2024-11-26,19,14,27,0,1629675,Naz Reid,1610612750
22400294,2024-11-27,7,7,24,3,1629675,Naz Reid,1610612750
22400044,2024-11-29,8,9,23,0,1629675,Naz Reid,1610612750
22400318,2024-12-02,15,11,28,3,1629675,Naz Reid,1610612750
22400324,2024-12-04,4,4,21,1,1629675,Naz Reid,1610612750
22400338,2024-12-06,9,10,32,1,1629675,Naz Reid,1610612750
22400355,2024-12-08,10,8,21,2,1629675,Naz Reid,1610612750
22401210,2024-12-13,10,10,26,3,1629675,Naz Reid,1610612750
22401218,2024-12-15,3,10,27,1,1629675,Naz Reid,1610612750
22400367,2024-12-19,3,7,16,4,1629675,Naz Reid,1610612750
22400383,2024-12-21,16,11,25,3,1629675,Naz Reid,1610612750
22400395,2024-12-23,23,19,29,2,1629675,Naz Reid,1610612750
22400406,2024-12-25,6,6,22,1,1629675,Naz Reid,1610612750
22400422,2024-12-27,14,12,24,6,1629675,Naz Reid,1610612750
22400441,2024-12-29,11,11,21,4,1629675,Naz Reid,1610612750
22400452,2024-12-31,19,14,33,4,1629675,Naz Reid,1610612750
22400464,2025-01-02,20,11,26,1,1629675,Naz Reid,1610612750
22400479,2025-01-04,9,7,25,2,1629675,Naz Reid,1610612750
22400500,2025-01-06,18,14,31,5,1629675,Naz Reid,1610612750
22400505,2025-01-07,13,16,23,2,1629675,Naz Reid,1610612750
22400519,2025-01-09,16,9,23,1,1629675,Naz Reid,1610612750
22400535,2025-01-11,19,10,30,1,1629675,Naz Reid,1610612750
22400548,2025-01-13,12,5,24,4,1629675,Naz Reid,1610612750
22400565,2025-01-15,15,13,29,0,1629675,Naz Reid,1610612750
22400578,2025-01-17,23,11,25,4,1629675,Naz Reid,1610612750
22400590,2025-01-18,16,12,26,3,1629675,Naz Reid,1610612750
22400601,2025-01-20,29,20,33,3,1629675,Naz Reid,1610612750
0022400614,2025-01-22,12,9,27,3,1629675,Naz Reid,1610612750
