game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200503,2022-12-26,13,12,23,2,1629012,Collin Sexton,1610612762
22200521,2022-12-28,11,7,16,4,1629012,Collin Sexton,1610612762
22200537,2022-12-30,9,9,29,1,1629012,Collin Sexton,1610612762
22200546,2022-12-31,14,11,24,4,1629012,Collin Sexton,1610612762
22200638,2023-01-13,18,12,24,1,1629012,Collin Sexton,1610612762
22200662,2023-01-16,19,10,26,3,1629012,Collin Sexton,1610612762
22200675,2023-01-18,11,9,22,3,1629012,Collin Sexton,1610612762
22200689,2023-01-20,17,12,29,3,1629012,Collin Sexton,1610612762
22200710,2023-01-23,11,8,20,2,1629012,Collin Sexton,1610612762
22200727,2023-01-25,19,11,22,3,1629012,Collin Sexton,1610612762
22200750,2023-01-28,12,7,19,2,1629012,Collin Sexton,1610612762
22200776,2023-02-01,12,7,20,1,1629012,Collin Sexton,1610612762
22200792,2023-02-03,12,9,20,0,1629012,Collin Sexton,1610612762
22200813,2023-02-06,10,3,25,4,1629012,Collin Sexton,1610612762
22200828,2023-02-08,22,10,31,0,1629012,Collin Sexton,1610612762
22200839,2023-02-10,22,14,37,3,1629012,Collin Sexton,1610612762
22200851,2023-02-11,15,12,31,6,1629012,Collin Sexton,1610612762
22200859,2023-02-13,18,14,29,2,1629012,Collin Sexton,1610612762
22200879,2023-02-15,0,2,4,0,1629012,Collin Sexton,1610612762
22201186,2023-04-04,15,14,16,3,1629012,Collin Sexton,1610612762
22300072,2023-10-25,9,9,20,3,1629012,Collin Sexton,1610612762
22300085,2023-10-27,13,12,20,3,1629012,Collin Sexton,1610612762
22300094,2023-10-28,14,8,23,1,1629012,Collin Sexton,1610612762
22300110,2023-10-30,12,10,17,2,1629012,Collin Sexton,1610612762
22300125,2023-11-01,23,10,22,1,1629012,Collin Sexton,1610612762
22300130,2023-11-02,10,8,17,1,1629012,Collin Sexton,1610612762
22300138,2023-11-04,7,3,19,2,1629012,Collin Sexton,1610612762
22300152,2023-11-06,14,10,17,3,1629012,Collin Sexton,1610612762
22300158,2023-11-08,10,9,16,0,1629012,Collin Sexton,1610612762
22300012,2023-11-10,10,8,18,0,1629012,Collin Sexton,1610612762
22300023,2023-11-14,13,11,28,3,1629012,Collin Sexton,1610612762
22300035,2023-11-17,8,8,20,3,1629012,Collin Sexton,1610612762
22300214,2023-11-19,18,13,23,0,1629012,Collin Sexton,1610612762
22300042,2023-11-21,14,11,22,2,1629012,Collin Sexton,1610612762
22300237,2023-11-22,1,5,11,2,1629012,Collin Sexton,1610612762
22300243,2023-11-25,16,13,28,0,1629012,Collin Sexton,1610612762
22300256,2023-11-27,11,9,18,2,1629012,Collin Sexton,1610612762
22300261,2023-11-29,9,10,22,3,1629012,Collin Sexton,1610612762
22300270,2023-11-30,14,8,23,1,1629012,Collin Sexton,1610612762
22300289,2023-12-02,25,13,30,2,1629012,Collin Sexton,1610612762
22301213,2023-12-06,7,4,18,1,1629012,Collin Sexton,1610612762
22301225,2023-12-08,13,12,18,2,1629012,Collin Sexton,1610612762
22300302,2023-12-11,20,13,26,1,1629012,Collin Sexton,1610612762
22300318,2023-12-13,26,18,30,4,1629012,Collin Sexton,1610612762
22300323,2023-12-14,27,17,32,2,1629012,Collin Sexton,1610612762
22300342,2023-12-16,28,18,33,2,1629012,Collin Sexton,1610612762
22300357,2023-12-18,27,17,35,3,1629012,Collin Sexton,1610612762
22300364,2023-12-20,20,17,34,5,1629012,Collin Sexton,1610612762
22300374,2023-12-21,19,18,32,3,1629012,Collin Sexton,1610612762
22300395,2023-12-23,16,11,25,0,1629012,Collin Sexton,1610612762
22300412,2023-12-26,20,10,29,4,1629012,Collin Sexton,1610612762
22300424,2023-12-28,26,17,30,4,1629012,Collin Sexton,1610612762
22300439,2023-12-30,22,14,26,1,1629012,Collin Sexton,1610612762
22300457,2024-01-01,8,8,19,1,1629012,Collin Sexton,1610612762
