game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200931,2023-02-28,23,21,35,1,202691,Klay Thompson,1610612742
22200945,2023-03-02,19,16,30,2,202691,Klay Thompson,1610612742
22200953,2023-03-03,27,17,34,0,202691,Klay Thompson,1610612742
22200964,2023-03-05,22,18,32,1,202691,Klay Thompson,1610612742
22200982,2023-03-07,23,17,40,1,202691,Klay Thompson,1610612742
22200996,2023-03-09,14,14,28,3,202691,Klay Thompson,1610612742
22201012,2023-03-11,22,16,33,4,202691,Klay Thompson,1610612742
22201025,2023-03-13,38,23,34,0,202691,Klay Thompson,1610612742
22201041,2023-03-15,15,16,37,2,202691,Klay Thompson,1610612742
22201048,2023-03-17,15,14,35,0,202691,Klay Thompson,1610612742
22201061,2023-03-18,14,17,32,1,202691,Klay Thompson,1610612742
22201074,2023-03-20,29,21,37,0,202691,Klay Thompson,1610612742
22201086,2023-03-22,9,9,35,3,202691,Klay Thompson,1610612742
22201103,2023-03-24,21,17,36,1,202691,Klay Thompson,1610612742
22201121,2023-03-26,15,17,35,3,202691,Klay Thompson,1610612742
22201135,2023-03-28,17,16,34,3,202691,Klay Thompson,1610612742
22201158,2023-03-31,31,18,34,1,202691,Klay Thompson,1610612742
22201175,2023-04-02,25,28,39,3,202691,Klay Thompson,1610612742
22201211,2023-04-07,29,19,35,1,202691,Klay Thompson,1610612742
22201230,2023-04-09,20,14,22,2,202691,Klay Thompson,1610612742
22300062,2023-10-24,15,18,36,3,202691,Klay Thompson,1610612742
22300087,2023-10-27,18,12,33,4,202691,Klay Thompson,1610612742
22300096,2023-10-29,19,12,29,3,202691,Klay Thompson,1610612742
22300126,2023-11-01,14,15,29,3,202691,Klay Thompson,1610612742
22300005,2023-11-03,18,10,33,4,202691,Klay Thompson,1610612742
22300142,2023-11-05,15,14,32,2,202691,Klay Thompson,1610612742
22300145,2023-11-06,17,16,28,1,202691,Klay Thompson,1610612742
22300169,2023-11-08,15,12,32,1,202691,Klay Thompson,1610612742
22300176,2023-11-11,14,16,28,3,202691,Klay Thompson,1610612742
22300186,2023-11-12,16,16,33,1,202691,Klay Thompson,1610612742
22300025,2023-11-14,0,1,2,0,202691,Klay Thompson,1610612742
22300201,2023-11-16,5,10,27,1,202691,Klay Thompson,1610612742
22300207,2023-11-18,16,13,37,4,202691,Klay Thompson,1610612742
22300224,2023-11-20,20,16,31,1,202691,Klay Thompson,1610612742
22300236,2023-11-22,23,17,25,3,202691,Klay Thompson,1610612742
22300051,2023-11-24,15,11,29,3,202691,Klay Thompson,1610612742
22300060,2023-11-28,20,14,36,2,202691,Klay Thompson,1610612742
22300273,2023-11-30,22,18,34,2,202691,Klay Thompson,1610612742
22300280,2023-12-02,17,13,33,3,202691,Klay Thompson,1610612742
22301214,2023-12-06,11,13,27,0,202691,Klay Thompson,1610612742
22301222,2023-12-08,22,15,39,4,202691,Klay Thompson,1610612742
22300308,2023-12-12,7,10,27,1,202691,Klay Thompson,1610612742
22300325,2023-12-14,30,15,32,1,202691,Klay Thompson,1610612742
22300339,2023-12-16,24,19,34,2,202691,Klay Thompson,1610612742
22300348,2023-12-17,28,16,29,3,202691,Klay Thompson,1610612742
22300362,2023-12-19,24,21,40,0,202691,Klay Thompson,1610612742
22300386,2023-12-22,20,17,27,0,202691,Klay Thompson,1610612742
22300399,2023-12-23,28,16,31,1,202691,Klay Thompson,1610612742
22300402,2023-12-25,9,12,32,1,202691,Klay Thompson,1610612742
22300426,2023-12-28,13,11,25,2,202691,Klay Thompson,1610612742
22300444,2023-12-30,3,11,26,0,202691,Klay Thompson,1610612742
22300463,2024-01-02,15,11,25,4,202691,Klay Thompson,1610612742
22300478,2024-01-04,24,18,35,2,202691,Klay Thompson,1610612742
22300490,2024-01-05,19,18,35,2,202691,Klay Thompson,1610612742
22300504,2024-01-07,25,15,28,0,202691,Klay Thompson,1610612742
22300525,2024-01-10,13,10,24,1,202691,Klay Thompson,1610612742
22300536,2024-01-12,30,19,34,1,202691,Klay Thompson,1610612742
22300545,2024-01-13,21,23,36,2,202691,Klay Thompson,1610612742
22300560,2024-01-15,9,10,34,1,202691,Klay Thompson,1610612742
22300626,2024-01-24,24,18,30,2,202691,Klay Thompson,1610612742
22300632,2024-01-25,16,14,31,5,202691,Klay Thompson,1610612742
22300650,2024-01-27,24,24,47,6,202691,Klay Thompson,1610612742
22300693,2024-02-02,14,15,27,0,202691,Klay Thompson,1610612742
22300699,2024-02-03,10,19,36,0,202691,Klay Thompson,1610612742
22300717,2024-02-05,8,9,30,1,202691,Klay Thompson,1610612742
22300727,2024-02-07,18,12,28,1,202691,Klay Thompson,1610612742
22300757,2024-02-10,5,10,24,0,202691,Klay Thompson,1610612742
22300769,2024-02-12,26,19,30,0,202691,Klay Thompson,1610612742
22300789,2024-02-14,12,14,30,3,202691,Klay Thompson,1610612742
22300576,2024-02-15,35,22,28,0,202691,Klay Thompson,1610612742
22300802,2024-02-22,3,9,28,2,202691,Klay Thompson,1610612742
22300811,2024-02-23,13,11,21,0,202691,Klay Thompson,1610612742
22300824,2024-02-25,23,15,31,4,202691,Klay Thompson,1610612742
22300834,2024-02-27,25,16,27,2,202691,Klay Thompson,1610612742
22300852,2024-02-29,16,16,27,1,202691,Klay Thompson,1610612742
22300860,2024-03-01,14,13,30,2,202691,Klay Thompson,1610612742
22300872,2024-03-03,6,4,12,1,202691,Klay Thompson,1610612742
22300899,2024-03-06,10,7,21,1,202691,Klay Thompson,1610612742
22300907,2024-03-07,25,21,28,1,202691,Klay Thompson,1610612742
22300921,2024-03-09,27,16,25,4,202691,Klay Thompson,1610612742
22300936,2024-03-11,21,21,30,0,202691,Klay Thompson,1610612742
22300952,2024-03-13,8,13,27,0,202691,Klay Thompson,1610612742
22300973,2024-03-16,26,15,30,1,202691,Klay Thompson,1610612742
22300988,2024-03-18,18,15,31,0,202691,Klay Thompson,1610612742
