game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200857,2023-02-13,21,17,35,3,1629631,De'Andre Hunter,1610612737
22200876,2023-02-15,20,15,29,3,1629631,De'Andre Hunter,1610612737
22200896,2023-02-24,9,8,29,4,1629631,De'Andre Hunter,1610612737
22200911,2023-02-26,9,3,22,4,1629631,De'Andre Hunter,1610612737
22200923,2023-02-28,14,11,33,3,1629631,De'Andre Hunter,1610612737
22200947,2023-03-03,17,14,32,3,1629631,De'Andre Hunter,1610612737
22200958,2023-03-04,17,10,30,2,1629631,De'Andre Hunter,1610612737
22200974,2023-03-06,14,13,36,3,1629631,De'Andre Hunter,1610612737
22200985,2023-03-08,15,12,30,2,1629631,De'Andre Hunter,1610612737
22200999,2023-03-10,18,14,35,2,1629631,De'Andre Hunter,1610612737
22201008,2023-03-11,16,12,39,3,1629631,De'Andre Hunter,1610612737
22201021,2023-03-13,15,17,36,3,1629631,De'Andre Hunter,1610612737
22201048,2023-03-17,14,12,27,3,1629631,De'Andre Hunter,1610612737
22201065,2023-03-19,12,12,33,1,1629631,De'Andre Hunter,1610612737
22201078,2023-03-21,12,11,28,3,1629631,De'Andre Hunter,1610612737
22201090,2023-03-22,16,12,32,5,1629631,De'Andre Hunter,1610612737
22201115,2023-03-26,17,20,32,3,1629631,De'Andre Hunter,1610612737
22201131,2023-03-28,7,12,39,4,1629631,De'Andre Hunter,1610612737
22201205,2023-04-07,14,11,27,3,1629631,De'Andre Hunter,1610612737
22201216,2023-04-09,14,9,17,1,1629631,De'Andre Hunter,1610612737
22300063,2023-10-25,9,9,31,6,1629631,De'Andre Hunter,1610612737
22300079,2023-10-27,27,13,32,3,1629631,De'Andre Hunter,1610612737
22300097,2023-10-29,15,10,24,3,1629631,De'Andre Hunter,1610612737
22300104,2023-10-30,16,10,30,0,1629631,De'Andre Hunter,1610612737
22300117,2023-11-01,23,16,33,5,1629631,De'Andre Hunter,1610612737
22300135,2023-11-04,4,3,30,3,1629631,De'Andre Hunter,1610612737
22300155,2023-11-06,8,13,33,2,1629631,De'Andre Hunter,1610612737
22300172,2023-11-09,12,9,26,4,1629631,De'Andre Hunter,1610612737
22300175,2023-11-11,10,11,36,4,1629631,De'Andre Hunter,1610612737
22300018,2023-11-14,16,14,35,3,1629631,De'Andre Hunter,1610612737
22300193,2023-11-15,5,7,26,3,1629631,De'Andre Hunter,1610612737
22300029,2023-11-17,9,7,18,1,1629631,De'Andre Hunter,1610612737
22300039,2023-11-21,7,7,27,2,1629631,De'Andre Hunter,1610612737
22300227,2023-11-22,25,16,39,3,1629631,De'Andre Hunter,1610612737
22300241,2023-11-25,20,11,31,4,1629631,De'Andre Hunter,1610612737
22300246,2023-11-26,24,14,40,4,1629631,De'Andre Hunter,1610612737
22300055,2023-11-28,18,12,26,4,1629631,De'Andre Hunter,1610612737
22300272,2023-11-30,12,8,22,6,1629631,De'Andre Hunter,1610612737
22300286,2023-12-02,12,10,31,2,1629631,De'Andre Hunter,1610612737
22301209,2023-12-06,14,15,36,1,1629631,De'Andre Hunter,1610612737
22301218,2023-12-08,24,18,37,2,1629631,De'Andre Hunter,1610612737
22300336,2023-12-16,18,7,26,1,1629631,De'Andre Hunter,1610612737
