game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200851,2023-02-11,31,26,39,2,203944,Julius Randle,1610612750
22200862,2023-02-13,18,17,32,1,203944,Julius Randle,1610612750
22200876,2023-02-15,25,19,35,4,203944,Julius Randle,1610612750
22200895,2023-02-24,46,29,36,1,203944,Julius Randle,1610612750
22200906,2023-02-25,28,20,33,1,203944,Julius Randle,1610612750
22200921,2023-02-27,23,16,36,2,203944,Julius Randle,1610612750
22200937,2023-03-01,21,15,35,3,203944,Julius Randle,1610612750
22200949,2023-03-03,43,25,36,2,203944,Julius Randle,1610612750
22200969,2023-03-05,31,22,47,5,203944,Julius Randle,1610612750
22200979,2023-03-07,16,17,35,4,203944,Julius Randle,1610612750
22200997,2023-03-09,23,22,36,5,203944,Julius Randle,1610612750
22201004,2023-03-11,19,24,35,5,203944,Julius Randle,1610612750
22201019,2023-03-12,33,24,36,2,203944,Julius Randle,1610612750
22201034,2023-03-14,24,20,34,3,203944,Julius Randle,1610612750
22201055,2023-03-18,20,15,36,2,203944,Julius Randle,1610612750
22201073,2023-03-20,57,29,37,4,203944,Julius Randle,1610612750
22201084,2023-03-22,15,16,36,5,203944,Julius Randle,1610612750
22201093,2023-03-23,23,20,36,4,203944,Julius Randle,1610612750
22201124,2023-03-27,26,19,28,0,203944,Julius Randle,1610612750
22201138,2023-03-29,3,5,15,1,203944,Julius Randle,1610612750
22300065,2023-10-25,14,22,34,3,203944,Julius Randle,1610612750
22300079,2023-10-27,17,10,34,3,203944,Julius Randle,1610612750
22300090,2023-10-28,10,15,34,4,203944,Julius Randle,1610612750
22300112,2023-10-31,19,14,31,1,203944,Julius Randle,1610612750
22300120,2023-11-01,6,15,35,2,203944,Julius Randle,1610612750
22300002,2023-11-03,16,20,39,4,203944,Julius Randle,1610612750
22300151,2023-11-06,27,21,37,3,203944,Julius Randle,1610612750
22300161,2023-11-08,23,19,31,1,203944,Julius Randle,1610612750
22300177,2023-11-12,23,16,27,1,203944,Julius Randle,1610612750
22300188,2023-11-13,25,19,38,4,203944,Julius Randle,1610612750
22300193,2023-11-15,29,24,39,4,203944,Julius Randle,1610612750
22300028,2023-11-17,22,18,35,3,203944,Julius Randle,1610612750
22300202,2023-11-18,21,17,38,4,203944,Julius Randle,1610612750
22300221,2023-11-20,21,16,34,2,203944,Julius Randle,1610612750
22300045,2023-11-24,13,12,35,0,203944,Julius Randle,1610612750
22300247,2023-11-26,28,21,36,2,203944,Julius Randle,1610612750
22300057,2023-11-28,25,15,34,2,203944,Julius Randle,1610612750
