game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22400070,2024-10-23,27,16,31,2,1630583,Santi Aldama,1610612763
22400082,2024-10-25,2,2,22,2,1630583,Santi Aldama,1610612763
22400092,2024-10-26,22,12,28,0,1630583,Santi Aldama,1610612763
22400108,2024-10-28,11,13,35,0,1630583,Santi Aldama,1610612763
22400124,2024-10-30,2,5,22,2,1630583,Santi Aldama,1610612763
22400128,2024-10-31,19,14,33,1,1630583,Santi Aldama,1610612763
22400142,2024-11-02,10,12,35,1,1630583,Santi Aldama,1610612763
22400158,2024-11-04,9,12,31,1,1630583,Santi Aldama,1610612763
22400174,2024-11-06,11,10,31,1,1630583,Santi Aldama,1610612763
22400191,2024-11-08,12,13,32,1,1630583,Santi Aldama,1610612763
22400210,2024-11-10,16,11,30,2,1630583,Santi Aldama,1610612763
22400225,2024-11-13,15,14,29,2,1630583,Santi Aldama,1610612763
22400019,2024-11-15,4,8,16,1,1630583,Santi Aldama,1610612763
22400238,2024-11-17,6,6,20,0,1630583,Santi Aldama,1610612763
22400023,2024-11-19,28,19,33,1,1630583,Santi Aldama,1610612763
22400255,2024-11-20,12,9,27,0,1630583,Santi Aldama,1610612763
22400266,2024-11-23,10,10,24,2,1630583,Santi Aldama,1610612763
22400282,2024-11-25,13,12,22,1,1630583,Santi Aldama,1610612763
22400293,2024-11-27,9,7,23,1,1630583,Santi Aldama,1610612763
22400042,2024-11-29,20,9,27,2,1630583,Santi Aldama,1610612763
22400306,2024-12-01,15,9,25,2,1630583,Santi Aldama,1610612763
22400056,2024-12-03,15,8,29,1,1630583,Santi Aldama,1610612763
22400329,2024-12-05,15,8,29,1,1630583,Santi Aldama,1610612763
22400345,2024-12-07,9,5,17,1,1630583,Santi Aldama,1610612763
22400353,2024-12-08,19,11,20,1,1630583,Santi Aldama,1610612763
22401211,2024-12-13,20,11,26,0,1630583,Santi Aldama,1610612763
22401220,2024-12-15,6,8,19,0,1630583,Santi Aldama,1610612763
22400366,2024-12-19,21,16,25,1,1630583,Santi Aldama,1610612763
22400378,2024-12-21,10,9,21,1,1630583,Santi Aldama,1610612763
22400399,2024-12-23,11,9,31,1,1630583,Santi Aldama,1610612763
22400414,2024-12-26,4,3,3,0,1630583,Santi Aldama,1610612763
22400520,2025-01-09,12,12,23,1,1630583,Santi Aldama,1610612763
22400535,2025-01-11,11,7,16,0,1630583,Santi Aldama,1610612763
22400551,2025-01-13,5,5,18,1,1630583,Santi Aldama,1610612763
22400567,2025-01-15,20,15,27,1,1630583,Santi Aldama,1610612763
22400582,2025-01-17,29,19,30,0,1630583,Santi Aldama,1610612763
22400601,2025-01-20,2,8,15,1,1630583,Santi Aldama,1610612763
0022400616,2025-01-22,2,7,19,1,1630583,Santi Aldama,1610612763
