game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200914,2023-02-26,7,7,34,4,1628384,OG Anunoby,1610612752
0022200925,2023-02-28,17,13,34,5,1628384,OG Anunoby,1610612752
0022200942,2023-03-02,26,16,38,3,1628384,OG Anunoby,1610612752
0022200956,2023-03-04,6,11,39,3,1628384,OG Anunoby,1610612752
0022200975,2023-03-06,12,7,35,3,1628384,OG Anunoby,1610612752
0022200991,2023-03-08,18,11,37,1,1628384,OG Anunoby,1610612752
0022201003,2023-03-10,31,14,38,1,1628384,OG Anunoby,1610612752
0022201029,2023-03-14,24,14,35,4,1628384,OG Anunoby,1610612752
0022201044,2023-03-16,17,9,29,5,1628384,OG Anunoby,1610612752
0022201058,2023-03-18,15,9,35,3,1628384,OG Anunoby,1610612752
0022201068,2023-03-19,22,12,37,3,1628384,OG Anunoby,1610612752
0022201085,2023-03-22,7,13,37,3,1628384,OG Anunoby,1610612752
0022201099,2023-03-24,17,11,25,2,1628384,OG Anunoby,1610612752
0022201119,2023-03-26,29,21,37,4,1628384,OG Anunoby,1610612752
0022201132,2023-03-28,22,14,39,2,1628384,OG Anunoby,1610612752
0022201150,2023-03-31,17,12,41,5,1628384,OG Anunoby,1610612752
0022201163,2023-04-02,23,13,34,2,1628384,OG Anunoby,1610612752
0022201176,2023-04-04,17,15,29,4,1628384,OG Anunoby,1610612752
0022201192,2023-04-05,12,16,40,2,1628384,OG Anunoby,1610612752
0022201206,2023-04-07,7,10,31,0,1628384,OG Anunoby,1610612752
0022300069,2023-10-25,20,13,34,2,1628384,OG Anunoby,1610612752
0022300082,2023-10-27,11,8,28,2,1628384,OG Anunoby,1610612752
0022300105,2023-10-30,10,12,30,0,1628384,OG Anunoby,1610612752
0022300116,2023-11-01,16,7,25,5,1628384,OG Anunoby,1610612752
0022300128,2023-11-02,16,12,33,2,1628384,OG Anunoby,1610612752
0022300141,2023-11-05,24,16,38,3,1628384,OG Anunoby,1610612752
0022300168,2023-11-08,26,17,36,4,1628384,OG Anunoby,1610612752
0022300174,2023-11-11,8,13,28,0,1628384,OG Anunoby,1610612752
0022300211,2023-11-19,9,11,27,3,1628384,OG Anunoby,1610612752
0022300038,2023-11-21,11,8,30,0,1628384,OG Anunoby,1610612752
0022300230,2023-11-22,13,12,36,3,1628384,OG Anunoby,1610612752
0022300046,2023-11-24,26,14,34,2,1628384,OG Anunoby,1610612752
0022300251,2023-11-26,11,12,34,1,1628384,OG Anunoby,1610612752
0022300054,2023-11-28,10,12,37,3,1628384,OG Anunoby,1610612752
0022300260,2023-11-29,13,10,34,3,1628384,OG Anunoby,1610612752
0022300276,2023-12-01,9,13,27,5,1628384,OG Anunoby,1610612752
0022301207,2023-12-06,23,13,39,2,1628384,OG Anunoby,1610612752
0022301216,2023-12-08,11,12,36,3,1628384,OG Anunoby,1610612752
0022300297,2023-12-11,29,20,37,3,1628384,OG Anunoby,1610612752
0022300313,2023-12-13,22,13,37,4,1628384,OG Anunoby,1610612752
0022300330,2023-12-15,7,8,33,0,1628384,OG Anunoby,1610612752
0022300354,2023-12-18,5,10,32,3,1628384,OG Anunoby,1610612752
0022300369,2023-12-20,9,9,40,2,1628384,OG Anunoby,1610612752
0022300382,2023-12-22,12,9,35,4,1628384,OG Anunoby,1610612752
0022300395,2023-12-23,19,13,36,1,1628384,OG Anunoby,1610612752
0022300416,2023-12-27,26,16,29,1,1628384,OG Anunoby,1610612752
0022300432,2023-12-29,12,8,37,1,1628384,OG Anunoby,1610612752
0022300451,2024-01-01,17,12,35,6,1628384,OG Anunoby,1610612752
0022300468,2024-01-03,11,9,34,2,1628384,OG Anunoby,1610612752
0022300483,2024-01-05,11,11,37,3,1628384,OG Anunoby,1610612752
0022300494,2024-01-06,9,7,31,3,1628384,OG Anunoby,1610612752
0022300514,2024-01-09,23,12,29,3,1628384,OG Anunoby,1610612752
0022300530,2024-01-11,10,10,39,1,1628384,OG Anunoby,1610612752
0022300544,2024-01-13,18,15,32,1,1628384,OG Anunoby,1610612752
0022300557,2024-01-15,17,11,44,2,1628384,OG Anunoby,1610612752
0022300573,2024-01-17,15,10,43,2,1628384,OG Anunoby,1610612752
0022300579,2024-01-18,19,9,43,3,1628384,OG Anunoby,1610612752
0022300596,2024-01-20,14,11,37,2,1628384,OG Anunoby,1610612752
0022300615,2024-01-23,10,8,33,2,1628384,OG Anunoby,1610612752
0022300631,2024-01-25,26,18,29,2,1628384,OG Anunoby,1610612752
