game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200600,2023-01-08,17,12,28,2,203903,Jordan Clarkson,1610612762
22200614,2023-01-10,32,19,34,1,203903,Jordan Clarkson,1610612762
22200638,2023-01-13,23,21,35,2,203903,Jordan Clarkson,1610612762
22200646,2023-01-14,38,29,36,4,203903,Jordan Clarkson,1610612762
22200662,2023-01-16,21,16,33,0,203903,Jordan Clarkson,1610612762
22200675,2023-01-18,16,11,31,1,203903,Jordan Clarkson,1610612762
22200689,2023-01-20,29,22,33,4,203903,Jordan Clarkson,1610612762
22200710,2023-01-23,18,16,29,2,203903,Jordan Clarkson,1610612762
22200727,2023-01-25,18,18,30,2,203903,Jordan Clarkson,1610612762
22200750,2023-01-28,14,13,31,1,203903,Jordan Clarkson,1610612762
22200776,2023-02-01,23,17,32,1,203903,Jordan Clarkson,1610612762
22200792,2023-02-03,24,21,31,2,203903,Jordan Clarkson,1610612762
22200813,2023-02-06,26,19,32,3,203903,Jordan Clarkson,1610612762
22200828,2023-02-08,8,13,24,1,203903,Jordan Clarkson,1610612762
22200851,2023-02-11,24,23,40,3,203903,Jordan Clarkson,1610612762
22200859,2023-02-13,29,17,34,2,203903,Jordan Clarkson,1610612762
22200879,2023-02-15,20,21,35,1,203903,Jordan Clarkson,1610612762
22200892,2023-02-23,24,19,36,5,203903,Jordan Clarkson,1610612762
22200909,2023-02-25,9,13,33,0,203903,Jordan Clarkson,1610612762
22200968,2023-03-05,18,15,34,2,203903,Jordan Clarkson,1610612762
22300072,2023-10-25,24,16,31,4,203903,Jordan Clarkson,1610612762
22300085,2023-10-27,13,13,34,0,203903,Jordan Clarkson,1610612762
22300094,2023-10-28,7,10,22,3,203903,Jordan Clarkson,1610612762
22300110,2023-10-30,4,10,34,1,203903,Jordan Clarkson,1610612762
22300125,2023-11-01,20,13,26,1,203903,Jordan Clarkson,1610612762
22300130,2023-11-02,21,20,37,1,203903,Jordan Clarkson,1610612762
22300138,2023-11-04,10,14,32,0,203903,Jordan Clarkson,1610612762
22300152,2023-11-06,7,14,29,1,203903,Jordan Clarkson,1610612762
22300158,2023-11-08,33,26,34,3,203903,Jordan Clarkson,1610612762
22300012,2023-11-10,26,16,36,1,203903,Jordan Clarkson,1610612762
22300023,2023-11-14,30,19,33,2,203903,Jordan Clarkson,1610612762
22300035,2023-11-17,37,26,36,0,203903,Jordan Clarkson,1610612762
22300214,2023-11-19,22,23,39,5,203903,Jordan Clarkson,1610612762
22300042,2023-11-21,7,9,24,1,203903,Jordan Clarkson,1610612762
22300237,2023-11-22,13,11,32,0,203903,Jordan Clarkson,1610612762
22300256,2023-11-27,16,16,32,1,203903,Jordan Clarkson,1610612762
22300261,2023-11-29,12,10,27,0,203903,Jordan Clarkson,1610612762
22301225,2023-12-08,6,9,28,2,203903,Jordan Clarkson,1610612762
22300302,2023-12-11,8,13,22,1,203903,Jordan Clarkson,1610612762
22300395,2023-12-23,30,22,30,1,203903,Jordan Clarkson,1610612762
22300412,2023-12-26,24,17,27,6,203903,Jordan Clarkson,1610612762
22300424,2023-12-28,10,11,24,0,203903,Jordan Clarkson,1610612762
22300439,2023-12-30,9,10,25,0,203903,Jordan Clarkson,1610612762
22300457,2024-01-01,20,16,28,4,203903,Jordan Clarkson,1610612762
22300474,2024-01-03,36,20,38,1,203903,Jordan Clarkson,1610612762
22300479,2024-01-05,2,7,17,0,203903,Jordan Clarkson,1610612762
22300495,2024-01-06,18,14,31,0,203903,Jordan Clarkson,1610612762
22300510,2024-01-08,21,14,31,0,203903,Jordan Clarkson,1610612762
22300524,2024-01-10,27,19,33,1,203903,Jordan Clarkson,1610612762
22300540,2024-01-12,21,16,31,1,203903,Jordan Clarkson,1610612762
22300549,2024-01-13,21,18,31,2,203903,Jordan Clarkson,1610612762
22300564,2024-01-15,17,13,27,1,203903,Jordan Clarkson,1610612762
22300581,2024-01-18,18,18,35,1,203903,Jordan Clarkson,1610612762
22300598,2024-01-20,33,25,38,1,203903,Jordan Clarkson,1610612762
22300616,2024-01-23,9,9,22,0,203903,Jordan Clarkson,1610612762
22300628,2024-01-25,19,17,30,1,203903,Jordan Clarkson,1610612762
22300647,2024-01-27,14,15,31,3,203903,Jordan Clarkson,1610612762
22300660,2024-01-29,13,10,23,1,203903,Jordan Clarkson,1610612762
22300671,2024-01-30,11,12,31,2,203903,Jordan Clarkson,1610612762
22300686,2024-02-01,16,15,34,1,203903,Jordan Clarkson,1610612762
22300711,2024-02-04,12,11,26,2,203903,Jordan Clarkson,1610612762
22300724,2024-02-06,12,12,27,2,203903,Jordan Clarkson,1610612762
22300739,2024-02-08,13,12,32,0,203903,Jordan Clarkson,1610612762
22300769,2024-02-12,22,17,33,3,203903,Jordan Clarkson,1610612762
22300788,2024-02-14,17,14,32,2,203903,Jordan Clarkson,1610612762
22300576,2024-02-15,13,8,33,2,203903,Jordan Clarkson,1610612762
22300801,2024-02-22,15,13,34,4,203903,Jordan Clarkson,1610612762
22300825,2024-02-25,22,17,33,0,203903,Jordan Clarkson,1610612762
22300835,2024-02-27,6,10,27,1,203903,Jordan Clarkson,1610612762
22300850,2024-02-29,5,10,36,2,203903,Jordan Clarkson,1610612762
22300882,2024-03-04,38,26,36,1,203903,Jordan Clarkson,1610612762
