game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200920,2023-02-27,8,13,35,1,1629639,Tyler Herro,1610612748
22200936,2023-03-01,11,15,30,0,1629639,Tyler Herro,1610612748
22200949,2023-03-03,29,18,39,2,1629639,Tyler Herro,1610612748
22200958,2023-03-04,20,21,38,1,1629639,Tyler Herro,1610612748
22200974,2023-03-06,13,14,37,2,1629639,Tyler Herro,1610612748
22200987,2023-03-08,22,15,36,1,1629639,Tyler Herro,1610612748
22201000,2023-03-10,25,15,38,1,1629639,Tyler Herro,1610612748
22201007,2023-03-11,14,13,27,0,1629639,Tyler Herro,1610612748
22201022,2023-03-13,18,16,38,1,1629639,Tyler Herro,1610612748
22201036,2023-03-15,24,14,34,2,1629639,Tyler Herro,1610612748
22201060,2023-03-18,15,11,36,2,1629639,Tyler Herro,1610612748
22201066,2023-03-19,19,17,34,2,1629639,Tyler Herro,1610612748
22201084,2023-03-22,22,13,32,1,1629639,Tyler Herro,1610612748
22201108,2023-03-25,23,16,33,0,1629639,Tyler Herro,1610612748
22201132,2023-03-28,33,21,37,0,1629639,Tyler Herro,1610612748
22201138,2023-03-29,16,16,36,1,1629639,Tyler Herro,1610612748
22201161,2023-04-01,15,16,36,1,1629639,Tyler Herro,1610612748
22201177,2023-04-04,18,16,38,2,1629639,Tyler Herro,1610612748
22201198,2023-04-06,24,17,32,0,1629639,Tyler Herro,1610612748
22201219,2023-04-09,4,3,9,0,1629639,Tyler Herro,1610612748
22300068,2023-10-25,16,24,35,1,1629639,Tyler Herro,1610612748
22300080,2023-10-27,28,20,40,2,1629639,Tyler Herro,1610612748
22300093,2023-10-28,22,23,40,1,1629639,Tyler Herro,1610612748
22300107,2023-10-30,35,21,42,1,1629639,Tyler Herro,1610612748
22300119,2023-11-01,30,23,36,2,1629639,Tyler Herro,1610612748
22300003,2023-11-03,24,17,37,3,1629639,Tyler Herro,1610612748
22300150,2023-11-06,22,20,34,1,1629639,Tyler Herro,1610612748
22300164,2023-11-08,6,4,8,2,1629639,Tyler Herro,1610612748
22300353,2023-12-18,25,18,33,1,1629639,Tyler Herro,1610612748
22300366,2023-12-20,28,17,36,1,1629639,Tyler Herro,1610612748
22300384,2023-12-22,30,21,34,1,1629639,Tyler Herro,1610612748
22300404,2023-12-25,22,25,38,1,1629639,Tyler Herro,1610612748
22300426,2023-12-28,26,18,31,0,1629639,Tyler Herro,1610612748
22300439,2023-12-30,25,22,39,2,1629639,Tyler Herro,1610612748
22300458,2024-01-01,12,13,35,1,1629639,Tyler Herro,1610612748
22300475,2024-01-03,21,19,28,3,1629639,Tyler Herro,1610612748
22300489,2024-01-05,9,17,35,2,1629639,Tyler Herro,1610612748
22300509,2024-01-08,28,20,34,2,1629639,Tyler Herro,1610612748
22300522,2024-01-10,17,21,36,1,1629639,Tyler Herro,1610612748
22300551,2024-01-14,21,15,28,1,1629639,Tyler Herro,1610612748
22300562,2024-01-15,29,22,38,3,1629639,Tyler Herro,1610612748
22300574,2024-01-17,16,20,32,2,1629639,Tyler Herro,1610612748
22300587,2024-01-19,25,19,35,4,1629639,Tyler Herro,1610612748
22300601,2024-01-21,12,14,33,1,1629639,Tyler Herro,1610612748
22300621,2024-01-24,18,15,38,1,1629639,Tyler Herro,1610612748
22300630,2024-01-25,19,14,29,0,1629639,Tyler Herro,1610612748
22300643,2024-01-27,18,18,35,2,1629639,Tyler Herro,1610612748
22300661,2024-01-29,17,18,34,1,1629639,Tyler Herro,1610612748
22300678,2024-01-31,14,9,31,1,1629639,Tyler Herro,1610612748
22300689,2024-02-02,15,19,32,2,1629639,Tyler Herro,1610612748
22300721,2024-02-06,14,13,26,0,1629639,Tyler Herro,1610612748
22300730,2024-02-07,24,15,29,1,1629639,Tyler Herro,1610612748
22300759,2024-02-11,24,21,39,1,1629639,Tyler Herro,1610612748
22300773,2024-02-13,19,16,30,0,1629639,Tyler Herro,1610612748
22300779,2024-02-14,23,23,38,1,1629639,Tyler Herro,1610612748
22300810,2024-02-23,15,14,31,2,1629639,Tyler Herro,1610612748
22301120,2024-04-05,17,14,25,1,1629639,Tyler Herro,1610612748
22301133,2024-04-07,21,12,31,3,1629639,Tyler Herro,1610612748
22301147,2024-04-09,33,25,48,4,1629639,Tyler Herro,1610612748
22301161,2024-04-10,21,15,36,0,1629639,Tyler Herro,1610612748
22301176,2024-04-12,17,10,29,3,1629639,Tyler Herro,1610612748
22301189,2024-04-14,17,11,29,1,1629639,Tyler Herro,1610612748
22400065,2024-10-23,14,11,29,1,1629639,Tyler Herro,1610612748
22400088,2024-10-26,22,15,33,3,1629639,Tyler Herro,1610612748
22400105,2024-10-28,19,20,33,0,1629639,Tyler Herro,1610612748
22400122,2024-10-30,34,20,35,2,1629639,Tyler Herro,1610612748
22400147,2024-11-02,15,9,20,6,1629639,Tyler Herro,1610612748
22400159,2024-11-04,27,18,34,2,1629639,Tyler Herro,1610612748
22400178,2024-11-06,28,15,35,3,1629639,Tyler Herro,1610612748
22400194,2024-11-08,24,21,40,0,1629639,Tyler Herro,1610612748
22400206,2024-11-10,26,15,34,5,1629639,Tyler Herro,1610612748
22400002,2024-11-12,40,27,42,3,1629639,Tyler Herro,1610612748
22400009,2024-11-15,20,16,34,0,1629639,Tyler Herro,1610612748
22400235,2024-11-17,28,18,38,1,1629639,Tyler Herro,1610612748
22400245,2024-11-18,18,15,32,0,1629639,Tyler Herro,1610612748
22400273,2024-11-24,18,25,42,1,1629639,Tyler Herro,1610612748
22400036,2024-11-26,18,14,40,0,1629639,Tyler Herro,1610612748
22400286,2024-11-27,27,22,38,2,1629639,Tyler Herro,1610612748
22400046,2024-11-29,23,18,37,0,1629639,Tyler Herro,1610612748
22400309,2024-12-01,31,16,37,1,1629639,Tyler Herro,1610612748
22400316,2024-12-02,19,19,35,2,1629639,Tyler Herro,1610612748
22400321,2024-12-04,31,19,27,1,1629639,Tyler Herro,1610612748
22400346,2024-12-07,17,12,34,3,1629639,Tyler Herro,1610612748
22400351,2024-12-08,34,19,36,2,1629639,Tyler Herro,1610612748
22401206,2024-12-12,23,13,32,1,1629639,Tyler Herro,1610612748
22401221,2024-12-16,23,25,41,0,1629639,Tyler Herro,1610612748
22400375,2024-12-20,28,24,36,1,1629639,Tyler Herro,1610612748
