game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200925,2023-02-28,17,12,38,0,203897,Zach LaVine,1610612741
22200934,2023-03-01,41,20,37,3,203897,Zach LaVine,1610612741
22200950,2023-03-03,27,21,37,2,203897,Zach LaVine,1610612741
22200963,2023-03-05,42,23,38,1,203897,Zach LaVine,1610612741
22200989,2023-03-08,29,18,34,2,203897,Zach LaVine,1610612741
22201009,2023-03-11,36,26,43,2,203897,Zach LaVine,1610612741
22201037,2023-03-15,25,22,36,0,203897,Zach LaVine,1610612741
22201050,2023-03-17,39,25,47,1,203897,Zach LaVine,1610612741
22201060,2023-03-18,18,12,38,2,203897,Zach LaVine,1610612741
22201072,2023-03-20,26,20,47,1,203897,Zach LaVine,1610612741
22201087,2023-03-22,16,15,34,2,203897,Zach LaVine,1610612741
22201104,2023-03-24,33,20,30,2,203897,Zach LaVine,1610612741
22201114,2023-03-26,32,19,37,1,203897,Zach LaVine,1610612741
22201129,2023-03-27,23,14,32,1,203897,Zach LaVine,1610612741
22201140,2023-03-29,16,14,36,3,203897,Zach LaVine,1610612741
22201148,2023-03-31,23,18,29,1,203897,Zach LaVine,1610612741
22201165,2023-04-02,36,19,35,2,203897,Zach LaVine,1610612741
22201182,2023-04-04,26,21,33,2,203897,Zach LaVine,1610612741
22201193,2023-04-05,13,17,37,1,203897,Zach LaVine,1610612741
22201223,2023-04-09,17,15,26,1,203897,Zach LaVine,1610612741
22300070,2023-10-25,16,16,25,3,203897,Zach LaVine,1610612741
22300082,2023-10-27,8,14,38,3,203897,Zach LaVine,1610612741
22300088,2023-10-28,51,33,37,2,203897,Zach LaVine,1610612741
22300102,2023-10-30,23,17,36,1,203897,Zach LaVine,1610612741
22300124,2023-11-01,22,17,36,2,203897,Zach LaVine,1610612741
22300004,2023-11-03,24,21,38,2,203897,Zach LaVine,1610612741
22300139,2023-11-04,12,12,31,2,203897,Zach LaVine,1610612741
22300152,2023-11-06,24,17,31,3,203897,Zach LaVine,1610612741
22300162,2023-11-08,22,13,41,2,203897,Zach LaVine,1610612741
22300181,2023-11-12,19,14,34,1,203897,Zach LaVine,1610612741
22300190,2023-11-13,20,19,39,1,203897,Zach LaVine,1610612741
22300196,2023-11-15,19,16,36,2,203897,Zach LaVine,1610612741
22300033,2023-11-17,34,20,41,4,203897,Zach LaVine,1610612741
22300204,2023-11-18,13,10,35,2,203897,Zach LaVine,1610612741
22300220,2023-11-20,13,9,35,1,203897,Zach LaVine,1610612741
22300046,2023-11-24,36,23,38,4,203897,Zach LaVine,1610612741
22300250,2023-11-26,20,18,39,1,203897,Zach LaVine,1610612741
22300053,2023-11-28,2,9,25,1,203897,Zach LaVine,1610612741
22300484,2024-01-05,15,11,30,1,203897,Zach LaVine,1610612741
22300506,2024-01-08,9,8,36,1,203897,Zach LaVine,1610612741
22300523,2024-01-10,25,15,41,5,203897,Zach LaVine,1610612741
22300536,2024-01-12,25,15,35,3,203897,Zach LaVine,1610612741
22300548,2024-01-13,10,8,36,3,203897,Zach LaVine,1610612741
22300561,2024-01-15,17,14,35,3,203897,Zach LaVine,1610612741
22300580,2024-01-18,8,7,24,4,203897,Zach LaVine,1610612741
22400069,2024-10-23,27,17,37,4,203897,Zach LaVine,1610612741
22400083,2024-10-25,25,15,33,0,203897,Zach LaVine,1610612741
22400091,2024-10-26,22,13,34,1,203897,Zach LaVine,1610612741
22400108,2024-10-28,30,22,35,0,203897,Zach LaVine,1610612741
22400123,2024-10-30,11,9,36,2,203897,Zach LaVine,1610612741
22400136,2024-11-01,21,17,34,1,203897,Zach LaVine,1610612741
22400198,2024-11-09,18,12,32,1,203897,Zach LaVine,1610612741
22400212,2024-11-11,26,20,36,2,203897,Zach LaVine,1610612741
22400219,2024-11-13,31,17,36,1,203897,Zach LaVine,1610612741
22400013,2024-11-15,8,16,37,5,203897,Zach LaVine,1610612741
22400241,2024-11-17,15,9,26,3,203897,Zach LaVine,1610612741
22400244,2024-11-18,25,19,35,0,203897,Zach LaVine,1610612741
22400253,2024-11-20,27,15,33,2,203897,Zach LaVine,1610612741
22400030,2024-11-22,26,18,34,2,203897,Zach LaVine,1610612741
22400266,2024-11-23,29,19,34,0,203897,Zach LaVine,1610612741
22400035,2024-11-26,18,14,31,1,203897,Zach LaVine,1610612741
