game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200748,2023-01-28,34,26,41,1,1629640,Keldon Johnson,1610612759
22200760,2023-01-30,26,21,34,1,1629640,Keldon Johnson,1610612759
22200775,2023-02-01,18,18,37,1,1629640,Keldon Johnson,1610612759
22200791,2023-02-03,18,11,31,1,1629640,Keldon Johnson,1610612759
22200811,2023-02-06,21,12,29,2,1629640,Keldon Johnson,1610612759
22200826,2023-02-08,22,17,36,2,1629640,Keldon Johnson,1610612759
22200850,2023-02-11,25,14,29,3,1629640,Keldon Johnson,1610612759
22200858,2023-02-13,25,13,35,1,1629640,Keldon Johnson,1610612759
22200873,2023-02-15,21,20,35,2,1629640,Keldon Johnson,1610612759
22200891,2023-02-23,22,13,31,2,1629640,Keldon Johnson,1610612759
22200909,2023-02-25,18,22,37,2,1629640,Keldon Johnson,1610612759
22200930,2023-02-28,25,19,35,4,1629640,Keldon Johnson,1610612759
22200967,2023-03-05,8,10,27,2,1629640,Keldon Johnson,1610612759
22201002,2023-03-10,23,17,36,1,1629640,Keldon Johnson,1610612759
22201040,2023-03-15,27,25,36,6,1629640,Keldon Johnson,1610612759
22201052,2023-03-17,21,21,38,4,1629640,Keldon Johnson,1610612759
22201065,2023-03-19,29,21,33,1,1629640,Keldon Johnson,1610612759
22201098,2023-03-24,30,17,31,0,1629640,Keldon Johnson,1610612759
22201158,2023-03-31,22,17,32,2,1629640,Keldon Johnson,1610612759
22201199,2023-04-06,24,24,32,2,1629640,Keldon Johnson,1610612759
22300073,2023-10-25,17,15,32,4,1629640,Keldon Johnson,1610612759
22300083,2023-10-27,20,14,35,5,1629640,Keldon Johnson,1610612759
22300099,2023-10-29,5,9,24,4,1629640,Keldon Johnson,1610612759
22300113,2023-10-31,27,20,33,1,1629640,Keldon Johnson,1610612759
22300131,2023-11-02,7,11,35,5,1629640,Keldon Johnson,1610612759
22300141,2023-11-05,26,18,38,1,1629640,Keldon Johnson,1610612759
22300146,2023-11-06,16,12,23,1,1629640,Keldon Johnson,1610612759
22300161,2023-11-08,9,9,33,4,1629640,Keldon Johnson,1610612759
22300013,2023-11-10,6,10,33,2,1629640,Keldon Johnson,1610612759
22300184,2023-11-12,20,18,37,2,1629640,Keldon Johnson,1610612759
22300032,2023-11-17,21,16,36,1,1629640,Keldon Johnson,1610612759
22300206,2023-11-18,22,14,33,1,1629640,Keldon Johnson,1610612759
22300223,2023-11-20,22,16,32,2,1629640,Keldon Johnson,1610612759
22300235,2023-11-22,15,13,36,4,1629640,Keldon Johnson,1610612759
22300051,2023-11-24,22,13,34,3,1629640,Keldon Johnson,1610612759
22300252,2023-11-26,10,7,31,1,1629640,Keldon Johnson,1610612759
