game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200787,2023-02-03,34,25,32,3,203078,Bradley Beal,1610612756
22200823,2023-02-08,17,15,33,2,203078,Bradley Beal,1610612756
22200849,2023-02-11,32,18,31,4,203078,Bradley Beal,1610612756
22200866,2023-02-13,33,23,35,2,203078,Bradley Beal,1610612756
22200872,2023-02-14,19,15,33,2,203078,Bradley Beal,1610612756
22200884,2023-02-16,35,28,35,2,203078,Bradley Beal,1610612756
22200895,2023-02-24,16,14,35,4,203078,Bradley Beal,1610612756
22200912,2023-02-26,18,17,37,0,203078,Bradley Beal,1610612756
22200923,2023-02-28,37,30,35,2,203078,Bradley Beal,1610612756
22200942,2023-03-02,15,14,35,3,203078,Bradley Beal,1610612756
22200956,2023-03-04,21,22,42,0,203078,Bradley Beal,1610612756
22200973,2023-03-05,33,32,35,5,203078,Bradley Beal,1610612756
22200769,2023-03-07,32,21,38,1,203078,Bradley Beal,1610612756
22200985,2023-03-08,24,19,37,3,203078,Bradley Beal,1610612756
22200999,2023-03-10,27,24,37,3,203078,Bradley Beal,1610612756
22201016,2023-03-12,13,12,29,3,203078,Bradley Beal,1610612756
22201028,2023-03-14,36,15,33,3,203078,Bradley Beal,1610612756
22201049,2023-03-17,22,18,33,3,203078,Bradley Beal,1610612756
22201059,2023-03-18,20,17,32,3,203078,Bradley Beal,1610612756
22201077,2023-03-21,16,15,31,6,203078,Bradley Beal,1610612756
22300162,2023-11-08,13,12,24,0,203078,Bradley Beal,1610612756
22300015,2023-11-10,24,17,32,4,203078,Bradley Beal,1610612756
22300185,2023-11-12,15,17,30,5,203078,Bradley Beal,1610612756
22300308,2023-12-12,16,12,27,3,203078,Bradley Beal,1610612756
22300317,2023-12-13,14,9,34,1,203078,Bradley Beal,1610612756
22300333,2023-12-15,6,2,5,0,203078,Bradley Beal,1610612756
22300436,2023-12-29,6,8,30,2,203078,Bradley Beal,1610612756
22300450,2023-12-31,25,13,35,1,203078,Bradley Beal,1610612756
22300456,2024-01-01,21,16,34,2,203078,Bradley Beal,1610612756
22300473,2024-01-03,21,20,41,5,203078,Bradley Beal,1610612756
22300489,2024-01-05,25,18,37,2,203078,Bradley Beal,1610612756
22300503,2024-01-07,12,12,37,3,203078,Bradley Beal,1610612756
22300511,2024-01-08,15,15,35,4,203078,Bradley Beal,1610612756
22300531,2024-01-11,37,21,32,3,203078,Bradley Beal,1610612756
22300554,2024-01-14,23,13,37,4,203078,Bradley Beal,1610612756
22300567,2024-01-16,13,14,38,2,203078,Bradley Beal,1610612756
22300588,2024-01-19,13,12,31,4,203078,Bradley Beal,1610612756
22300604,2024-01-21,25,16,38,4,203078,Bradley Beal,1610612756
22300612,2024-01-22,18,17,38,0,203078,Bradley Beal,1610612756
22300625,2024-01-24,20,15,36,4,203078,Bradley Beal,1610612756
22300636,2024-01-26,12,13,34,5,203078,Bradley Beal,1610612756
22300655,2024-01-28,9,13,35,4,203078,Bradley Beal,1610612756
22300661,2024-01-29,19,21,39,3,203078,Bradley Beal,1610612756
22300677,2024-01-31,12,8,37,1,203078,Bradley Beal,1610612756
22300690,2024-02-02,14,16,40,2,203078,Bradley Beal,1610612756
22300705,2024-02-04,43,21,31,1,203078,Bradley Beal,1610612756
22300725,2024-02-06,25,22,38,3,203078,Bradley Beal,1610612756
22300739,2024-02-08,30,21,37,2,203078,Bradley Beal,1610612756
22300757,2024-02-10,15,16,34,4,203078,Bradley Beal,1610612756
22300774,2024-02-13,5,2,5,0,203078,Bradley Beal,1610612756
22300870,2024-03-02,7,6,20,0,203078,Bradley Beal,1610612756
22300878,2024-03-03,31,14,34,2,203078,Bradley Beal,1610612756
22300893,2024-03-05,16,18,36,4,203078,Bradley Beal,1610612756
22300905,2024-03-07,20,16,33,2,203078,Bradley Beal,1610612756
22300920,2024-03-09,25,20,38,4,203078,Bradley Beal,1610612756
22300934,2024-03-11,24,19,36,3,203078,Bradley Beal,1610612756
22300955,2024-03-14,22,17,36,2,203078,Bradley Beal,1610612756
22300961,2024-03-15,15,11,36,2,203078,Bradley Beal,1610612756
22300976,2024-03-17,28,15,37,1,203078,Bradley Beal,1610612756
22301002,2024-03-20,3,6,37,2,203078,Bradley Beal,1610612756
22301010,2024-03-21,12,7,37,3,203078,Bradley Beal,1610612756
22301025,2024-03-23,13,10,28,1,203078,Bradley Beal,1610612756
22301039,2024-03-25,9,11,30,0,203078,Bradley Beal,1610612756
22301059,2024-03-27,10,11,37,1,203078,Bradley Beal,1610612756
22301069,2024-03-29,15,13,31,1,203078,Bradley Beal,1610612756
22301092,2024-04-01,13,8,39,3,203078,Bradley Beal,1610612756
22301110,2024-04-03,7,9,32,3,203078,Bradley Beal,1610612756
22301125,2024-04-05,14,9,27,3,203078,Bradley Beal,1610612756
22301138,2024-04-07,33,19,39,3,203078,Bradley Beal,1610612756
22301156,2024-04-09,19,13,39,2,203078,Bradley Beal,1610612756
22301165,2024-04-10,26,17,34,2,203078,Bradley Beal,1610612756
22301185,2024-04-12,20,13,34,3,203078,Bradley Beal,1610612756
22301194,2024-04-14,36,21,38,2,203078,Bradley Beal,1610612756
22400071,2024-10-23,24,12,38,1,203078,Bradley Beal,1610612756
22400085,2024-10-25,15,14,35,4,203078,Bradley Beal,1610612756
22400111,2024-10-28,15,14,35,4,203078,Bradley Beal,1610612756
22400149,2024-11-02,15,13,34,1,203078,Bradley Beal,1610612756
22400167,2024-11-04,17,10,34,2,203078,Bradley Beal,1610612756
22400178,2024-11-06,7,9,32,4,203078,Bradley Beal,1610612756
22400190,2024-11-08,15,17,36,3,203078,Bradley Beal,1610612756
22400209,2024-11-10,28,18,38,2,203078,Bradley Beal,1610612756
22400006,2024-11-12,24,15,29,3,203078,Bradley Beal,1610612756
22400039,2024-11-26,23,15,27,3,203078,Bradley Beal,1610612756
22400297,2024-11-27,17,14,27,2,203078,Bradley Beal,1610612756
22400057,2024-12-03,10,8,31,2,203078,Bradley Beal,1610612756
22400330,2024-12-05,24,18,34,3,203078,Bradley Beal,1610612756
22400346,2024-12-07,15,18,34,4,203078,Bradley Beal,1610612756
22400352,2024-12-08,18,12,35,6,203078,Bradley Beal,1610612756
22400369,2024-12-19,16,9,31,2,203078,Bradley Beal,1610612756
22400387,2024-12-21,26,20,39,2,203078,Bradley Beal,1610612756
22400402,2024-12-23,23,17,35,1,203078,Bradley Beal,1610612756
