game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022400089,2024-10-26,26,18,39,2,1631093,Jaden Ivey,1610612765
0022400105,2024-10-28,18,16,32,2,1631093,Jaden Ivey,1610612765
0022400120,2024-10-30,23,17,37,3,1631093,Jaden Ivey,1610612765
0022400134,2024-11-01,10,9,19,2,1631093,Jaden Ivey,1610612765
0022400151,2024-11-03,15,15,35,2,1631093,Jaden Ivey,1610612765
0022400156,2024-11-04,26,16,35,3,1631093,Jaden Ivey,1610612765
0022400169,2024-11-06,21,16,34,2,1631093,Jaden Ivey,1610612765
0022400185,2024-11-08,18,13,29,4,1631093,Jaden Ivey,1610612765
0022400201,2024-11-10,8,15,34,4,1631093,Jaden Ivey,1610612765
0022400002,2024-11-12,19,18,41,6,1631093,Jaden Ivey,1610612765
0022400011,2024-11-15,14,13,28,0,1631093,Jaden Ivey,1610612765
0022400237,2024-11-17,28,19,30,2,1631093,Jaden Ivey,1610612765
0022400244,2024-11-18,12,12,32,3,1631093,Jaden Ivey,1610612765
0022400260,2024-11-21,11,11,24,5,1631093,Jaden Ivey,1610612765
0022400265,2024-11-23,19,16,28,2,1631093,Jaden Ivey,1610612765
0022400278,2024-11-25,25,13,36,2,1631093,Jaden Ivey,1610612765
0022400293,2024-11-27,17,10,18,2,1631093,Jaden Ivey,1610612765
0022400045,2024-11-29,23,13,31,0,1631093,Jaden Ivey,1610612765
0022400301,2024-11-30,15,16,27,2,1631093,Jaden Ivey,1610612765
0022400052,2024-12-03,8,10,30,0,1631093,Jaden Ivey,1610612765
0022400319,2024-12-04,11,6,24,2,1631093,Jaden Ivey,1610612765
0022400343,2024-12-07,16,16,29,3,1631093,Jaden Ivey,1610612765
0022401205,2024-12-12,10,14,27,1,1631093,Jaden Ivey,1610612765
0022400387,2024-12-21,20,14,30,2,1631093,Jaden Ivey,1610612765
0022400404,2024-12-23,18,15,29,2,1631093,Jaden Ivey,1610612765
0022400418,2024-12-26,19,13,33,2,1631093,Jaden Ivey,1610612765
0022400432,2024-12-28,17,9,21,0,1631093,Jaden Ivey,1610612765
0022400455,2025-01-01,22,11,27,0,1631093,Jaden Ivey,1610612765
