game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200927,2023-02-28,9,7,20,0,1629060,Rui Hachimura,1610612747
0022200940,2023-03-01,9,6,27,1,1629060,Rui Hachimura,1610612747
0022200955,2023-03-03,6,9,22,3,1629060,Rui Hachimura,1610612747
0022200964,2023-03-05,2,5,20,0,1629060,Rui Hachimura,1610612747
0022200984,2023-03-07,17,11,28,1,1629060,Rui Hachimura,1610612747
0022201003,2023-03-10,16,9,20,0,1629060,Rui Hachimura,1610612747
0022201019,2023-03-12,12,9,27,3,1629060,Rui Hachimura,1610612747
0022201030,2023-03-14,12,7,20,1,1629060,Rui Hachimura,1610612747
0022201038,2023-03-15,5,5,17,0,1629060,Rui Hachimura,1610612747
0022201054,2023-03-17,10,6,16,0,1629060,Rui Hachimura,1610612747
0022201070,2023-03-19,8,9,19,3,1629060,Rui Hachimura,1610612747
0022201092,2023-03-22,0,3,13,1,1629060,Rui Hachimura,1610612747
0022201106,2023-03-24,3,1,14,2,1629060,Rui Hachimura,1610612747
0022201140,2023-03-29,6,6,16,1,1629060,Rui Hachimura,1610612747
0022201157,2023-03-31,4,4,21,3,1629060,Rui Hachimura,1610612747
0022201171,2023-04-02,20,14,25,2,1629060,Rui Hachimura,1610612747
0022201186,2023-04-04,17,11,25,2,1629060,Rui Hachimura,1610612747
0022201196,2023-04-05,4,5,17,2,1629060,Rui Hachimura,1610612747
0022201212,2023-04-07,11,8,23,0,1629060,Rui Hachimura,1610612747
0022201228,2023-04-09,12,14,23,0,1629060,Rui Hachimura,1610612747
0022300061,2023-10-24,6,10,15,2,1629060,Rui Hachimura,1610612747
0022300076,2023-10-26,7,3,12,2,1629060,Rui Hachimura,1610612747
0022300100,2023-10-29,11,6,17,1,1629060,Rui Hachimura,1610612747
0022300163,2023-11-08,24,15,26,0,1629060,Rui Hachimura,1610612747
0022300015,2023-11-10,7,6,20,3,1629060,Rui Hachimura,1610612747
0022300187,2023-11-12,19,10,33,1,1629060,Rui Hachimura,1610612747
0022300026,2023-11-14,23,10,24,2,1629060,Rui Hachimura,1610612747
0022300198,2023-11-15,5,5,18,0,1629060,Rui Hachimura,1610612747
0022300036,2023-11-17,7,5,28,1,1629060,Rui Hachimura,1610612747
0022300216,2023-11-19,11,10,32,0,1629060,Rui Hachimura,1610612747
0022300042,2023-11-21,12,13,28,3,1629060,Rui Hachimura,1610612747
0022300238,2023-11-22,9,11,26,3,1629060,Rui Hachimura,1610612747
0022301203,2023-12-05,7,8,21,1,1629060,Rui Hachimura,1610612747
0022301230,2023-12-07,12,9,21,3,1629060,Rui Hachimura,1610612747
0022300306,2023-12-12,7,9,29,3,1629060,Rui Hachimura,1610612747
0022300316,2023-12-13,13,10,24,2,1629060,Rui Hachimura,1610612747
0022300331,2023-12-15,20,15,34,1,1629060,Rui Hachimura,1610612747
0022300359,2023-12-18,8,6,17,1,1629060,Rui Hachimura,1610612747
0022300370,2023-12-20,5,9,16,0,1629060,Rui Hachimura,1610612747
0022300380,2023-12-21,18,12,34,3,1629060,Rui Hachimura,1610612747
0022300397,2023-12-23,21,14,30,0,1629060,Rui Hachimura,1610612747
0022300403,2023-12-25,12,14,29,2,1629060,Rui Hachimura,1610612747
0022300428,2023-12-28,17,12,28,2,1629060,Rui Hachimura,1610612747
0022300443,2023-12-30,5,8,17,0,1629060,Rui Hachimura,1610612747
0022300446,2023-12-31,4,1,8,0,1629060,Rui Hachimura,1610612747
0022300549,2024-01-13,17,12,19,0,1629060,Rui Hachimura,1610612747
0022300565,2024-01-15,12,8,20,1,1629060,Rui Hachimura,1610612747
0022300577,2024-01-17,6,6,22,1,1629060,Rui Hachimura,1610612747
0022300591,2024-01-19,0,6,15,0,1629060,Rui Hachimura,1610612747
0022300605,2024-01-21,9,7,23,2,1629060,Rui Hachimura,1610612747
0022300618,2024-01-23,11,8,30,1,1629060,Rui Hachimura,1610612747
0022300633,2024-01-25,10,3,19,3,1629060,Rui Hachimura,1610612747
0022300650,2024-01-27,11,4,18,1,1629060,Rui Hachimura,1610612747
0022300662,2024-01-29,16,5,22,0,1629060,Rui Hachimura,1610612747
0022300669,2024-01-30,16,11,23,0,1629060,Rui Hachimura,1610612747
0022300684,2024-02-01,15,14,33,3,1629060,Rui Hachimura,1610612747
0022300701,2024-02-03,7,5,19,2,1629060,Rui Hachimura,1610612747
0022300713,2024-02-05,9,6,29,1,1629060,Rui Hachimura,1610612747
0022300740,2024-02-08,2,5,38,2,1629060,Rui Hachimura,1610612747
0022300747,2024-02-09,21,13,37,3,1629060,Rui Hachimura,1610612747
