game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200858,2023-02-13,16,13,30,4,1629636,Darius Garland,1610612739
22200875,2023-02-15,27,14,43,4,1629636,Darius Garland,1610612739
22200886,2023-02-23,22,20,37,2,1629636,Darius Garland,1610612739
22200896,2023-02-24,33,19,31,1,1629636,Darius Garland,1610612739
22200914,2023-02-26,18,12,34,1,1629636,Darius Garland,1610612739
22200935,2023-03-01,29,21,41,2,1629636,Darius Garland,1610612739
22200957,2023-03-04,21,11,24,4,1629636,Darius Garland,1610612739
22200971,2023-03-06,17,18,42,2,1629636,Darius Garland,1610612739
22200987,2023-03-08,25,16,39,5,1629636,Darius Garland,1610612739
22201015,2023-03-12,28,20,39,1,1629636,Darius Garland,1610612739
22201027,2023-03-14,19,15,28,1,1629636,Darius Garland,1610612739
22201035,2023-03-15,15,17,36,3,1629636,Darius Garland,1610612739
22201049,2023-03-17,24,19,37,0,1629636,Darius Garland,1610612739
22201079,2023-03-21,17,13,32,1,1629636,Darius Garland,1610612739
22201094,2023-03-23,13,16,39,2,1629636,Darius Garland,1610612739
22201117,2023-03-26,17,16,38,4,1629636,Darius Garland,1610612739
22201131,2023-03-28,27,22,41,4,1629636,Darius Garland,1610612739
22201154,2023-03-31,20,19,38,2,1629636,Darius Garland,1610612739
22201173,2023-04-02,20,20,39,2,1629636,Darius Garland,1610612739
22201178,2023-04-04,16,16,38,1,1629636,Darius Garland,1610612739
22300067,2023-10-25,15,12,32,2,1629636,Darius Garland,1610612739
22300001,2023-11-03,14,11,32,1,1629636,Darius Garland,1610612739
22300142,2023-11-05,24,17,30,3,1629636,Darius Garland,1610612739
22300167,2023-11-08,15,11,36,4,1629636,Darius Garland,1610612739
22300176,2023-11-11,19,13,36,2,1629636,Darius Garland,1610612739
22300191,2023-11-13,16,14,34,1,1629636,Darius Garland,1610612739
22300030,2023-11-17,28,19,34,1,1629636,Darius Garland,1610612739
22300210,2023-11-19,26,16,33,0,1629636,Darius Garland,1610612739
22300040,2023-11-21,32,25,43,1,1629636,Darius Garland,1610612739
22300229,2023-11-22,14,11,27,3,1629636,Darius Garland,1610612739
22300242,2023-11-25,6,6,14,1,1629636,Darius Garland,1610612739
22300251,2023-11-26,24,16,41,2,1629636,Darius Garland,1610612739
22300055,2023-11-28,19,15,38,1,1629636,Darius Garland,1610612739
22300265,2023-11-30,15,18,37,0,1629636,Darius Garland,1610612739
22300283,2023-12-02,22,23,34,1,1629636,Darius Garland,1610612739
22301205,2023-12-06,26,18,40,1,1629636,Darius Garland,1610612739
22301220,2023-12-08,18,11,26,4,1629636,Darius Garland,1610612739
22300294,2023-12-11,36,23,39,0,1629636,Darius Garland,1610612739
22300305,2023-12-12,26,23,38,1,1629636,Darius Garland,1610612739
22300319,2023-12-14,19,19,36,2,1629636,Darius Garland,1610612739
22300675,2024-01-31,19,12,20,1,1629636,Darius Garland,1610612739
22300687,2024-02-01,9,10,24,0,1629636,Darius Garland,1610612739
22300703,2024-02-03,4,3,23,2,1629636,Darius Garland,1610612739
22300714,2024-02-05,11,7,28,1,1629636,Darius Garland,1610612739
22300728,2024-02-07,13,12,28,0,1629636,Darius Garland,1610612739
22300735,2024-02-08,14,10,29,2,1629636,Darius Garland,1610612739
22300756,2024-02-10,11,11,29,0,1629636,Darius Garland,1610612739
22300762,2024-02-12,21,16,31,0,1629636,Darius Garland,1610612739
22300781,2024-02-14,12,10,31,1,1629636,Darius Garland,1610612739
22300792,2024-02-22,18,12,37,2,1629636,Darius Garland,1610612739
22300805,2024-02-23,20,13,38,1,1629636,Darius Garland,1610612739
22300820,2024-02-25,17,15,33,2,1629636,Darius Garland,1610612739
22300832,2024-02-27,8,10,32,1,1629636,Darius Garland,1610612739
22300846,2024-02-28,23,22,44,4,1629636,Darius Garland,1610612739
22300857,2024-03-01,29,21,36,4,1629636,Darius Garland,1610612739
22300876,2024-03-03,19,14,40,1,1629636,Darius Garland,1610612739
22300886,2024-03-05,16,20,36,2,1629636,Darius Garland,1610612739
22300895,2024-03-06,15,14,32,4,1629636,Darius Garland,1610612739
22300911,2024-03-08,34,26,44,5,1629636,Darius Garland,1610612739
22300930,2024-03-10,14,9,27,3,1629636,Darius Garland,1610612739
22300934,2024-03-11,30,17,36,2,1629636,Darius Garland,1610612739
22300951,2024-03-13,27,16,34,2,1629636,Darius Garland,1610612739
22300967,2024-03-16,12,13,33,0,1629636,Darius Garland,1610612739
22300983,2024-03-18,13,18,36,4,1629636,Darius Garland,1610612739
22300996,2024-03-20,20,18,41,2,1629636,Darius Garland,1610612739
22301014,2024-03-22,19,21,35,2,1629636,Darius Garland,1610612739
22301029,2024-03-24,9,9,22,4,1629636,Darius Garland,1610612739
22301033,2024-03-25,15,12,33,1,1629636,Darius Garland,1610612739
22301048,2024-03-27,14,15,37,3,1629636,Darius Garland,1610612739
22301067,2024-03-29,14,12,35,0,1629636,Darius Garland,1610612739
22301077,2024-03-31,5,8,29,0,1629636,Darius Garland,1610612739
22301100,2024-04-02,8,6,32,3,1629636,Darius Garland,1610612739
22301110,2024-04-03,15,17,40,1,1629636,Darius Garland,1610612739
22301127,2024-04-06,26,25,35,1,1629636,Darius Garland,1610612739
22301132,2024-04-07,28,22,40,1,1629636,Darius Garland,1610612739
22301158,2024-04-10,16,13,31,2,1629636,Darius Garland,1610612739
22301174,2024-04-12,16,11,29,0,1629636,Darius Garland,1610612739
22400067,2024-10-23,7,12,23,4,1629636,Darius Garland,1610612739
22400080,2024-10-25,13,11,33,2,1629636,Darius Garland,1610612739
22400090,2024-10-26,23,11,24,4,1629636,Darius Garland,1610612739
22400106,2024-10-28,34,19,33,3,1629636,Darius Garland,1610612739
22400118,2024-10-30,12,14,22,3,1629636,Darius Garland,1610612739
22400133,2024-11-01,25,16,29,5,1629636,Darius Garland,1610612739
22400145,2024-11-02,11,13,34,2,1629636,Darius Garland,1610612739
22400154,2024-11-04,39,22,35,1,1629636,Darius Garland,1610612739
22400175,2024-11-06,14,10,30,2,1629636,Darius Garland,1610612739
22400188,2024-11-08,27,17,30,0,1629636,Darius Garland,1610612739
22400199,2024-11-09,20,11,32,3,1629636,Darius Garland,1610612739
22400212,2024-11-11,17,17,30,2,1629636,Darius Garland,1610612739
