game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200750,2023-01-28,29,20,36,2,1628374,Lauri Markkanen,1610612762
22200776,2023-02-01,28,13,36,3,1628374,Lauri Markkanen,1610612762
22200792,2023-02-03,25,19,37,1,1628374,Lauri Markkanen,1610612762
22200813,2023-02-06,19,17,36,6,1628374,Lauri Markkanen,1610612762
22200828,2023-02-08,21,16,23,2,1628374,Lauri Markkanen,1610612762
22200839,2023-02-10,23,20,38,3,1628374,Lauri Markkanen,1610612762
22200851,2023-02-11,29,23,35,1,1628374,Lauri Markkanen,1610612762
22200859,2023-02-13,29,20,37,1,1628374,Lauri Markkanen,1610612762
22200892,2023-02-23,43,28,40,3,1628374,Lauri Markkanen,1610612762
22200909,2023-02-25,27,17,32,1,1628374,Lauri Markkanen,1610612762
22200930,2023-02-28,28,21,35,1,1628374,Lauri Markkanen,1610612762
22200951,2023-03-03,20,14,30,3,1628374,Lauri Markkanen,1610612762
22200983,2023-03-07,33,20,39,4,1628374,Lauri Markkanen,1610612762
22200994,2023-03-09,31,22,34,2,1628374,Lauri Markkanen,1610612762
22201005,2023-03-11,13,22,36,1,1628374,Lauri Markkanen,1610612762
22201022,2023-03-13,38,26,37,1,1628374,Lauri Markkanen,1610612762
22201062,2023-03-18,28,23,35,3,1628374,Lauri Markkanen,1610612762
22201091,2023-03-22,40,23,33,2,1628374,Lauri Markkanen,1610612762
22201125,2023-03-27,25,22,36,1,1628374,Lauri Markkanen,1610612762
22201164,2023-04-02,23,21,35,3,1628374,Lauri Markkanen,1610612762
22300072,2023-10-25,19,15,32,1,1628374,Lauri Markkanen,1610612762
22300085,2023-10-27,35,23,35,2,1628374,Lauri Markkanen,1610612762
22300094,2023-10-28,19,13,28,1,1628374,Lauri Markkanen,1610612762
22300110,2023-10-30,27,24,38,2,1628374,Lauri Markkanen,1610612762
22300125,2023-11-01,19,11,28,5,1628374,Lauri Markkanen,1610612762
22300130,2023-11-02,22,17,33,4,1628374,Lauri Markkanen,1610612762
22300138,2023-11-04,22,20,35,4,1628374,Lauri Markkanen,1610612762
22300152,2023-11-06,29,15,34,2,1628374,Lauri Markkanen,1610612762
22300158,2023-11-08,24,16,35,1,1628374,Lauri Markkanen,1610612762
22300012,2023-11-10,26,13,37,3,1628374,Lauri Markkanen,1610612762
22300023,2023-11-14,21,18,31,1,1628374,Lauri Markkanen,1610612762
22300035,2023-11-17,21,12,40,1,1628374,Lauri Markkanen,1610612762
22300214,2023-11-19,38,27,50,3,1628374,Lauri Markkanen,1610612762
22300042,2023-11-21,10,10,23,2,1628374,Lauri Markkanen,1610612762
22300237,2023-11-22,24,18,34,2,1628374,Lauri Markkanen,1610612762
22300318,2023-12-13,23,13,25,2,1628374,Lauri Markkanen,1610612762
22300342,2023-12-16,18,13,28,2,1628374,Lauri Markkanen,1610612762
22300357,2023-12-18,20,14,29,1,1628374,Lauri Markkanen,1610612762
22300364,2023-12-20,26,18,36,3,1628374,Lauri Markkanen,1610612762
22300395,2023-12-23,30,21,39,2,1628374,Lauri Markkanen,1610612762
22300412,2023-12-26,31,17,31,3,1628374,Lauri Markkanen,1610612762
22300424,2023-12-28,24,19,35,0,1628374,Lauri Markkanen,1610612762
22300439,2023-12-30,12,13,26,4,1628374,Lauri Markkanen,1610612762
22300457,2024-01-01,17,12,25,0,1628374,Lauri Markkanen,1610612762
22300474,2024-01-03,31,18,38,1,1628374,Lauri Markkanen,1610612762
22300479,2024-01-05,17,16,23,1,1628374,Lauri Markkanen,1610612762
22300495,2024-01-06,33,19,35,2,1628374,Lauri Markkanen,1610612762
22300510,2024-01-08,21,15,32,1,1628374,Lauri Markkanen,1610612762
22300524,2024-01-10,26,13,32,2,1628374,Lauri Markkanen,1610612762
22300540,2024-01-12,22,11,29,2,1628374,Lauri Markkanen,1610612762
22300549,2024-01-13,29,16,33,0,1628374,Lauri Markkanen,1610612762
22300564,2024-01-15,32,15,28,1,1628374,Lauri Markkanen,1610612762
22300581,2024-01-18,26,13,36,0,1628374,Lauri Markkanen,1610612762
22300598,2024-01-20,22,18,39,2,1628374,Lauri Markkanen,1610612762
22300616,2024-01-23,11,15,27,0,1628374,Lauri Markkanen,1610612762
22300628,2024-01-25,29,20,33,3,1628374,Lauri Markkanen,1610612762
22300647,2024-01-27,33,18,36,5,1628374,Lauri Markkanen,1610612762
22300660,2024-01-29,13,12,27,2,1628374,Lauri Markkanen,1610612762
22300671,2024-01-30,14,14,34,1,1628374,Lauri Markkanen,1610612762
22300686,2024-02-01,28,15,33,2,1628374,Lauri Markkanen,1610612762
22300711,2024-02-04,21,15,36,4,1628374,Lauri Markkanen,1610612762
22300724,2024-02-06,33,18,36,3,1628374,Lauri Markkanen,1610612762
22300739,2024-02-08,22,15,34,1,1628374,Lauri Markkanen,1610612762
22300769,2024-02-12,19,17,34,1,1628374,Lauri Markkanen,1610612762
22300788,2024-02-14,16,15,34,1,1628374,Lauri Markkanen,1610612762
22300576,2024-02-15,20,23,34,1,1628374,Lauri Markkanen,1610612762
22300801,2024-02-22,21,14,37,2,1628374,Lauri Markkanen,1610612762
22300825,2024-02-25,26,18,32,0,1628374,Lauri Markkanen,1610612762
22300835,2024-02-27,11,13,26,0,1628374,Lauri Markkanen,1610612762
22300850,2024-02-29,18,15,34,2,1628374,Lauri Markkanen,1610612762
22300867,2024-03-02,25,15,41,4,1628374,Lauri Markkanen,1610612762
22300987,2024-03-18,22,16,31,1,1628374,Lauri Markkanen,1610612762
22301008,2024-03-21,21,20,36,1,1628374,Lauri Markkanen,1610612762
22301041,2024-03-25,34,19,34,2,1628374,Lauri Markkanen,1610612762
22301058,2024-03-27,25,17,42,1,1628374,Lauri Markkanen,1610612762
22400070,2024-10-23,35,15,35,2,1628374,Lauri Markkanen,1610612762
22400084,2024-10-25,13,17,27,0,1628374,Lauri Markkanen,1610612762
22400110,2024-10-28,17,15,35,1,1628374,Lauri Markkanen,1610612762
22400115,2024-10-29,7,5,17,1,1628374,Lauri Markkanen,1610612762
22400182,2024-11-07,8,10,29,1,1628374,Lauri Markkanen,1610612762
22400197,2024-11-09,20,15,36,2,1628374,Lauri Markkanen,1610612762
22400006,2024-11-12,17,13,31,1,1628374,Lauri Markkanen,1610612762
22400228,2024-11-14,13,8,24,4,1628374,Lauri Markkanen,1610612762
22400233,2024-11-16,25,8,35,0,1628374,Lauri Markkanen,1610612762
22400243,2024-11-17,18,12,39,3,1628374,Lauri Markkanen,1610612762
22400026,2024-11-19,25,16,36,2,1628374,Lauri Markkanen,1610612762
22400262,2024-11-21,27,17,33,3,1628374,Lauri Markkanen,1610612762
22400264,2024-11-23,34,15,33,4,1628374,Lauri Markkanen,1610612762
22400038,2024-11-26,14,14,33,2,1628374,Lauri Markkanen,1610612762
22400304,2024-11-30,19,20,34,1,1628374,Lauri Markkanen,1610612762
22400311,2024-12-01,22,17,38,1,1628374,Lauri Markkanen,1610612762
22400055,2024-12-03,13,11,31,1,1628374,Lauri Markkanen,1610612762
22400357,2024-12-08,8,9,25,2,1628374,Lauri Markkanen,1610612762
22401214,2024-12-13,19,9,34,4,1628374,Lauri Markkanen,1610612762
22401226,2024-12-16,17,9,25,0,1628374,Lauri Markkanen,1610612762
22400360,2024-12-19,27,15,36,0,1628374,Lauri Markkanen,1610612762
22400379,2024-12-21,21,21,36,2,1628374,Lauri Markkanen,1610612762
22400392,2024-12-23,26,21,32,2,1628374,Lauri Markkanen,1610612762
22400417,2024-12-26,25,14,30,1,1628374,Lauri Markkanen,1610612762
22400433,2024-12-28,23,21,33,1,1628374,Lauri Markkanen,1610612762
22400445,2024-12-30,17,13,32,1,1628374,Lauri Markkanen,1610612762
22400458,2025-01-01,16,22,35,2,1628374,Lauri Markkanen,1610612762
22400481,2025-01-04,15,13,27,1,1628374,Lauri Markkanen,1610612762
22400506,2025-01-07,35,21,31,4,1628374,Lauri Markkanen,1610612762
22400523,2025-01-09,23,24,30,0,1628374,Lauri Markkanen,1610612762
22400533,2025-01-11,24,18,31,4,1628374,Lauri Markkanen,1610612762
0022400618,2025-01-22,17,17,30,2,1628374,Lauri Markkanen,1610612762
