game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200797,2023-02-04,24,14,20,1,203114,Khris Middleton,1610612749
22200815,2023-02-06,13,11,22,2,203114,Khris Middleton,1610612749
22200834,2023-02-09,22,18,25,2,203114,Khris Middleton,1610612749
22200869,2023-02-14,16,16,25,3,203114,Khris Middleton,1610612749
22200897,2023-02-24,12,8,17,2,203114,Khris Middleton,1610612749
22200910,2023-02-26,11,13,25,3,203114,Khris Middleton,1610612749
22200924,2023-02-28,18,13,23,1,203114,Khris Middleton,1610612749
22200960,2023-03-04,6,8,27,5,203114,Khris Middleton,1610612749
22200978,2023-03-07,24,9,31,0,203114,Khris Middleton,1610612749
22200995,2023-03-09,11,19,29,2,203114,Khris Middleton,1610612749
22201012,2023-03-11,19,14,34,5,203114,Khris Middleton,1610612749
22201026,2023-03-13,31,15,34,2,203114,Khris Middleton,1610612749
22201045,2023-03-16,16,15,33,2,203114,Khris Middleton,1610612749
22201068,2023-03-19,20,13,32,3,203114,Khris Middleton,1610612749
22201089,2023-03-22,19,15,29,1,203114,Khris Middleton,1610612749
22201109,2023-03-25,13,14,29,0,203114,Khris Middleton,1610612749
22201122,2023-03-27,34,23,33,2,203114,Khris Middleton,1610612749
22201146,2023-03-30,13,13,20,2,203114,Khris Middleton,1610612749
22201174,2023-04-02,19,14,32,2,203114,Khris Middleton,1610612749
22201193,2023-04-05,0,3,8,0,203114,Khris Middleton,1610612749
22300075,2023-10-26,6,5,16,0,203114,Khris Middleton,1610612749
22300107,2023-10-30,5,4,17,2,203114,Khris Middleton,1610612749
22300116,2023-11-01,11,10,17,2,203114,Khris Middleton,1610612749
22300002,2023-11-03,12,10,21,1,203114,Khris Middleton,1610612749
22300149,2023-11-06,15,10,21,1,203114,Khris Middleton,1610612749
22300171,2023-11-09,19,13,20,1,203114,Khris Middleton,1610612749
22300173,2023-11-11,10,8,20,1,203114,Khris Middleton,1610612749
22300190,2023-11-13,13,10,19,2,203114,Khris Middleton,1610612749
22300195,2023-11-15,11,9,20,3,203114,Khris Middleton,1610612749
22300027,2023-11-17,12,11,22,3,203114,Khris Middleton,1610612749
22300219,2023-11-20,18,12,23,3,203114,Khris Middleton,1610612749
22300228,2023-11-22,12,14,29,4,203114,Khris Middleton,1610612749
22300049,2023-11-24,7,8,13,1,203114,Khris Middleton,1610612749
22300056,2023-11-28,17,13,23,3,203114,Khris Middleton,1610612749
22300269,2023-11-30,9,10,27,3,203114,Khris Middleton,1610612749
22300286,2023-12-02,12,9,25,0,203114,Khris Middleton,1610612749
22301201,2023-12-05,14,12,26,1,203114,Khris Middleton,1610612749
22301229,2023-12-07,20,13,30,2,203114,Khris Middleton,1610612749
22300300,2023-12-11,13,11,33,4,203114,Khris Middleton,1610612749
22300315,2023-12-13,14,11,29,3,203114,Khris Middleton,1610612749
22300346,2023-12-17,20,15,29,3,203114,Khris Middleton,1610612749
22300361,2023-12-19,17,15,28,2,203114,Khris Middleton,1610612749
