game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200934,2023-03-01,4,4,15,1,1630245,Ayo Dosunmu,1610612741
0022200950,2023-03-03,8,6,18,1,1630245,Ayo Dosunmu,1610612741
0022200963,2023-03-05,5,3,15,4,1630245,Ayo Dosunmu,1610612741
0022200989,2023-03-08,8,4,20,2,1630245,Ayo Dosunmu,1610612741
0022201009,2023-03-11,3,2,10,2,1630245,Ayo Dosunmu,1610612741
0022201037,2023-03-15,3,5,28,3,1630245,Ayo Dosunmu,1610612741
0022201050,2023-03-17,4,5,18,1,1630245,Ayo Dosunmu,1610612741
0022201060,2023-03-18,6,5,18,1,1630245,Ayo Dosunmu,1610612741
0022201072,2023-03-20,4,4,20,0,1630245,Ayo Dosunmu,1610612741
0022201087,2023-03-22,14,10,32,2,1630245,Ayo Dosunmu,1610612741
0022201104,2023-03-24,13,6,24,1,1630245,Ayo Dosunmu,1610612741
0022201114,2023-03-26,8,5,19,3,1630245,Ayo Dosunmu,1610612741
0022201129,2023-03-27,0,5,18,0,1630245,Ayo Dosunmu,1610612741
0022201140,2023-03-29,12,9,19,3,1630245,Ayo Dosunmu,1610612741
0022201148,2023-03-31,2,4,24,3,1630245,Ayo Dosunmu,1610612741
0022201165,2023-04-02,4,4,18,1,1630245,Ayo Dosunmu,1610612741
0022201182,2023-04-04,0,2,18,2,1630245,Ayo Dosunmu,1610612741
0022201193,2023-04-05,8,3,17,0,1630245,Ayo Dosunmu,1610612741
0022201210,2023-04-07,12,14,38,1,1630245,Ayo Dosunmu,1610612741
0022201223,2023-04-09,9,10,24,0,1630245,Ayo Dosunmu,1610612741
0022300070,2023-10-25,8,5,9,0,1630245,Ayo Dosunmu,1610612741
0022300082,2023-10-27,4,4,11,0,1630245,Ayo Dosunmu,1610612741
0022300088,2023-10-28,5,7,15,0,1630245,Ayo Dosunmu,1610612741
0022300102,2023-10-30,0,1,10,2,1630245,Ayo Dosunmu,1610612741
0022300124,2023-11-01,8,4,11,1,1630245,Ayo Dosunmu,1610612741
0022300152,2023-11-06,8,5,16,0,1630245,Ayo Dosunmu,1610612741
0022300162,2023-11-08,2,2,10,0,1630245,Ayo Dosunmu,1610612741
0022300181,2023-11-12,13,7,27,3,1630245,Ayo Dosunmu,1610612741
0022300190,2023-11-13,5,4,26,4,1630245,Ayo Dosunmu,1610612741
0022300196,2023-11-15,5,4,18,1,1630245,Ayo Dosunmu,1610612741
0022300033,2023-11-17,0,3,14,1,1630245,Ayo Dosunmu,1610612741
0022300204,2023-11-18,2,2,13,2,1630245,Ayo Dosunmu,1610612741
0022300220,2023-11-20,6,3,12,2,1630245,Ayo Dosunmu,1610612741
0022300234,2023-11-22,11,7,21,4,1630245,Ayo Dosunmu,1610612741
0022300046,2023-11-24,2,4,13,1,1630245,Ayo Dosunmu,1610612741
0022300250,2023-11-26,5,3,14,2,1630245,Ayo Dosunmu,1610612741
0022300053,2023-11-28,10,10,24,3,1630245,Ayo Dosunmu,1610612741
0022300269,2023-11-30,14,8,39,2,1630245,Ayo Dosunmu,1610612741
0022300285,2023-12-02,15,9,33,2,1630245,Ayo Dosunmu,1610612741
0022301211,2023-12-06,8,9,22,2,1630245,Ayo Dosunmu,1610612741
0022301223,2023-12-08,4,5,26,1,1630245,Ayo Dosunmu,1610612741
0022300300,2023-12-11,0,6,26,1,1630245,Ayo Dosunmu,1610612741
0022300307,2023-12-12,9,7,38,4,1630245,Ayo Dosunmu,1610612741
0022300320,2023-12-14,24,12,35,3,1630245,Ayo Dosunmu,1610612741
0022300337,2023-12-16,8,11,41,4,1630245,Ayo Dosunmu,1610612741
0022300351,2023-12-18,4,3,19,1,1630245,Ayo Dosunmu,1610612741
0022300370,2023-12-20,14,8,22,1,1630245,Ayo Dosunmu,1610612741
