game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200918,2023-02-26,0,0,0,0,1631128,Christian Braun,1610612743
0022200926,2023-02-28,4,1,5,0,1631128,Christian Braun,1610612743
0022200952,2023-03-03,0,0,2,0,1631128,Christian Braun,1610612743
0022200989,2023-03-08,0,1,4,0,1631128,Christian Braun,1610612743
0022201002,2023-03-10,3,2,7,1,1631128,Christian Braun,1610612743
0022201014,2023-03-12,7,2,12,0,1631128,Christian Braun,1610612743
0022201029,2023-03-14,4,2,17,1,1631128,Christian Braun,1610612743
0022201042,2023-03-16,9,6,20,3,1631128,Christian Braun,1610612743
0022201055,2023-03-18,5,7,14,3,1631128,Christian Braun,1610612743
0022201063,2023-03-19,0,0,11,3,1631128,Christian Braun,1610612743
0022201083,2023-03-22,0,3,16,3,1631128,Christian Braun,1610612743
0022201109,2023-03-25,0,2,20,2,1631128,Christian Braun,1610612743
0022201126,2023-03-27,8,4,17,2,1631128,Christian Braun,1610612743
0022201147,2023-03-30,11,9,23,2,1631128,Christian Braun,1610612743
0022201160,2023-03-31,11,6,29,2,1631128,Christian Braun,1610612743
0022201175,2023-04-02,6,10,16,1,1631128,Christian Braun,1610612743
0022201183,2023-04-04,4,6,23,2,1631128,Christian Braun,1610612743
0022201201,2023-04-06,15,11,33,3,1631128,Christian Braun,1610612743
0022201213,2023-04-08,14,8,26,2,1631128,Christian Braun,1610612743
0022201227,2023-04-09,10,9,23,1,1631128,Christian Braun,1610612743
0022300061,2023-10-24,5,5,19,1,1631128,Christian Braun,1610612743
0022300078,2023-10-27,5,6,19,1,1631128,Christian Braun,1610612743
0022300095,2023-10-29,13,9,21,2,1631128,Christian Braun,1610612743
0022300110,2023-10-30,9,8,30,0,1631128,Christian Braun,1610612743
0022300123,2023-11-01,8,8,20,3,1631128,Christian Braun,1610612743
0022300006,2023-11-03,9,4,15,3,1631128,Christian Braun,1610612743
0022300139,2023-11-04,10,8,18,1,1631128,Christian Braun,1610612743
0022300156,2023-11-06,6,5,18,1,1631128,Christian Braun,1610612743
0022300169,2023-11-08,4,3,16,1,1631128,Christian Braun,1610612743
0022300182,2023-11-12,0,4,14,1,1631128,Christian Braun,1610612743
0022300024,2023-11-14,10,6,20,3,1631128,Christian Braun,1610612743
0022300034,2023-11-17,25,19,30,1,1631128,Christian Braun,1610612743
0022300210,2023-11-19,13,11,25,1,1631128,Christian Braun,1610612743
0022300218,2023-11-20,15,10,32,2,1631128,Christian Braun,1610612743
0022300226,2023-11-22,13,7,21,4,1631128,Christian Braun,1610612743
0022300048,2023-11-24,7,9,26,1,1631128,Christian Braun,1610612743
0022300252,2023-11-26,5,5,25,1,1631128,Christian Braun,1610612743
0022300257,2023-11-27,0,4,12,4,1631128,Christian Braun,1610612743
0022300263,2023-11-29,11,7,19,2,1631128,Christian Braun,1610612743
0022300279,2023-12-01,8,6,22,0,1631128,Christian Braun,1610612743
0022300290,2023-12-02,11,10,17,1,1631128,Christian Braun,1610612743
0022301215,2023-12-06,8,6,16,3,1631128,Christian Braun,1610612743
0022301224,2023-12-08,2,4,14,3,1631128,Christian Braun,1610612743
0022300296,2023-12-11,6,3,11,2,1631128,Christian Braun,1610612743
0022300307,2023-12-12,13,6,23,1,1631128,Christian Braun,1610612743
0022300322,2023-12-14,10,10,24,0,1631128,Christian Braun,1610612743
0022300340,2023-12-16,14,10,25,3,1631128,Christian Braun,1610612743
0022300356,2023-12-18,6,4,20,4,1631128,Christian Braun,1610612743
0022300369,2023-12-20,3,4,17,0,1631128,Christian Braun,1610612743
0022300383,2023-12-22,2,3,16,1,1631128,Christian Braun,1610612743
0022300390,2023-12-23,11,7,18,1,1631128,Christian Braun,1610612743
0022300402,2023-12-25,6,4,11,3,1631128,Christian Braun,1610612743
0022300425,2023-12-28,11,8,23,0,1631128,Christian Braun,1610612743
0022300435,2023-12-29,4,3,17,1,1631128,Christian Braun,1610612743
0022300455,2024-01-01,9,6,24,1,1631128,Christian Braun,1610612743
0022300478,2024-01-04,2,4,18,3,1631128,Christian Braun,1610612743
0022300488,2024-01-05,6,4,16,0,1631128,Christian Braun,1610612743
0022300502,2024-01-07,7,5,21,0,1631128,Christian Braun,1610612743
0022300524,2024-01-10,5,4,17,1,1631128,Christian Braun,1610612743
0022300539,2024-01-12,4,4,17,2,1631128,Christian Braun,1610612743
0022300550,2024-01-14,2,5,15,1,1631128,Christian Braun,1610612743
0022300566,2024-01-16,11,5,18,3,1631128,Christian Braun,1610612743
0022300586,2024-01-19,0,2,5,0,1631128,Christian Braun,1610612743
0022300602,2024-01-21,2,3,21,3,1631128,Christian Braun,1610612743
0022300614,2024-01-23,2,3,15,0,1631128,Christian Braun,1610612743
0022300631,2024-01-25,4,4,15,1,1631128,Christian Braun,1610612743
0022300644,2024-01-27,2,2,17,2,1631128,Christian Braun,1610612743
0022300667,2024-01-29,0,1,17,2,1631128,Christian Braun,1610612743
0022300682,2024-01-31,10,7,16,0,1631128,Christian Braun,1610612743
0022300697,2024-02-02,2,2,8,1,1631128,Christian Braun,1610612743
0022300712,2024-02-04,4,4,28,0,1631128,Christian Braun,1610612743
0022300740,2024-02-08,3,3,13,0,1631128,Christian Braun,1610612743
0022300746,2024-02-09,13,8,27,3,1631128,Christian Braun,1610612743
0022300767,2024-02-12,7,7,22,2,1631128,Christian Braun,1610612743
0022300786,2024-02-14,5,6,23,3,1631128,Christian Braun,1610612743
0022300800,2024-02-22,12,8,23,2,1631128,Christian Braun,1610612743
0022300812,2024-02-23,3,5,20,1,1631128,Christian Braun,1610612743
0022300824,2024-02-25,7,7,20,1,1631128,Christian Braun,1610612743
0022300847,2024-02-28,5,8,20,2,1631128,Christian Braun,1610612743
0022300855,2024-02-29,2,2,20,3,1631128,Christian Braun,1610612743
0022300869,2024-03-02,2,3,24,1,1631128,Christian Braun,1610612743
0022300893,2024-03-05,7,3,19,2,1631128,Christian Braun,1610612743
0022300906,2024-03-07,7,3,17,4,1631128,Christian Braun,1610612743
0022300922,2024-03-09,13,5,17,6,1631128,Christian Braun,1610612743
0022300937,2024-03-11,5,6,19,2,1631128,Christian Braun,1610612743
0022300949,2024-03-13,7,3,20,3,1631128,Christian Braun,1610612743
0022300965,2024-03-15,13,7,24,1,1631128,Christian Braun,1610612743
0022300978,2024-03-17,10,5,19,2,1631128,Christian Braun,1610612743
0022300995,2024-03-19,3,4,18,1,1631128,Christian Braun,1610612743
0022301009,2024-03-21,3,2,13,1,1631128,Christian Braun,1610612743
