game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200682,2023-01-19,16,15,36,1,1629014,Anfernee Simons,1610612757
22200705,2023-01-22,31,20,39,4,1629014,Anfernee Simons,1610612757
22200711,2023-01-23,26,15,29,1,1629014,Anfernee Simons,1610612757
22200727,2023-01-25,16,15,39,3,1629014,Anfernee Simons,1610612757
22200751,2023-01-28,14,12,40,4,1629014,Anfernee Simons,1610612757
22200763,2023-01-30,21,12,33,1,1629014,Anfernee Simons,1610612757
22200771,2023-02-01,26,18,33,4,1629014,Anfernee Simons,1610612757
22200787,2023-02-03,33,19,37,1,1629014,Anfernee Simons,1610612757
22200796,2023-02-04,27,18,38,1,1629014,Anfernee Simons,1610612757
22200815,2023-02-06,21,16,35,3,1629014,Anfernee Simons,1610612757
22200830,2023-02-08,11,12,36,2,1629014,Anfernee Simons,1610612757
22200843,2023-02-10,11,14,37,2,1629014,Anfernee Simons,1610612757
22200867,2023-02-13,14,15,28,0,1629014,Anfernee Simons,1610612757
22200872,2023-02-14,17,15,27,1,1629014,Anfernee Simons,1610612757
22200941,2023-03-01,4,9,20,0,1629014,Anfernee Simons,1610612757
22200998,2023-03-10,34,22,29,1,1629014,Anfernee Simons,1610612757
22201017,2023-03-12,17,15,25,2,1629014,Anfernee Simons,1610612757
22201034,2023-03-14,22,20,34,2,1629014,Anfernee Simons,1610612757
22201053,2023-03-17,17,15,39,4,1629014,Anfernee Simons,1610612757
22201069,2023-03-19,16,15,33,0,1629014,Anfernee Simons,1610612757
22300074,2023-10-25,18,14,27,2,1629014,Anfernee Simons,1610612757
22301214,2023-12-06,28,27,37,3,1629014,Anfernee Simons,1610612757
22301226,2023-12-08,30,21,36,4,1629014,Anfernee Simons,1610612757
22300304,2023-12-11,38,23,38,1,1629014,Anfernee Simons,1610612757
22300323,2023-12-14,9,8,22,1,1629014,Anfernee Simons,1610612757
22300341,2023-12-16,33,22,35,2,1629014,Anfernee Simons,1610612757
22300348,2023-12-17,24,20,36,3,1629014,Anfernee Simons,1610612757
22300363,2023-12-19,23,23,38,2,1629014,Anfernee Simons,1610612757
22300381,2023-12-21,41,28,38,2,1629014,Anfernee Simons,1610612757
22300399,2023-12-23,25,17,34,0,1629014,Anfernee Simons,1610612757
22300413,2023-12-26,29,25,35,2,1629014,Anfernee Simons,1610612757
22300472,2024-01-03,15,16,27,1,1629014,Anfernee Simons,1610612757
22300487,2024-01-05,6,8,23,1,1629014,Anfernee Simons,1610612757
22300498,2024-01-07,38,25,45,2,1629014,Anfernee Simons,1610612757
22300514,2024-01-09,12,14,27,2,1629014,Anfernee Simons,1610612757
22300529,2024-01-11,14,13,20,2,1629014,Anfernee Simons,1610612757
22300538,2024-01-12,5,10,29,0,1629014,Anfernee Simons,1610612757
22300554,2024-01-14,28,18,41,2,1629014,Anfernee Simons,1610612757
22300578,2024-01-17,20,20,39,2,1629014,Anfernee Simons,1610612757
22300605,2024-01-21,19,15,30,4,1629014,Anfernee Simons,1610612757
22300617,2024-01-23,17,12,33,3,1629014,Anfernee Simons,1610612757
22300623,2024-01-24,33,20,41,3,1629014,Anfernee Simons,1610612757
22300641,2024-01-26,40,27,41,3,1629014,Anfernee Simons,1610612757
22300656,2024-01-28,11,15,35,5,1629014,Anfernee Simons,1610612757
22300668,2024-01-29,15,12,28,3,1629014,Anfernee Simons,1610612757
22300683,2024-01-31,24,19,38,0,1629014,Anfernee Simons,1610612757
22300697,2024-02-02,29,23,37,2,1629014,Anfernee Simons,1610612757
