game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200915,2023-02-26,15,12,31,2,1631114,Jalen Williams,1610612760
22200928,2023-02-28,27,16,33,3,1631114,Jalen Williams,1610612760
22200940,2023-03-01,24,17,34,2,1631114,Jalen Williams,1610612760
22200951,2023-03-03,20,13,33,3,1631114,Jalen Williams,1610612760
22200968,2023-03-05,32,15,34,2,1631114,Jalen Williams,1610612760
22201011,2023-03-11,17,10,37,0,1631114,Jalen Williams,1610612760
22201018,2023-03-12,21,18,35,2,1631114,Jalen Williams,1610612760
22201031,2023-03-14,23,10,36,3,1631114,Jalen Williams,1610612760
22201044,2023-03-16,15,11,29,2,1631114,Jalen Williams,1610612760
22201064,2023-03-19,5,6,28,3,1631114,Jalen Williams,1610612760
22201082,2023-03-21,20,15,37,2,1631114,Jalen Williams,1610612760
22201096,2023-03-23,16,12,32,4,1631114,Jalen Williams,1610612760
22201106,2023-03-24,9,10,38,0,1631114,Jalen Williams,1610612760
22201120,2023-03-26,23,14,37,1,1631114,Jalen Williams,1610612760
22201134,2023-03-28,31,16,34,4,1631114,Jalen Williams,1610612760
22201142,2023-03-29,27,19,37,3,1631114,Jalen Williams,1610612760
22201149,2023-03-31,14,10,30,5,1631114,Jalen Williams,1610612760
22201172,2023-04-02,12,12,35,3,1631114,Jalen Williams,1610612760
22201187,2023-04-04,19,14,33,1,1631114,Jalen Williams,1610612760
22201200,2023-04-06,9,10,28,3,1631114,Jalen Williams,1610612760
22300070,2023-10-25,16,11,32,3,1631114,Jalen Williams,1610612760
22300081,2023-10-27,14,14,35,2,1631114,Jalen Williams,1610612760
22300095,2023-10-29,13,9,28,2,1631114,Jalen Williams,1610612760
22300109,2023-10-30,19,14,31,2,1631114,Jalen Williams,1610612760
22300121,2023-11-01,18,13,38,3,1631114,Jalen Williams,1610612760
22300005,2023-11-03,18,12,35,6,1631114,Jalen Williams,1610612760
22300155,2023-11-06,21,13,36,5,1631114,Jalen Williams,1610612760
22300167,2023-11-08,15,10,33,3,1631114,Jalen Williams,1610612760
22300016,2023-11-10,14,14,31,1,1631114,Jalen Williams,1610612760
22300185,2023-11-12,31,16,38,4,1631114,Jalen Williams,1610612760
22300021,2023-11-14,11,9,23,3,1631114,Jalen Williams,1610612760
22300201,2023-11-16,16,13,29,3,1631114,Jalen Williams,1610612760
22300207,2023-11-18,22,16,41,2,1631114,Jalen Williams,1610612760
22300058,2023-11-28,10,10,34,4,1631114,Jalen Williams,1610612760
22300271,2023-11-30,21,13,29,3,1631114,Jalen Williams,1610612760
22300287,2023-12-02,23,19,30,3,1631114,Jalen Williams,1610612760
22301212,2023-12-06,13,13,33,2,1631114,Jalen Williams,1610612760
22301222,2023-12-08,28,15,40,3,1631114,Jalen Williams,1610612760
22300302,2023-12-11,15,10,22,1,1631114,Jalen Williams,1610612760
22300324,2023-12-14,5,14,29,3,1631114,Jalen Williams,1610612760
22300340,2023-12-16,24,20,33,1,1631114,Jalen Williams,1610612760
22300355,2023-12-18,10,9,28,2,1631114,Jalen Williams,1610612760
22300379,2023-12-21,13,11,29,0,1631114,Jalen Williams,1610612760
22300397,2023-12-23,28,17,34,3,1631114,Jalen Williams,1610612760
22300411,2023-12-26,21,11,26,3,1631114,Jalen Williams,1610612760
22300419,2023-12-27,36,17,33,4,1631114,Jalen Williams,1610612760
22300435,2023-12-29,11,10,31,2,1631114,Jalen Williams,1610612760
22300447,2023-12-31,17,14,29,1,1631114,Jalen Williams,1610612760
22300462,2024-01-02,16,9,31,3,1631114,Jalen Williams,1610612760
22300467,2024-01-03,21,12,35,4,1631114,Jalen Williams,1610612760
22300481,2024-01-05,20,11,36,3,1631114,Jalen Williams,1610612760
22300508,2024-01-08,21,13,34,3,1631114,Jalen Williams,1610612760
22300522,2024-01-10,19,15,35,2,1631114,Jalen Williams,1610612760
22300529,2024-01-11,21,10,19,0,1631114,Jalen Williams,1610612760
22300546,2024-01-13,16,16,33,1,1631114,Jalen Williams,1610612760
22300565,2024-01-15,25,18,35,1,1631114,Jalen Williams,1610612760
22300568,2024-01-16,25,14,33,5,1631114,Jalen Williams,1610612760
22300581,2024-01-18,27,14,37,6,1631114,Jalen Williams,1610612760
22300599,2024-01-20,20,18,36,4,1631114,Jalen Williams,1610612760
22300617,2024-01-23,19,20,32,1,1631114,Jalen Williams,1610612760
22300622,2024-01-24,13,12,29,3,1631114,Jalen Williams,1610612760
22300640,2024-01-26,15,14,31,3,1631114,Jalen Williams,1610612760
22300654,2024-01-28,20,16,28,2,1631114,Jalen Williams,1610612760
22300664,2024-01-29,20,17,33,3,1631114,Jalen Williams,1610612760
22300724,2024-02-06,26,18,35,0,1631114,Jalen Williams,1610612760
22300748,2024-02-10,9,10,27,2,1631114,Jalen Williams,1610612760
22300760,2024-02-11,32,20,37,3,1631114,Jalen Williams,1610612760
22300772,2024-02-13,33,18,35,3,1631114,Jalen Williams,1610612760
22300799,2024-02-22,18,13,36,3,1631114,Jalen Williams,1610612760
22300809,2024-02-23,11,7,20,4,1631114,Jalen Williams,1610612760
22300822,2024-02-25,22,22,36,4,1631114,Jalen Williams,1610612760
22300841,2024-02-27,24,17,35,1,1631114,Jalen Williams,1610612760
22300853,2024-02-29,26,18,33,2,1631114,Jalen Williams,1610612760
22300878,2024-03-03,22,19,33,3,1631114,Jalen Williams,1610612760
22300884,2024-03-04,7,9,26,2,1631114,Jalen Williams,1610612760
22300900,2024-03-06,31,17,32,3,1631114,Jalen Williams,1610612760
22300914,2024-03-08,15,12,30,4,1631114,Jalen Williams,1610612760
22300931,2024-03-10,7,6,10,0,1631114,Jalen Williams,1610612760
22300959,2024-03-14,27,21,35,3,1631114,Jalen Williams,1610612760
22300972,2024-03-16,23,17,35,2,1631114,Jalen Williams,1610612760
22301000,2024-03-20,18,14,32,1,1631114,Jalen Williams,1610612760
22301012,2024-03-22,20,13,27,1,1631114,Jalen Williams,1610612760
22301030,2024-03-24,18,15,29,3,1631114,Jalen Williams,1610612760
22301046,2024-03-26,26,18,34,4,1631114,Jalen Williams,1610612760
22301057,2024-03-27,23,23,38,5,1631114,Jalen Williams,1610612760
22301069,2024-03-29,16,12,30,1,1631114,Jalen Williams,1610612760
22301082,2024-03-31,33,18,34,1,1631114,Jalen Williams,1610612760
22301153,2024-04-09,11,11,36,0,1631114,Jalen Williams,1610612760
22301163,2024-04-10,10,11,24,1,1631114,Jalen Williams,1610612760
22301179,2024-04-12,17,12,27,0,1631114,Jalen Williams,1610612760
22301196,2024-04-14,9,6,13,1,1631114,Jalen Williams,1610612760
22400075,2024-10-24,12,16,34,3,1631114,Jalen Williams,1610612760
22400091,2024-10-26,24,22,32,1,1631114,Jalen Williams,1610612760
22400100,2024-10-27,20,17,33,4,1631114,Jalen Williams,1610612760
22400125,2024-10-30,12,13,27,3,1631114,Jalen Williams,1610612760
22400140,2024-11-01,22,12,26,2,1631114,Jalen Williams,1610612760
22400150,2024-11-02,15,16,34,4,1631114,Jalen Williams,1610612760
22400163,2024-11-04,23,17,35,3,1631114,Jalen Williams,1610612760
22400177,2024-11-06,29,20,36,4,1631114,Jalen Williams,1610612760
22400192,2024-11-08,14,11,32,3,1631114,Jalen Williams,1610612760
22400207,2024-11-10,20,15,31,2,1631114,Jalen Williams,1610612760
22400215,2024-11-11,28,16,35,4,1631114,Jalen Williams,1610612760
22400221,2024-11-13,31,18,31,1,1631114,Jalen Williams,1610612760
22400018,2024-11-15,14,16,30,3,1631114,Jalen Williams,1610612760
22400242,2024-11-17,27,17,35,5,1631114,Jalen Williams,1610612760
22400025,2024-11-19,27,26,34,3,1631114,Jalen Williams,1610612760
22400256,2024-11-20,30,19,36,3,1631114,Jalen Williams,1610612760
22400285,2024-11-25,28,16,32,3,1631114,Jalen Williams,1610612760
22400299,2024-11-27,13,6,16,1,1631114,Jalen Williams,1610612760
22400048,2024-11-29,19,19,34,3,1631114,Jalen Williams,1610612760
22400310,2024-12-01,22,21,37,3,1631114,Jalen Williams,1610612760
22400055,2024-12-03,28,18,28,1,1631114,Jalen Williams,1610612760
22400328,2024-12-05,20,13,28,1,1631114,Jalen Williams,1610612760
22400342,2024-12-07,27,19,35,3,1631114,Jalen Williams,1610612760
22401203,2024-12-10,18,21,32,2,1631114,Jalen Williams,1610612760
22401230,2024-12-14,20,20,39,2,1631114,Jalen Williams,1610612760
22400361,2024-12-19,11,15,36,3,1631114,Jalen Williams,1610612760
22400375,2024-12-20,33,25,36,1,1631114,Jalen Williams,1610612760
22400400,2024-12-23,17,18,29,4,1631114,Jalen Williams,1610612760
22400410,2024-12-26,20,22,36,2,1631114,Jalen Williams,1610612760
22400428,2024-12-28,20,21,34,0,1631114,Jalen Williams,1610612760
22400440,2024-12-29,14,16,26,3,1631114,Jalen Williams,1610612760
22400452,2024-12-31,14,12,38,3,1631114,Jalen Williams,1610612760
22400466,2025-01-02,18,14,30,0,1631114,Jalen Williams,1610612760
22400473,2025-01-03,20,17,38,2,1631114,Jalen Williams,1610612760
22400487,2025-01-05,10,10,35,5,1631114,Jalen Williams,1610612760
22400509,2025-01-08,25,17,36,3,1631114,Jalen Williams,1610612760
22400529,2025-01-10,19,16,33,3,1631114,Jalen Williams,1610612760
22400545,2025-01-12,17,13,21,1,1631114,Jalen Williams,1610612760
22400555,2025-01-14,24,15,34,3,1631114,Jalen Williams,1610612760
22400574,2025-01-16,19,14,30,2,1631114,Jalen Williams,1610612760
22400583,2025-01-17,19,22,37,2,1631114,Jalen Williams,1610612760
0022400618,2025-01-22,25,18,36,2,1631114,Jalen Williams,1610612760
