game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022400192,2024-11-08,14,12,24,2,1641708,Amen Thompson,1610612745
0022400201,2024-11-10,8,5,23,2,1641708,Amen Thompson,1610612745
0022400213,2024-11-11,13,8,28,5,1641708,Amen Thompson,1610612745
0022400222,2024-11-13,18,9,34,3,1641708,Amen Thompson,1610612745
0022400016,2024-11-15,12,9,25,1,1641708,Amen Thompson,1610612745
0022400241,2024-11-17,16,6,22,3,1641708,Amen Thompson,1610612745
0022400248,2024-11-18,10,5,29,0,1641708,Amen Thompson,1610612745
0022400254,2024-11-20,6,4,17,4,1641708,Amen Thompson,1610612745
0022400031,2024-11-22,10,8,24,2,1641708,Amen Thompson,1610612745
0022400267,2024-11-23,19,11,35,2,1641708,Amen Thompson,1610612745
0022400037,2024-11-26,15,9,38,3,1641708,Amen Thompson,1610612745
0022400290,2024-11-27,19,10,40,5,1641708,Amen Thompson,1610612745
0022400310,2024-12-01,9,11,26,4,1641708,Amen Thompson,1610612745
0022400059,2024-12-03,3,5,24,2,1641708,Amen Thompson,1610612745
0022400332,2024-12-05,14,13,22,0,1641708,Amen Thompson,1610612745
0022400356,2024-12-08,22,14,39,2,1641708,Amen Thompson,1610612745
0022401204,2024-12-11,10,7,29,1,1641708,Amen Thompson,1610612745
0022401230,2024-12-14,19,15,30,3,1641708,Amen Thompson,1610612745
0022400365,2024-12-19,4,3,24,4,1641708,Amen Thompson,1610612745
0022400388,2024-12-22,10,7,23,1,1641708,Amen Thompson,1610612745
0022400391,2024-12-23,19,16,38,0,1641708,Amen Thompson,1610612745
0022400416,2024-12-26,9,8,31,0,1641708,Amen Thompson,1610612745
0022400422,2024-12-27,20,12,39,4,1641708,Amen Thompson,1610612745
0022400439,2024-12-29,5,4,32,3,1641708,Amen Thompson,1610612745
0022400491,2025-01-05,23,19,41,2,1641708,Amen Thompson,1610612745
0022400503,2025-01-07,20,8,41,1,1641708,Amen Thompson,1610612745
0022400520,2025-01-09,10,6,36,4,1641708,Amen Thompson,1610612745
0022400551,2025-01-13,19,15,41,1,1641708,Amen Thompson,1610612745
0022400568,2025-01-15,11,8,35,2,1641708,Amen Thompson,1610612745
0022400576,2025-01-16,20,12,41,0,1641708,Amen Thompson,1610612745
0022400600,2025-01-20,17,14,40,6,1641708,Amen Thompson,1610612745
0022400615,2025-01-22,16,15,36,2,1641708,Amen Thompson,1610612745
