game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
0022200845,2023-02-10,6,4,34,1,1627826,Ivica Zubac,1610612746
0022200871,2023-02-14,10,9,28,3,1627826,Ivica Zubac,1610612746
0022200885,2023-02-16,13,9,29,3,1627826,Ivica Zubac,1610612746
0022200932,2023-02-28,12,7,28,3,1627826,Ivica Zubac,1610612746
0022200970,2023-03-05,6,5,18,2,1627826,Ivica Zubac,1610612746
0022200991,2023-03-08,17,8,27,3,1627826,Ivica Zubac,1610612746
0022201004,2023-03-11,8,6,27,3,1627826,Ivica Zubac,1610612746
0022201041,2023-03-15,19,8,30,2,1627826,Ivica Zubac,1610612746
0022201056,2023-03-18,16,16,27,2,1627826,Ivica Zubac,1610612746
0022201069,2023-03-19,14,11,34,1,1627826,Ivica Zubac,1610612746
0022201082,2023-03-21,13,5,19,4,1627826,Ivica Zubac,1610612746
0022201096,2023-03-23,6,3,24,1,1627826,Ivica Zubac,1610612746
0022201112,2023-03-25,13,7,17,3,1627826,Ivica Zubac,1610612746
0022201129,2023-03-27,11,6,24,3,1627826,Ivica Zubac,1610612746
0022201141,2023-03-29,10,7,23,5,1627826,Ivica Zubac,1610612746
0022201156,2023-03-31,15,10,26,2,1627826,Ivica Zubac,1610612746
0022201162,2023-04-01,15,6,30,4,1627826,Ivica Zubac,1610612746
0022201196,2023-04-05,17,10,33,2,1627826,Ivica Zubac,1610612746
0022201215,2023-04-08,14,8,23,2,1627826,Ivica Zubac,1610612746
0022201229,2023-04-09,10,7,25,3,1627826,Ivica Zubac,1610612746
0022300074,2023-10-25,20,10,26,3,1627826,Ivica Zubac,1610612746
0022300085,2023-10-27,6,6,19,2,1627826,Ivica Zubac,1610612746
0022300099,2023-10-29,16,7,22,4,1627826,Ivica Zubac,1610612746
0022300114,2023-10-31,9,8,23,1,1627826,Ivica Zubac,1610612746
0022300127,2023-11-01,7,8,29,5,1627826,Ivica Zubac,1610612746
0022300151,2023-11-06,8,3,30,3,1627826,Ivica Zubac,1610612746
0022300160,2023-11-08,10,9,29,5,1627826,Ivica Zubac,1610612746
0022300014,2023-11-10,12,9,22,3,1627826,Ivica Zubac,1610612746
0022300179,2023-11-12,6,4,23,3,1627826,Ivica Zubac,1610612746
0022300024,2023-11-14,9,8,26,4,1627826,Ivica Zubac,1610612746
0022300037,2023-11-17,12,8,35,2,1627826,Ivica Zubac,1610612746
0022300223,2023-11-20,8,5,22,0,1627826,Ivica Zubac,1610612746
0022300235,2023-11-22,12,7,26,2,1627826,Ivica Zubac,1610612746
0022300052,2023-11-24,11,6,22,4,1627826,Ivica Zubac,1610612746
0022300244,2023-11-25,11,8,23,1,1627826,Ivica Zubac,1610612746
0022300257,2023-11-27,23,15,32,2,1627826,Ivica Zubac,1610612746
0022300264,2023-11-29,14,12,30,1,1627826,Ivica Zubac,1610612746
0022300273,2023-11-30,18,11,27,1,1627826,Ivica Zubac,1610612746
0022300280,2023-12-02,12,6,23,4,1627826,Ivica Zubac,1610612746
0022301215,2023-12-06,10,7,27,3,1627826,Ivica Zubac,1610612746
0022301225,2023-12-08,18,15,42,5,1627826,Ivica Zubac,1610612746
0022300304,2023-12-11,18,13,33,2,1627826,Ivica Zubac,1610612746
0022300309,2023-12-12,6,5,23,4,1627826,Ivica Zubac,1610612746
0022300325,2023-12-14,10,10,30,5,1627826,Ivica Zubac,1610612746
0022300343,2023-12-16,13,9,28,2,1627826,Ivica Zubac,1610612746
0022300350,2023-12-18,18,10,26,2,1627826,Ivica Zubac,1610612746
0022300372,2023-12-20,12,6,25,2,1627826,Ivica Zubac,1610612746
0022300379,2023-12-21,6,4,17,2,1627826,Ivica Zubac,1610612746
0022300389,2023-12-23,16,9,27,3,1627826,Ivica Zubac,1610612746
0022300414,2023-12-26,18,11,31,3,1627826,Ivica Zubac,1610612746
