game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200921,2023-02-27,0,1,16,3,1628392,Isaiah Hartenstein,1610612760
22200937,2023-03-01,8,6,19,2,1628392,Isaiah Hartenstein,1610612760
22200949,2023-03-03,4,2,15,2,1628392,Isaiah Hartenstein,1610612760
22200969,2023-03-05,0,2,10,4,1628392,Isaiah Hartenstein,1610612760
22200979,2023-03-07,2,2,15,3,1628392,Isaiah Hartenstein,1610612760
22200997,2023-03-09,5,2,25,5,1628392,Isaiah Hartenstein,1610612760
22201004,2023-03-11,4,5,19,2,1628392,Isaiah Hartenstein,1610612760
22201019,2023-03-12,0,2,24,1,1628392,Isaiah Hartenstein,1610612760
22201034,2023-03-14,0,2,27,4,1628392,Isaiah Hartenstein,1610612760
22201055,2023-03-18,6,5,24,2,1628392,Isaiah Hartenstein,1610612760
22201073,2023-03-20,5,3,20,2,1628392,Isaiah Hartenstein,1610612760
22201084,2023-03-22,2,3,19,5,1628392,Isaiah Hartenstein,1610612760
22201093,2023-03-23,6,3,16,2,1628392,Isaiah Hartenstein,1610612760
22201124,2023-03-27,8,3,24,4,1628392,Isaiah Hartenstein,1610612760
22201138,2023-03-29,6,5,29,3,1628392,Isaiah Hartenstein,1610612760
22201154,2023-03-31,5,2,26,1,1628392,Isaiah Hartenstein,1610612760
22201168,2023-04-02,9,5,22,1,1628392,Isaiah Hartenstein,1610612760
22201190,2023-04-05,8,6,18,2,1628392,Isaiah Hartenstein,1610612760
22201209,2023-04-07,0,1,19,5,1628392,Isaiah Hartenstein,1610612760
22201220,2023-04-09,8,7,21,2,1628392,Isaiah Hartenstein,1610612760
22300065,2023-10-25,7,4,26,5,1628392,Isaiah Hartenstein,1610612760
22300079,2023-10-27,8,4,10,4,1628392,Isaiah Hartenstein,1610612760
22300090,2023-10-28,4,1,15,0,1628392,Isaiah Hartenstein,1610612760
22300112,2023-10-31,13,10,23,3,1628392,Isaiah Hartenstein,1610612760
22300120,2023-11-01,0,2,16,2,1628392,Isaiah Hartenstein,1610612760
22300002,2023-11-03,4,3,18,3,1628392,Isaiah Hartenstein,1610612760
22300151,2023-11-06,6,5,13,2,1628392,Isaiah Hartenstein,1610612760
22300161,2023-11-08,13,9,15,4,1628392,Isaiah Hartenstein,1610612760
22300177,2023-11-12,6,3,18,6,1628392,Isaiah Hartenstein,1610612760
22300188,2023-11-13,3,2,15,0,1628392,Isaiah Hartenstein,1610612760
22300193,2023-11-15,11,9,17,2,1628392,Isaiah Hartenstein,1610612760
22300028,2023-11-17,3,3,20,4,1628392,Isaiah Hartenstein,1610612760
22300202,2023-11-18,4,2,15,1,1628392,Isaiah Hartenstein,1610612760
22300221,2023-11-20,2,3,14,3,1628392,Isaiah Hartenstein,1610612760
22300045,2023-11-24,2,3,28,3,1628392,Isaiah Hartenstein,1610612760
22300247,2023-11-26,7,3,14,3,1628392,Isaiah Hartenstein,1610612760
22300057,2023-11-28,4,3,14,2,1628392,Isaiah Hartenstein,1610612760
22300268,2023-11-30,2,1,17,3,1628392,Isaiah Hartenstein,1610612760
22300276,2023-12-01,4,3,16,1,1628392,Isaiah Hartenstein,1610612760
22301201,2023-12-05,4,3,18,2,1628392,Isaiah Hartenstein,1610612760
22301227,2023-12-08,5,4,29,4,1628392,Isaiah Hartenstein,1610612760
22300297,2023-12-11,11,7,27,4,1628392,Isaiah Hartenstein,1610612760
22300318,2023-12-13,7,4,29,3,1628392,Isaiah Hartenstein,1610612760
22300333,2023-12-15,7,2,31,3,1628392,Isaiah Hartenstein,1610612760
22300343,2023-12-16,12,7,30,3,1628392,Isaiah Hartenstein,1610612760
22300359,2023-12-18,9,4,39,3,1628392,Isaiah Hartenstein,1610612760
22300368,2023-12-20,2,3,30,1,1628392,Isaiah Hartenstein,1610612760
22300388,2023-12-23,12,5,33,4,1628392,Isaiah Hartenstein,1610612760
22300401,2023-12-25,11,7,33,4,1628392,Isaiah Hartenstein,1610612760
22300419,2023-12-27,4,6,37,3,1628392,Isaiah Hartenstein,1610612760
22300429,2023-12-29,7,4,25,4,1628392,Isaiah Hartenstein,1610612760
22300441,2023-12-30,2,3,33,3,1628392,Isaiah Hartenstein,1610612760
22300451,2024-01-01,7,3,39,3,1628392,Isaiah Hartenstein,1610612760
22300468,2024-01-03,10,6,37,2,1628392,Isaiah Hartenstein,1610612760
22300483,2024-01-05,17,9,35,4,1628392,Isaiah Hartenstein,1610612760
22300494,2024-01-06,8,8,39,3,1628392,Isaiah Hartenstein,1610612760
22300514,2024-01-09,5,1,28,3,1628392,Isaiah Hartenstein,1610612760
22300530,2024-01-11,8,3,32,4,1628392,Isaiah Hartenstein,1610612760
22300544,2024-01-13,12,6,42,1,1628392,Isaiah Hartenstein,1610612760
22300557,2024-01-15,7,6,28,5,1628392,Isaiah Hartenstein,1610612760
