game_id,game_date,points,fga,minutes,fouls,player_id,player_name,team_id
22200940,2023-03-01,19,5,25,1,1630559,Austin Reaves,1610612747
22200955,2023-03-03,6,9,21,0,1630559,Austin Reaves,1610612747
22200964,2023-03-05,16,9,28,2,1630559,Austin Reaves,1610612747
22200984,2023-03-07,17,13,33,3,1630559,Austin Reaves,1610612747
22201003,2023-03-10,18,10,32,3,1630559,Austin Reaves,1610612747
22201019,2023-03-12,13,6,25,1,1630559,Austin Reaves,1610612747
22201030,2023-03-14,14,5,29,1,1630559,Austin Reaves,1610612747
22201038,2023-03-15,24,14,27,1,1630559,Austin Reaves,1610612747
22201054,2023-03-17,16,8,32,1,1630559,Austin Reaves,1610612747
22201070,2023-03-19,35,14,30,3,1630559,Austin Reaves,1610612747
22201092,2023-03-22,25,10,39,2,1630559,Austin Reaves,1610612747
22201106,2023-03-24,11,12,38,3,1630559,Austin Reaves,1610612747
22201114,2023-03-26,13,10,37,2,1630559,Austin Reaves,1610612747
22201140,2023-03-29,19,8,29,0,1630559,Austin Reaves,1610612747
22201157,2023-03-31,15,9,30,1,1630559,Austin Reaves,1610612747
22201171,2023-04-02,18,7,33,2,1630559,Austin Reaves,1610612747
22201186,2023-04-04,28,13,42,1,1630559,Austin Reaves,1610612747
22201196,2023-04-05,20,11,31,5,1630559,Austin Reaves,1610612747
22201212,2023-04-07,22,13,31,1,1630559,Austin Reaves,1610612747
22201228,2023-04-09,12,5,34,2,1630559,Austin Reaves,1610612747
22300061,2023-10-24,14,11,31,2,1630559,Austin Reaves,1610612747
22300076,2023-10-26,10,7,28,5,1630559,Austin Reaves,1610612747
22300100,2023-10-29,5,12,28,2,1630559,Austin Reaves,1610612747
22300111,2023-10-30,11,12,31,0,1630559,Austin Reaves,1610612747
22300127,2023-11-01,15,13,38,4,1630559,Austin Reaves,1610612747
22300134,2023-11-04,20,11,34,0,1630559,Austin Reaves,1610612747
22300150,2023-11-06,23,14,40,1,1630559,Austin Reaves,1610612747
22300163,2023-11-08,7,9,26,1,1630559,Austin Reaves,1610612747
22300015,2023-11-10,15,11,35,1,1630559,Austin Reaves,1610612747
22300187,2023-11-12,18,12,28,0,1630559,Austin Reaves,1610612747
22300026,2023-11-14,16,9,29,0,1630559,Austin Reaves,1610612747
22300198,2023-11-15,9,10,34,1,1630559,Austin Reaves,1610612747
22300036,2023-11-17,7,4,18,0,1630559,Austin Reaves,1610612747
22300216,2023-11-19,17,7,25,0,1630559,Austin Reaves,1610612747
22300042,2023-11-21,19,13,26,0,1630559,Austin Reaves,1610612747
22300238,2023-11-22,17,14,31,5,1630559,Austin Reaves,1610612747
22300242,2023-11-25,15,8,32,1,1630559,Austin Reaves,1610612747
22300255,2023-11-27,12,10,29,2,1630559,Austin Reaves,1610612747
22300258,2023-11-29,6,8,24,2,1630559,Austin Reaves,1610612747
22300271,2023-11-30,14,9,29,2,1630559,Austin Reaves,1610612747
22300291,2023-12-02,18,11,22,2,1630559,Austin Reaves,1610612747
22301203,2023-12-05,20,16,27,1,1630559,Austin Reaves,1610612747
22301230,2023-12-07,17,9,23,0,1630559,Austin Reaves,1610612747
22300306,2023-12-12,22,14,32,2,1630559,Austin Reaves,1610612747
22300316,2023-12-13,15,10,29,2,1630559,Austin Reaves,1610612747
22300331,2023-12-15,22,18,34,0,1630559,Austin Reaves,1610612747
22300359,2023-12-18,20,15,33,2,1630559,Austin Reaves,1610612747
22300370,2023-12-20,21,14,28,1,1630559,Austin Reaves,1610612747
22300380,2023-12-21,20,14,27,2,1630559,Austin Reaves,1610612747
22300397,2023-12-23,11,8,28,3,1630559,Austin Reaves,1610612747
22300403,2023-12-25,11,9,28,3,1630559,Austin Reaves,1610612747
22300428,2023-12-28,16,8,24,4,1630559,Austin Reaves,1610612747
22300443,2023-12-30,9,11,29,2,1630559,Austin Reaves,1610612747
22300446,2023-12-31,20,12,36,3,1630559,Austin Reaves,1610612747
22300475,2024-01-03,24,12,37,2,1630559,Austin Reaves,1610612747
22300491,2024-01-05,19,14,40,4,1630559,Austin Reaves,1610612747
22300505,2024-01-07,8,5,32,0,1630559,Austin Reaves,1610612747
22300516,2024-01-09,11,10,32,2,1630559,Austin Reaves,1610612747
22300531,2024-01-11,13,7,30,2,1630559,Austin Reaves,1610612747
22300549,2024-01-13,19,8,31,6,1630559,Austin Reaves,1610612747
22300565,2024-01-15,15,10,33,0,1630559,Austin Reaves,1610612747
22300577,2024-01-17,14,8,30,2,1630559,Austin Reaves,1610612747
22300591,2024-01-19,9,12,33,2,1630559,Austin Reaves,1610612747
22300605,2024-01-21,15,10,26,1,1630559,Austin Reaves,1610612747
