game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200065,2022-10-26,0,1,14,5,1631107,Nikola Jović,1610612748
22200068,2022-10-27,0,2,8,0,1631107,Nikola Jović,1610612748
22200081,2022-10-29,0,0,1,0,1631107,Nikola Jović,1610612748
22200189,2022-11-12,1,1,2,0,1631107,Nikola Jović,1610612748
22200215,2022-11-16,1,3,24,1,1631107,Nikola Jović,1610612748
22200224,2022-11-18,1,3,30,2,1631107,Nikola Jović,1610612748
22200244,2022-11-20,1,6,32,2,1631107,Nikola Jović,1610612748
22200252,2022-11-21,0,3,23,1,1631107,Nikola Jović,1610612748
22200265,2022-11-23,1,3,12,0,1631107,Nikola Jović,1610612748
22200277,2022-11-25,0,3,14,1,1631107,Nikola Jović,1610612748
22200361,2022-12-06,1,3,9,1,1631107,Nikola Jović,1610612748
22200439,2022-12-17,1,2,15,2,1631107,Nikola Jović,1610612748
22200462,2022-12-20,0,1,1,0,1631107,Nikola Jović,1610612748
22200500,2022-12-26,1,4,19,4,1631107,Nikola Jović,1610612748
22200518,2022-12-28,0,0,0,0,1631107,Nikola Jović,1610612748
22300093,2023-10-28,2,4,21,2,1631107,Nikola Jović,1610612748
22300107,2023-10-30,1,1,7,0,1631107,Nikola Jović,1610612748
22300240,2023-11-25,0,1,17,5,1631107,Nikola Jović,1610612748
22301207,2023-12-06,0,1,3,2,1631107,Nikola Jović,1610612748
22300426,2023-12-28,0,1,20,3,1631107,Nikola Jović,1610612748
22300439,2023-12-30,2,2,10,5,1631107,Nikola Jović,1610612748
22300458,2024-01-01,1,2,3,0,1631107,Nikola Jović,1610612748
22300475,2024-01-03,3,5,28,4,1631107,Nikola Jović,1610612748
22300489,2024-01-05,1,3,24,0,1631107,Nikola Jović,1610612748
22300509,2024-01-08,1,5,21,3,1631107,Nikola Jović,1610612748
22300522,2024-01-10,3,5,33,3,1631107,Nikola Jović,1610612748
22300535,2024-01-12,1,4,25,2,1631107,Nikola Jović,1610612748
22300551,2024-01-14,1,2,28,3,1631107,Nikola Jović,1610612748
22300562,2024-01-15,1,3,19,0,1631107,Nikola Jović,1610612748
22300574,2024-01-17,1,2,21,1,1631107,Nikola Jović,1610612748
22300587,2024-01-19,0,1,15,2,1631107,Nikola Jović,1610612748
22300601,2024-01-21,0,1,15,2,1631107,Nikola Jović,1610612748
22300630,2024-01-25,1,2,7,0,1631107,Nikola Jović,1610612748
22300643,2024-01-27,0,0,1,0,1631107,Nikola Jović,1610612748
22300730,2024-02-07,0,0,2,0,1631107,Nikola Jović,1610612748
22300773,2024-02-13,5,8,30,1,1631107,Nikola Jović,1610612748
22300779,2024-02-14,1,2,14,4,1631107,Nikola Jović,1610612748
22300810,2024-02-23,1,1,21,1,1631107,Nikola Jović,1610612748
22300842,2024-02-27,2,4,15,1,1631107,Nikola Jović,1610612748
22300855,2024-02-29,1,4,25,0,1631107,Nikola Jović,1610612748
22300867,2024-03-02,2,5,19,3,1631107,Nikola Jović,1610612748
22300888,2024-03-05,1,2,21,2,1631107,Nikola Jović,1610612748
22300904,2024-03-07,0,3,16,1,1631107,Nikola Jović,1610612748
